,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,196357.6489836148,34559.96866625151,886482.9009996036
1,194084.7403468188,36400.05670821938,876806.5064836385
2,184276.66210210338,39797.604284381174,924229.2367182556
3,183331.44126606028,44582.42142476704,927517.9519330367
4,190129.14105057943,47706.0957771035,961590.3553446961
5,230697.3154816313,50533.62627570126,1002153.420755393
6,271336.507530676,58249.747189668036,1023738.2199633255
7,316562.3837471834,65701.8047991819,1052738.883822666
8,323440.25734418776,66068.11029391614,1125122.2254135157
9,324404.93121763394,63000.881784940655,1167046.0746729465
10,329267.45233565976,64923.87359759294,1209234.806622289
11,331322.4789648287,67256.77522167483,1242591.2289439805
12,321056.88539365923,63776.26357650513,1293778.0175921414
13,306205.307965841,53494.44624609059,1165759.0872445698
14,279733.1011675392,55136.485112876886,1113523.18922095
15,276734.4637955477,60547.47763479431,1009959.774602058
16,318033.60495450563,62568.093302362155,1057990.089623712
17,358726.05138053774,74970.24314755063,1055949.5872533966
18,397874.6978232237,68981.09709888812,1076520.5522056422
19,393881.68778115563,64776.3475662854,1056353.135474978
20,372125.96260358545,70339.46869918905,1169013.1791775562
21,360158.8162272721,70077.63088232181,1217922.5322479801
22,318008.1380973348,67430.36552914625,1264155.2516132807
23,260453.7271678165,59912.544460502126,1263179.730263199
24,243402.43276315925,53358.06130543808,1290737.0615683615
25,235393.75598017196,49980.25918746025,1318981.611792478
26,225954.43279530798,57553.231915214645,1341937.9757580834
27,225047.3674163199,60748.929215241595,1400227.559090437
28,238067.89311499,64324.497468555775,1435532.0150648544
29,264745.6934929247,72712.18866225232,1489001.450720911
30,305733.4782824211,78301.82148634054,1546907.105853455
31,362131.5357715536,82169.57007562574,1637648.0319550165
32,366831.1980433416,84293.6596801069,1682535.1856838325
33,353356.5307386012,84555.5483794601,1724593.9423676606
34,365512.1643170804,76652.9245219592,1796351.48808273
35,368146.4407232119,73444.9226646861,1833224.368365567
36,370050.9755537415,71961.52502399786,1883075.8348812866
37,339760.59914544673,65373.63588816825,1689402.7580480997
38,314684.2851817493,62663.396011542674,1554305.8076460985
39,313323.9581287607,62602.29461759167,1393934.2565808075
40,345515.5955526085,68337.92526116806,1423190.8478490885
41,409349.71813406056,71843.66519152952,1419866.1136716122
42,437599.9287985639,67260.24862373422,1419964.8590661157
43,419792.03959109186,69279.74285181372,1405732.6349473768
44,388906.8423582766,82937.9791868079,1509803.5929369924
45,366841.76186626847,79971.08698681938,1576598.1347521138
46,336645.97201698855,70805.57496724649,1623758.0366262605
47,294741.4065341383,74493.46491038654,1614011.6874446955
48,258576.70889969487,63734.818250097895,1616451.388206243
49,242357.0489348563,64699.17860186453,1624753.9170725804
50,239163.71621146463,66801.55249299693,1645469.8846495233
51,250670.8118469552,69889.0249301148,1717285.2437641148
52,262977.4377894047,78371.53420293234,1766308.5402547661
53,283541.4011102324,79778.23369529101,1842504.4588072216
54,329422.17937980214,84973.46177524378,1837838.0866357086
55,363594.21267650096,90381.09523778889,1875566.5729758805
56,382116.3586195072,88809.08140485732,1916451.9329933298
57,406799.2849582208,101956.88953325807,1989563.8592752137
58,396835.90332354355,106208.67048602631,2057422.846112803
59,385681.69282773446,93836.7721607026,2106916.440440048
60,379544.9949167035,88096.48268785233,2142160.086274487
61,335465.213084908,82387.28061616998,1893309.8677156174
62,324097.70890159,75138.57080631376,1746687.2420815628
63,324389.17182872334,73852.25103287346,1588929.2733409663
64,345562.1814428526,80001.0474575286,1589608.6873142817
65,393024.27309098653,78751.6207811593,1569803.113719466
66,430380.73977503466,75442.93617953929,1564984.8804572418
67,422580.8744953005,68185.656856644,1516984.5922222221
68,414646.5013287215,90525.67984544668,1660377.684873838
69,400140.27386326104,76029.18190255818,1728915.7083717752
70,357532.52207618183,73561.0684624104,1757264.057037434
71,310280.01399324357,71784.78566303432,1753360.819582015
72,275637.70245456323,63869.66822440384,1736824.422601123
73,258741.84717623302,66730.41706891748,1726128.5137696876
74,245986.2724023582,66889.136596555,1711626.331692271
75,248449.66584057763,71491.25924758762,1738725.9103255505
76,261834.15112909974,80721.42658958623,1786221.1336686711
77,298088.499746959,84498.49973565206,1836884.8706513206
78,337170.70320289297,104211.7092587624,1862261.576577502
79,378522.60543677217,98994.40351439577,1862875.2402653487
80,368458.73050087417,89771.07425074284,1805186.911535608
81,370165.006119302,92421.80268642574,1845004.0505576318
82,372598.79781044804,88848.01376750598,1860353.9677511654
83,372784.14241312165,86859.92475368857,1917794.693937815
84,359291.18336320756,89267.34721149583,1931886.1292896026
85,332904.00359970826,82168.38344842754,1750313.8013054165
86,317741.7151397205,70078.21304723916,1694152.6137063825
87,313975.04860985134,69851.78180214616,1427714.9601938527
88,339822.7630095566,69230.6701465491,1455988.4353581448
89,396217.25130362395,80582.90872055884,1450160.001716018
90,437861.4905351371,66667.42649816058,1444214.991755851
91,422169.6239069834,66419.3089389489,1420778.7438370415
92,387277.9701303759,76046.94777049794,1523498.1110720672
93,375581.053185248,79298.21136971167,1573743.5734970057
94,342109.0813803113,71910.07040148391,1602769.382058528
95,285838.8562105528,66761.10506399878,1585117.4655412866
96,256188.75763650087,62524.6875658687,1561398.8762708532
97,245920.8328786809,60221.113794611025,1654805.7954013753
98,241291.2945603718,65974.78844216585,1691107.1205285448
99,250954.8377988988,70504.76347049387,1766779.9244546443
100,263516.610156529,76484.47849896539,1792668.401077214
101,288660.9559005443,85232.54372040465,1853715.5934979818
102,353739.0332433448,91929.11523617059,1916027.832863427
103,381202.70705752895,96799.94712090008,2036379.6821656392
104,408793.4688900932,99705.13663309375,2157159.3502479275
105,403332.174836537,107630.13227926163,2225156.965263712
106,407484.6644913254,98549.21673220083,2315463.4219303653
107,397326.97626126726,106026.57720650174,2349723.164844323
108,396560.86988846725,96071.77238971417,2353630.7065729755
109,354736.3504637154,80640.4824375256,2025854.6216432324
110,321603.9413272669,70087.92793544305,1863671.4573652258
111,330609.68293179106,76264.27855336023,1674853.2643081227
112,380158.2433043192,82047.6880749352,1717345.9763504907
113,397854.7707274278,87341.89358623406,1681482.35347076
114,429895.21995532635,75314.20587485137,1672766.8905856875
115,420877.71086973464,68728.09554154878,1634139.3051747924
116,393894.0425199107,79687.14022786634,1733716.3449422321
117,382011.5414346468,72858.06980289232,1765616.0045188675
118,356313.1601562808,81344.35872960821,1773165.846945515
119,289775.3465057514,71721.92134657495,1728847.0726046867
120,262950.75811033585,59497.859096991,1662307.6487412832
121,239559.5371813958,59922.02282388285,1585113.6212309303
122,229928.35140415214,59677.08045987154,1574722.6973919272
123,230134.98217843083,65352.25856665542,1546162.8924946818
124,234353.37339453484,70851.71926721689,1603067.215039157
125,253046.15128145303,66583.20491863287,1635119.1855204324
126,271380.92276687163,70734.79894470985,1623654.7735852713
127,310573.7720675845,73266.53249002482,1635978.0187943268
128,363630.6126358612,76064.78407337605,1647455.8549961324
129,374633.5202366111,76344.26971756242,1636279.957954404
130,372342.4833818867,82776.14901388872,1652559.094805129
131,379541.81311390275,73451.57108498998,1681261.8493153614
132,378555.0960165119,76165.51702986323,1710990.742702213
133,363350.83016202436,70368.01521146965,1580124.4110037992
134,377218.61818615627,75991.39649518508,1495450.894346402
135,349638.4563428873,61611.76607461236,1238841.842789195
136,392278.8719581318,84589.67879625884,1274856.1723673085
137,419797.13055701944,69936.05316833293,1255974.3252043978
138,415245.42100268294,69449.7085335374,1247419.1298074995
139,410901.9364992781,64943.127015062695,1211030.4942442286
140,385900.62938607263,52713.94045583996,1239379.0777291597
141,371007.37109673605,61082.14360015138,1241401.7200643704
142,326829.24748960056,56506.46833792824,1234613.629399339
143,251493.86999796203,49084.49428367792,1227033.839351947
