,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,415538.36587600876,554339.8930132315,707702.1666767802
1,400766.7691637277,558714.1199332145,726293.6707729782
2,411104.57366313174,588208.1618612683,762507.7065024741
3,414048.71841229504,607510.4771930937,773670.2856105178
4,437182.5105325065,642588.2193082992,803891.6761546272
5,466190.0761443489,674747.2473815457,831097.0986625946
6,534338.41268839,697247.8247804366,842004.5549550916
7,590105.6075533568,730076.0831258979,858496.996554125
8,587821.7396132305,722768.9018666119,928456.5790810019
9,620895.2981253928,742170.1717408611,959800.8222388686
10,625172.9801075574,761476.2886810438,963883.0887628393
11,629647.3645697266,755668.971797823,952050.905051364
12,628905.5111984819,749960.5182444737,947799.1546015027
13,572582.9158860003,658742.6136904873,839114.7173196883
14,504074.48731867963,571296.5658726459,730128.6199552084
15,493277.540114561,524912.4748679165,656595.631001015
16,540896.2403898987,562998.7014377604,660938.6657056351
17,601952.7018164087,563824.8427735018,658134.2611386774
18,639374.7179327224,550372.4095032975,672163.6340121208
19,649296.6494340962,530358.9280307502,703767.6475670908
20,643925.7090814795,586086.7047079459,747234.1703900151
21,616160.9960793344,610404.7485574689,809696.8127833966
22,575834.6549360242,632578.1284029477,858835.4223741128
23,516077.6319404398,638539.2040582749,857918.2422067293
24,467679.437859497,628299.6082497648,834042.6946823499
25,471139.83516161196,628584.3517397996,857208.7685867526
26,455048.304262271,664219.1148541638,882583.6841997486
27,470024.2436587431,696180.2123290196,912348.945027155
28,498702.9843675456,745092.9175730407,963829.9219484868
29,530557.4669357408,783635.8835453222,1011491.7941152237
30,612655.8071225309,818420.0595336497,1045200.4160335199
31,681357.1471423572,873624.4872965921,1100654.2263839445
32,692782.3848608105,882222.6450893653,1171904.3592137934
33,712116.7680134246,900925.109389726,1207886.504968941
34,713495.2632980935,921213.9264784732,1212231.24150302
35,705098.1177639578,925755.7221752713,1186860.7771677212
36,698146.2370405463,911078.3701707665,1165449.7643077748
37,626579.1076173591,803530.4133717307,1023368.7535375945
38,594113.3632851334,702855.2612873378,891033.1871475216
39,556130.9343734236,660866.8372131385,804704.2162139099
40,620350.2533427592,668500.7273350799,807789.1638451854
41,673899.3692146096,689735.7504087222,822066.8458784833
42,734219.8340454256,682910.6128897481,874066.917361089
43,725611.3490093169,682294.3254214312,900608.5961054458
44,699612.0820491994,735774.6373617314,954596.479653327
45,689564.514353947,773263.2828019785,1014142.597087498
46,634530.0578290488,752226.7625082269,1041098.0201573538
47,560170.0439427474,756406.7425522879,1030934.6181665002
48,520747.92177116295,745207.991190425,1002224.0471228682
