,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,387328.1167617748,914213.6997951701,1187382.2161925016
1,378224.697974182,948654.6205669106,1239413.4842372502
2,382493.7746915981,996623.2273101992,1303487.7855782812
3,381076.9342310259,1027391.4761871082,1312862.170466969
4,403214.09206388163,1073936.6526977036,1351770.1986679602
5,425876.7430841432,1119975.8248981426,1388970.5415031826
6,493856.26507751027,1139626.4898722572,1400033.5682153094
7,539784.5142053643,1185316.0262639283,1417029.1358249534
8,527930.7177142227,1160305.09998249,1506744.555737238
9,564191.0539478674,1182157.823805697,1544184.8580028755
10,562963.5806773049,1216016.1749160714,1544738.4948136609
11,560164.2462512106,1200379.2585432485,1522773.8138721287
12,559127.0321632265,1186106.7109225946,1504492.9735315556
13,507236.7889612167,1057767.865126168,1349030.3490544378
14,451840.56498001824,927268.0009934924,1202591.0642887913
15,448693.24191776675,874003.2198168053,1091780.3189934315
16,493457.91374490055,909716.0575217346,1090896.1392774265
17,560997.4137519283,891167.8422475057,1085510.820456175
18,595027.7713520564,878112.8600196568,1103101.267460091
19,605495.507750953,850429.6910973707,1160789.9982540566
20,596625.0434945504,942422.2177696549,1227945.872241325
21,560819.5675431878,985995.8417617859,1311976.8376190653
22,517187.4294855731,1017446.8293975074,1375807.857380016
23,459733.39725236077,1031196.4217503692,1379841.7826904366
24,407795.24947221164,1013074.5751391042,1345705.263623918
25,417058.0322630082,1016791.1854855975,1396234.932869039
26,394184.39681236993,1066239.782213636,1439139.2733724983
27,401820.6738888879,1120739.9288468123,1486391.8102998785
28,429983.3704795843,1187342.9897337467,1562845.5038897223
29,459933.54902814294,1251564.8550604687,1634924.2758606419
30,537582.9187966262,1304939.442095424,1681740.2403496217
31,599513.5753168901,1376303.2418879748,1760384.748666797
32,603352.9718849325,1382570.0204409482,1839043.618703567
33,623704.7888597677,1405133.0164072907,1891777.5986089557
34,626481.1111860832,1445550.059073929,1894332.5380904311
35,617989.7498365178,1447184.455186289,1850315.1313642696
36,610597.0694432823,1418620.485914133,1808774.2163083076
37,554411.9393304603,1258854.542207445,1610376.1058183075
38,528108.3698124421,1112608.4742177664,1428916.5503308892
39,499751.3925582448,1046527.0718246856,1305417.0386727846
40,557345.9417786609,1056330.0315293025,1309887.4409255416
41,601446.6593271977,1068677.5867226277,1320142.0398655701
42,672233.6082626358,1061437.3847818149,1386730.0716506513
43,665728.5231495999,1091589.5994743886,1445928.4373235435
44,640647.6074339226,1169754.0684395214,1540529.4975777508
45,626866.9869956741,1233341.194213906,1624518.089271978
46,569006.2388652898,1209288.9365760586,1662331.0190882783
47,487593.64793803584,1211202.4136014471,1641512.8991324182
48,451249.0254681012,1194347.2508214926,1591634.8809346063
49,442086.758014401,1174891.7246926392,1622957.8213265524
50,431154.35266408126,1215912.94659926,1637927.049912916
51,422588.5283021064,1215259.7091103136,1619905.6751579598
52,439756.6145768274,1240160.3912353937,1640390.911423292
53,464323.9788537151,1301254.279634971,1695571.9102342017
54,541507.7811515782,1329964.3291040482,1694624.6172187666
55,592081.2176252161,1360109.5509483472,1721158.4376082683
56,609980.5647817486,1349488.1927267523,1820415.7277360482
57,610371.8990103039,1379620.8852035995,1886425.563073498
