,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,251266.06143073566,141511.87639063556,489393.85519846634
1,240886.31391011315,146502.06634340473,490143.5807960501
2,242735.18954665322,150245.93113260926,525194.6919153176
3,252876.89260833708,161198.68599835612,560108.8481361129
4,262324.75154981454,169891.3531040319,589517.2993123307
5,289388.28627214563,183806.6269890309,612927.9934300063
6,344336.5469835011,199395.31833735172,630946.2399267888
7,368306.0372495155,185555.15471204912,649063.0009904404
8,383531.96236814087,207871.02272815042,695925.9937873603
9,394239.36587713275,227332.8555451848,702760.0864690713
10,398813.8418308928,225103.97548271785,714797.7739349044
11,399369.4586983999,232435.99238530168,724410.5154051876
12,405274.75507854356,243788.32979833736,733152.4442912458
13,390008.9076138087,225075.52937790862,681661.9781767719
14,377642.7999553105,215145.22970551392,651719.0211460512
15,368152.97005221766,206728.79372440442,585336.2893661903
16,407590.6396947112,216649.38303665313,583370.9043962723
17,430092.1968745259,208988.9431312097,572528.9693214973
18,445364.8779037067,201520.56001296054,574985.8321176178
19,445866.44285589113,210034.30555625987,579624.2424548157
20,437956.6530576209,210519.65425518318,610711.1426252022
21,418101.9836388226,210871.71346322415,646229.233760279
22,372393.54726868554,215479.35527077576,636660.2265666628
23,328175.5730888916,203209.6882920585,658607.8309018059
24,301442.86390030646,191433.83063497618,666230.8799571268
25,303570.8948970659,197688.89085576922,689890.3333109926
26,301875.0519084652,199346.8714475504,721224.3896724139
27,316697.08737461135,212443.84532613828,765174.71016875
28,330712.9964054226,220710.50219813935,800581.4187189484
29,362856.69028945174,236205.14108163217,834251.5822458972
30,408090.6715857424,254432.93167879275,849951.6663016898
31,426253.7759490342,244158.83176100196,869367.1241022539
32,451568.844509604,271644.1966614692,925558.2731474835
33,475090.9946132047,290446.21562941646,938404.7963297179
34,476472.2590530038,291922.09101115045,951602.1115364006
35,455255.38876252447,286102.2332892404,964744.5293803934
36,448860.4077278957,284974.2392076189,963261.7194039129
37,420412.55782483,265063.0883343204,856178.5690635433
38,399529.8706780941,240930.2319135435,791083.3300057306
39,389761.25965519,222505.7633224717,710944.6360125995
40,421020.4580363962,226953.81761551063,704407.09390146
41,481443.9861283212,226451.34996998266,691821.2213430528
42,504719.14505638607,234772.94529836578,691244.7912355693
43,508883.1719120103,221898.53977263885,696378.0026527037
44,474745.2108771125,230885.957860354,729651.3064286673
45,453787.08055888495,236437.71991912948,774680.4254914859
46,410652.40313004877,242529.82776400103,776231.3569078803
47,358923.3360190108,223778.60574769857,806996.7970099708
48,336169.2566310873,216163.89452682674,812878.356972542
49,329051.361297543,220362.7737698415,815127.0731277036
50,325927.08650182793,222134.79253961568,841132.7622558791
51,330291.79656089377,230249.31839257377,858148.895245642
52,338504.6211295226,233231.12358462566,868577.310716919
53,361499.5447486464,242722.5635710014,884116.7148909529
54,406449.51706779,258798.90500287918,874258.9418263894
55,445767.5979430634,252403.97994353433,879327.6582725794
56,452556.82592808816,256570.45950265735,874057.6416132773
57,452079.5035735357,285523.0023144994,876146.3343314604
58,457336.81143673055,272581.5415852948,872525.0331538084
59,444592.37729416415,273494.91454417486,873599.7012304582
60,426708.1825696835,265550.7705557579,854991.6461451337
61,394859.831726849,235300.3817760963,744694.0780557691
62,381141.9852783366,220457.17044396402,688817.6330599603
63,371435.33812271024,196568.31107257452,580438.0264615357
64,395633.86625148234,202103.72593370572,566462.6977084432
65,439910.88327433413,186843.35607451532,538702.3207559915
66,457674.4850953069,174431.2272548651,512693.3050939921
67,459744.0345669381,178161.86661417273,515331.09200240974
68,433925.7478559894,188535.18984937388,560791.4750814288
69,416122.83778977185,201464.712229402,607622.3677631367
70,367524.28129502473,200875.88368369115,610634.6388428747
71,316650.9728870927,180106.10893302882,628011.2813120306
72,296005.9419047198,176597.70531478236,658146.7425055398
73,295584.9100077222,180931.0889995168,673525.2457933598
74,294592.66324141884,185299.34564057103,709732.3643846298
75,297697.40775643603,192115.03120709435,729984.5652132703
76,309750.7038071324,193607.7246816709,750634.9114379882
77,336376.2473058322,204635.3656698004,775402.4576048385
78,372048.5921563486,211299.68948442658,775748.3558657623
79,392735.68819375243,198621.01144101817,784457.2316380268
80,403294.5319157695,214035.66020438913,788962.349489421
81,421054.3934552703,236076.5922212934,791506.5100545142
82,418304.93957907264,237593.57299321465,797768.2854164903
83,429908.42966220935,245685.41121288395,812212.2970767044
84,414542.619241997,241365.5070166718,803167.0655620997
85,387726.4397704371,218218.26607308508,717092.9775493507
86,371833.87838712364,204008.11847379804,664531.5154907305
87,381840.7757901793,191824.1468869511,588598.9335893728
88,396542.35614791437,196492.30772296706,584699.8348628411
89,438914.8731983943,194927.1765812356,562912.8518777641
90,457732.8566406017,190317.82577821933,538218.8717462646
91,459614.19153582683,186484.14808920934,544457.99759249
92,439788.68493753293,201487.20192477334,582996.4718603214
93,412613.736943706,200783.48385205315,615502.7590895012
94,360493.38716721267,205517.547733125,601297.5792079972
95,319800.766977665,187906.7129794364,619707.446467309
96,289856.23310780997,181980.6156874268,622328.5255413873
97,299875.64604709635,198572.5630237497,679409.0198295432
98,306944.7309873776,210725.45950127838,730668.7267052315
99,318774.43558986625,218680.32694445588,782307.5557798941
100,334609.3285917827,233240.6106128222,837581.8254232677
101,372634.4725535678,263165.65693183796,887137.1331321511
102,408434.30925365887,270611.9347706971,905900.3619919695
103,450857.72818184114,270457.9467348959,922767.8644104975
104,459721.9449870669,282185.25728333375,952414.8059331477
105,468202.9771314399,307840.36866763886,964554.3170438061
106,472095.89979988494,310430.9066412716,983781.2613478353
