,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,391648.9407561619,1400182.445594666,294485.20448293106
1,377586.37758486194,1466445.86085092,308406.5577507083
2,378016.5933871752,1472601.5588095388,322513.14452423644
3,368773.77000976366,1480185.1338243422,316093.1049264001
4,406623.6963206192,1541259.7651516204,310532.7859870274
5,432849.84044596227,1644319.475929832,328084.806881618
6,478235.5849799729,1720540.6706679072,343211.29543189803
7,506243.9186275083,1761053.7253403096,350617.8438255167
8,536303.9246447406,1796414.7340556416,356146.45925022976
9,536165.6849323583,1825180.7878021942,392291.48675729986
10,552234.1516313391,1877438.2661942474,386800.12523750967
11,554316.0638700672,1859627.8105713339,379489.1829889125
12,548905.4978299965,1797944.1414481744,385940.80550211266
13,475631.5466541614,1552506.8830463411,354959.53636115155
14,421844.92200124555,1328768.378576237,309950.3859263254
15,423573.8095747147,1239915.1747498321,273638.03057839535
16,453619.435791112,1237945.508596547,280232.80259758607
17,541717.2986478421,1263138.820247555,266332.3176879487
18,578135.0767593451,1280141.6243382315,275086.96868143807
19,567509.0318035667,1280804.9919752935,284237.49457084184
20,534979.1701150856,1354780.060661498,304274.70319987193
21,532843.7342708512,1455686.0389019724,310066.68345267576
22,491355.1760602162,1510673.9300269557,327139.8799268161
23,435153.01367654867,1524094.5772744373,334148.43920019775
24,398011.1120428604,1528038.7168168246,310444.7149063431
25,390501.91474650556,1543188.836164415,324157.0545921707
26,397129.14047778904,1569188.8854316352,341299.95410932857
27,399694.6915255622,1609965.2937938573,346483.6252899781
28,441399.4183325058,1691576.6387345246,341131.5610634386
29,463485.17093285953,1797757.9533625843,366352.87103375926
30,514096.0169599257,1948508.0494419744,384827.36001604376
31,576872.436215069,1961587.6593183998,399385.6185239423
32,583030.5485302641,2033063.0199246712,401867.84224495
33,582133.3189160745,2055391.4873343874,434228.0742678848
34,603042.7621052959,2061750.4781426478,440562.0884263414
35,617922.9671463211,2113523.2024829364,425485.1486884826
36,613071.487992625,2080193.873864773,441527.92242316
37,526255.5873427856,1839978.3753744713,403371.3742876418
38,493838.9088583899,1615445.5305753541,361961.0094744612
39,472038.8624420239,1474349.377974891,327095.82730789075
40,501994.8607619012,1503383.84602343,323447.93096236285
41,585673.2713528299,1534380.7967412237,323216.3282800931
42,614069.9313722133,1521150.446462686,320546.7219118236
43,589785.0422974385,1509568.7018663036,334600.12125446874
44,596864.1200138712,1586358.4862346125,343723.1626757584
45,572087.0817059499,1719455.1604877475,353276.45243674715
46,533311.5213081968,1748360.8710867702,373453.119136914
47,461366.80609654076,1749946.5587078603,373462.2697729612
48,443639.8165695525,1763181.5523728766,361159.5871254507
49,446094.79442850745,1798252.5675698721,378888.98206572566
50,450079.5812728169,1848273.2530015418,398037.3549826004
51,443444.4959239674,1855616.3020105083,393949.4627309486
52,481630.2026950637,1908991.1120563631,382631.7116487242
53,509972.12748612964,2012540.9938677747,400577.49361969286
54,540016.5804928979,2095072.4302592063,417829.6915873101
55,576052.8496795323,2062383.2945268073,417528.3889979436
56,587194.2572772696,2103597.561257692,421248.9981435513
57,601694.2015115339,2143379.720953296,458597.1389776922
58,599218.5337939091,2172634.5684475964,460279.1062174855
59,596092.8641135386,2182055.260686625,448424.8423344826
60,612897.1353408375,2125150.679342897,448610.9762269155
61,519197.7924783125,1754830.2858981402,387714.85917317396
62,472000.7365695729,1527262.2303787488,339204.062833982
63,458866.6180317756,1366695.149199507,299172.11960586614
64,500679.5196082045,1357689.2313630567,290437.8085600109
65,537249.1524207194,1367397.7665198757,288208.8067962355
66,579156.3163825438,1359193.6827959751,292496.4823243716
67,567284.1890919792,1379328.2671219439,299822.4252057279
68,568035.3212284999,1490172.4934226468,320749.6574942784
69,546099.9187075206,1472759.9799899594,303627.86189131736
70,475354.0174207532,1462137.359792221,311491.5373311486
71,398582.0312592048,1442619.7275967342,311515.9152157667
72,382114.4830893237,1466346.5488188476,297213.03139017517
73,371631.28185351146,1456385.2226436886,306578.19153739203
74,377581.56333574216,1486310.7665806664,327192.5430156573
75,369722.74864071724,1509367.427061807,323686.42789736536
76,403258.25234834326,1575548.506323481,318105.60065929237
77,440274.70014073333,1677588.6915202448,337867.3836017446
78,490847.29260427086,1784429.1501237098,359101.7986456823
79,551121.8373954478,1824131.4937861483,368739.07592508296
80,547287.791636682,1838915.84024953,358004.9381304736
81,549194.1818470155,1849444.2356036652,402156.94408670714
82,552832.3432977282,1855344.0313626577,393697.60859234346
83,546703.6471671603,1931275.8907033813,390472.9197459289
84,538548.781417955,1880311.6204887722,397992.9652121405
85,500539.6690144643,1716754.987123628,373896.1980025558
86,493535.44865896256,1515096.7393528104,342384.739407665
87,443886.350010845,1369838.948064197,297587.4310529489
88,466699.03889964323,1356595.6601376238,294257.1403619852
89,544823.6944035902,1424386.264531344,292197.8572160295
90,593778.6971020858,1437228.8199030599,289182.33544789546
91,565792.8891683235,1423319.2048659096,304712.44263688114
92,538749.1876336659,1462582.2408842694,310106.2183747704
93,547364.4459201344,1491015.2982992453,313051.91360046086
94,513233.37691556074,1544416.5369934237,323582.5591950574
95,428560.17270917643,1520643.9030442215,329130.3170632658
96,388245.1299791417,1493881.5421657253,306356.95018815727
97,391484.5639895724,1534016.5701841477,320576.2765656471
98,385906.5765239512,1535410.5800698649,336599.3083773328
99,377563.1183590859,1550872.4979579574,331406.28164563776
100,402654.4916003413,1580132.9235453366,317741.3912216722
101,445755.27778793726,1696384.330182063,332752.26631577243
102,507660.68933942966,1850788.8041258957,362719.3085279326
103,585449.149265394,1899835.9222880774,385291.2875824678
104,608938.1555629084,2069122.6215401802,402751.3799651032
105,597974.7352079492,2111911.236768276,439237.9804927515
106,621445.4738472898,2164908.594825626,447270.04612031195
107,611787.0923219474,2227849.766632104,441877.56181055
108,575372.7255778817,2110140.637645009,444035.86167771555
109,500255.159200747,1723642.7041377383,383466.31940984895
110,468289.05340871576,1442365.1223077967,330942.23029628495
111,406990.44917490473,1244108.645778978,281319.5466403935
112,460213.2843992748,1258119.6139517273,278222.41424770374
113,525556.6745746795,1279738.8903042187,271045.3863752282
114,574060.1757784762,1295004.1931409666,275339.4486814872
115,526547.3921362455,1286845.1588026988,281377.7509681007
116,511530.92459239427,1284647.7930249793,281300.46563739836
117,506409.3626499272,1356668.8069128834,281619.4599053548
118,445120.54370089155,1334260.8195663258,284690.7432607484
119,388094.66155915696,1319081.8225131847,289606.3422554215
120,381070.57031793933,1307741.6912114534,266286.72603790346
121,336136.4526392575,1250356.8870715352,264367.62088960427
122,319189.3545314079,1234178.656120312,271359.2147701519
123,306411.4089205069,1191001.8030676271,256815.98221774702
124,329275.1565652195,1184986.1152086265,250545.24149301628
125,337461.3972689156,1229447.522667827,253758.50901991373
126,355196.0887137088,1261680.2156728765,264891.6433671882
127,397847.4273036697,1313301.4632290455,262480.3251844248
128,440180.6725089831,1328554.0736435575,255737.65522585827
129,469395.20774542534,1321524.1362878382,279604.8824191234
130,482446.4240151975,1356622.7851555415,285254.5960105652
131,494400.4497580741,1393353.2975666989,290712.81916069094
132,501774.23013158416,1443226.8643964743,292919.74727134337
133,488122.1222969491,1424081.9571265916,289550.2760173911
134,485389.2152215956,1437492.3523278506,293018.59741533117
135,500161.83712334844,1397853.1994419328,282344.6389401826
136,514637.27684145543,1389144.7205488554,286471.78677305457
137,573368.4818720968,1386067.5308217376,272199.4039581276
138,589866.4800043841,1350590.6161494404,280114.48078889167
139,574928.2356807417,1294662.63385979,282638.48809553013
140,527148.6067646536,1297881.446654699,266812.1570411851
141,494313.555602708,1292337.2515803936,262297.2731187698
142,428099.2667435335,1197032.303124809,264718.14169522974
143,353969.98605282273,1172646.9782402476,264951.95814320433
144,323306.2625917328,1166908.6699613095,242700.95952531797
145,322619.25852826086,1184455.6409671828,257448.9349349868
146,319132.7729500364,1208998.4056488953,268475.15240340104
147,321775.6820150693,1269298.2828349266,275029.018387462
148,357869.31432756066,1336373.929145299,279780.8048111798
149,378284.9403200586,1445688.0631752117,298180.2808797201
150,406522.01094790915,1517537.2666742161,314675.37696880766
151,446408.33030893985,1614521.4944403986,321866.88442483236
152,478915.27211318124,1679084.5531524,319397.8093546719
153,523838.53490246163,1652461.3678528604,350109.9196242685
154,548088.5869826954,1682512.2172065265,344337.74645469344
155,565351.3670397424,1731516.222385669,336740.0604165549
156,540051.7736518368,1712133.0231097238,340226.5998120403
157,502229.65048930486,1533611.7210866252,309959.02237829485
158,483287.0593307329,1318920.0353076537,268186.98350356665
159,462952.58474877354,1119143.5158583084,239471.95016466395
160,469606.4034165968,1115513.6214956774,237795.5754361882
161,508831.40964065265,1138875.7192376521,227037.34050552582
162,541487.8436561532,1112192.7272740325,233365.7156269583
163,501852.0801501844,1091298.5855639728,234069.39709002327
164,488700.99550974387,1139911.5693121117,238913.56216711586
165,459242.1831695693,1179976.124608601,245270.59397337653
166,408706.6130036799,1131389.1408988785,249413.501181013
167,343798.4447155316,1117317.9847323769,254475.0900877647
168,315517.8154319503,1112474.20039436,233278.8364494863
169,302941.7845781399,1113673.344366679,240518.14400148345
170,296801.08735273266,1120949.327745598,251100.93838862696
171,303682.4483829581,1158789.8010933914,252228.01957160112
172,334207.149768978,1223102.4784078044,253355.19234078864
173,366474.38922012836,1331427.4808555827,267784.8683000955
174,399716.62146620924,1422479.4817627,277436.44908212504
175,456171.1992319454,1449941.0530438516,290144.3872380769
176,453804.78966731427,1436990.9600044033,280634.0312699277
177,451829.9206921153,1462914.172144794,312015.3525487298
178,492710.65635605535,1482738.0281011537,316707.001695504
179,477090.49657469854,1500704.9168795103,298547.6748319267
180,463712.20643316605,1441629.41256265,308976.78210921574
181,422273.6073039,1305916.4657484218,290860.0625509912
182,401792.17490608385,1099876.2182142695,256711.80846242065
183,368821.7173046317,951478.1109853223,207563.3474861981
184,444415.86187470617,947814.3308883219,195006.71508592236
185,474260.8927489767,1013376.0949845624,208309.21816312903
186,512054.62025431567,1017066.3438947797,211748.04368855362
187,480560.1462175543,1034748.4457482058,235634.95488066645
188,485643.1146251763,1067409.9924805714,233702.8833469889
189,455222.96718467405,1105833.0771006674,234328.40838792842
190,408320.7080695234,1125965.7904474481,244826.73147635473
191,332898.1794259752,1129663.4260191238,247518.65951899198
