,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,354762.9572988862,720118.8377208883,472435.91538153
1,343345.05349703674,713325.5138789827,480212.535638978
2,336261.7685213712,714130.618322461,492221.25512495474
3,343366.2787992732,720237.1669877865,519923.57841314847
4,351486.30231731426,742950.4599583952,558588.8869089761
5,365796.11377111165,774587.3032553411,580480.1286956958
6,453880.71906399296,847871.7131234373,608205.3190331054
7,491978.3393527678,853869.9105589265,597569.0866607212
8,511611.5926991598,885364.9147246295,646215.5897723344
9,510206.9010873757,914849.3167064162,674233.7783282093
10,507813.86207196064,912093.655245281,686020.9070461319
11,518950.9525804278,936114.6053084125,702662.8954915516
12,531981.6045780993,952592.7977774569,704435.4089397079
13,485255.658116689,848047.610605774,625494.5435155297
14,436014.05078307365,713987.5919744591,549232.9933501505
15,426364.8260808251,649372.0069063816,507070.82077575027
16,449160.43367740663,681993.628467707,499927.0700664798
17,516650.8512185734,696340.9172439633,496009.82261528197
18,567749.3020018196,712377.301409473,471702.2098778991
19,572041.4372532408,723254.849474146,464664.5099271717
20,556114.0229325988,793523.0042583753,512330.21457684465
21,538945.166104676,822351.2189939322,542465.563810171
22,507345.96755561937,885395.9172404992,605074.0396985392
23,450255.8311094663,903849.8142928244,616309.4405987484
24,427567.65301628667,902740.4964621763,594474.0274898444
25,409729.79132172733,908364.3567936876,620836.165311534
26,406467.72128477524,921059.2263404184,640984.3715592449
27,421858.5955672053,951367.1328950237,698340.5783840804
28,435358.36116103956,1003996.5437320111,753570.9793427181
29,455933.8670391438,1053854.256779792,786881.9070601682
30,532057.9940468374,1179468.8059028394,862115.6168317101
31,607044.5493938482,1243456.92261122,881242.2590837014
32,615356.7693612949,1292488.54138149,935386.3768499967
33,653380.6011404315,1341090.581834783,986077.8164525479
34,652495.7594771549,1362743.2702497966,995642.7832158221
35,643701.7245857423,1361677.4669266369,994589.5341266593
36,613166.2082703814,1275809.020253069,947657.2795655417
37,540342.904182224,1090387.5845642553,809601.307348432
38,491138.704025581,923533.5488830402,701099.7070236553
39,461794.7483652329,801737.5774113114,625862.2671669729
40,519227.30027911544,808031.9629749081,619574.66361158
41,563531.053155799,838365.833132761,619251.7363876338
42,608140.5863583636,867844.8212236924,584341.1628828719
43,594036.1845822034,857342.3811904222,584517.4413909286
44,604403.7340609898,933474.6008566378,629633.2069438868
45,585818.8079000069,986400.4026457805,666028.9232821207
46,551277.8154714091,1030828.2108372984,713685.2146114242
47,504773.22531618836,1056248.2767720453,718945.3289465781
48,467939.5584392666,1032222.9147922584,701839.8325995591
49,449864.036585367,1034029.8241135387,725921.8125529937
50,445827.6033645741,1056620.782183169,747711.750826826
51,450454.007627111,1055289.825462635,779395.8008836873
52,473137.6407152772,1126220.4869047366,854510.6115473917
53,464705.3013804678,1106611.3567201297,836608.5174568904
54,519254.8355249758,1136051.6747427727,828073.1272506801
55,553787.8142279886,1122479.3460179244,805224.0099722238
56,590450.6544538179,1197164.2110375955,877171.343921279
57,660788.2358056024,1348694.3467986449,992510.6993768438
58,698863.0474157651,1425614.1520797007,1049646.961054022
59,686882.096205314,1440043.6517348113,1056255.1920573756
60,666832.6212657273,1360243.107319356,1000268.7110507734
61,543502.500445146,1075350.7672138081,798769.7201105914
62,464046.8190679237,866263.9107591432,665528.7282237753
63,447131.4319256457,719865.8381827736,565839.0620757111
64,476141.1938203761,717868.0842821335,540347.7978163832
65,534957.5192496488,721292.2837709817,533792.2781786093
66,577007.1788505162,726080.3588375218,505026.6091299342
67,559654.2104534152,736082.9449924553,511789.6480278117
68,556726.4706709604,777383.4413325158,528107.8120039061
69,536047.8403860625,802943.8968347436,547744.3941124722
70,507045.6289846602,857291.7786538391,604319.3184496472
71,443166.19930378144,899236.8999037775,615736.7453942155
72,435400.95806032734,908701.7931404115,620730.2374632156
73,412684.17134899163,902431.5316299549,629025.5042340548
74,411197.49204137694,916351.7049502233,649601.441481488
75,412774.34651709325,919210.2154394725,688149.630994791
76,424075.16346495604,970472.6627819155,740010.7049449491
77,437157.03419356456,1023690.9568698414,772434.0138048272
78,502216.9666715934,1071665.8715378074,796549.5800758288
79,547867.181077537,1099364.8701426978,794334.6035686915
80,558656.9615202878,1083332.0699717107,796939.9784722956
81,559667.9298701468,1091915.5620983932,829427.5549417521
82,563327.5925552606,1105340.1147340722,826596.686077514
83,563706.3988322613,1091475.1423047653,817828.1907020912
84,571450.4684369654,1084778.8546421626,811248.229854023
85,527105.7911126754,954446.0678241377,714119.1512602768
86,478073.0400810286,812125.701652964,625891.5166118713
87,441700.7610139287,719310.2214025777,565089.1224394592
88,477946.1369205626,719448.6253547819,556324.9272492385
89,525286.8628700596,740104.3581119343,552107.9253994352
90,571152.1431972162,754795.0447932339,517910.50027922017
91,585399.2315802687,743475.7382066546,509813.6216859465
92,576059.1545467465,813261.2851241564,535117.3872706986
93,548195.7384694441,868629.3794734096,565651.0668060579
94,512221.51134239184,917178.7495315925,616087.5322355934
95,473915.4690648548,928400.7921715626,626151.9799568356
96,435898.9377004047,888543.3250801661,600485.1609808756
97,444031.49434265174,967030.9999216559,673051.0097539027
98,427328.4314990097,969357.9724955488,681115.2353355027
99,420868.1438682354,951313.2006166973,711756.2689171584
100,431813.3805080443,995782.2350709741,761859.8615076154
101,460822.9629090888,1079328.9467033932,819382.8953225233
102,520289.0026304587,1141255.1504053746,844920.0053413085
103,596936.0685902989,1233216.9891043594,878827.2347254759
104,629907.3505998508,1279545.5319086225,934278.858637452
105,661503.4580890419,1357703.92748603,997493.7215576513
106,679352.6273691554,1387958.022706131,1026635.2693095945
107,656785.9680990585,1340188.0514120369,993146.5139419388
108,619299.0978696347,1260496.5912398945,950086.5544375252
109,543549.9700932066,1042237.1334754166,788616.2418548227
110,475875.8645824477,893275.0655708871,688837.8055955865
111,458451.5653432335,786345.3863322657,625846.6752984292
112,503369.212104407,798041.7987416859,613024.6792845604
113,545832.0572229584,824670.9558153235,604509.1291131978
114,579454.6581029071,825431.7789318928,555497.4234176847
115,559140.3248067606,791096.9176391374,536386.8114337885
116,559945.2928523173,782867.0030091103,529989.2702551208
117,535762.9792770749,798584.5374718955,534131.2854717791
118,478147.2668824836,813426.8850331329,564791.6366267946
119,435267.47591056494,814260.0161586652,558074.8029414077
120,383817.53873997915,755969.9177407547,513566.6333033202
121,353006.2391133864,710626.9666330115,497538.3244552632
122,332932.76477021835,681774.7192576632,483773.64219765563
123,331601.0324358568,667933.2411311923,508616.8926072324
124,347470.78590066807,707761.7503196005,548216.6716867066
125,371851.7684997885,754922.9854080302,587909.8956856818
126,404243.9126821098,796632.5406474284,606920.8642552804
