,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,542048.3747328416,1087440.916355529,756617.3587336864
1,518990.79596369993,1102049.941433763,778542.4368559531
2,512131.00823182985,1157340.6040751245,800168.4081692022
3,525494.8553701859,1245257.861598805,819260.2077786772
4,552877.7493113865,1265173.924239639,857790.0715533302
5,580203.6236544069,1318307.0824781551,898445.0564571872
6,663894.4451838818,1402503.524587574,914935.2779638075
7,718455.3375021829,1461432.0979602362,931387.4954840115
8,750122.6668724066,1519887.1617430148,982177.5081426696
9,761280.5105763124,1589998.0615768272,1008262.0287063872
10,780507.0300639285,1582812.308179971,1024566.3611884314
11,775678.8158168453,1546901.403088974,1025914.8827846819
12,791903.2739498506,1574867.692163758,1032614.99858726
13,725021.8788993492,1379265.0955675351,910884.3806977603
14,640698.342503575,1169146.6998373228,778262.7395312252
15,615039.8950930329,1020960.2963860024,677333.9559468378
16,661758.436769888,1037141.0784127043,646124.4384570039
17,711729.3261158688,1014616.644483458,642245.4348056235
18,731933.995596405,998551.8701072079,630800.431492577
19,738927.4371385572,1039637.3726000111,636145.0398030271
20,760045.7535516864,1142755.163631326,701134.398891839
21,742702.9399779133,1196491.2041110836,760034.3562749143
22,692670.9774836227,1241744.86605068,805481.107414022
23,602670.8668886296,1263019.1829963117,825348.8698993091
24,561062.14289196,1224657.2503940517,824617.7604413601
25,563086.3142083128,1260196.6216147232,865689.7586232164
26,560954.4068298866,1337513.8465985896,890951.7780240573
27,587769.3057640742,1461457.5288937225,930681.3708127505
28,616699.5046580643,1511897.4639167497,980208.5594057657
29,648362.3679580466,1576175.9309752544,1034212.2033307231
30,734274.7208236451,1697372.1402853448,1084637.923550734
31,807425.4574808907,1769599.2652773627,1120073.0693108237
32,864147.471979225,1843243.000952585,1174936.6295326825
33,873418.411848469,1914898.9500839692,1200775.8078287852
34,878023.8968922688,1897054.6300734633,1218070.2195917415
35,859698.2103952492,1880861.4242823508,1236870.1971536034
36,834458.1227354343,1870062.1748535808,1227406.8306596158
37,762496.4178179814,1664911.5833113093,1087266.004301147
38,696578.1103610591,1409008.71511325,937257.4228340053
39,648124.536434731,1228525.972321521,821122.701804667
40,705716.6181439146,1218129.2535727192,784664.6038857144
41,783244.519807017,1185865.5868919918,790289.6800915046
42,816872.669521462,1186611.9032186952,783809.581606563
43,813782.1229493581,1239047.9042024044,784111.3275448374
44,797470.6324842185,1348399.2244287336,856803.7923395643
45,761663.1577735534,1399266.7345973132,901986.0184951086
46,729322.8704066894,1435084.2508037721,947459.380900451
47,654605.762578805,1460593.6094668966,971565.2059440698
48,618944.439923793,1443496.9692693958,988244.8527299527
49,624030.1340255579,1513831.1772836125,1036822.8935760518
50,624053.2002043526,1595394.8842586102,1068833.1426992237
51,637873.9119600707,1695542.325518898,1091053.6035082547
52,657876.2366978407,1710862.3764031911,1125291.5375137778
53,695994.6328547866,1799980.3608584972,1176442.8661180094
54,777596.869407844,1867644.6140545732,1201032.0200189173
55,845397.755490949,1909044.1554726611,1192869.0746040097
56,878534.9485196886,2008894.4077685971,1261826.9341220674
57,904295.6063608458,2134230.6198148984,1327430.9590421952
58,908223.2208495364,2165794.3136969893,1356086.3220699434
59,901348.5617082153,2118730.746809522,1362549.5891494
60,878930.2712266461,2042993.816851796,1312737.3588539986
61,750133.4526044802,1662178.1236234792,1093245.0809523244
62,677990.8818542826,1350309.4659320929,906072.2670452369
63,651650.267884233,1160223.3987105726,762111.8298687316
64,683577.2627692443,1116508.4611452639,710785.4857465135
65,724303.5756013978,1103301.5572112813,697781.0198967102
66,755855.0030705344,1086389.3171377967,696750.242417195
67,747252.5609152375,1117112.19093719,701480.0467539332
68,747826.3626690296,1217692.3738770254,767165.6710105119
69,735674.1230318565,1212538.7145207683,790110.007887982
70,700800.0674241825,1240230.9404019404,818540.5790469996
71,614977.9146369775,1279183.1499290469,833749.1829051288
72,569518.8437827918,1258998.9338786777,850423.8016588798
73,553890.3758471933,1274115.3506932561,863009.7191161228
