,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,344003.17930690915,879075.3679057669,458395.649796595
1,338640.6635687551,892573.4558721326,462765.58896049997
2,333508.2703916509,916048.4061452666,478955.7643566921
3,336214.4521093949,951402.6646958529,516013.5743566786
4,353851.34863592155,1011713.1547585946,557188.6446534693
5,388700.41857718304,1115800.310191214,570453.1272256807
6,439668.21069657145,1150192.082662463,573382.3700137632
7,502467.54149965383,1164525.0317509477,571478.616258045
8,532999.9761791315,1252327.1228302312,622340.1837618251
9,555989.3172124949,1309019.2679461858,648140.2727483365
10,556933.5816582582,1300755.397074065,658607.9844320621
11,563216.9064755201,1307013.1189221106,668863.3272856643
12,554782.2761473494,1297769.4970174741,632968.0094929443
13,515063.29115065775,1104300.0979274716,567486.7077071203
14,458305.0547838722,978478.302322161,489408.49874370015
15,440077.57949515193,868963.2548705101,450061.7611886466
16,485113.02362418146,869036.038034493,427176.5038233277
17,568257.1306644086,868832.5716012861,428455.3100624079
18,597050.2084198846,898966.1837005848,397616.1989923231
19,575710.4406617725,872943.2734063065,407530.20922078064
20,566436.8510788066,888568.3570483841,465263.0922760185
21,538068.3801251752,963483.438550749,500766.8702051345
22,503248.14333779947,1003694.8550770223,541259.9229180043
23,420809.2299481746,1002937.2922657309,547889.083713005
24,387423.7943550039,985533.4687664713,553317.8201004058
25,391310.9502801425,1020564.1510996526,572517.6464271956
26,388635.34803293116,1059509.1306614887,591439.5980942895
27,397578.691352324,1131180.4513211225,645099.5900332012
28,412880.74065381096,1206691.4678531522,685488.4185326358
29,447378.492788169,1318599.149398709,710522.9060980511
30,506721.8423805062,1399445.4288683038,729564.7449165982
31,567976.3625198131,1438228.611178714,724381.8105494658
32,590730.7172980334,1504125.9208557117,772712.5102831032
33,606040.9677157418,1546797.4961483676,797809.165658649
34,603153.0240858494,1549858.1071601878,802985.818179873
35,607988.850353455,1556363.2363265161,815425.0961346831
36,605195.7842571512,1524005.844787731,781542.8308052532
37,551755.0015212069,1323458.1068983353,702772.4056593447
38,508136.2752560442,1164563.9232806733,616591.2812907742
39,496700.3607554745,1059239.776301305,556009.1278591919
40,525163.259947036,1068602.0749195998,535618.0780392726
41,598433.9559650304,1059161.8642876276,535284.4611645129
42,623071.2613088051,1062063.1118977002,510122.74783103226
43,613107.9428096542,1030300.4266005561,512432.6734385869
44,605400.3291795405,1085295.5352029717,556024.7992368855
45,583435.3136205095,1145779.4778206004,598370.1349757203
46,535866.7973793786,1171931.371554082,645613.6217497207
47,462363.42773778434,1186732.5942915867,653108.5592048574
48,441512.8928296695,1186137.8387821151,666165.6973662524
49,432062.2794388516,1232645.0336167386,688042.3356246364
50,427826.8255234926,1277494.8950168209,715093.4140738543
51,432024.7975617925,1318110.2762590435,757563.5086438908
52,443728.80909030046,1371357.5436651031,784875.8282555017
53,487471.83061282174,1505336.3031815076,803815.5319659485
54,551792.8754159532,1554287.8168818757,819471.3220310479
55,602933.3646073482,1559376.079629198,799608.2558387654
56,622742.4450799741,1642411.673148474,850833.6769766734
57,668327.2574799224,1730083.2476383199,906879.014070104
58,652975.0739993495,1726489.4899387152,918232.7679624315
59,657209.222235549,1726862.7498419408,918000.4555105218
60,633308.1702681063,1647518.0982388859,857196.845660188
61,544126.5428762741,1340705.084891199,716679.139371906
62,509631.1145113407,1152591.340411623,611564.9698280672
63,491059.0936631832,1035649.2286821965,541774.6066611119
64,520269.0058805341,1007793.7586244993,508318.1602379472
65,590896.803741957,1008975.5648703274,497582.9188746079
66,632781.1306204499,1006612.538480844,480046.09303907433
67,623707.1562739351,984620.5048175361,477328.0188638139
68,611814.018872113,1049682.4580057508,545563.2976472871
69,564137.1889829839,1048047.0813800094,553550.4458957764
70,515568.4543518271,1043744.1624980224,581459.8338359278
