,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,455034.731122369,51666.618409074676,284742.633445665
1,429001.1436536923,49839.61278661533,276646.5333284827
2,430964.7575977062,47709.25551489793,292575.45440065284
3,451841.8489920251,50654.705257677306,304619.8816404405
4,478860.4424929924,53491.42241017128,329917.1824585482
5,514085.3938319926,61056.59976089215,350773.1867273379
6,568903.2091118642,72520.59785413259,362213.25394052797
7,630281.5989596713,72692.55476948134,368712.80119883077
8,693907.9424012156,73458.18987283886,406151.3378332636
9,730153.4982368338,71097.34586609708,437492.6502124071
10,727322.0242932177,77466.4259795739,439060.2633073652
11,733172.8985431368,75804.24474661936,443477.88824079494
12,733941.8526795586,75810.41656067509,445631.1034898329
13,669250.5425307637,68910.00473661616,408567.74997135333
14,605658.2243713337,59927.19971047534,362600.2254857609
15,586644.3917900048,49800.927412291574,335383.5021552942
16,625435.639751589,60384.047807911455,337142.6601730716
17,662994.3007907096,73465.8523642951,321525.8567712168
18,682840.7983711264,62464.35407297853,321336.56498488213
19,690286.9531270928,61903.18661223844,319035.81342221325
20,726291.3530461903,60329.924389145664,352592.3801757809
21,683578.0087202602,66875.71346200754,365323.940199727
22,664331.3803457591,69360.09192132889,381629.6222702513
23,624575.0930516561,67286.63496728148,386421.9821064845
24,614277.3509559113,63995.99550021632,392271.40131016815
25,607152.6536932368,63398.20992258123,399282.82484520704
26,612088.5673542911,63263.74479983794,416632.59936981235
27,653811.1622365636,71428.47542677929,441385.0954349544
28,683281.6667165746,67780.05290828028,464979.07237467385
29,712440.1723150865,72249.65955755561,487171.6779949191
30,782230.2860599384,83312.30406341405,503499.181168759
31,840001.7291238103,89098.8415869988,516872.9798012767
32,895098.0959558417,86330.43239850189,547764.7891759361
33,930430.1419819556,90996.25114802508,574128.3992572764
34,943177.9410192437,82144.39927928994,576958.0454947553
35,961337.514119971,86313.75225634297,586173.4141365386
36,923885.283782169,90143.98347764638,576739.0493320131
37,835313.5461059479,77322.3672760924,514025.60306972207
38,755926.086749367,64525.884434191226,463463.23465066595
39,710077.8527530378,59077.455466672334,421922.11260324303
40,744393.7121879291,67924.20184507723,425067.1982865309
41,785183.1039965297,67642.7625951206,405139.36013075773
42,813462.1372623319,80186.74962705305,405790.163562997
43,798328.6826330028,72503.76485028694,400332.7127594624
44,822749.3686785207,73774.65247652867,434466.4812780028
45,799651.6796774276,72425.43619700141,451362.8305920827
46,784025.1054508495,75646.59410109102,466810.6945858242
47,726664.0876409645,74088.16450985483,469339.4538699448
48,706062.7238765702,71601.57491065886,473289.4758581904
49,694881.0052137681,69583.37094329146,472116.4675056842
50,704070.5949209854,70394.04814255881,487508.6692150017
51,720805.8747068967,70914.95648995214,502026.6243017089
52,746027.4900132377,74582.53238738357,523831.5717241928
53,776687.4388926154,75734.13316475041,541147.2075374483
54,834004.0221628771,84657.71871653757,548899.7059153974
55,909305.0734196209,89544.48547762,554341.1275445502
56,945994.1565646495,89012.805796517,577979.9049632218
57,973845.4145177312,89170.62608168912,604700.1001675576
58,978345.626380773,88151.07463363706,613334.1641189011
59,997908.4211622232,98138.64590850142,622123.0249450505
60,942361.9835419448,97711.89866948359,611384.9765259578
61,821703.0095130751,78776.55793552274,534031.5621753163
62,744851.3277149218,70909.49988026377,472596.87289344624
63,694002.3011376462,57409.35735170167,428350.74935523653
64,729836.6748263452,73574.30666233813,429267.28672344476
65,771753.5924749916,82410.11208033282,411092.7520387182
66,797433.3328660111,76501.98984557456,406756.55976188264
67,792199.2288722515,70513.78773359406,393932.79615654197
68,832687.8106048238,74738.33250842258,445690.0024914643
69,806177.9407673212,73773.34334311025,451574.5047933693
70,758732.118153567,72458.95429543448,456015.7199206854
71,699634.0097396673,69272.48028286628,444516.49898928544
72,656593.3655665002,64378.979848172676,438112.1100784222
73,632068.6705020554,61498.67319376675,426324.59124139865
74,638552.587921668,59528.905839272586,440595.4079792853
75,648370.7355506526,61463.521911809556,449922.8671119825
76,686555.3057423716,62696.48196786352,480273.0284342255
77,730310.9567629423,69894.8064790645,507619.8180736283
78,785512.6884421102,79985.16926203518,519832.31853292807
79,828980.3564518603,80099.67207177171,525207.5519360293
80,849250.563439226,78739.83704803756,521927.32046770473
81,894286.0345613306,79762.42870141169,553126.9158811691
82,896184.1815844529,77481.36929883144,553382.7648146878
83,898530.1046443535,84464.1925538443,563400.7550447014
84,872837.7171148915,86881.0771999769,558141.4476762719
85,814986.2967012653,73133.02012116855,518044.43642119964
86,759855.3043649988,72958.64930258863,477569.0079694671
87,697183.2345847589,69962.38385973842,430756.9435497709
88,724970.5148444875,68344.53816935293,431282.92223970377
89,756189.7959556635,79104.71360624136,413494.3907238718
90,787808.4226313992,73410.35218548596,407446.25546128745
91,778822.7239144039,64909.94911353647,391008.8684864341
92,799190.8006283087,72444.55749904351,419577.8466217475
93,764080.4659424264,74327.6564185381,430670.97613865155
94,729784.1403819869,69622.55178658657,446292.4728300768
