,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,599175.3014361212,379625.9880057488,256294.45556430184
1,569915.9982641268,386811.4533018073,263511.9827471735
2,567667.0894444486,406228.73446716747,271696.4749984008
3,590966.7737575952,441330.4274855951,277496.4260144784
4,621120.0389962175,442299.29488868406,290888.0448265498
5,659783.7168200965,469031.9045727761,306977.3440880043
6,760504.1710627157,521496.0028065655,314999.83648773335
7,830310.9355256181,552394.932215138,321855.1731315691
8,880892.6542902287,555728.4357951384,337943.7945635568
9,901148.4658190375,582392.7184978869,346846.25522055937
10,926360.4592905613,575617.2143092569,354413.65350544016
11,924494.8481804787,568405.4133813023,357452.1819379356
12,954364.9791265801,584753.3197864089,361134.830137738
13,859406.2206769439,516238.33105983486,318895.9597079849
14,741078.601343946,439486.60798723955,270830.1688585797
15,696124.0899157245,389546.304935349,235576.9481299467
16,749259.6680610699,422111.7129230865,227088.85012349102
17,798187.6018473344,403645.32372804964,226704.38611092576
18,809138.3537373227,404210.38225175656,222395.27077243238
19,817804.9572658984,410201.18186807085,222568.120433719
20,846527.5380272521,431186.32574824546,242593.39576723805
21,835167.681709939,442715.0509172768,262274.34789953183
22,796187.5629823984,458104.2668293972,279164.3082078592
23,713400.0237841887,463349.8895763664,283757.70939035236
24,661802.496991941,447488.70632546255,282700.16805529175
25,665225.709570908,444505.607874323,296810.2413559085
26,671112.0773266935,469878.93571128487,305575.81118887546
27,711858.3562666307,512189.77828545857,318417.4436179293
28,748208.5262357828,530155.5573067721,335452.98127451
29,793958.0309658849,557772.0393447574,355963.5017714003
30,900605.5284418657,622569.2948923667,374948.8571685231
31,995579.5938545637,637993.3463682701,388511.38506324554
32,1070930.512739633,661107.6187282626,407404.1955831333
33,1086870.2518555266,688634.7787964216,416070.834020558
34,1095764.006598709,680141.6824720175,423592.27286922483
35,1080517.8949949201,682608.8224376705,431827.76703822304
36,1060756.103065136,685304.2288004647,430388.7653350643
37,950218.0937021715,612973.4031818451,381839.56961298326
38,838928.6647508126,519505.0852818011,326427.47713529074
39,761681.0146320695,464001.9705451174,286497.4238771437
40,824767.7846430221,469716.5920423012,277343.3009627529
41,909491.9256202618,465698.58623959083,280901.557267782
42,934727.7136225651,472288.3346080214,276788.02986005
43,932708.3533722656,484929.38793861103,275240.3000747768
44,924509.9952184461,505646.4309897756,298579.90159020125
45,892287.341931346,513159.4707897583,313865.56674459897
46,867618.0148630304,524889.8572352742,329459.6942077731
47,801155.7022469447,526481.8682298416,336933.9408201905
48,761437.1111825893,507724.5926654984,341757.9584324881
49,771034.5681768497,527394.1106338153,355828.4070890797
50,779144.3494725096,554741.1832169574,367061.7135683863
51,803929.8340858477,593650.5912624233,373559.87289736286
52,827110.8963233565,599464.1355389778,386899.8575374279
53,881832.3651378346,651453.4488664946,406585.0290147668
54,985287.1128330742,680471.116629286,417485.2989452879
55,1064453.4055096507,699073.0424086257,415959.3532088266
56,1126244.507028052,725583.286918105,439831.67614985496
57,1169394.9408083132,769050.900162753,460579.28509240446
58,1180359.0741756721,778068.6351444478,471758.6123528671
59,1168608.6680161904,762685.4295166205,475863.794272273
60,1133447.0576119043,753458.9217510384,461584.0488976197
61,947519.3383780319,627681.7510054274,388446.6183663944
62,827130.490026973,503709.64836649195,320323.9277454986
63,770818.9142989008,449937.2752817666,270864.67001965694
64,804080.8502567413,437639.712039632,255545.93551484926
65,846019.1466822706,458536.2680469783,251508.90669617907
66,865083.6319339323,448100.8572229307,249551.99166574876
67,859562.1863015876,441132.2801780328,249246.08009193715
68,862775.5079231061,459045.623102431,270272.4838783771
69,854510.467210706,454041.3747900089,278198.6824237459
70,830413.5046045473,460464.16857400996,289299.7066435982
71,751285.6212929935,472490.67566301714,293383.25471594126
72,696054.4963440188,454786.93687213666,297621.67651505664
73,675562.4598965715,457204.7976247972,300718.5121939765
74,676308.7685681412,470636.08363864775,307220.19763899484
75,686141.09285577,495655.035707503,307079.7973955142
76,706195.1268137147,497731.9303138024,319450.2067251338
77,766258.9741312846,529797.287196004,335753.78661663714
78,841724.2975408514,570001.1077144984,346123.8201598329
79,960666.2346094348,615779.1829305375,361180.0279772803
80,943597.9804133693,612392.590832251,361512.2846823606
81,965032.3798693302,628813.7050654937,370596.53407170303
82,970962.447167929,619514.9946141315,379259.83733130933
83,954673.8049891344,596075.6914496484,378914.5231751805
84,971362.1364312397,601790.4586416746,375828.31653173896
85,865186.3525097196,548845.4949476386,339507.2293324355
86,783788.8801264408,484021.42184474476,297985.5020202095
87,731163.0387398299,440269.6718920938,261303.50563105755
88,768780.1017554582,455935.47345016,254968.71535581426
89,864785.1253127903,457327.4914431847,258818.12592263526
90,896835.2651592385,440635.6181723599,259166.86573075433
91,873010.4412627277,437607.23757894646,257669.65704280537
92,881405.3212088008,474049.83676359727,274753.9514710018
93,872361.6769671591,475052.57397339796,287703.26279652666
94,819437.6125342014,488895.20432793634,300839.30536992167
95,731462.2100750735,486192.0513244629,301284.2522395229
96,667272.3523467558,431555.28930037207,292537.02784425643
97,669048.1666647504,443257.5949522406,301844.760112085
98,668096.7427583386,463418.38422407524,306876.61976686737
99,685764.0746650369,492375.2364298499,308317.4758982381
100,708219.7557887429,498785.9640795358,321910.45924731874
101,781948.1044156571,542673.7072582111,338610.4701302094
102,885621.4861087472,596518.2771551837,352931.1506575362
103,934259.0497585008,602973.1516693324,354570.0892636928
104,994161.4001797999,644100.803268048,371627.1354461674
