,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,450949.4773439394,641173.3736479572,803798.6167828218
1,433930.70527484786,654309.7322837777,811549.1593032478
2,431075.83214855136,663097.1654521032,840948.773902818
3,442178.8251406065,720054.3982983686,898803.2052390572
4,477256.00847641623,781568.4150884722,963799.5855742509
5,513420.4505527935,835846.9181153325,1038729.5084218024
6,587584.0015914696,872307.2367701023,1062651.9659270125
7,649114.7974769694,906347.1752235262,1074150.68028871
8,674889.20378001,936351.0239988232,1111600.8618224522
9,656904.7009961769,906381.3034915003,1149653.799640578
10,670506.373437553,892359.4241670101,1156558.9513459732
11,682148.5517709416,888339.435276425,1151574.700444996
12,674353.476762085,860487.2498381708,1119588.9010380998
13,592275.7449329625,748860.1879815742,984770.7576149084
14,568389.0085889917,683831.6234720569,884996.0846306114
15,555570.2364395545,615858.9269262974,810631.8310525025
16,589983.8157706901,648074.1062215753,803918.3158831628
17,655740.4217431436,680577.2372963243,798979.2266217069
18,686164.1871996485,652548.4433362564,796835.4920946411
19,684282.2700487506,631212.9687862163,768890.2379566627
20,707064.324432841,722706.7117783444,833617.1000054529
21,673312.90705191,723220.6008342574,861804.5561557622
22,620561.7476112194,739339.4427165905,920073.3849207358
23,566319.5399473199,733696.6740447574,945110.909440822
24,522354.5887277069,746474.5879294561,948585.4927177043
25,514277.81580581755,775459.2751206077,982895.3150909637
26,502899.4313400914,789765.1761150103,1009066.17119727
27,523288.8280895688,860598.1752205793,1092479.664648714
28,547875.2532305234,934969.8069882755,1161133.0887528101
29,591048.1816911793,1003980.8350084756,1245776.8872942014
30,676143.3232235156,1045398.5734977783,1284910.5766090895
31,739904.084167822,1092580.7053493299,1299941.2694370998
32,772936.3264857358,1132290.4166193819,1350174.5030045477
33,781474.9354076855,1122396.6986735612,1408095.5626577032
34,773089.1967826558,1101232.6704438743,1422700.4024423773
35,774540.7057930578,1127473.405686676,1421088.8684506011
36,749373.5561389382,1044284.9087301377,1358715.697251921
37,650703.4695431001,885323.5078573069,1179896.1333584634
38,596820.5571014793,794267.8447441277,1068819.2175941349
39,574119.693507557,725426.7110937379,966424.9983143769
40,625072.0659542104,745415.0259796777,964069.2073210194
41,687639.2243563582,790802.3217176157,954879.0816255682
42,756192.0489631662,757691.4469893755,938859.917818288
43,735916.925965496,740115.365303854,910696.1321779913
44,769115.0867845342,801082.5470671571,978958.591731777
45,719693.5783392808,841223.7677974856,1005546.6311616009
46,658972.7950485215,846453.1044275209,1049962.179195907
47,587892.6967718288,837058.3114905355,1068413.512293103
48,557826.9815968745,858454.4151865589,1087369.6086233207
49,573364.085291176,891294.0521342455,1134162.5393459708
50,553905.2656154258,904844.9124823196,1163394.090494973
51,558957.8630327156,961952.8470271047,1216239.293605314
52,574743.072786724,1015541.0121828786,1270064.708980349
53,616355.6925612611,1078198.247444454,1340783.674627547
54,724400.1853107155,1096385.1158659672,1352416.1177933307
55,775719.5726714307,1108930.6750853606,1324735.3679040503
56,779431.0979833743,1127601.6744144203,1346930.7452737128
57,774898.7253647363,1116297.7967084723,1412289.9745509299
58,790547.2731455156,1106303.2178532095,1425048.6524256961
59,790624.2780646869,1104145.186019176,1420800.0599674068
60,746244.3734217215,1008250.6140672627,1336998.3636563122
61,625016.0368214104,819111.2359145067,1103989.5650739274
62,562467.4490795773,735382.4871230343,982388.8941702191
63,555567.6241993246,644639.2612336704,883438.6043907999
64,602499.4666187123,664136.5362261153,852122.3827261549
65,681493.4243443287,696629.8426905886,838352.0853663872
66,723251.8632672348,655585.5978664462,823922.0196038086
67,715905.7074204062,631370.2009803709,807354.113710682
68,706284.0975739007,664366.3944085459,844422.7094136494
69,661062.4672869744,704617.4379262633,837238.539699974
70,610867.9412370846,700955.7792069712,893716.8303075635
71,530515.4412786654,711250.2369980224,916811.3772866852
72,507097.0944404379,741482.1386301187,957426.4528384397
73,497299.7513585337,762203.1046830129,974413.4382734562
74,491449.5645592593,775216.3181064212,1003944.3981467804
75,500935.89214619476,825585.2080050535,1062754.9693226246
76,534390.5150365926,908673.9854748519,1138012.2534302825
77,584819.3033991553,982680.5537264762,1227132.2090919118
78,667229.8696646186,1010278.7455174585,1266843.325908133
79,721054.699685793,1053451.286452161,1284344.6896341222
80,730207.2220132495,1043260.5251012947,1262824.9763353837
81,735944.4495618799,1004834.214948701,1302205.5675021755
82,701020.3550293632,985419.6992035882,1278457.8263825998
83,698715.9479414625,996176.890850841,1271396.2231367645
84,687176.2562906732,947108.4913936645,1232486.4055007244
85,609193.0615530295,840234.1865119325,1104150.897144301
86,570015.2525154155,773404.239173079,1014915.8804718872
87,571620.4697245691,707458.5295610006,935731.6855790921
88,641277.7427484927,713364.1134109448,932568.5423009305
89,688877.3402238231,760173.6691605183,914896.7158286266
90,747710.0140237798,729089.7466688937,890596.1225090662
91,723364.0537059979,687343.7798803055,847419.2666081988
92,708832.4603738604,725996.8363125608,884514.4658246746
93,684179.0193229892,751573.6132392437,907017.8327551923
94,636338.0146750405,760023.3186396791,945480.2947950184
95,543835.2540984825,736948.6495356283,957076.3715375584
96,499057.3736537777,722317.3238837407,941510.6414802754
97,498857.58295932796,766232.4275631326,983712.7262360376
98,491334.00432170456,769178.8885235088,1000215.4246436864
99,504226.0330228429,819023.6067678584,1054868.3427528895
100,527141.0167299552,870172.2017469383,1100979.8081410315
101,554324.3914916902,937136.7122493482,1179879.4803676305
102,626451.4176187762,949534.0283573691,1195096.299902811
103,720616.1560811421,996503.880212991,1230041.3762281593
104,732735.2652724107,1042629.8852871441,1268451.7134921977
105,743249.4692205436,1031098.1599962742,1328862.6114504095
106,764047.5126392558,1071614.5274270321,1380710.2512535919
107,767913.4098928642,1084421.8339029884,1388871.597717647
108,747621.8831353768,1033510.5444150626,1346987.3503165783
109,638751.3101110208,829722.4026158681,1104093.3497914425
110,574381.5224136726,739418.5547482715,997061.0481259985
111,535681.1151905631,661525.2510536571,870260.1535267468
112,600313.6522170466,681002.0777990371,882092.6184323912
113,666411.3622351587,719019.6896565182,879234.0393569116
114,727565.0341139927,687465.1338830988,863207.1748742834
115,698616.0268657325,643678.9759920965,820171.2349906183
116,687810.5602590216,641295.0297697431,817474.1527288773
117,673797.788199391,655998.7788466159,803793.4335642383
118,611614.0222371296,654615.07799706,831489.9521535281
119,510415.14330521703,635323.6587785356,838935.8905609722
120,462277.5584750704,630913.1817548408,827240.9121985041
121,431615.7046950952,602047.3109821683,790998.4613443961
122,415251.96418111067,589609.8074586472,779514.5373953497
123,414119.1949088996,617588.9590355045,806304.072862638
124,429686.92222977744,661415.4606726314,849192.0676160097
125,441201.8526410259,685907.4200663756,902371.8565110025
126,484075.5122866449,709069.019569982,951639.1703170047
127,558156.7282727457,761322.7566674923,968065.9695092291
128,646880.923798123,800516.4152588419,982298.6204270129
129,679465.4066138272,803579.4443558425,1021120.4885110979
130,671607.0056757148,806548.8485310927,1062386.326169752
131,697620.3432973797,825643.3101738578,1094336.8287329883
132,669637.2519227841,833701.1414091723,1092428.0447115465
133,627508.8647803917,747508.7815228618,999139.9925308407
134,610779.2510947544,687583.0579084848,898997.6552667016
135,564093.9582919624,611813.9715748305,791933.6089434032
136,600885.1027645402,605701.6925690423,783891.5152400116
137,669759.0896270439,627093.0637645315,779885.5573251513
138,699142.0006818058,591448.0390665666,742220.4881644641
139,685644.7342104336,572633.0338996599,701723.0916434997
140,648486.9261230051,575313.058722372,708709.8403509094
141,608546.5192915499,588111.3837702714,705502.782282474
142,562065.4766046525,592105.2348493253,737115.5269797827
143,500350.759655788,589276.4011250287,768538.0857556653
144,472004.7466051867,603476.2985334381,788187.5248586404
145,436104.47624119354,619282.0470370057,808947.827939418
146,429610.31521295646,628042.5200910184,828937.2610233388
147,441749.3260474026,680492.9295546717,882217.6466239886
148,466940.3101105033,743166.2066878795,954457.5356982168
149,487763.3433257916,781674.7626493651,1022363.0662878916
150,520715.6361250569,801876.65797503,1061751.4256854395
151,583033.3196563254,837669.3828157857,1078580.8283641315
152,656408.8253074831,876546.9593721665,1088438.0422552805
153,705234.4749015499,890804.8065739624,1119812.2624222648
154,698354.8375552931,887447.9318776707,1142935.4053892428
155,682579.2463707053,871203.6372028042,1146580.849192568
156,671544.5079778383,846927.4477072348,1124636.368660272
157,628365.6873941936,758802.8971157392,990089.2910594052
158,566156.8961478057,668518.4478717034,867502.1162671446
159,538438.782104598,572481.9795039999,741875.3773114386
160,590428.3044123747,563590.7391365896,730387.9828581166
161,665941.5457065308,583905.790564092,715321.1131034343
162,688719.765501361,562605.0577614649,698639.4646640285
163,654460.1974410026,516336.59665853495,650379.8826142263
164,642183.7567236996,542155.4575531532,666226.3095272575
165,646372.9309294675,610233.1438173236,706401.8337063465
166,610591.5024120129,595375.6358668946,746308.8586655962
167,500342.60226448247,597677.4109615966,774047.6927348616
168,453708.8844217467,604280.8350241865,779682.7617336306
169,439786.4849493156,610312.4890086298,795618.8518073346
170,426376.79917133244,608405.0722538354,798462.7777135328
171,432918.0051242215,638056.0734433155,826385.6078289602
172,457137.8479489135,695031.7810789667,882150.5357286045
173,486953.3390903442,744024.6198615282,955282.0812469554
174,567620.5695975191,771999.6825238703,970017.0474998364
175,612720.2479632448,793144.6311252178,964733.4215649653
176,625943.285210999,779162.8703434832,936034.6315568766
177,613995.7230676863,736985.5267165661,972869.6526742748
178,613936.5822362927,750691.4980455411,1012521.4561305655
179,667342.1203734746,820561.2160312163,1066608.2973793652
180,648423.6785839114,776289.2250023268,1029082.046130777
181,584669.8344988237,686714.6333658769,924418.2830983736
182,543773.4710376374,628842.1123975777,856219.8438464513
183,522626.22689298104,543312.7743206004,738443.667785629
184,582687.7093132763,562614.2451179987,725161.782304575
185,639418.9895834659,579590.5201506877,711363.625524075
186,680055.7967416047,565620.4459581878,697049.010849754
187,654103.7993835872,534463.7868739066,663875.8117633413
188,648574.2691309502,547949.9102418612,675390.065588852
189,628782.7357145952,573816.4620160538,683808.5050271794
190,562654.6319485381,556623.6015494904,714905.8338642435
191,466857.7987665993,546454.2036215581,726970.5922963949
192,426174.37126413046,544430.0464742052,708039.0340909793
193,406299.13421006,531996.9745896788,696823.6185770135
194,394670.50972093374,533454.4544579622,702266.3102520925
195,399965.815923011,574637.5726447983,746790.5605882714
196,420366.7500111836,626308.4455669549,800393.1367892994
197,457147.7478431159,678836.1871518828,871308.0472335982
198,528240.2165036583,703923.530884772,886548.5640516317
199,569914.1229630295,708855.6486089678,883780.1928987721
200,601734.9614551486,707877.9465664728,880915.0485131273
201,598015.1284320765,693713.3373419396,917511.4480726486
202,607154.8142356371,700555.4112019655,940448.5238929874
203,623959.742930873,712154.0994277361,961447.9065694702
204,627410.7917169153,722806.5794461608,977318.0639296834
205,590469.6466228126,727216.1859024913,967308.3422217957
206,568120.7593624955,711740.9387902638,961155.9150581617
207,552296.2276515614,659251.2589959861,897902.7466581565
208,630886.8550942688,709084.8601946633,911465.100820692
209,683950.9198053373,743360.2871831501,918162.7519780439
210,731756.7990345369,727478.1985068917,926882.4725198554
211,721970.4960677206,710748.3905465576,895916.7040527763
212,713656.0634538144,730573.1460206431,925109.985069871
213,678647.1078802098,761099.8030369781,928521.3562387732
214,621513.7097844925,771048.4484232713,982021.9847588522
215,554984.625854142,767573.9886184203,1010630.3549176329
216,524307.3248033422,779505.7944020571,1016263.5704561583
217,506419.08871175634,799618.6792030924,1026548.579269964
218,503471.7938469746,806459.9931167641,1056164.7686061636
219,533475.3725881043,898201.0664789174,1155227.4085532718
220,571255.8159355777,986397.4957779301,1244592.2176256292
221,603234.877980349,1055797.0350956037,1334280.4239748733
222,704636.5824613466,1136992.4197352328,1397257.9828384009
223,773842.1984567262,1215225.4562463195,1443500.595126141
224,824036.0597192799,1256884.5485941423,1517979.9711983628
225,850601.3723754208,1248844.0923257116,1590808.7801720346
226,843658.5208293273,1272795.4963127223,1629629.2934147583
227,843846.3964671583,1300892.098947283,1639335.5330681165
228,821646.6271926755,1242820.918097651,1601077.9445293457
229,752157.9905794077,1139874.323860207,1473283.0790681832
230,687854.5618955166,1034626.6524300494,1354218.9189208737
231,647363.8815700663,919380.5225235816,1222685.6096683983
232,731518.7896297522,934691.225157984,1215682.3220756252
233,776900.7359818583,973483.3969242458,1201367.5237573874
234,830236.4130505197,928702.1293931751,1170136.4157092788
235,818169.9651034066,865775.2026625375,1104735.2422582475
236,824476.4790932841,921577.8149482379,1169337.675037522
237,783717.919869456,955519.6759057628,1170630.8945931874
238,731890.7005703973,928223.8309230587,1189823.8881146093
239,618142.2058975211,898960.8525601707,1189180.2499282102
240,590139.4677988233,902005.9987958474,1181127.5109393105
241,564230.3329191181,903895.213176676,1169270.7449234372
242,560138.3641357442,921350.2250440352,1197926.1907140429
243,572574.600834951,980144.1211106459,1252770.3224999954
244,589904.4819810266,1033439.5442996967,1306871.2830570675
245,622215.0095171222,1090265.2926442823,1373815.4429424386
246,686276.1237997073,1099443.8243020708,1359449.8055583423
247,728147.1656349398,1113765.9819669635,1332525.9620260508
248,726564.2353987765,1063775.2839859133,1284460.1870327468
249,746713.2830899782,1005549.0466536237,1310468.9510341748
250,722906.9830520094,970466.0404460944,1296214.346695099
251,739027.2198124556,981314.5039982243,1287231.5049055612
252,694049.3926200208,955826.4086300035,1251952.381845981
253,604916.1553268861,818475.3874102052,1106317.0339647257
254,577828.9523856996,774803.5043252158,1041451.1444278557
255,572018.3863779787,711953.9716835088,958630.0944586006
256,622748.816944488,711055.4344649027,936974.5539149274
257,685366.4047499213,754451.0855720897,909797.290948871
258,703968.045103738,684719.9645924842,831331.6407165257
259,676496.7779301855,637769.5565648633,773722.1700608187
260,668951.2478489184,630104.3116162015,779233.2643421639
261,629001.3579760855,620512.1108603487,751358.439890198
262,563918.8562212862,604977.3395562671,780691.6282029663
263,484418.75907965685,589793.4348606948,772808.8488496154
264,444102.76076818485,582548.1467894915,755316.3007382096
265,424250.7076530638,589462.6844482108,764464.6564754645
266,415226.0943870804,592714.0857441534,778673.9008549405
267,423967.40699017135,640044.042363357,833502.1302099031
268,447150.5956215509,697368.4857841018,899933.3540147077
269,486402.59360571834,760823.8786218691,984428.0295570015
270,566856.1201091502,797765.2896844605,1032653.2791423026
271,636381.452855076,854768.0457108686,1041118.465843822
272,671661.4140621898,879355.0207216532,1104137.3305024067
273,675803.0938855119,864365.3984943682,1162548.6767740592
274,694007.1844087434,902398.5751517015,1186324.2891338267
275,704326.7930980485,926404.4858670549,1198861.7260601702
276,673680.0927217414,893377.3097151828,1180727.9594248564
