,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,493862.02239505976,386877.0455980809,198079.97970434217
1,485630.75452088244,391350.93540697906,200157.59891190002
2,486865.81275474344,398149.8263404177,207186.95793449675
3,503622.9182516545,414080.8291859966,223000.375616656
4,535673.1264583892,441709.14392892167,240761.19886806686
5,584179.1281496533,491959.0842901083,246479.44282768032
6,640456.3440820416,510208.57793799136,247762.89926751683
7,710441.5640022674,518335.5801254749,246798.84134360903
8,767963.33269203,553635.3047508086,268661.46024152887
9,799643.4691705713,584558.113994099,279702.42523849756
10,802579.8837155115,572396.4838537587,284042.00191247946
11,813358.1693164653,581240.3699688421,288284.5564712556
12,796708.4296223552,582965.4167745281,272865.59645282687
13,719172.3622547738,489562.68751150544,244688.60074447087
14,633338.1458253697,439068.6603502602,211219.79441512164
15,593406.0286614699,390669.78211695695,194431.43556546955
16,634041.2914746105,395411.54502098274,184537.24388344973
17,718258.1810306319,396606.1014959307,185014.77850485485
18,744600.5589960156,425085.0824327351,171931.53028631033
19,723668.1872330647,400103.9958130919,176225.13475887128
20,727751.423817076,395952.1302414709,201104.15772981095
21,715953.9276313263,426177.5091515113,216187.3284815248
22,693718.0679430625,441089.40062023903,233567.69601079295
23,614777.3284014238,438890.439300516,236431.6433191677
24,579900.3230873308,428093.91656370816,238639.66671209698
25,594059.086697488,442870.05057874415,246942.33694284808
26,598943.2700045231,459401.7222957591,255112.38058984585
27,630749.1277383019,489425.13120045594,278225.74751153967
28,662350.4176131105,524866.4115187824,295637.816650982
29,714770.9180524078,579808.3351674818,306358.4040614481
30,788826.4884521608,621163.6619932452,314578.6964003053
31,858091.4547939809,641302.1040981194,312225.2345175819
32,907548.6574886705,666176.6625503435,333003.2203581221
33,930807.1664815824,680357.0678987687,343641.82159027306
34,927308.8548595135,679149.5957485096,345720.9581501652
35,935726.8210036742,684974.8457100068,351040.54260980664
36,919037.9762060946,669905.720526243,336530.5157354974
37,819439.7994826393,575965.6329009662,302626.0235615664
38,734964.2320061543,510638.9033567848,265779.5803381221
39,696309.1429387844,468841.14601153927,239921.61849953365
40,717998.3292251009,484694.775191492,231143.95220742686
41,795384.7589602536,484188.18186259444,230874.67834342507
42,820573.523642728,482224.5383360607,220117.3884586683
43,803061.9648214121,465164.482408511,221239.60989760453
44,811605.9617329445,483552.1472161418,239971.97576946553
45,802671.5847992285,507119.12378448725,258134.8852310791
46,769139.7557506729,513375.2329841948,278427.40478923987
47,702766.8795064264,521236.6784599088,281443.1572949366
48,686796.9789122388,513698.46018731105,287038.36606307083
49,690121.4893583455,532987.1167780565,296603.3018286911
50,696749.8781851188,551604.6174521126,308230.8537695467
51,715288.1772983149,569555.1249877749,326434.7183805548
52,738093.3084178644,593306.9069598475,338187.6674436352
53,803815.6146484765,657404.0100265637,346353.7540907828
54,875390.3942380939,686151.8814727266,353134.60780843406
55,927154.6880931798,693726.5160762952,344393.5830230768
56,978907.222064365,730520.0175781325,366365.7806861071
57,1048787.2499815924,758352.7391557493,390409.1242771562
58,1033687.6804781026,754153.3921294237,395138.58331060817
59,1036662.0474634856,758487.7886058721,394969.3864987526
60,978093.3205003423,731724.2371501741,368820.11150504526
61,811103.8597795441,592181.4165117347,308438.2590775225
62,733593.9013875915,509479.44348706235,263510.1476168293
63,684513.8890142926,469266.50066797715,233559.48473569253
64,704298.8773538657,459661.6749707827,219224.9533248962
65,777524.7877239273,465470.5475953874,214424.26519105802
66,817629.2199789548,461651.1422913795,207105.68178044987
67,806206.0025621732,446094.2441850751,205876.48182430334
