,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,463137.6533851076,158006.2255738914,217905.3544117511
1,456390.8894938459,160905.03822744061,234600.03380103997
2,473846.01225524873,167670.2115308987,255735.16616816694
3,494718.5281255524,175054.8918389567,268707.0559342876
4,533420.4455240964,187485.80028178546,291132.7792383884
5,582602.5454289323,214776.06651485251,310026.8461778367
6,646218.3177567509,225165.37613734682,310942.39699579263
7,705340.9173352416,234275.4886580929,312570.5919630037
8,750204.8573241672,230878.9745415382,326743.8373193946
9,755641.6811548021,246235.39345746956,346037.57492263505
10,766093.9065931318,243695.88099259313,344210.561669242
11,754092.3854568644,246004.9315594697,344243.46811319306
12,722903.471400498,239579.92661201616,333391.65999104804
13,656731.0843553642,225527.6986233812,289105.3233066578
14,591571.6466987119,195690.94539229435,250702.563079519
15,576947.805565969,181111.25564014475,223526.95775547216
16,602634.5437978192,164820.27292921444,223365.5878388994
17,654456.2023477373,172914.3397306024,218413.48851198555
18,679915.774551551,163136.86324305728,221817.58787347632
19,670275.9835007578,169972.69550161055,220835.2343201147
20,645881.6313330333,151000.18218345678,216305.01397898674
21,611194.7645257985,158808.02873551563,228452.3438941176
22,555972.4104474151,160533.60596423192,237854.09872307224
23,502029.08385172393,159153.86433975145,235079.71752511564
24,482671.10410830163,159910.83643150938,232336.07949247962
25,443253.4914565167,145377.8329636743,225894.53042490763
26,428361.184167653,142033.50065264953,226015.82878049815
27,426361.89967063046,142464.64119598683,224031.08581166237
28,447879.71813814953,149529.18225364803,234735.67758074068
29,488254.87579137954,168299.9565171337,246496.83513375386
30,576592.5679937031,195747.22367574586,250757.92649729704
31,639406.6148784165,188351.12241580154,254342.1371770377
32,628421.1699788723,200503.61204505464,259213.37929941973
33,626819.8589274044,202259.6261948656,267355.74224724586
34,637954.6809755074,191117.09894664123,267708.98527904274
35,629628.1962704223,191310.27218964865,264874.5261170945
36,613706.107975373,192970.12227410157,257377.99301397588
37,555556.9768469675,146885.0358969349,182131.2445334701
38,509861.69318472,132882.31237933016,163544.73818015796
39,499394.44944934535,118310.23304027229,145905.75302335055
40,567489.1324843557,135590.95273523475,149555.47263491683
41,607762.1463903803,149021.77464316835,151907.09738086892
42,623306.2261957955,131701.39670512025,159717.35746559897
43,622045.2530806173,145900.32096462988,189077.7330706484
44,595793.2327520123,134814.2485231734,192433.99652272818
45,560578.756121868,145305.27060607882,199134.32905127306
46,542345.4730405207,149416.608925986,212385.3441412848
47,481544.1856538455,148636.06941981913,213188.58506322018
48,440149.54088470316,143299.42632788708,213891.2827903687
49,436187.6256205102,139582.6485826917,219562.21707389905
50,428143.22394427186,139818.68370002398,226006.40931224497
51,448326.024080434,147131.2763349435,235434.70061687022
52,489637.1214620248,162772.28138268375,257175.42542334524
53,546951.7831912962,187131.66718604424,277951.6738723573
54,636549.5022548884,206283.24363659899,289789.1851832611
55,681596.1879071149,206123.1772861018,295888.3982632459
56,732328.7644426011,229549.3269268431,325374.61721790704
57,775680.9500141676,240362.40160804254,345749.84975130286
58,801743.6736002645,248661.40690101325,351793.9168164737
59,793881.0983688938,253426.63734412013,355717.402369743
60,766663.0206906842,246340.24411202397,355454.51937778475
61,710796.0228442971,222974.88528739804,323230.7851622803
62,659189.0018175862,197157.70852743136,288281.8756235437
63,631843.1489734215,180574.92022927591,254890.1019610312
64,660803.3837430701,191734.31029209375,254923.30207332934
65,723921.6876646202,196644.71997912996,253277.46458459776
66,768418.4065332724,212894.42468239932,263077.3294732179
67,754415.7453534722,198626.66271402873,264828.0524128504
68,710153.682668331,182499.87105942276,259420.46593801415
69,671697.2579395653,183395.33146302067,263391.92726165504
70,638633.0477361046,178643.1952911348,272110.5321665652
71,569957.6648570012,175530.15301300611,267555.2144247596
72,512101.42711825215,168364.515764678,251566.07759741484
73,468509.922145738,154039.01957767602,240530.9843456709
74,451564.4120012586,147826.46134632142,236338.58489055993
75,445428.21907245304,145965.72717877856,231043.01986299807
76,454623.5816679994,151301.4754341241,235869.10650860608
77,495479.79982602387,164614.87789771915,241748.27771161252
78,580128.8997907541,179420.43348507764,240966.87917588637
79,604008.7777702742,166769.77268206954,230965.3814092458
80,623754.4059667371,178444.6902489458,241162.36138473646
81,633787.9085621656,176590.46431240917,257327.80111603814
82,616315.3779315013,182293.91702831956,254332.73006267814
83,619869.9357330048,191643.36272326647,253450.01815823154
84,630060.2261884559,191729.44134568985,266415.86145668646
85,621197.1376152607,186557.1768800691,264818.9865836944
86,601137.046236593,183314.37923333514,259652.24226134215
87,614948.7334496814,190832.22369806687,253470.69427263588
88,632662.9238161555,184945.69353049932,242169.13122412068
89,687088.2319838492,124757.42333213711,140629.89199247552
90,701212.7332589378,109646.60448643593,138005.11686084213
91,663404.4871487262,103238.98664162605,129954.8448420345
92,615696.4649979698,92477.12013760151,124381.18539333087
93,580772.3698802078,89235.20576940736,121323.45044350236
94,533506.146332266,82615.34140281261,118936.82339468
95,450860.4764916936,77023.6907046739,109839.41463608139
96,387529.0375437923,70402.7301435295,100634.42612602132
97,350960.5859783492,60626.31228149049,95405.44135304063
98,338964.115771149,57909.092167249706,95642.57844776093
99,335236.29434297717,59173.96731708327,94565.84055430962
100,356178.3800570937,70390.46665152222,106398.99195240415
101,405274.60649223434,82284.11212038738,117302.08129070642
102,480956.41187451925,109846.12108181254,119618.84100127619
103,532860.2098996246,108711.01112068414,120362.0233095564
104,545623.0952088413,149925.30952018418,163326.10077665967
105,557370.425955055,142863.32369883088,177744.69782965886
106,554206.312708828,163926.45875114275,223128.5278349536
107,551014.0520267163,176221.97521520534,228338.06019417543
108,586993.8124947788,178510.7913352722,248699.8221100628
109,579182.7772347077,168725.94905532207,240589.80624607217
110,524724.8380981776,156253.92413759042,219364.8529048626
111,517014.2120631758,158694.55807667176,217176.3057478301
112,598293.0539249844,170898.33104779143,233110.42970505802
113,672177.536017296,189992.8613244707,245923.53624070683
114,748218.5754936121,197634.7637063491,274133.99486931897
115,770901.8520232444,212045.8904983729,300391.85450631194
116,767279.1497589356,208527.56589810175,311459.68047380866
117,753524.2664410009,222025.51847774908,333782.71076035633
118,721586.731924743,230758.61364485454,354224.1571357562
119,688728.1035408344,236999.0973208578,357589.331158554
120,644651.1584879732,236601.31590916743,357214.04521722154
121,640228.7377187231,233528.44661913015,364613.5431372764
122,644092.1980701011,232247.11572444852,369519.6209356004
123,666373.4914600792,238627.32223768262,379706.4390076444
124,706108.7778565014,251702.14780288906,402632.8954531709
125,760456.4508530166,276856.01318205055,427282.40604852233
126,846213.8047466736,289195.84704295645,445565.3058046703
127,921360.1663826959,305122.0499871071,452131.0114272984
128,974060.8919651984,317964.05151177465,468218.8304641433
129,1003278.939313606,322997.72746111796,478606.55094848614
130,1019694.6726335125,327314.96209601377,485221.680471539
131,1032681.3805560165,336554.94905742625,482669.67664416006
132,1026399.8129296335,325810.09690406726,487364.00899888895
133,963595.8453858892,307844.74352621805,466724.8322975558
134,918040.576863726,288103.0710404896,435607.28563169244
135,843768.9260853813,253948.9459231003,374149.5132209469
136,878770.1287901383,257586.64178987028,374970.7705203696
137,926548.1257661611,265858.0734009715,370041.5191593414
138,955157.7908591477,258977.9535180183,369014.6792835493
139,938239.2252569449,249661.31543310056,366627.5866982269
140,878501.6439422431,240074.94610102975,360787.0265402569
141,834888.1512066227,245946.161824592,368284.5666979087
142,787014.6446973468,240629.14635133342,371465.1575047997
143,740116.2911471442,242392.21677643838,371185.4199922692
144,710415.542669621,247892.35539006893,374905.67190681474
145,706236.5180011014,244208.25043854688,386578.5803859208
146,717008.9010960053,248471.83377471176,397132.2513277927
147,739884.4504321027,258785.6107112674,407823.1756190521
148,779236.0234995828,267086.33478032984,428589.3941360796
149,836749.5364586175,296309.3763332286,454508.9569411708
150,892949.9156984307,314036.71862699604,470597.25951636344
151,958281.1358589153,324294.77201906126,471461.76954193396
152,988722.990268443,337702.8940983532,483912.04902210855
153,1032725.2083260602,335351.1705371152,489495.9934912649
154,1073297.2426157852,335654.8484268274,500602.3368796714
155,1044599.1297215758,332675.5792801778,498451.30325055064
156,1014884.7976145495,324152.6712275421,489169.80786234164
157,930457.4564166473,299649.68285347073,443741.51887256274
158,858170.8602578003,284211.9892367611,403579.76766640344
159,803274.3802893715,262247.07069599885,362565.2650870417
160,830684.7335003272,258796.58820279283,360867.0008020849
161,883263.1321183316,274485.00337505003,353179.36783427227
162,920967.4991759122,265103.19145230745,365822.26367038226
163,919816.3027769391,264620.1671600373,374389.00491630286
164,892345.1071915189,249893.447076318,374745.82802159456
165,892001.9197850941,263823.6100574205,403650.0604042914
166,888465.9233765132,277415.2549228086,436523.1351992779
167,835165.276084719,290332.74328532204,448276.8701192779
168,848817.6745613716,304226.49887191615,467669.38747002865
169,880250.0320632966,316039.49433030735,493009.18833648256
170,913701.9582848763,325511.8674126325,519522.7575735282
171,954915.4265551211,341046.8114590015,541347.6243428034
172,1014740.6386107106,362099.6262828239,571463.2128138993
173,1095227.2357933128,392374.0199461463,607845.94628209
174,1197120.841779942,428353.1316662935,636588.7648539856
175,1268277.911408528,430164.01410065754,641896.8639729463
176,1286872.165795819,440436.89107526536,663729.9021640335
177,1282189.5257313051,454747.20314985723,676815.8927289416
178,1295326.3195646233,461516.971342552,677519.7106916114
179,1293384.7551304277,454020.54863709444,678205.7984129472
180,1276862.6125509364,450118.37576289143,677552.2476855429
181,1191737.4451422915,404649.6498497251,614038.358770939
182,1055575.0217684216,349934.0994702637,539196.9842707146
183,957269.083778426,315110.6451622782,474693.19461900415
184,975429.8148614129,320452.15722608677,458835.5152700761
185,1011365.4525448846,317343.7260760773,440398.0996088113
186,1023164.8039171831,293365.4427830857,432554.1550121238
187,991124.1651821393,278238.4788266103,416097.01942353515
188,950957.8862571297,267041.0648878346,401962.3347853316
189,900625.2619244494,275567.45818536525,408492.3056073005
190,861872.2011896566,268670.94423413556,412277.3819882099
191,800930.9006180366,269395.66053164017,406983.31912015117
192,756420.1503373547,269165.1307151868,399545.277514603
193,714679.9596786546,251129.17023299582,395762.92455482204
194,699135.2394784606,246075.22952787415,397043.84288023657
195,689991.328061781,243790.54911931528,392568.6501691034
196,721298.9598900941,257130.5617692868,408866.5674993998
197,780308.6370050166,281615.00617807737,428920.4608385006
198,847367.4550616046,302024.89385619486,431222.5795465889
199,904042.4173056557,302527.9039099602,434532.13195402635
200,898637.163396518,296776.7327216457,433045.91565333854
201,888112.5075150409,292545.22387037636,440074.0998158988
202,874267.7250081603,291009.7813301472,420820.77485999145
203,873845.2441376959,285573.09193023277,402141.4197039335
204,830010.3084963884,279841.436157905,405976.4090327835
205,800868.1727185159,266752.7737161059,398208.3577822438
206,778929.0097418136,263500.2991262011,388582.0812297733
207,744076.1133642077,254632.80894630423,360283.11369699857
208,771045.1117623235,256110.55507732666,350897.04473590513
209,807096.9781297216,260877.13842341825,335364.0781027847
210,829067.6543214391,245746.7167101047,332661.5876880132
211,796282.8944087087,216021.1378205325,320804.4311384048
212,771296.2165661327,206532.43365548155,308461.49548048375
213,759524.7577537415,207438.99663722602,310519.5772658263
214,693805.6663965681,207763.48025194524,319517.0701667212
215,639027.1290223381,208315.90733490878,317874.9994565651
216,611358.9410129595,207170.56603225766,317613.558905343
217,604095.7955958502,205608.69452372353,325397.4844123401
218,613432.0035458499,210279.750370438,336985.67390307627
219,627220.6481534262,215901.53315801697,347773.8968936221
220,655924.2284765141,228956.55571083544,364285.6924248139
221,718063.5138400652,250917.20286208764,390857.8786436333
222,819079.6526244046,283771.9896588969,407682.2976146865
223,901588.0961902046,283731.8401408943,417565.11879105977
224,924861.9290726723,299591.56836124137,446624.02938483015
225,935539.3296161174,309345.4772136217,459752.2899515712
226,935200.6417388404,309748.19258791825,456256.5973561585
227,939143.1514954203,314421.2194750106,456394.2481038148
228,934011.1019368769,310433.8798402235,457639.61706674745
229,849449.6707302916,286475.70647512807,413357.8564918286
230,787269.5550035633,252987.7242277831,367313.5194038452
231,735180.7453709643,236829.39613981106,335422.59069305507
232,779358.3076065953,245016.1869952678,340029.5003716433
233,825288.5014038074,247605.73833333133,334728.17254079797
234,870306.6744357649,234168.72941868717,344620.2167198112
235,865580.6712912535,233900.57804848035,344461.5028102506
236,842970.7924298042,227923.081286741,346184.0365722001
237,833833.3462933748,239398.63449555193,360571.57430732634
238,801367.377855101,246965.6467744487,379029.32782468305
239,736257.57733921,251302.39660581268,377053.7537367785
240,715188.3723784101,255253.77179013754,381094.0872279628
241,714662.5384013386,249363.03857556175,392268.505117566
242,717404.8806010848,249523.22626715462,399974.43523763836
243,739952.7199035547,258246.62612241766,412535.38808530325
244,781943.1818052535,276544.76602944534,433116.4879170098
245,835979.2864021934,299727.13704438997,455175.64210751705
246,933844.9600573567,316980.11047278316,468723.5890906019
247,983713.3820286196,328014.3023746236,469660.2272539221
248,1015554.0897592499,342243.5147944964,493137.511193925
249,1016828.1962075877,337380.67008273595,504467.6993790952
250,1011598.4269055465,336778.6594018834,500187.76921641134
251,1011817.7631283954,339970.2922961509,494322.7647604733
252,960700.9640995747,320351.98710704886,476124.393094788
253,860409.9537744622,282115.7182104916,418772.858970017
254,782127.81808482,251322.30742421318,358326.87410075555
255,711951.6539128531,217616.57830970318,316970.1277935011
256,735845.1791238317,226620.00574698852,312782.1648556361
257,775595.4426213515,223704.28546784507,309524.149814364
258,804894.3202107389,213395.5680099658,312033.70803513075
259,797037.3141753541,209854.75658160791,308075.2143091204
260,760119.1895999935,201175.6164713621,299571.45346383285
261,724305.4083118507,200138.2224040977,302940.42322608345
262,662526.7919726028,196079.6013959055,308253.44585892453
263,596594.6036746758,194569.15583782573,299944.4629732504
264,554170.8676888647,184780.67346688465,284649.9414380549
265,519199.84126444225,172712.6447757856,274116.2214848338
266,505000.11213348777,166399.6390235111,272371.9138577433
267,498132.5852202721,168110.76542900136,268606.0128688549
268,508896.9833548576,178304.5486000689,273823.83273356094
269,550974.3398682576,199552.99819264738,286543.5429884965
270,629301.6247590662,211231.35600045827,288127.5234774299
271,663748.6804254169,212083.02631742967,284325.4064282447
272,682997.9397561253,212978.74684567863,290873.44521497074
273,689537.5250674139,208413.72042584384,302256.09281606914
274,681556.1557178578,214133.38067004437,297138.68811764324
275,679976.610515259,213135.40814871513,296555.24487011204
276,689619.713316017,212789.18022098253,299665.72454933176
277,664652.8266691236,209023.0151928048,288406.46074238996
278,636042.0150008489,191756.1875333682,276085.6541276034
279,653956.1566709791,192653.9197949217,271582.8814504565
280,708132.6458551058,200686.6640993802,271735.78318924014
281,734225.5506894412,224712.61711735805,258463.82583329835
282,738109.091637117,207964.0021011036,257753.20070340004
283,718791.4827299427,172778.09286149446,251389.4541615954
284,674420.9365797573,156222.85232891724,230060.09931778556
285,631641.3819142863,169436.24487600062,235168.77043147333
286,580388.7480596438,157368.2478254566,238705.13278336317
287,506748.7201582239,148218.00447485436,229213.33924950773
288,462890.73919164034,143214.71838448758,219162.60984839464
289,434261.57735135255,133927.26947785108,217111.16345977338
290,426357.0202076173,133426.22758143337,219662.80712350822
291,430544.7575813435,138614.9650948581,227003.00145627168
292,459961.6965960401,151610.95344090305,245557.3326316082
293,502852.5037549969,174835.39538381356,269728.0938988482
294,577841.8507199524,198574.34479609272,298259.9101977527
295,678370.4069273254,223715.60159995587,321586.8992029607
296,800324.0534382934,273771.12229272316,370055.3223377262
297,889601.0011059201,276665.20292067685,409749.8854251635
298,925763.9799744999,297388.8468316326,439589.6112628651
299,960934.4135768309,313146.95624222164,462613.3878332529
300,1000853.4729137467,335066.70788125927,486456.15340568405
301,934350.9336585574,335619.4624094061,451767.36499210156
302,891560.3374049558,302646.3976612262,402124.0727859311
303,811765.6231659469,248647.2442797097,357927.61176635325
304,852583.6932814403,254061.87494407353,356150.33587947185
305,899183.3805713819,265729.4049867345,353927.2655171233
306,946598.4229951084,259404.5713053593,363094.0366526451
307,925388.3095146682,256474.73749577874,361668.9919852583
308,912598.1182193086,249131.73363471281,367817.3562410806
309,877357.2978220286,265474.81428088335,390104.206386145
310,848146.9067562696,262033.01048048222,406821.3635829236
311,824195.1588194072,277287.5577855267,420641.38781474566
312,806240.5793841725,286053.18588738085,427649.0076741416
313,814098.848382286,288864.59214960865,439633.9540149948
314,835105.8058272719,293517.94711052853,460396.92324583925
315,873218.9277204177,308254.27146041376,479254.8199932047
316,923956.6732874352,322513.7651260867,504317.9950298502
317,982317.4365228879,357471.1509889497,534248.1634119848
318,1069829.9859814388,384952.1953265015,562234.8561880245
319,1124808.5530947552,400955.1352007651,570688.8586154063
320,1159514.0376455844,416704.8178151426,578186.9394458577
321,1203029.9227327746,407130.1444030347,587196.557126512
322,1223270.5260269933,404025.57466091524,588632.3150689274
323,1206788.2702945082,404192.21886911755,588975.8976685394
324,1185152.6302350138,386683.1637809524,583253.3372690543
325,1107571.6070323922,356958.5942147737,542782.6048218409
326,1048452.850323548,336270.3439804966,503603.4014691795
327,956992.0220071191,303794.4663139123,452725.46336380654
328,977293.5606411758,295289.6530105502,437037.8563356086
329,1010228.1569985099,284130.91188605945,413031.33013579604
330,979021.0172909432,274536.7467703685,393866.0380373801
331,949443.2560818427,263775.6648519314,380968.87039906037
332,892867.9024299673,251408.93266170626,363340.64570747036
333,837711.7850797047,241690.70549808384,363227.8115011004
334,769679.2145575427,232524.6887242597,362329.1361057052
335,697535.6866475226,230519.06427626451,350480.1163864771
336,649073.3389982822,222417.74737721257,339086.80539574125
337,625945.5895641379,212578.0308068927,337542.9142533945
338,617009.3523695816,209872.4337488112,341083.29432991246
339,615271.12797414,212665.32312873055,341464.8735616947
340,640924.98829309,225848.124522664,350728.0248847407
341,700653.1549407679,245837.9737268607,369278.1502400051
342,769511.8973931057,269718.9528421518,372206.6640036768
343,821710.9798089236,262703.5669561283,366513.21723241836
344,828926.4696403536,271789.612206986,376991.6962239272
345,833095.0110432374,259354.2309870453,390223.33716700604
346,821704.0390139231,268542.1017188251,381792.164941408
347,810116.586103079,272155.3828540756,378159.1370049915
348,818857.9614924807,267945.04850564466,385850.62068831915
349,787953.9624045276,263314.5874037872,372219.9834762742
