,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,288271.994420147,114394.51832916752,574723.0282447658
1,286802.62808410695,115974.06088126444,599939.7000585699
2,278298.9026210119,110099.74799959536,640689.8371438034
3,290640.624076906,117900.03442190058,681101.2916407358
4,311597.2589439707,133166.01370580454,724841.450312977
5,334383.6428462958,156814.54869335773,781889.1123661782
6,377831.136661105,171167.51902713263,801126.7002714943
7,421128.17876249086,182168.6582351657,814349.1027261432
8,439677.8969099302,189085.49607883568,835392.9974655632
9,451782.96655525407,186845.75539300754,860447.1914983437
10,446118.533228149,198451.8979728076,867538.6511810932
11,463834.43718880165,209673.435242942,865904.7553368037
12,457142.5843881271,205373.07415329787,854550.4819769108
13,410614.7289159357,167300.32274905054,773334.2213648987
14,385816.5696041168,150608.1923731165,674816.0742578486
15,363874.1429283735,131992.89440479354,596992.4242366218
16,391105.5706880938,137118.96726024643,597396.8163890868
17,444525.34782940673,134799.23030435428,595293.0903802923
18,484153.01766879513,133159.86837751654,603944.3411386921
19,459165.9342538931,121588.37024596831,595152.5893511908
20,421791.6019578047,118433.36068106291,603542.7552194679
21,417557.2300783991,126445.32583213512,608954.7580023332
22,391116.10542371316,137709.77296510385,638040.4378443261
23,356655.2904747862,134618.61119964442,645895.9727621118
24,314538.8329988488,126094.68558495416,645120.4390755479
25,289776.7566493063,117344.27254794413,625446.0838681436
26,270665.9842866712,107812.27888492063,621960.314965377
27,266401.0616655726,101465.93649881444,612318.1231115691
28,282237.07637618214,113761.94341495115,620607.1676513742
29,297990.4639221536,126735.33046115866,643768.3228567005
30,344204.28413856163,146469.6132555221,659176.7045700646
31,394933.9748155879,149763.50387064056,672029.6624770807
32,417231.18993431155,151060.35855383874,671488.0976770215
33,422103.3781387531,156442.51540348653,687842.2123945839
34,388557.0456275493,148215.1182623088,694295.1310693255
35,394546.6590008778,164356.24149203105,681525.9437835716
36,398818.8042535801,158871.1775833908,680745.7986888656
37,379801.5255980203,112792.07157506587,494886.91774107015
38,375397.6225197943,82679.80670946615,382162.61312767764
39,380660.9082358245,80492.06346582115,349478.91522157047
40,400070.50493599573,84696.0458540398,347292.18890986993
41,437555.5350468947,87132.13874017616,346788.016117894
42,466607.7085892015,97027.41597415274,344250.9076640678
43,451717.8341866002,75593.39641061949,338671.21919287427
44,405394.32409409346,94373.07759696437,490767.7973220165
45,393325.6880226586,107941.60017895981,509227.54173539707
46,376729.8310603594,115680.33966539339,557382.0530708183
47,324820.4538497103,113572.45756583677,572415.5338978291
48,293319.07358928997,109203.79790802528,578518.6460171299
49,279002.9868875373,105076.22287184728,588456.9534616745
