,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,848309.796156,450346.3786022349,290941.4385701845
1,844853.3125390314,471247.34397481685,308784.9867446593
2,863745.8428220312,507690.24257378734,326501.6836368163
3,910117.8940616134,557484.9208602853,343232.285876344
4,939530.7215295987,560976.3903350907,361046.08832550544
5,984950.3074218764,596717.6361989266,385089.4619642612
6,1093515.7093373686,659521.0756260536,400462.6087925156
7,1168162.6289965054,694359.2672390016,408705.9737864134
8,1191044.108452181,680360.1116213255,420120.6174281285
9,1205032.0734785146,704939.0621073695,423882.765597088
10,1242223.0258984785,699990.1285762831,432425.5760635828
11,1230579.641229522,683477.5189809457,433648.5391300959
12,1217048.3409829233,678115.034948437,423556.9218851481
13,1099759.1194895932,605460.6266143929,377286.10568417306
14,952957.0154312496,511951.4572139209,324973.1500890657
15,887233.3325171506,456317.41654440423,286232.47268756473
16,944030.8429710806,492567.16037513374,280968.06669279333
17,986927.4744338501,472193.5746742876,279819.67089085217
18,992924.4806356259,469736.6228484236,276316.9672215356
19,1014177.9193411197,484601.60179051035,278767.0886724603
20,1018346.6574362954,482099.82225477684,284121.5279283932
21,1012436.1277721524,482783.19842940517,276257.0856426156
22,956212.6572278235,483360.1180596571,285382.9094469708
23,842345.5334077188,471139.1003656618,277584.0653783051
24,777352.1473942666,445559.5512496705,268241.2238625112
25,740785.9380678727,410674.7034558368,262457.57455580716
26,726319.1819068945,416272.5251574592,258453.75137376456
27,724757.3718537854,430860.897376635,253425.27823252624
28,735912.8309704969,419373.085069063,255714.5368530082
29,767133.5610511863,442188.9358071876,265715.07516800024
30,855612.0532812774,489288.621671715,274128.1388043348
31,943559.2987628225,503087.15687356266,280590.987326315
32,975482.1704356467,499379.8376805925,280374.42133031954
33,982223.7558579447,512854.70623107906,283349.47909371223
34,1009748.1257766923,517605.93150406366,293872.80135432124
35,973171.731180893,503233.254082471,294936.41684869793
36,938440.2108603321,497285.14384429675,286853.6070223444
37,860039.0521968169,389516.54972932255,214465.19544691133
38,806261.8918337153,241515.8583919406,137651.1487077511
39,744029.3300682495,226292.6341825859,126246.61297728714
40,818911.7741799833,232907.50152517203,126710.26164025582
41,903387.3983612652,246725.1936171542,127218.99292282527
42,927927.879875244,251240.21436067688,121332.41792740612
43,891919.9686284189,377736.2927556085,191618.71196009344
44,891401.0651829689,397663.7869976555,209083.66641259944
45,869634.9351485061,403156.06758871046,221719.89024012862
46,864894.6327056467,417404.14787966845,241451.2287442597
47,810774.7776174081,422713.1401080697,253465.07039236318
48,762174.1996093424,402281.6093346841,253650.4500893127
49,740280.3365864903,405747.37920567946,276334.3567047111
50,740406.3047640113,419928.4492188163,280989.20553784864
51,768409.8888451387,457634.4506481431,292244.65501771093
52,804946.265204531,474996.04302220437,309375.296597919
53,864597.269095026,529841.802735718,330581.49513692345
54,963915.2745511532,561551.7980219866,342722.2316181558
55,1061322.6626768953,593586.012598038,350877.10795425077
56,1124509.918931094,620409.9558578513,373041.6823919946
57,1148635.30271079,644822.2582459871,384576.6573096046
58,1175868.6031666612,666054.9433324675,396506.51951293973
