,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,884191.8384943851,396335.33255124046,303573.33756599
1,892676.3493868902,411203.56576543424,317260.400915035
2,904805.9865773432,428044.8695879351,336035.7049722563
3,946253.5098551762,445753.3120116022,355811.3980502576
4,987138.8435012704,476832.18427309056,367979.25327707786
5,1026521.8936994459,511811.4993941185,381743.7728449118
6,1119395.4069733203,535425.8465680637,395777.93391900294
7,1173853.312374892,546933.452885378,403377.800006956
8,1230623.850935684,573734.1339863857,413679.02569054166
9,1234426.110888437,580016.6378439403,411169.6692848924
10,1259227.5888717067,594928.2292991751,409612.86420838034
11,1259654.4019462022,577963.981052915,408033.5756122142
12,1179209.7547990638,558868.7535403257,391163.0826965124
13,1089961.7023126301,497882.45515957766,350135.8332307021
14,956816.6444140186,433161.3490075691,307824.3109136478
15,880044.781406422,379555.6540788529,271293.0724421181
16,916856.4841376828,390703.91056333156,271145.97440227226
17,962343.9369542744,391889.444813582,271600.7906425133
18,974027.2295077039,387533.6314483253,275118.2699596995
19,1002757.0852585507,390407.12802920997,276678.79904183367
20,1024603.1477993164,390483.9491866049,289309.8830038513
21,991222.0284856873,396612.1382008305,291827.785530321
22,930686.6544842628,407322.73746754514,293959.2094529777
23,853782.6440838207,391838.8828862216,286089.3683989527
24,811943.891539041,381820.0989789323,288196.2056012109
25,757369.7140383245,359681.19006480236,277138.3303072466
26,733800.0537427071,354655.4915035719,275805.8229984345
27,742631.699609016,346163.0490478455,279388.3340577247
28,763532.2148339933,376814.1267731063,281473.73903390224
29,797097.4276043563,392938.3304724023,291924.35865738464
30,880012.4220277173,412446.4657076757,307462.2831939293
31,938668.8377008074,431400.72317905107,313736.6045376348
32,952887.2532999465,441497.9537706676,313547.2480422241
33,963238.9784900602,444602.34694697,305955.3972135506
34,990234.4011981922,447971.56772280205,306044.9110965871
35,973352.9001315098,449618.4986063089,301583.876897789
36,926303.8853618474,431346.04435325385,292013.04099836637
37,827956.2108739738,378387.99348878156,261636.6615033591
38,773431.7365147979,336818.395759468,240230.89313778462
39,786612.7363362943,236697.6748815021,148856.67886999637
40,853529.8392410139,237543.90703529096,150524.36513742272
41,920913.5554644645,248644.16971478862,156104.53304309855
42,926197.7925553591,335803.18900648266,236536.2509599425
43,929220.144611332,322930.32778849005,234330.2727492478
44,936940.7120084985,338394.10768830054,253138.42986996192
45,900345.7898870412,351691.39802099514,254427.30237789743
46,873503.3821373361,371773.3357156963,266356.0533212848
47,812020.4361363988,364557.9797364262,262925.0356647376
48,795182.1618008887,363944.42278623616,276487.001948832
49,797126.8923036178,360785.48737975874,282587.2475684777
50,764720.408499537,364165.9824869643,286100.71019925096
51,802181.9475335488,373791.06632838293,298393.05464303534
52,860180.7853716707,405745.01007053145,313402.6148647526
53,951396.6525307221,453869.804113822,334208.8564128857
54,1015353.030223952,479169.73441293044,355107.85390041606
55,1081462.7039508207,500261.1639614271,363805.2118888863
56,1186576.0294534813,551880.7178425664,389330.1400847824
57,1231689.4252602642,558393.2614137101,394790.5357379834
58,1235880.0010244916,564118.6823146564,395125.8754679076
59,1252563.8165580742,567801.851754602,404625.7489423752
60,1210322.591375278,539595.7604350386,397380.8315091172
61,1098913.8137947742,502511.15369665367,360477.5143751413
62,1013644.037743497,455071.5327023198,331910.6699700918
63,946060.0197631025,418027.79904502264,295003.47925711866
64,992467.2007493424,421608.85041486926,297323.9969694428
65,1067615.5047044943,464109.1136542677,308702.48421169794
66,1117141.7908733648,451483.50368575886,317678.8625048941
67,1138312.6422977566,439929.740343914,325781.69133408146
68,1129715.4815622207,454745.75212738005,333242.43274989416
69,1097093.8503559583,471044.964553776,334261.1479635072
70,1048982.3167084954,474492.17806852236,335963.4973723753
