,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,369452.3437420335,438210.3455240796,559910.0761850234
1,351827.0870949238,439916.67686375027,579334.425415485
2,366154.8527963281,477042.2336988777,625707.1416045658
3,379692.7625249535,520989.2523478823,666818.3815739413
4,409095.1363156914,575777.9074133988,724385.1070940334
5,447110.2178971691,628623.4527071805,775196.3383568272
6,518695.1830308692,667005.009900739,798955.1278244456
7,578271.7283561729,703877.9338133225,825145.5359609912
8,576236.7468184888,719319.9649935297,906768.7008450022
9,608163.1947336922,735247.0649614222,934204.580348889
10,613904.9093541403,747529.6286362617,930891.1693650482
11,611254.904421276,722414.386427132,898479.9296694273
12,602814.154490936,708391.7544583409,883413.6065170902
13,555136.2553985982,621745.1898316165,788900.0487769137
14,481790.3991534574,540760.0933612009,679382.5569975431
15,471116.1724504472,484397.4261542726,594979.5429076402
16,524858.3099605351,535789.176721024,619375.3458994767
17,588085.171612358,547222.7816300226,616373.1562897216
18,629418.6346323312,541826.3276729074,640656.6512536264
19,637043.3220204359,522589.7435833341,670231.5732400116
20,603775.962741681,527896.4022902114,639599.2743201773
21,563529.2135358972,520173.9232886007,669491.5948655762
22,511600.853069622,518377.5248166004,678530.5579710512
23,447616.27695377526,512339.7200163185,665849.8258403799
24,394197.419770591,491281.66368449247,626710.4280209696
25,379895.9751784587,459394.75086331944,609161.4714242824
26,353080.0154549936,480737.0774864821,607152.6686490268
27,355449.94975491473,481422.6111397625,601534.2794653721
28,367034.3034295955,498596.84792124166,609974.536748864
29,396603.7482229849,518115.40453998395,642707.5933376532
30,471582.6468132952,545107.7245666848,663096.6905785456
31,533198.5936395339,580875.8168609042,697035.0027883147
32,534097.6829445348,592494.9649028259,740615.0831413849
33,546201.7484428309,591297.004141797,761368.4233417191
34,547194.7187148377,603260.1816985963,755627.8233845637
35,540308.8273931631,597635.9397140705,717322.4163940758
36,532213.379944218,581772.9344514817,708341.1720503597
37,493421.9464952688,498611.72640135104,572780.3531487656
38,474244.1466996512,430391.5695869981,494294.4456789441
39,450697.4141875856,426225.3983356275,460852.37456107035
40,569029.5762326316,311319.10534866474,351196.78835669043
41,622244.9352538992,326971.60074025625,350465.3879232285
42,679601.3567250519,306758.86852354556,361639.0785475332
43,666210.3240205388,296637.5822922319,364302.9707083511
44,557577.3621833062,432922.8003788872,524493.3433694574
45,540696.7363175387,450814.61545594776,565522.6219684394
46,477306.57618129236,428946.40869643714,587752.8105698365
47,403673.5357259995,431131.01014771446,578260.000170026
48,366965.8429771529,420402.22828725656,551780.4078062741
49,348963.416736697,404981.0178481515,561633.2974089894
50,340837.99044328945,429462.49251660646,562932.8029976704
51,345207.06579039403,443982.5145677939,572213.5965142605
52,365409.6291304539,475310.0002742479,604079.2837732318
53,402116.2357594752,527110.2257822938,659716.2502135303
54,480768.85030434415,567216.7007330471,687642.5360560869
55,554614.1914425003,609756.9092207265,722041.7276568247
56,566664.4011339729,611666.6969488456,787448.0273474252
57,563869.5936965612,620982.8553411906,825388.0889061338
58,603104.1602742742,646135.7984871287,842431.3473756053
59,593206.6529241252,659437.5682097143,828265.4798803258
60,617179.7655600021,668458.2000825919,831470.8703711693
61,547560.0631858952,589240.6418676688,739604.0027898132
62,499914.8576085661,523689.06322667823,650282.3468751222
63,453974.92597310303,480841.1019827521,589320.3520247502
64,517870.88034440926,493741.5457807418,586014.72418289
65,580731.6867134034,501902.5542648925,584845.6323086427
66,632131.7904600565,536467.9821203017,646649.8147584129
67,647478.986777686,532600.2847631378,683581.093075935
