,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,179554.79990977986,216223.2092896435,730811.2145161508
1,172956.02694249817,238461.97079504354,782180.2568731385
2,172079.42531294137,250602.35284589266,860003.7217107326
3,177840.08836743774,264408.485857925,900835.7488623841
4,186198.1318140146,275413.35915934393,936185.5343117123
5,214980.3603554545,298724.63763272495,967238.7695149451
6,267465.9135040167,316230.9539245653,968712.686108698
7,281083.02485149266,287320.5278825479,993574.7527370861
8,279992.26258096885,313217.2666400527,1010700.4510769658
9,291606.5501421783,334877.52380302956,1021010.4530376099
10,295210.51129981567,333996.2222762674,1030581.4890649082
11,291533.7807349002,343062.47290323005,1041456.9996218538
12,285156.4626241359,354044.7834893633,1030596.6566393734
13,273625.9748322637,315735.40893048514,940253.9175245998
14,264633.2399314091,289936.82502305054,879964.2512578203
15,264760.47944954736,291891.150480626,803773.5817688527
16,309851.44903549046,297410.2708511762,783204.4942812924
17,333948.0946277555,283819.6544108483,761759.1531468658
18,346121.13809557015,270667.8729008402,726027.4913459773
19,340872.36798400717,264876.7568981652,706460.962257483
20,324147.13548654626,260470.09705964522,729368.0546176446
21,307536.80159324023,264220.30615283665,764760.8292715864
22,259196.25729648344,275912.1437500828,749212.0148032965
23,204914.46204524135,250098.59902457916,766308.9724956428
24,181806.19387959712,233807.40727046208,765045.5235486961
25,174473.69048521467,228223.3156783002,749119.666704299
26,169711.9248520658,225246.57190420353,769469.319972178
27,175823.29864150714,227207.33445007325,782822.7399218922
28,180573.45503198067,234211.21157994785,794636.44561875
29,211848.46150792087,260943.54573308126,808641.2714819065
30,252544.45122872957,267567.2622646704,788217.8632084545
31,264993.2872592416,248469.21007904632,802196.1628494272
32,278094.3398110517,279043.39709982125,838533.7104322062
33,294985.76511913235,305757.43244178256,829582.261812117
34,291855.8436805594,300486.6212016172,846325.3326169543
35,270297.64347493247,290359.1895065176,836238.8110648529
36,266706.294414301,293175.05503877543,837610.5210676348
37,261496.4384837863,283111.8659450202,797384.1780697205
38,246085.88485504672,272183.91345005634,769363.4400251388
39,259352.01538514713,263024.0988620027,726996.4269762557
40,292648.1418017054,272576.6656699405,750835.0628651152
41,355834.1681545761,284214.6501679521,745039.6468992571
42,374900.6310132309,293374.5728554488,747461.2663046173
43,377217.5415147647,279292.43007639155,758887.7068872983
44,344370.0443826205,287762.29833416623,777072.514431718
45,308149.8335608675,297346.904386824,819005.2302150667
46,261723.4183052955,309451.6405738641,820600.7580362315
47,207845.82033832566,285435.963305281,868862.1094363325
48,187157.43110078483,277019.178022644,880991.7285489843
49,186281.7619215084,298022.4241498972,936195.9361369903
50,184973.5602318364,306590.8617279317,1000077.3823173433
51,187566.542930084,324359.84333619266,1051909.8590435022
52,202529.91071269213,340380.04462295864,1108607.2846446647
53,232083.3959793099,360902.49864024634,1158206.5376258504
54,273518.0116250044,392551.3608070156,1189342.9753861895
55,313409.20762912655,390292.44924364274,1231657.6990901907
56,323021.5920708289,413817.33124567126,1303316.6726021376
57,326599.7987422436,463800.4868528257,1338202.3041195313
58,338355.89065110066,461603.3755921163,1403463.9754551365
59,327950.5008360462,468256.1808894994,1423924.4782763107
60,306300.5980406487,457817.3627725539,1394630.7072192214
61,287153.2220019037,387735.2900673751,1201400.7157837998
62,277492.9087440518,370619.6211228811,1102453.7288691292
63,288792.17608169466,338055.9920051916,945142.6296053864
64,317261.045223649,343771.62625264935,939320.1981250398
65,362742.5209596869,334152.34928059974,910806.6310287708
66,386785.48887401377,323877.9800801367,897164.8449461352
67,390333.97534650954,322662.0827712895,916409.2201716248
68,351690.4906601102,322472.2048143198,933300.1308259999
69,329111.54549928126,342431.1742413335,978963.9055046001
70,269210.99020770646,340332.28405236034,972037.9655555441
71,215202.12710361322,314134.5942967215,988172.0864117498
72,192139.95930476996,302051.8950773192,995939.8172294535
73,182419.84646183642,290637.7121791353,946913.1843011475
74,181190.44265607942,287697.7872483944,939748.4397339064
75,178015.6049377792,294119.58284103515,927342.6399455023
76,189925.1344745044,292373.1283151883,912413.3783670727
77,217355.7801939023,297371.0167087301,906335.8193577477
78,250011.09314760042,297562.90241245396,877933.3700811514
79,260761.09626675554,267082.6179297429,835578.8368262148
80,270365.5655017922,280031.44134009804,794151.4560476597
81,285085.2405090899,295290.2898828551,781216.8874641947
82,277933.8041454283,291677.14397170884,784707.181565869
83,285167.87346469663,297352.070742717,779489.0680206078
84,270056.3744081244,294956.8018156362,790106.3778812332
85,255433.6635935833,264980.5662743154,738472.5828951097
86,247745.88206801616,252021.9418658342,709503.2160581195
87,278965.2118901826,255176.70269920432,680009.2452707511
88,294591.26614229125,255621.71840477633,646765.5601824629
89,342039.87002642837,241637.62458710716,600971.3868307201
90,367725.7515147748,227960.36378040657,553820.9429289306
91,372290.3555903479,222236.03142855346,549660.1434392384
92,335369.02717295376,191825.25369719884,487710.48403532105
93,302315.463474707,199958.158442004,495055.8823352831
94,242189.95131301493,188583.81225250772,450102.97380237764
95,189794.69705161898,164461.48641803823,441330.89173278754
96,163295.0846322283,148030.7931908459,418670.7800391269
97,157180.9603056888,172378.2430996345,458639.405840543
98,150855.9690272996,177208.95147803973,503294.609613358
99,161583.14746601495,188118.78074120203,524096.27757755487
100,171896.23464357664,194284.3884075064,555011.5954204854
101,201387.7311620415,222502.7666262144,582251.7905507111
102,226306.8980084785,230163.15494909484,611511.6547037524
103,260573.893054342,257607.80208018865,667000.9562924632
104,269227.58803549566,274314.34670988633,750417.5020204766
105,278115.0701648942,323836.2391970988,796502.6272641433
106,283537.4781158372,335402.6689759442,858645.958537971
107,285294.6475446241,339471.23782894155,873993.2232225507
108,288678.57352652255,344157.9825692361,952896.7791885986
109,283046.0288099458,349865.931566291,974856.0854695595
110,279317.9944335596,339466.956078482,967295.1971008095
111,282347.45911290735,350891.85166491114,970217.533552553
112,326088.8497775563,374076.3666326108,1045607.0335100816
113,381532.2552791502,382489.3027966831,1074121.7240588167
114,397875.0686990544,393386.3452202757,1142371.2242500656
115,388069.2606987443,420736.4672466042,1209941.9778369628
116,379406.25413699914,421810.5290152259,1259721.2739737674
117,350188.35042484914,427646.593779081,1335314.998444156
118,291010.4799257347,433056.6105878921,1326778.7619707137
119,245107.73316747177,410106.6750024327,1358627.3140018412
120,217696.61147459125,389154.07308588777,1340365.7439582027
121,209867.40799851285,387663.49853047845,1338446.456712812
122,207870.4269575103,391771.3161927324,1384655.5226181217
123,215831.9111330582,408954.2181428544,1438494.4507023995
124,216964.9649388993,412937.50707099005,1474745.1520758113
125,237419.48973035926,421926.8066731631,1530345.141862945
126,275018.4055874041,441505.5209354193,1535952.625602479
127,303842.08140756184,459883.7367129185,1578569.5164454887
128,333687.305908038,465046.38887068856,1584038.7138473543
