,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,463203.71777094784,279830.40683036443,184697.09525318624
1,458445.7926268554,287361.421570185,196574.67811942234
2,463726.64605915017,297309.33555195807,207875.95617649786
3,491001.72424204403,315144.01154667186,230248.10224869367
4,519223.65350935137,333365.86923884845,252203.97707328628
5,548938.8717595695,361691.16541775415,268698.61937787494
6,647725.599302058,413440.0044326868,282503.3009884228
7,689945.6121933413,410198.58196467446,277449.71329525305
8,705651.3939290209,406806.68004700757,287640.6145350279
9,703474.7799794882,413440.0025945747,297180.1202936679
10,715688.3090852316,408966.5567441699,304903.85597346356
11,722801.6806782756,412482.69856758055,305574.59742433176
12,727743.0149056282,416330.75880156684,299411.1752672659
13,663035.4691912774,380548.5805742143,273541.5712711304
14,582008.0184689916,312322.5454231682,236495.57233646774
15,545464.2475983023,276459.0434659931,211101.311448693
16,567350.8130420692,306951.4647003687,210059.30053679753
17,628740.7369872743,314511.0483917653,206316.87923023818
18,672238.2492732255,325068.5511225079,193396.19812480893
19,674561.6156996207,318528.6697067706,188422.72350431117
20,639101.3117532941,309351.6955173107,188031.13449204018
21,615366.5945461388,300281.0107553301,193909.73398337542
22,583559.9741585708,314819.1104796147,209641.89172501458
23,526449.096875596,314516.9288032736,208513.01090632775
24,496273.32340117445,306213.62684398406,197588.7924695365
25,454044.61948376446,289041.37986351235,193736.61525417498
26,435649.0233914073,276941.8533192489,191421.8290697026
27,437596.5511995195,270811.64010097063,201444.09692514365
28,450587.4863375892,280204.4108805196,212694.53266317528
29,472976.1370523054,288216.63917627465,220045.17864096677
30,529602.3799370489,320868.23511358345,227103.72541166123
31,597696.5885049097,336482.7769027951,225208.1164913157
32,592213.5896596775,333687.14718357404,231040.81881629422
33,615604.6357961781,337121.2864353281,238224.0849687541
34,612472.8357204366,338556.75687930407,239951.99749950974
35,602333.7239469792,331063.7402394047,239081.67008778194
36,583949.7244082703,316539.5007241435,233325.44384035922
37,549647.2136156319,196596.80094989628,140118.8431206357
38,501968.64648285543,184173.5031479698,124788.98095845494
39,473464.13679628546,162172.07137690633,114034.44505305035
40,537056.1200345206,174656.28333865342,114143.50975186226
41,578299.4573525941,186489.3636100816,112933.24177745388
42,625051.5919192901,195458.67307152066,101582.58831117676
43,611893.1148382679,175694.48567265074,101215.79600949294
44,589878.3232066379,250902.06001721308,157699.07198728484
