,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,387910.0417002743,1169491.597381174,883325.6120169483
1,385259.1979035814,1227730.1607779495,925191.8521533041
2,376727.44876831025,1290576.8095445372,986545.4399732632
3,393656.4403622688,1337313.3504186368,1037665.1046994159
4,414580.53909233806,1444879.346002432,1075650.6068815205
5,443609.6101747405,1555378.8213196783,1125187.9452729374
6,518414.60456564237,1598830.0990902528,1166936.9457969351
7,557104.6124706261,1613005.3182970665,1192587.986181518
8,585677.4375558025,1686785.2503143784,1219660.072301704
9,595540.2293543399,1715179.000158925,1200370.1389759853
10,615054.4757146016,1752534.3317912174,1194978.3062929518
11,613443.408444559,1710601.7818966846,1182014.162558812
12,573058.1286718625,1634375.2123703319,1142151.973519807
13,546708.6260513995,1467879.7767638,1024675.5019862314
14,483447.21322264796,1289547.9081286641,905389.6513433472
15,466591.1504332482,1145651.6733367583,806335.2934500737
16,539370.3915772482,1166404.1719287483,817096.2600025252
17,581675.6771956751,1164365.3889170934,824963.5894458763
18,593121.234723889,1157206.1289151662,828520.9081312839
19,613406.5525574123,1144453.802997647,826890.2535998204
20,617134.8859626364,1164402.7086978713,870401.1905215973
21,563887.5128935179,1215411.2167799594,875668.9444249829
22,487626.80625896266,1256580.0783231494,874155.3464705878
23,412998.9412628459,1206602.1739360075,849237.8666792191
24,365454.32113198267,1157792.1364320177,851400.5636119306
25,340196.66025379056,1083253.5770759303,824920.3189102267
26,331073.7663318298,1082394.403939815,827699.103707536
27,346213.2425670977,1061112.6761317013,836046.1933989174
28,347094.1048264217,1137030.7674995055,838824.9572072128
29,367779.2076184576,1195112.8197545605,871705.9909876062
30,436032.98402773554,1243407.2944794167,924874.3541904208
31,484676.5324939612,1264111.0604265684,945359.4387259338
32,483864.50981359626,1279059.638903749,930846.7443169485
33,517693.93158146844,1309941.088136337,906944.8568030227
34,543162.7154495937,1331936.1176237294,913808.913878727
35,532520.9509803462,1317716.27502855,890835.6838083243
36,498789.1306493109,1257085.2050451864,866374.507246158
37,468931.07237712643,1141835.9052366726,802163.9638734563
38,447761.47842203,1044036.4650666994,741959.3868063481
39,454205.92245006515,961596.5953585395,670215.1521841851
40,519390.8753064997,975948.5255201566,679593.8799778844
41,573978.6052360741,1004351.098234072,695223.2513399711
42,611534.9182026488,1015316.882743476,729949.5466054522
43,593751.8946065737,970378.5471884861,704727.9313252047
44,578430.7162371217,1007341.4913652679,754908.7050476206
45,524594.6750384131,1079570.706113458,752449.5038859525
46,469823.5894992162,1130282.8056330692,792752.7168351874
47,401410.8789992435,1098001.5740698576,779296.173383877
48,359286.17919938726,1093606.6439542698,813968.9161039462
49,359648.9132794751,1088034.012115759,829304.6856819253
50,327652.3923460453,1106628.9125522103,845769.3236688228
51,346925.3260448088,1129171.4328753736,878237.9682495636
52,369291.49469495117,1232384.6647063142,923517.261023692
53,430295.4820628499,1364375.1920966054,979060.8037165323
54,472923.1734626761,1402114.37804218,1046243.6024342211
55,512905.1125676802,1440589.4919680264,1068670.3137305514
56,570470.1746288962,1592258.72631075,1135792.80923865
57,587748.4526841019,1630595.8750158448,1140318.5619115843
58,593160.7043170126,1662810.0574092607,1139195.1407292811
59,605876.0815533252,1669885.3834364382,1175352.2503918149
60,594882.9150708542,1603191.9136278876,1149315.4481228797
61,532143.8766660106,1489938.4704320193,1041081.3037338008
62,502474.0126188261,1348641.034075751,965023.5205792547
63,499931.8613723529,1240195.499334399,866285.553759211
64,547472.6512893457,1236562.3920095998,885429.7404712153
65,616971.545853972,1325779.7866097149,922953.9345921379
66,657956.239733698,1281968.5190535258,943374.3974849964
67,644879.6807932324,1320467.3157393802,961231.4793929242
68,633481.0583793151,1343632.6094102294,975343.5594888912
69,577706.617871341,1402039.1264975443,980275.1380460898
70,521062.87400526035,1421273.2238563646,986689.300193846
71,459910.16279036005,1350821.0100630058,962525.029186271
72,401210.0904007534,1307566.5420735863,957596.8264357885
73,368384.5385996484,1182448.2857185206,886448.6992370607
74,338483.93561866856,1139144.8058258605,870993.4182529158
75,342394.79295188375,1098516.426400095,858287.4109810111
76,354203.2245036623,1136131.8469089733,840754.6815203638
77,370053.1453498318,1192103.5730171748,862004.3724491046
78,431869.84380269004,1243475.3276845876,913153.7347035306
79,484960.6323300813,1210267.1235197014,889652.4363019484
80,490682.68643684173,1255945.0677687742,905953.3559094302
81,533868.305268031,1280300.7733272156,891419.7369052825
82,531981.4486959301,1315156.8469257203,883881.8966717318
83,532213.082057106,1317651.1198709689,870401.5757776494
84,507963.8850541013,1238601.1877286423,845150.6359277252
85,474591.3558236266,1143814.671359244,785053.7629672667
86,472321.9719240118,1090709.7065251959,753264.9907418162
87,480750.0544946434,993005.8815477444,699533.9124439158
88,538371.9910426536,1010293.8070212065,705331.0665925633
89,579645.7869315739,1031324.4433997595,706421.0812529569
90,609279.9123172965,972333.2228014639,699120.3012508168
91,596417.0627447361,905869.2824658196,646500.014844689
92,563773.3753818965,841805.1532962683,626251.481037671
93,525665.38910865,843602.1237260529,582804.6151545128
94,452820.8478971682,858674.9225720267,559200.8170889539
95,366603.66503650387,744731.7576696698,524108.87002649513
96,304328.0776807377,675000.7944776409,500433.23936151236
97,284962.25339733105,617909.5575711804,465948.7982329064
98,262404.2326085651,593359.1721566218,466161.47802618495
99,266621.1035943835,586991.4778708598,474460.24022816325
100,293677.87125443714,711510.7937175888,520367.52605185704
101,324530.31045681756,794094.5428066275,560028.5857262331
102,378731.10195899114,858792.3428016871,635396.010471428
103,437580.37430067745,885184.6572877548,673611.9437301587
104,462054.85013262194,1075709.253516438,777058.8773212245
105,487859.54398425616,1142043.5768763982,805693.0969949648
106,495802.0310767086,1222126.5361070114,839211.9183394964
107,520656.7927699211,1279286.0545122,878777.8312013672
108,519563.69911395037,1354798.7858234516,928850.3442718987
109,518697.6377640581,1346509.434570004,935302.250809107
110,496319.046635699,1249936.9925340717,887970.8616262967
111,494573.38221748517,1258369.6733407092,878548.5647958992
112,554890.4599261833,1334869.0342146198,943628.8235836638
113,625916.7937749205,1460688.0939745528,1013485.9054080558
114,673808.3321461439,1520906.798959068,1101802.921328628
115,689014.68331838,1583906.9197632475,1167420.324200273
116,669446.8913592921,1618798.4718469714,1208720.5480729379
117,630034.8298293315,1725217.8838017213,1215015.5204951211
118,566914.7585066368,1813549.5403524344,1265878.5872060289
119,517078.7013429942,1794372.5836371335,1256447.806560023
120,479488.7989138561,1786323.8359704793,1295511.484376572
121,464556.81824426004,1749681.1772513157,1291408.233521036
122,454034.67533578124,1791030.1521674183,1331790.0930063566
123,479956.08184981835,1835791.457748269,1374146.6571611182
124,495293.06819296646,1936825.0356835402,1424175.8087417004
125,513851.30251736345,2028816.1296566913,1454649.2213965852
126,550242.017772513,2088159.1285740412,1512610.744014002
127,614300.2817918065,2157553.21676842,1560440.6159086127
128,669636.71492642,2211164.6422700104,1573234.8813806558
129,718141.1776217805,2256361.398309611,1590388.0489627344
130,752541.1739715944,2229906.0877449038,1586768.7323452302
131,717009.4565623912,2248248.989508665,1573214.05944669
132,689871.657720145,2235640.9348683073,1546447.9220728118
133,664872.0335313437,2173058.6693247133,1502793.865582075
