,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,375392.2718695847,35080.00281872853,1075082.3935091705
1,372636.2758947944,34443.45939386608,1086126.3969530943
2,372599.7233689487,39018.32888998299,1145547.3930428422
3,375902.2724155977,41639.28948206895,1152307.0545765073
4,382098.5997565551,46625.961787822,1179878.8437674083
5,415234.80529583286,46340.27182581803,1214508.9793173273
6,456644.7435165927,50087.49733437808,1216434.5953985136
7,501378.5385607721,55194.021698612945,1230095.6060664027
8,516988.5217879197,55369.196477024205,1262420.4951042086
9,520786.81951143616,52631.21700186774,1291747.7560845965
10,525936.3124981605,52752.658626844655,1351274.9703603808
11,536065.6280075442,56103.48394611532,1392440.460483964
12,520767.1462564468,53091.89280347001,1400433.5211557026
13,491055.1464945749,40361.51806098463,1202271.672320834
14,441451.9800458587,38942.12164716691,1094426.4771078385
15,425401.35175146133,44679.30902723387,991751.1415504115
16,471413.05898302613,46415.71044524231,1030413.7630865056
17,505425.2224694436,54303.402520615986,1025754.8695568696
18,530324.8928974515,45427.43076744111,1012309.8060328823
19,524044.64427149924,42114.87505902904,976914.6447915732
20,506100.39446526783,43176.706821982145,1011644.8744518459
21,488675.5778968773,41777.924254718666,1029529.6034108156
22,445603.06486203877,42564.49525637691,1050388.908406419
23,391922.31126336014,37688.430415594776,1032552.4295389969
24,366441.487542966,33296.60835241979,1010288.2412967636
25,344035.662715738,30073.14930682814,976309.0337801758
26,342118.3592760258,34045.54969992411,990576.3267631532
27,345675.661141576,36645.59782250124,1000208.4530894192
28,359867.13620328845,40393.31827667255,1022191.792520639
29,379947.16367185477,43120.76750089822,1053822.1852389867
30,418447.5839593018,47483.258214918125,1068327.8160536818
31,471691.3649010654,47757.25900239042,1111061.7303153041
32,489711.6591134043,51927.28132476331,1138169.5561565089
33,483267.9267325252,50731.937876351745,1163345.5666947209
34,489576.1345813988,44231.32562633551,1211826.9410072712
35,489888.485866598,43799.14892068796,1232332.0641286573
36,482203.0922438556,39140.28783080425,1221140.5918855267
37,442688.3888730975,38485.0044277376,1085484.2037208586
38,419849.45556297165,35465.145507112225,1006731.4556208916
39,419785.8321506013,36609.653898518416,956476.09168296
40,459533.40827006067,44722.614555478016,1000763.182251586
41,523110.9678994211,42156.82362656948,1015202.9324230035
42,558721.50884653,40101.63379752121,1036715.7817848877
43,557915.0189983929,40527.59107229638,1041469.824430945
44,530971.9421642607,48259.62982980856,1146865.8926349315
