,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,271037.22820935276,99832.45477045247,635546.0222572976
1,268271.64814357203,107388.9576277235,649250.7108972156
2,267974.423652171,117766.63815323473,671867.2457922957
3,274563.6528907846,128318.72923337793,704484.494796916
4,285710.0063567933,129409.07943677089,736013.3687682223
5,307298.1781982557,137053.42201038802,769150.6565534992
6,362338.1871689499,141868.00054336886,807766.7865074862
7,405469.2741929177,152661.6355960276,834103.5942861848
8,399982.97272179526,154793.1723849636,867301.7936326669
9,425987.69066797494,149736.97616260298,899663.1572439031
10,422181.0968236941,156248.4913765462,936891.1513350303
11,439444.62736845034,163535.9551111081,974172.3638876398
12,441029.08835150214,151483.53778390228,942681.9962785104
13,387484.5459096466,136496.96198526077,806926.1411004124
14,356872.06091644673,115546.20014165524,690520.1652374006
15,333682.7562701991,100938.26400243881,616532.2282382415
16,351190.7688518761,103857.55409331873,605800.3724407363
17,382821.5288546404,110516.9738867178,621591.6458838248
18,403810.74730433885,101215.9817295191,593521.9675193464
19,408644.59991902084,101459.20616269032,585904.1288618289
20,390859.4064400104,109642.47277616574,604339.6209678416
21,385086.6094115102,117028.62033385114,631958.4335227123
22,346792.6520816717,109588.19209553635,667585.4788799371
23,308063.2222495967,112312.17340530842,661422.3063835925
24,270521.51572447026,103340.66453327387,649115.8260837724
25,254079.40660227902,98217.37337027861,604729.31561995
26,245372.1942896069,102358.85526598847,581002.6841365513
27,248880.18112520472,106186.02331050116,585898.7747162377
28,261697.12000000145,106522.98785029777,595596.7439487155
29,279817.1351264284,113013.09106479272,621714.474185354
30,334914.6593751993,119847.07453175428,657657.3419865794
31,368516.7093327252,120968.45639761214,670069.460983962
32,369086.59771939425,123942.4997964456,707896.5798433449
33,368074.97603571095,125344.84078462858,709403.4399411095
34,372304.12152152654,124308.27421170726,746342.727372372
35,378839.62107204425,126555.17089705834,768048.2232586155
36,367219.25755169324,114049.07986411972,746615.1925556867
37,332641.11736811773,100134.13581620924,645378.793592168
38,311825.21517118596,88118.62208915489,560966.6013678864
39,308053.2050228955,75646.65627092637,496103.91291042237
40,359098.9195005523,83046.77697764667,523929.0237135937
41,392693.4257408334,90911.36777960022,578256.1598997277
42,409440.3344438734,101405.03535661717,572498.4606446142
43,417405.4470299536,112539.63445843563,571581.2284166272
44,399706.2751870804,110386.40042432612,604250.3286631774
45,383897.0575474528,108196.3815282146,630958.747730752
46,350428.02462784894,115879.67113907509,660592.4573232912
47,294195.41852602677,107493.30112193721,655250.3604630849
48,275869.4091724316,98829.32069375129,662705.9179051194
49,265607.8094811086,99694.26778139129,651924.7796024614
50,265519.58460255177,106271.21528810447,649292.1496349117
51,276464.9145471972,115390.62612830165,687930.473981278
52,289050.06507647905,123566.40905786515,733543.6563745029
53,321597.4157044344,130677.58107743852,783518.8229746964
54,378437.1128722677,141026.8612701202,856693.3357371339
55,426418.3147277217,151985.8150409548,914316.4768600425
56,445325.8833312316,162111.85198974088,987792.8640355588
