,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,428468.2403073545,718391.8719642197,548900.7816454746
1,421328.0040840353,739734.415594457,565184.1716019526
2,411962.6306121818,771680.7599134002,600679.1607528102
3,432915.6956344326,803683.0764384366,639484.0907785313
4,458880.8370370891,873575.1126681437,665004.2619311493
5,489935.6351403449,943587.6940170226,698076.1705054545
6,571071.8863380969,987447.0866765291,731202.8505920843
7,620478.5232442234,1001213.5758706176,748624.2090703856
8,655997.3485659269,1058105.780171877,771649.7954546972
9,659565.3828365663,1079895.1905371598,772647.3844865246
10,678805.3132495283,1110258.1249767581,767846.2656078963
11,685508.0865099081,1090938.3917390066,767192.059173878
12,645257.7465044504,1048630.5720850108,740011.4128315473
13,607648.5192915425,935241.8521683587,658556.2547814515
14,535448.1038205756,809588.2799692946,575608.2164612041
15,510979.01231663825,711153.1330844873,509038.26974440785
16,568945.8976433693,728211.0844847157,517641.8707942977
17,622450.7645669301,730511.6157841575,521622.5602101372
18,636927.9142944814,719619.0326740873,528011.4049899696
19,657559.2028334903,711657.403842686,524881.7571642038
20,661165.5575657967,719991.3062204304,546200.5243111975
21,611718.5299388883,743114.4389906242,545958.4389043556
22,539974.7218242149,774886.9007468306,550810.7024934493
23,466890.3503664648,747662.1886830947,535689.457189396
24,423838.40457714716,727285.8070204376,540076.4869766181
25,389320.08159093955,677436.8772208459,517695.06434093235
26,374662.0337601813,665822.5903774383,515383.7063902813
27,389016.30138009076,654433.0015194768,524691.9585154637
28,396768.6617811561,709133.599985976,529677.8944468064
29,422103.8757160938,741557.3481300491,552831.3644704883
30,491824.6414504249,778691.0184066208,587407.8467436298
31,543999.9543822078,802230.8968581099,601971.6117088711
32,552369.9666234512,824815.1666808452,598629.9474120041
33,572722.1438221296,839664.8227479386,590913.4774464221
34,595695.1860588195,852646.7525369232,591195.1050888916
35,586089.358187626,851715.8908191661,582664.0990244818
36,556977.9388464954,815263.8699314083,569434.1900585124
37,504998.79705519014,716365.453369239,508582.8915797681
38,478753.7006630477,638984.2689904983,465104.6978925721
39,538635.1813972058,465801.9568681066,320264.4378076808
40,609889.1251919579,472963.1218178259,324541.65611974616
41,671847.4337196021,489983.95483696926,334632.1382907991
42,647733.1652683333,625397.5354506578,459309.06950349454
43,633945.8755028413,605237.7208987665,448431.54167309136
44,618714.6207906371,622359.2290103948,478568.03674553626
45,569256.8634560442,660151.5188308284,475894.6065508733
46,522054.0078035818,704480.6983388731,498918.5305045578
47,453945.80679250654,689955.581960497,491430.8959773029
48,419822.16898665373,689266.7587815733,518983.3910153869
49,413890.71484653326,676396.0360996152,527979.748987994
50,378599.3702186963,680770.9079438567,533462.0025029255
51,399396.5767712815,698698.8539178955,556503.1965526295
52,426165.33952939627,765947.4836125694,584372.8928445693
53,492920.14517830743,848516.0133258295,625865.7579982795
54,539707.0379609775,886773.1325964103,672357.5380900135
55,588600.058808298,920711.751802535,689023.37689011
56,644503.6916972419,1025599.6206107392,735616.2573887975
57,667608.1883055448,1049057.7774035337,751153.3944749616
58,673228.4482902664,1073258.755915865,751009.9605111832
59,686256.0154091022,1083711.9056433048,769630.4447297805
60,672243.9555539514,1035308.8595571066,764656.5770226326
61,606739.2463226992,957899.6778696635,688927.7387993694
62,569194.0098702717,861418.9607341981,634903.1303841381
63,550552.3152255224,787187.6047042334,560003.2391122914
64,603937.0740514874,792781.9195348878,571958.0254987155
65,672683.9353953387,852576.7280489416,597086.9013261258
66,712308.4909177737,822975.5191974532,608425.6210024278
67,707518.0887003661,821210.9330577779,618060.936841946
68,689885.6004484447,840356.3476583211,627408.6477321648
69,643067.2714031184,877509.6621145762,625673.0016380065
70,590519.1537583871,900211.6493612594,630100.4937485334
71,521663.5238186733,857938.884823609,611865.1104384358
72,470293.8006006782,829069.2803669069,611429.1063680155
73,430585.2164376783,753126.5489374396,567851.3003901776
74,396016.7726684358,714602.6762434243,555152.7687494613
75,398437.6231543864,685402.6550949409,556292.1033707844
76,409042.37055267766,713755.218634489,542665.5662313941
77,435503.8069870601,744572.4082935771,555157.8585322142
78,499462.0268048725,788761.3168452033,584757.5672363569
79,557320.5464475006,776321.5660766923,579531.8110596407
80,564130.693940234,821924.882777661,596848.6458000866
81,596005.2702787991,826741.7427941653,592886.8644848776
82,605692.2296629102,827397.2646098699,553744.3251821586
83,609096.2103727026,825533.9964734648,544295.3834772675
84,583039.436675455,784046.7998698113,526991.2214905946
85,547817.4569172959,723508.3326870428,492679.0135093287
86,533543.7848133958,671922.0762013496,460511.7907014192
87,614734.3528509897,441564.6300551376,303394.5245150478
88,666941.7609115229,454258.97238208196,306122.763466633
89,711332.8140308057,473671.15518848976,308421.0071818537
90,730148.4532152875,444127.6115688313,306889.01834000554
91,710023.6413153601,409040.4501928764,282581.55593303876
92,669335.0475405799,376763.06398927013,274030.1415712948
93,626185.706786451,376770.03124166303,254730.98084429678
94,553570.9117183744,379133.9194924744,245048.73858068988
95,466376.4157250806,329075.16402080905,228838.27302152486
96,407299.5285747465,296721.46451452066,217857.79371285703
97,368436.77351539885,271130.98434023187,201951.39241282537
98,338207.3117227396,260240.0485960167,201966.88567892768
99,341195.96506392333,257792.4958676303,205527.31189775173
100,377611.39977387834,312124.0769785684,225711.14781791516
101,416130.1250491208,352510.36304681643,242975.94567593574
102,474539.6619896313,408901.5889657469,301706.78346428805
103,536567.6452930856,423224.5210654701,321471.8351024464
104,504287.78982089815,655677.3598547606,489622.6739799059
105,525116.2723540384,713607.9969254683,521602.4780342776
106,533387.3450145588,764402.5745401781,540577.1929772939
107,563936.5513624605,800768.0365724429,563422.1636311432
108,568758.1022149499,850959.220252044,595248.140150924
109,565907.5302642917,840660.0248429943,596175.1967861656
110,536287.0824457788,772110.6000887481,563416.1493397001
111,529607.6671184505,763496.4464432768,551408.2520249775
112,593246.6789546531,823908.3357928364,594767.3935960304
113,674027.2170747078,912725.8869083878,637244.6159123773
114,725891.8847507024,936401.2516710144,688532.8268090723
115,747844.429649544,966823.9013642875,731410.2488166285
116,726711.5207687502,988671.4305995031,761358.5480299839
117,693965.7417038153,1055882.0783860034,765317.9826740709
118,642935.6728402599,1125256.9807224218,799669.2011479889
119,586715.6017292198,1121640.039185253,798091.4089441077
120,559167.4141288274,1117637.2820470608,824487.7178560116
121,546651.501083538,1098317.5227846978,817058.6194243093
122,534134.8496343462,1119571.7364664555,841689.4409230211
123,558900.4738656853,1150085.5369650957,872347.8125218443
124,580557.7448916454,1221312.1948988335,908702.619608829
125,607864.0441916316,1285579.5013359732,939329.7452272199
126,654299.9276685123,1341388.590493544,982158.3394019607
127,724598.6130299403,1395589.016802444,1022155.8742798369
128,786904.375735714,1443931.209570602,1041118.7859613724
129,829363.8601071092,1474831.6919945593,1062846.8745463595
130,864221.595187464,1466977.6659482874,1063122.5186694907
131,834446.5844436367,1485414.3921548133,1053406.685420155
132,813960.4406788312,1475532.4282264656,1041347.602911308
133,788407.1541649426,1433829.5395775498,1003866.6809996029
134,753443.2134787429,1363799.3573161585,964692.3515270397
135,717329.2878580455,1241581.661732182,881935.431000764
136,774365.0685775126,1258997.083660894,883006.9230673976
137,861537.8198892548,1295214.4936315913,881445.218217095
138,857679.6083473847,1251177.8589894315,867248.0392140171
139,834469.0227759558,1223958.6974084352,855308.1166830147
140,831338.1105460598,1187618.1352360647,863879.3385039336
141,783216.8436731854,1191167.589295209,841979.144518982
142,750633.8867044774,1218962.6769823963,866501.126128664
143,655590.6890239943,1197006.9852951106,864041.7827125904
144,621163.5856894711,1223150.3903724554,906222.4816297092
145,602941.4587191528,1217620.3340402753,902514.9666369817
146,590307.9456009129,1242119.943660783,928389.4807218317
147,616416.5202171679,1283897.2047738605,966674.1151936861
148,635853.4843453285,1350915.499956914,995298.9371763793
149,657399.1742456539,1418062.2108745931,1019731.3515001389
150,694755.3063367709,1446525.8430245258,1051763.0765178127
151,755861.0212209442,1477497.7887906085,1066832.358359805
152,814391.7482991727,1527989.0081521263,1084646.280059117
153,846115.5311511445,1544941.8072511605,1101200.2483933072
154,872694.5356409067,1559537.2853849977,1103512.3842257026
155,856575.2016760086,1576507.338011734,1097722.0430392649
156,840345.7923481511,1543480.1866196888,1075916.90172409
157,785178.4194764533,1439251.4217605882,1002046.4679233022
158,736874.20361337,1328589.9464387698,913449.446118485
159,697667.4380989809,1193051.9343834275,827272.8546004992
160,741416.1785522923,1217673.6932428326,834553.4528394672
161,851383.6094933135,1299035.7437768532,882612.4848928526
162,903517.0228124188,1338599.539046358,919272.8025659565
163,907531.9583969382,1339793.4777753253,946891.4570647068
164,883576.4586969321,1373652.558736584,1003238.8337036902
165,875551.060456321,1481350.05206901,1039427.5583698909
166,830113.7717208669,1540978.666554658,1075119.2941562128
167,763030.8012302849,1516889.6246435056,1087125.647268005
168,728577.2561776751,1566030.0242552804,1139706.3757150462
169,711007.3466269947,1595730.2593993875,1158120.0289176165
170,708338.1052964415,1640131.1037678993,1201431.6074008571
171,737771.6700838169,1696684.7709689855,1248472.7377382915
172,770219.8937437416,1798534.716438785,1293550.3736306361
173,807911.1655353671,1877133.1736440372,1336300.735267555
174,881883.2304282755,1943055.1033792915,1398971.1000698544
175,943553.5228011352,1980650.5597912783,1432206.830985777
176,963904.4904375942,2012412.2347477372,1426845.2801901596
177,994231.3862311766,2009218.2763736467,1422204.9434963719
178,985198.7329764874,2045915.7678923395,1418852.048448655
179,979273.9128299544,2036239.3591653097,1394858.6745733344
180,949487.714774422,1969642.5197007982,1369094.7993388392
181,889114.0500552892,1742400.6013998778,1223944.8179373688
182,812599.876190608,1527086.0373253524,1091628.17181082
183,759080.814532742,1374396.1075384556,970663.9757526272
184,786827.0775528057,1340298.2595876276,947575.4964158142
185,836469.2851718533,1328276.5723304315,939145.8117453414
186,881032.1255390636,1280450.5233580559,925579.8751659008
187,824982.9741671225,1211828.7789754097,904970.9372597709
188,815776.1765945306,1229358.2173855188,932649.4773064048
189,807680.9663724399,1272792.5960697697,923555.1028500756
190,751384.310504619,1313391.6369878645,930017.2271642488
191,669838.2641310601,1273542.718148294,904575.7888792143
192,607446.1092417954,1250593.2839621103,915864.6292735105
193,575295.1399427468,1203870.0399346303,879953.7440944249
194,561829.9983158198,1202838.094725233,892991.3497993145
195,588774.4580519707,1225139.2815613197,921790.179554892
196,610918.2204982762,1306692.2304242826,950244.4617555912
197,647363.2722685204,1373075.2956174337,983366.6362455584
198,726315.9451885534,1411723.2134632303,1016040.8315469238
199,776201.0118688565,1416836.6943668623,1030160.5199126464
200,751357.1082801946,1406031.222877907,1011883.8940194454
201,780854.4229607953,1377015.8362990099,984106.5355594178
202,786789.4688659282,1408952.3883317944,984919.5702782513
203,774774.2610312293,1401969.2852154898,966748.8447490393
204,763179.2864930978,1369054.163149255,952229.5399505476
205,740435.1005975379,1336751.3645699066,926007.656211663
206,703257.9254378482,1270766.3004640702,887300.4636204982
207,661078.3511308145,1172149.9477010434,822648.0861044752
208,681525.7308844173,1113103.7352416834,775173.7324526991
209,719944.7022678285,1104066.0530868173,772323.2520704719
210,759692.5766878538,1055525.3404773276,769159.5122434451
211,755612.1323478976,997939.6223690828,744721.1871094563
212,720173.4193573758,974446.5773972946,753388.3357484108
213,704731.4745035048,1051875.2360072895,767466.6074138442
214,681787.1498210465,1132164.0546202306,797770.9631047897
215,629841.4026418419,1128408.4280508521,807066.9351592172
216,607111.7795069125,1188608.949582551,862319.9434280647
217,594545.3511676305,1199223.5199295343,887077.8762769399
218,590527.105807201,1233705.9950531023,917099.2440553067
219,612613.3652278968,1266972.6913760854,951235.5216653652
220,630213.372784535,1341862.3814875996,967998.3361842424
221,671373.5365479821,1413102.4107234688,1013899.5074987219
222,740969.2591435062,1494440.3632907507,1073608.5798865953
223,834226.3752769929,1539895.238955546,1118102.1576165352
224,900487.9859665469,1680274.8515561942,1204519.2121453357
225,906946.2113968296,1722003.653839702,1214717.610335901
226,904083.540820865,1743847.284498886,1217542.881382445
227,888196.933515113,1745605.962233713,1198243.450546408
228,847685.0225635207,1656367.8047099751,1146429.2529555962
229,762837.5701393278,1454857.7647477193,1010726.2495526158
230,705065.014238774,1277061.888075139,902603.9909388779
231,688811.3643111214,1173047.767302573,834265.7996445677
232,697833.0067440469,1137362.6048375573,794295.66768373
233,762173.9068584697,1148555.6113364706,802608.0807171722
234,818354.9765736016,1117670.566503812,812794.4272402499
235,811832.533396156,1128073.5568450475,827197.5473119783
236,828255.7601113113,1207211.1071251195,906838.9556287626
237,813848.732447172,1303558.4683657112,941486.62956676
238,779808.4542962029,1397231.4073870662,983426.7989645362
239,712482.1278698541,1379147.8432543394,978085.9706177657
240,671013.4217529548,1386674.4262762242,1008052.5021604162
241,642891.7984483636,1372197.741992771,1006198.5674907571
242,640468.8637343473,1389637.165723734,1032081.76384382
243,678344.2828458571,1430999.761867437,1062892.74700386
244,701302.0362805146,1516462.9591021568,1093069.9835264273
245,727340.3821374722,1594334.4144795947,1142919.8491568672
246,791626.9720886522,1624469.0847001565,1168441.0898449938
247,850463.1273262447,1613753.8041887796,1185112.6105139132
248,850814.4060833664,1663693.6511575137,1187610.0906899134
249,876003.9221198353,1672153.2337431698,1176067.7452469275
250,909269.6359648845,1737049.4147032984,1193012.4709087263
251,902747.1950023335,1737247.196951063,1179761.693584803
252,871976.0819067886,1659611.8332796749,1149067.1051422
253,765959.9360330232,1423952.1539727962,982259.3956406479
254,684623.5457431062,1225742.2846196897,854275.7666303135
255,672690.0265472316,1114584.5639058172,770967.9438967835
256,677955.1637886731,1037573.5520177257,714864.8677860134
257,735746.2334132807,1048553.0958795131,728157.9861334289
258,757635.9206601231,1000305.5623211559,719512.2653309625
259,742156.7794457895,951302.2825663773,709477.6764578226
260,718889.5916717969,962317.4369595817,725499.9739584256
