,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,526354.9114329353,1049637.0862151412,683151.5414369081
1,509973.35387730174,1097016.5881343158,724752.8997023035
2,508596.8289084566,1182344.101635667,766132.0787464126
3,528667.8681094331,1294930.8449361557,805442.6206792844
4,553311.256269101,1309245.0502203873,847230.5704320183
5,586039.202002601,1380760.4355677129,903374.9972424342
6,676380.4129576996,1489575.1398797242,939496.9431857803
7,735325.2600954154,1554229.3171822326,959067.3687351181
8,744576.9484830357,1547301.9205268766,985926.6262393837
9,750521.886518482,1607119.7675131802,994901.5387307336
10,779585.7520933377,1612845.6456214592,1014961.3182601428
11,775070.3427762805,1560553.5561201693,1018071.4227312548
12,776221.0830560068,1547705.4906318767,994453.4716252763
13,711023.4512718424,1378465.0930016555,885393.746749356
14,630690.6330354497,1161152.198670326,762127.4459340173
15,611021.7833948816,1023707.9130709197,670558.6732825456
16,668656.2845017612,1065788.9551844446,658289.0257129193
17,717082.3064426226,1037599.7721025285,655770.7500748147
18,734986.9718117516,1014639.9028740616,647347.3242643502
19,741981.525577181,1069381.1156465516,653070.0096892631
20,732909.1303631979,1087920.0058143083,665628.1319366774
21,729978.4240147274,1100897.4830352843,644728.2854096226
22,667543.018927657,1101132.4103683156,666530.7698898639
23,558011.1883805897,1073706.9384398183,648731.140493353
24,511517.6082454014,1002117.9702866194,626500.0732405137
25,485244.1791626825,948453.2685623614,612857.1933116291
26,470962.52192037733,963024.1439791513,603499.3764820523
27,470637.0912863849,1000177.696213409,591309.2304687076
28,484527.667872386,972333.805179486,596763.2637378882
29,507266.2910638936,1012963.1384068914,620160.7862401152
30,583777.4261807728,1092024.71477308,639756.640156891
31,652458.7755272165,1143321.7547331552,654891.0674362059
32,685251.2665669455,1133322.2579266583,654781.6432459695
33,686242.0687558305,1169154.1019804375,661610.5827428489
34,705154.9258271962,1191826.8474002923,685971.12880873
35,675051.006134748,1142601.3675926153,688644.9777751472
36,653637.6644014561,1124631.7903385337,669434.0031829827
37,650583.5040953988,872547.173468372,495290.9981259107
38,680459.030792362,522945.75653232104,311213.4172173296
39,636015.2654752815,471813.6269321551,285497.5026577019
40,710573.5168448499,483286.23552682163,286653.98482415255
41,790934.5358332087,499376.7864189675,287768.8133387573
42,819908.6984631197,494696.4738216653,274458.9003095425
43,703033.4866557164,811119.2680449681,446783.463845883
44,674179.540687001,882480.6923712384,488011.29067088675
45,638317.7763010046,913836.1859934896,517654.07025323383
46,614925.8733122888,951377.7895458569,563905.262829739
47,542731.6982346739,972781.2442746524,592706.5385066936
48,496091.220820029,931881.311903833,593215.1135919398
49,465145.7415786538,944053.0395260599,648348.3560437625
50,457636.916120301,979641.187442792,659378.7581694879
51,469211.25816067087,1066147.8254656384,685650.00807724
52,491581.8020241141,1103741.2816525009,725874.2459822615
53,531446.352534657,1193506.0526222216,775667.0740980017
54,612433.6164013296,1267048.0705380305,804229.3604787972
55,687654.5112757972,1342654.5440863864,823766.678253359
56,715444.6000209452,1415059.939742913,876063.1319523283
