,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,250344.66199009362,135252.50543604328,463265.9736527648
1,243603.01465397066,144097.51867203094,489571.4409051981
2,247950.53718973248,149792.6789970219,539807.6760564958
3,256377.1599655006,158236.65995930304,572427.6346500671
4,265530.2622575977,166309.0174161339,597549.4931007748
5,291513.05132411345,179041.10019317566,619806.0304194593
6,345815.83354156674,194021.64729197713,631369.5691616202
7,369937.64579539996,180694.05473236888,649510.0706534253
8,376063.14409015194,193190.03157807048,665187.7968518295
9,386432.056817935,211168.32259494532,667662.8569374725
10,392042.680424941,209572.63052926003,676572.3099036734
11,393727.62232829974,217277.7352184662,692975.9146020324
12,394923.0802843043,227413.91760867127,688130.0185354882
13,372189.8131178442,200405.0445764787,618304.0641876541
14,354447.9361468044,184065.84810246693,572356.5642876815
15,347892.3807352469,185051.75295359743,512417.1569530273
16,385915.2018896261,190561.07264607179,504646.7731883924
17,404325.6513748922,181030.8336020325,486894.82402645337
18,416809.844946856,168369.9654976747,466335.13667845447
19,412723.4099686175,169765.14767492109,450473.28409580264
20,396746.39327919256,165828.18091075253,461605.16505554935
21,375303.65451155155,164060.54495528096,485837.4688426818
22,331819.68457204365,170789.9548480977,478263.7908030793
23,286091.0904825062,157945.36723533165,495239.67169537384
24,259725.80433269567,144608.7266066696,493168.5216579279
25,250455.26098780677,140757.5086630743,484163.25817040924
26,243829.8614809977,136703.96311768974,497009.7607419798
27,250415.93031564105,140182.76966660167,506936.18798750674
28,259510.49418375306,144961.50292102664,516546.462734641
29,291129.88426912157,158617.85846681855,527978.3984524127
30,332897.0778226191,166097.39832923084,522935.0323464237
31,344036.78545206634,158904.7565897048,534562.8642182522
32,361619.56302554253,175149.07051884988,559113.2587695539
33,379839.0028686253,193932.00030927037,550506.4910246178
34,380384.81255372136,189768.3881705306,559047.6540293996
35,357323.9430857098,186392.35017133245,563260.7449626148
36,352939.54233762284,189365.51232942534,561584.3599066911
37,339464.9302293471,182642.65878930327,525512.9759503367
38,325908.0732111934,169564.0390128054,498736.70020751486
39,329229.55779189,165888.06112264324,464868.7490723556
40,362197.26721785427,171664.3088905544,480460.3234012765
41,423444.7617311498,175224.63326342043,477423.4661349878
42,446046.0434312132,184613.8872948166,476973.49035241373
43,457639.05453878455,174272.56850533842,483785.70636511815
44,421112.25744716,181928.71083518615,495668.9714159079
45,395826.75990324374,185194.4199698375,528830.5779799983
46,352316.9341906985,193085.1698055776,531574.6574952296
47,302841.849380213,182808.27277440336,562418.4917502502
48,281756.2755186857,175544.1751388526,572582.7995543152
49,281970.6060588773,186575.35156887744,608898.3700528757
50,283681.9027124272,188770.40084830267,650668.2926071489
51,290510.57720326545,200230.845848228,690519.1927178018
52,308830.80580639315,211501.1472688954,730755.29628256
53,339946.4336761987,226934.09489729625,763052.2710814669
54,392960.83988617855,248146.97379775633,795545.3466327429
55,436049.8704067279,250627.09902406324,828599.592780214
56,458679.51077336096,266380.0194022254,879688.271509412
57,467851.89629355096,305954.41970530694,902706.2251206269
58,484648.2495034112,300369.24217677035,944321.9421185327
59,476755.7009594555,308445.67732061766,966142.7233555219
60,458957.6049829772,302818.0819431644,955713.9774064786
61,417708.51676754263,258406.30958409928,822884.5540354522
62,397981.44901069975,238209.9127204741,745089.3918673426
63,386775.04841827205,215395.36711565073,633084.127366292
64,412474.25418737053,223418.729768991,626716.0434013143
65,459468.5583393212,212474.18676427947,607645.8555526714
66,480511.8268159293,208501.71878611113,597945.9681614081
67,482505.0433940567,206557.533052776,608080.4083754376
68,443407.9548562966,207406.49196047254,608995.3255899255
69,422592.19243095606,221213.37635016374,640044.900924299
70,369628.55390915106,217326.3085418943,634849.112618422
71,321454.8130885195,198762.11586885367,648590.7983000242
72,292976.3033967631,188025.18511509916,649356.1238074263
73,278600.2738631607,180374.93728868163,617291.0393020113
74,274331.16946308955,178274.05515125373,613031.6479032707
75,270609.063795689,182928.62320275576,608541.9491835334
76,276766.7731522514,180282.27665146705,601094.0977967819
77,299404.6593741085,182702.19228646756,598413.9435421369
78,332132.1531146781,186171.5709210047,586252.6962501534
79,343115.0723197237,165510.52823892087,562174.6048372152
80,351877.24345323164,174074.31690193483,543089.9022302749
81,365535.118242142,190819.27733221848,530290.9692723549
82,360459.5205557169,188729.85814447296,531080.5566452295
83,366807.34897112363,193210.28043290463,533681.5479350433
84,359715.97339553887,192990.87095633516,536742.1452750296
85,339113.58456079644,173624.8307269906,500117.72229786706
86,327838.51355535793,163235.86741994126,473757.0106032279
87,369597.83130182116,163845.02548723918,419191.5857791495
88,386972.7990269323,158670.8613991155,381934.39652602706
89,446010.88645755465,115069.30066404339,309983.1408511785
90,480156.37472553394,106770.53136878679,252035.9049034503
91,473519.8584485021,101130.18914682075,250323.6037715465
92,433206.24735293037,87541.32291472738,220931.86491623762
93,398974.9251062485,89814.29875439231,226470.0080157881
94,340776.9195520499,84334.34321435454,206141.5805813267
95,292758.44707156817,72533.57703778458,202638.40797503377
96,252425.2177881808,64870.177451972755,191826.4423904586
97,233581.20706518614,101935.00737127954,233914.97986019988
98,221617.89416056746,104271.20146574228,279132.1978684758
