,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,202415.0488387641,159587.35692692373,946517.4525833176
1,201857.15620611695,172908.16084324577,978831.7766576844
2,197760.86304404284,169643.48869082856,1061495.181159361
3,207607.3418972024,177932.1994336008,1082174.8793767283
4,220005.72337512835,184208.1795845915,1155085.5361484862
5,246385.73809962624,203614.08869689255,1219864.0965140294
6,292609.18345971307,220695.64004233212,1223820.677164952
7,342738.30659079796,221512.24984883895,1231934.9941303865
8,354255.49577013135,218841.86041377048,1287479.7879508731
9,363065.1781702702,220271.29778323678,1368410.7506882714
10,360511.58709783154,229686.67204156227,1395966.3825663757
11,348648.12559739634,226820.9745473081,1398974.5703971775
12,342556.0519773282,220660.46948805553,1351056.4117262955
13,306134.96220412635,186426.559660049,1221823.0748595616
14,282094.1029539482,164491.76422841634,1080152.666551324
15,300973.31686578,153805.69523734465,1055331.9627460563
16,338469.705659293,176665.52241186798,1077926.5056096213
17,386740.79887383245,196823.26780701042,1016654.6863133743
18,402197.8528722083,181251.0612663528,995757.4685437264
19,409547.0777698692,185766.4331916259,971746.4197354254
20,397007.30725593714,180186.30322846188,1001715.4692770835
21,347326.1344655017,189746.35404521943,1025103.485550177
22,312380.586330156,201654.84337062872,1052869.6025904657
23,257907.0666072297,192164.7491832612,1043496.3591010731
24,230907.93425964404,174482.59969285922,1024970.5340262809
25,213366.00619980047,159209.07608356464,985241.550928674
26,207547.63862022894,163497.56982096043,1022328.6683378882
27,208387.79146879932,166395.92530744922,1021520.5300273463
28,218679.0413236716,169007.07857362053,1071199.5459755477
29,233267.33278387776,176426.60492270658,1109609.0620521063
30,283225.46050818905,202140.88255251825,1125418.5793912932
31,313848.76416217856,199498.43736305513,1136315.9905833884
32,320972.9750428027,187308.88964699084,1162369.5459298498
33,336164.150585955,203075.0803351421,1204288.1948581834
34,342835.350250754,187609.00402485442,1209658.6024274828
35,346444.5408957197,191591.31767838466,1211997.3073047276
36,332341.23967234686,186552.9424308267,1166009.2655889955
37,301046.62656537554,154805.47281929388,1039940.5097229853
38,284680.07683007064,134864.69422985805,949410.809915035
39,300118.0183783517,132023.94789699014,902334.1514627564
40,336874.4284666043,153063.41934087075,970502.0866256177
41,393114.3788040151,167823.85539908663,953617.7256617505
42,412529.4898288026,181400.6593027487,964557.5958987239
43,404182.1081323064,174249.27067543898,950021.9633791898
44,395327.3141654422,183034.09643869288,1008020.7623121187
45,361553.768467034,175479.52895207028,1033265.9782733236
46,315765.5676459224,188497.11274943763,1058425.4712119738
47,247380.65729625677,173964.0175671816,1058583.3419678926
48,220714.7884599307,168290.80202733155,1034974.716297153
49,212990.01214421444,167308.46235086516,1044856.6920428827
50,213909.8828496817,172697.93267398435,1103909.432657849
51,222094.40862215252,180759.91123797602,1165616.6367672666
52,237228.29252650583,191386.99925551182,1258846.0060701282
53,252975.20921110746,198329.50186325298,1314172.5460863363
54,312432.3105565587,229048.9246449746,1364297.0932730192
55,363285.4436923172,242332.59771153514,1385437.6443609286
56,362155.31746187597,230249.36502442433,1474786.5411978064
57,367781.7846421775,235019.19369932453,1562451.1190314977
58,377357.4300268623,233050.27039197792,1603860.6280275907
59,389743.2014009878,253796.66492390298,1626562.6442825028
60,365133.3693410455,239313.25615149355,1620932.0241036464
61,328841.17304518423,198463.47360205842,1457676.4307869326
62,306546.60344232805,185655.79996088927,1324962.7374030743
63,305885.32216875465,165081.34610589696,1239228.0488131114
64,351236.87705448,193899.4218534718,1270491.090468795
65,402369.7657288323,213148.82388159214,1222933.6370701666
66,435432.7858244764,212182.87558487136,1227846.3430991638
67,439415.47543311375,208635.58462723356,1183404.1305242598
68,421335.48340446054,209553.68635624,1212835.128865591
