,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,293167.34339431534,638518.1953411178,334327.58937410585
1,290379.6491913211,661187.7787691514,342266.4419624781
2,285481.65536813246,687555.7742044529,356816.4335162714
3,290416.2962026179,727211.5163815519,395705.53441635804
4,306510.3817062303,782286.0385305616,433966.24568456167
5,345436.8208513875,909586.3676368863,455349.5328024137
6,401238.8166738468,968253.2092004935,472292.4746951386
7,469669.28091369884,1002727.6948423295,486338.06365376397
8,488940.9628881078,1046738.0968414951,510774.9186867579
9,509036.1592349919,1091931.0410587566,528120.0129036204
10,521599.7261841588,1135832.400646564,567837.0465702348
11,525334.3780574937,1138003.1569744414,575688.2719706637
12,507449.7633891452,1105226.8912332729,530827.2011623342
13,481643.92549216136,969023.844117632,493206.980135039
14,438384.8222493009,910720.8206082279,451235.5101741176
15,419523.7223439405,811230.7330451156,417694.95106534485
16,470708.54290812113,815249.4032023674,400496.8533117876
17,553249.8051623217,811929.7484443078,398316.6656184689
18,578369.0616530747,818649.37479863,357279.08928025514
19,535235.9242030451,714727.677691123,324936.71083150647
20,520008.1475259076,689787.9201300705,356180.4406289815
21,490480.5238897305,743862.452936356,381353.52736603824
22,457954.23645971244,798980.2622338898,427502.15767918184
23,366194.73722890776,768794.0893927988,419156.6590510308
24,330873.117252227,735902.6190982594,413649.4577297075
25,323531.04548124876,731036.777131771,409907.96358983155
26,319650.0833488437,756496.7849888926,418783.1374840756
27,320209.0335638675,785587.282863953,450624.28699366737
28,329193.6641574084,844895.0114747244,480859.9019076524
29,362291.2258736415,930793.8888439324,492436.2040286813
30,413667.5979329661,984532.6143655805,495161.55903894413
31,470730.43066453066,998398.7067760258,485012.91904518043
32,479823.6293710873,996780.0195059997,493808.8567067267
33,490647.7509502531,1009496.0963058199,500872.4179149898
34,493527.9091645408,1023888.6391867355,513681.4045722994
35,492293.62503610575,1024319.6056163359,519757.82945123524
36,497432.3220310106,1031192.2356475029,512580.923594093
37,470447.77891555295,945589.2260114065,500917.17364029825
38,443770.4224267309,877514.4026788527,460240.7500619852
39,448041.8150093147,848951.662743037,442221.13485147787
40,487302.5905535734,921392.7745904013,458351.6856214844
41,565073.0024695294,947577.1224769461,478899.63400662993
42,600707.0433013763,1000127.7358468778,479505.3713484642
43,601649.2814333639,1021265.9232763244,506510.0368977945
44,595024.7016436441,1075609.440543363,551054.0921386551
45,584653.5213551313,1187788.4879379056,628193.3850696984
46,549487.1990378432,1275175.9618133057,707753.8149524825
47,487636.41672209156,1347101.5386856317,747435.9907254255
48,475478.84421783435,1395936.131377356,784909.9954742034
49,463907.5479538665,1438011.9791264473,805056.8707541361
50,459044.88313529495,1485680.8793219153,830410.4295099146
51,466718.1069834233,1522891.448591394,872798.1724412555
52,480689.78766961506,1583985.225429226,906314.1185435405
53,523909.37513046147,1716896.748993002,923173.776734704
54,592118.2118341678,1774170.6132119806,943229.3812839995
55,654561.269675691,1824701.935053454,951590.2233512166
56,668480.7679603823,1893752.9468398474,990564.5691428904
57,702268.4592186335,1945341.497144293,1029488.4279368168
58,693622.5898754287,1966430.8069640237,1052676.324970202
59,707512.3241293816,1988150.8166426744,1065644.5305059175
60,709868.2554105116,2023789.321937477,1069592.7570919783
61,650342.2691962656,1866392.29457911,1005791.9625764282
62,614008.0011763847,1690473.9996978638,911804.1811064894
63,602726.109275832,1596719.7204604775,860831.5621999492
64,637662.5002985407,1602168.2506568695,838223.8123513117
65,714132.9277295349,1620072.782483299,842539.6449972444
66,751279.4331088687,1618244.5004318238,810601.6850846311
67,743464.9718415336,1592361.1260714203,812334.9296867707
68,712837.6896826109,1586690.2929262738,836688.1827324125
69,682589.3543536859,1617402.0283209758,874360.6195573641
70,638395.0282901457,1638076.239097204,912992.6246468312
71,564108.8683223084,1668185.6900791286,938568.9634548092
72,532244.8881308263,1679822.2516150887,944444.340581346
73,516665.71618999564,1655749.7027375784,932462.8971646735
74,511262.6609279545,1679370.5409337757,948634.3118099748
75,511037.33924463246,1712000.07140769,979610.9625250116
76,516915.8024367114,1736547.1283668166,995535.5692327578
77,557240.9960012941,1831625.8848746615,1000261.9843825082
78,604475.4024723606,1855562.8240071665,988836.7477052674
79,649963.0980757665,1831379.5106365744,942544.9339305056
80,658588.4169608158,1854101.1563819908,959852.7106211082
81,664828.0322384569,1883896.202881625,982351.3083960281
82,682836.0765264197,1883683.3719301077,993654.3904416695
83,664306.9465689753,1869755.1236103636,986516.4136187305
84,641493.9937596611,1764957.991550928,919962.8608640196
85,573059.1429120338,1534741.975723365,815275.0340668572
86,536864.7278781332,1323889.6746094932,706854.5146307908
87,504037.2926376576,1161855.4766249366,622031.7101625289
88,551638.3354266097,1133356.998428667,580901.2542974008
89,605371.0075491576,1086920.4103060823,558512.0233595973
90,639533.1042796416,1041921.815789111,503712.65659993375
91,634983.2486355493,999486.9848128624,495265.9795891137
92,595115.5086392516,976627.6238080949,510612.4954921167
93,574184.5142513996,1020188.130522058,541510.1181684195
94,514094.40963896515,1023384.4753417069,574665.9249286645
95,437340.7202883386,1021769.3986314645,572859.4770622683
96,395069.71612285875,991125.5742469578,556982.0042615248
97,368289.72342102445,962421.2883532149,541711.0412979542
98,362194.02230351407,971908.0206709629,550660.4031230703
99,364187.28561459377,1003705.136697011,581585.7572844079
100,371044.1422891841,1049776.8926647492,601990.6845937049
