,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,753908.3934229503,358354.206920411,240039.6451979322
1,763374.1666756481,386406.0164121224,256561.0072899255
2,790715.2500347834,418429.2966640074,271641.90166321036
3,793492.3224462197,417458.70236257376,291374.7301269017
4,835768.6435682494,448529.6713512194,319667.1925755372
5,918116.6383168427,520210.34958073735,325510.65748052986
6,1054175.305022231,581249.9648904077,343896.2430632147
7,1149676.9309728313,600423.9260649645,361928.9254626388
8,1223035.3384293278,622108.3973561749,386768.82664773474
9,1276857.121782417,638410.9107933362,388112.1137947981
10,1278599.2501001025,669643.2899711757,392951.11792784336
11,1337519.2295477751,722100.6688652675,400286.58263517387
12,1250904.8767351534,691790.2285287252,374797.2075970547
13,1177092.1113736809,460799.0428090497,267807.2574434401
14,1058291.9681399085,448160.47776986804,243146.34671962485
15,1071329.834744052,375312.02974290034,188980.0656039003
16,1154031.7211514728,410969.8556509604,191354.6336945338
17,1264421.0080873792,404230.0106779092,200510.18266123408
18,1320075.7281870039,386173.1279164779,196300.3321839199
19,1268168.9387835676,344857.5622576375,177894.81026786772
20,1140397.827129438,276696.217834941,161520.79516837248
21,1072703.7372423208,269881.6530685612,152694.9307193575
22,1001068.0239856128,290069.3254333234,160140.94692977951
23,914443.4451644174,277125.5931194021,166854.7005488456
24,827012.939985316,388655.6293276481,263746.17700802605
25,839120.4852509021,395675.7677734355,272073.6462445826
26,871993.7669130947,428019.9830295277,286182.5103201617
27,886805.1126744697,474311.5618125863,327464.5274328981
28,951761.3947299116,524081.3926539833,362367.24357970164
29,1041518.8899894833,658301.0299463425,381111.9457151282
30,1175059.7471369558,721505.7403421735,394108.7665214515
31,1270671.5128213014,688536.9002018196,414866.12879502936
32,1301552.0863933787,695760.5416906606,425298.5529959252
33,1316603.4799790655,720753.5689968064,420618.5689486935
34,1341930.6060778121,711895.3394323984,417027.67465755687
35,1332855.9120515515,746938.251587574,415245.9650832018
36,1333178.853019004,748598.4875698485,414713.0050610644
37,1240082.276504405,682591.4790309876,388806.5645051279
38,1141407.2454099231,615793.8874968024,343192.158368868
39,1125032.9796986869,607648.9954005816,320520.4558024087
40,1271029.903470683,664277.515177719,343399.8370075598
41,1379958.5469455123,706543.1649613621,373487.8895987736
42,1455688.4941514404,738301.587353137,393758.4105945369
