,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,440255.08404657023,47144.05939813779,263268.0958580849
1,428061.5441267453,46602.03117356103,265432.20008235855
2,442329.56787420023,45588.59185494635,289089.2870126858
3,474291.7904763704,49148.67235150869,308558.9575629457
4,506742.9287866185,51636.5308034351,337618.08233636606
5,543737.174070159,59809.63785481818,361431.12161507073
6,609169.3819310027,72410.45468214004,381109.4235046407
7,683517.4684915133,72338.83016361868,396819.3701027362
8,723774.7384493761,71496.73419156298,417991.893711064
9,754183.5089976882,67712.99201609725,443979.2705352939
10,764442.3732738965,74777.9765577331,454545.5702397077
11,774706.3454644327,73884.37525555321,462133.3705304948
12,764034.2273519224,73926.94499726761,460876.6405040592
13,685188.3595313935,66466.71282657904,414810.37648692576
14,616399.5982664669,58466.83671959777,365496.1454030129
15,586526.5849756737,47930.67515625207,333633.1334437216
16,631183.298640462,59152.84513706076,340173.57816013275
17,671072.985701469,73018.53288085392,327416.2720698147
18,687560.4982792718,61396.65785022593,323863.52838201437
19,693565.8801420113,61804.13932802507,323013.11016349535
20,688537.0228084365,56997.48814371684,329577.70883331477
21,634599.5266444195,63253.29292979517,333090.0780041452
22,598609.2001308429,64557.14723337984,337795.22561430786
23,522914.6711247569,57484.26520716872,313408.53512401227
24,489200.4342745756,50402.66311620919,296843.7275660325
25,454345.5811481026,46439.81236841123,284364.97856264724
26,451572.1777521909,46923.203462400146,296399.0440285497
27,470562.50146468624,54221.42624098747,309590.1047043487
28,493597.5287769647,51527.0752966115,331980.69996980065
29,512970.7688913375,55574.49044943016,346615.592553553
30,571042.7451100542,65018.239811587104,353949.2390053551
31,606663.193289197,68992.74563174417,355543.0031079738
32,643197.8851630779,66690.48728118067,376575.109681389
33,667808.1497511435,71563.4096243459,394417.00706695055
34,686006.1360990568,63879.83318576394,398706.67674801155
35,696019.6442976398,66406.68347097999,402572.7591875209
36,694147.3999036357,71986.7249255498,414612.2197081172
37,676059.5310735625,65582.09974971799,400555.176706765
38,628613.14222232,55461.358509628604,371542.7981744444
39,624201.2236990506,53828.605139150066,362193.29295450455
40,678287.9081887633,63824.03390468577,381651.94705230364
41,739098.643402563,64491.18354877659,376112.0607898406
42,790723.7298702318,78577.59269527016,394147.9617081099
43,800589.789561741,75051.77761820331,405773.8148270737
44,849805.2818002735,79101.85586652729,457240.62286544574
45,862388.0504397677,81623.19406429738,499772.2291371202
46,882373.0904359786,89859.72277410966,542339.7776876239
47,859089.3530717277,91622.6727546737,569704.7122719694
48,861541.7047068359,91320.50490804607,588497.8242770399
49,865983.4590183074,91001.097950361,597633.6287339877
50,881062.3340079712,90775.39486595817,618535.244712409
51,898948.2968247632,92423.2032835441,633115.532769304
52,936976.4519224633,96269.52044268837,660374.0606755739
53,977855.2369710355,98298.51395498417,685661.3293083992
54,1053975.099197067,108270.4772372345,706602.1873745543
55,1151119.5828613553,113754.73720581536,723069.5213191359
56,1181810.670589959,113498.85406459383,743756.4005040196
57,1213299.545284384,113468.64191846257,770751.6664254145
58,1230982.8405044144,114026.60646775822,785958.09759635
59,1269664.745847501,125396.23990773459,802629.9975083624
60,1244042.9775350818,128063.53538428656,813906.781309761
61,1163533.0513350284,113201.25288279164,770656.3127141598
62,1099762.894342734,107426.7476244153,726070.3405914544
63,1060282.544720147,93752.8954901847,692022.2911217854
64,1101364.959992857,112359.75458997375,698355.2417430548
65,1143430.1060430089,121347.15516902815,679192.1346797198
66,1163571.2414950188,113206.83102809977,674123.9502150529
67,1158625.7529973362,106538.26804630004,655737.8782479017
68,1180711.947540936,109573.91896822289,688861.4520882599
69,1168817.568240076,109170.94588896913,702542.464086763
70,1147976.2492529438,110037.14179948528,725111.6536411181
71,1122999.333285781,108264.14136265186,731036.788363663
72,1099074.630733677,104428.74820920102,732429.8744732153
73,1080500.5929678204,101925.0889005939,725483.3482724624
74,1110668.2951771782,101275.00902333856,752743.7353972681
75,1146361.0446264169,103971.47765599159,771355.9139521798
76,1174072.5014705595,104518.7612963217,794743.0499991911
77,1222999.51643717,109610.78427019584,821259.7201319655
78,1266499.8000336213,119306.95894122856,834714.455088609
79,1253174.2794070973,116847.98439610182,814286.7067799561
80,1236940.3996702817,113228.17456428093,796266.2385927688
81,1269863.574695818,114986.36157619162,818359.5655262272
82,1278449.6389616688,111349.93051208262,821248.5070496917
83,1291325.5534050702,119838.40005965659,835046.2341340731
84,1230812.1005222162,120091.02586283452,816779.7811268356
85,1109753.165740644,100182.18488878284,741691.7638186447
86,1010713.5722428636,95902.87339235329,673476.8218545219
87,911151.8845794915,91762.8095592047,607384.4388170256
88,928443.4940516358,89576.66171623504,600906.009218958
89,937082.541374481,99700.62552836334,561731.2591824891
90,957287.1591801688,89906.89570777265,544422.1930209334
91,945693.2886558588,82193.63362757754,525104.3640968619
92,927673.4777230824,86854.48873759109,528983.2866666395
93,874509.1784705028,87749.34876585068,529160.6038138549
94,828091.0543833359,81937.90764455408,533287.224167308
95,758792.9384656668,78075.51137449946,518889.84735591826
96,725146.4307098337,75379.27548255102,505781.7120947294
97,693321.4537673951,71114.24701991338,487405.6308935923
98,690788.039413569,69777.03910243096,502596.31040807423
99,701642.6789216647,69879.046401504,504163.6641254695
100,730139.3958125026,71970.6289826933,526700.5153832586
101,760648.8691314567,73736.17913731953,539366.3468313521
102,802734.9668990705,87301.28800738296,543404.321118431
103,846493.115052597,85774.78182296641,547319.9720442328
104,899842.1529498905,85494.99148788204,568315.3104178706
105,906889.3504753064,81153.26867211644,590882.5557375547
106,916261.7330050166,82177.47780784049,596227.341734898
107,941203.9357604835,88101.6059897411,601008.4931995668
108,920513.0271890119,86099.11240639913,588472.418126649
109,806568.88247717,75625.65470208305,522617.1514867105
110,703007.6006201012,57862.53795994851,449380.3062452124
111,664310.9192457036,54223.13699241873,406348.21594561165
112,705437.3084135087,62416.381380257364,409477.2297796827
113,746535.2890682106,70511.61082830759,388349.7621080808
114,753799.7057455911,60749.536334369746,390306.53728779615
115,746439.0138356092,62054.569012370164,374211.2711786863
116,723579.2521094384,60071.59198046706,382213.92082237283
117,685596.8983929866,58774.22447020258,380178.5375546181
118,644751.8594476349,56952.64282269574,381376.8402754634
119,579765.9966052982,57275.36674299467,369129.2305826604
120,530421.6901484048,52997.22558709513,354732.3552069836
121,492759.839379443,47517.668052083114,333379.94544762425
122,485908.91503369436,46011.47787983552,341986.97220363887
123,486147.81857593433,47994.014406157985,336831.014713009
124,509661.38542835444,49355.142946191096,363674.23573864595
125,531038.2871836345,52622.38913341206,380699.1143419098
126,576379.0425071786,65853.4266317986,396923.5243739862
127,643689.396389034,73206.82432920631,412647.6961150073
128,692154.2636296832,73525.72779760751,419903.57643069996
129,722637.0567441132,73934.21196558629,432173.8124039178
130,735547.2830999204,70369.7500962858,445872.96161388763
131,763573.1163583733,80189.44607918778,453249.01538804814
132,734022.8592853656,73780.77283735976,453004.26355280355
133,640046.1151460239,67439.13806902984,391327.5435008995
134,616566.096416317,69593.2892886395,313814.5131103567
135,569492.4233644366,49713.62229341175,259043.18791056063
136,615275.17918745,40631.85083514913,223401.6521840666
137,624165.3775380068,43655.82104899263,211080.12439650972
138,636119.2631489717,44131.09190419648,197424.2127069345
139,618713.4202710217,41191.11224242995,185982.09539487667
140,587035.2305366589,48992.106811920916,221565.6496796761
141,545008.3270297808,58027.19350836373,223886.5503609987
142,507180.8165474581,57068.77673288682,225913.42029208856
143,444795.1274394782,42132.090008988285,219799.6321789435
144,406555.27947007836,38538.826235191584,215218.7656871538
145,381605.3301654595,36485.26745845369,244337.68744519603
146,388605.46456779056,33967.83096591245,260741.07780841805
147,381412.3422003984,34400.16996991321,256018.52011939813
148,417356.4981724584,37484.76539986718,285326.62381691125
149,474841.3285750416,47894.77318341955,321911.2435504976
150,520914.635222689,57623.885477050244,342406.52372835553
151,588015.5540445914,67461.83993265998,354105.27849539113
152,641505.4970312923,66008.31804465642,362702.3188443177
153,703223.9257636301,60436.74442782374,375120.7306884234
154,664200.698175596,60069.39130352758,382467.76233831176
