,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,478186.40320314094,62854.61129407871,203462.3736898042
1,487174.18331534945,67803.49890498049,215564.27585258763
2,499711.19903170096,69702.9526988266,232936.12216627717
3,530084.0426890936,74545.22079654988,250568.13646096626
4,561718.2930757924,80220.09032478945,269547.672679209
5,606739.2220040329,89567.45799849168,286292.1421276208
6,676812.6103636103,101202.90043036504,298763.97555352014
7,724573.0734447413,94506.35120065404,314757.66889888
8,732938.9391048326,97773.27187246546,318328.4793917976
9,745300.8641199484,104947.8992955549,318886.07302368263
10,769721.2404795325,103577.19373812764,332012.4885317227
11,786795.6707760392,107212.70207014239,342251.7212564724
12,792248.148925482,114296.94307288234,341659.6655358566
13,744105.9482018037,104802.33884758168,315043.1492216171
14,721146.2405557014,98834.16130863986,308378.261243969
15,699375.6372295201,102582.66086002772,290862.0501826154
16,735363.7721929388,107584.88550164524,290622.8451186154
17,733566.1002665688,104806.34024863462,278123.06238212064
18,734611.9095967148,93953.78361497373,267875.2774547042
19,727149.581294316,96427.75416969415,262797.22873105074
20,710586.5692057925,93247.3471175398,260138.40224065617
21,685605.1299862493,92341.86254903469,268985.310188599
22,649460.9545647975,93305.35526836183,262172.52570245886
23,576556.3764369106,81590.32281255338,251512.8064515372
24,537067.8682399181,74147.57364225955,245223.65979371849
25,552051.7334012097,77431.58549647013,254979.71130658468
26,551208.7715647069,77149.89948435043,262945.1104136251
27,573678.3636596369,81869.7129663983,273924.5817569302
28,586273.2152595877,87737.18294552794,285367.0018854817
29,619830.6584095235,97980.23296369749,294826.89285932697
30,678149.5534960452,107276.62440979273,301987.59636914823
31,727213.6105987821,109275.54872924602,324243.7031865054
32,811217.8697518186,126293.63455606902,357775.3524851006
33,874813.1992502799,138649.0668520441,373810.8335303253
34,910215.4724787681,142975.86769259363,398917.5911091529
35,910697.6359649085,143142.13403176406,412692.51059606724
36,956543.8455180395,149749.01842098267,435189.40641868237
37,970413.4725934963,152162.05506875043,437073.5507270017
38,961687.7691811764,145054.75124674675,434627.21072746685
39,951010.6211943674,144419.30575978797,420783.95551084884
40,995238.2370337099,148106.93318128964,429905.4771240997
41,1064079.577509719,147100.6857391198,431619.3657605677
42,1111704.016233713,154770.25786809085,443359.0957809077
43,1114955.5852265575,145240.70229833774,447168.5496715364
44,1160689.6565687507,152186.26567538743,478105.8695441177
45,1157982.716005568,155558.3828921128,500839.1997217352
46,1119890.4866768294,157808.95186083193,499709.7940873643
47,1070727.1895311694,150121.8721956804,511498.1273567559
48,1055132.8259174395,144581.78833453357,514653.03482232173
49,1100848.817358051,150839.65384853078,530158.077660095
50,1122888.2109537302,152270.75967501555,546730.1575980773
51,1147856.6815844965,158332.67152313908,562956.9898814692
52,1180042.172563196,163473.28011653843,581271.7505773274
53,1229010.5351226255,171949.78483113472,602439.7857887553
54,1295259.3830027066,183177.35590367162,607578.1382845512
55,1405677.1764046196,188819.5448066859,634497.8763007793
56,1473848.0687870798,196896.33437129,655197.9145614534
57,1487990.5257180606,214194.49122550545,663508.4205352013
58,1506477.5620950116,208149.08201559586,679544.9947352239
59,1495851.3424373916,210603.84328040975,686423.0267591606
60,1490150.2863606943,212491.24828520246,697645.3180115465
61,1385986.8664086524,192813.1456127756,643462.815291285
62,1333912.8286588264,183947.64826616633,609934.1752112716
63,1275181.5814886326,178207.35989531098,568045.8814612892
64,1292618.1221395044,187195.56602036016,568380.097246507
65,1327671.8107411321,176093.07031656377,558589.2878817356
66,1341481.5431205856,173116.0449548986,551742.2544893055
67,1382698.9792406086,177250.52527983798,563421.9805017556
68,1389995.3558321393,176022.7456299512,583129.4022718901
69,1411541.9854184361,193402.65175105224,607383.4568680928
70,1404544.5233612326,196502.83397468302,617380.1652875817
71,1406449.9768792388,181750.65040586487,644715.0448889207
72,1383365.8852118559,176069.8894509562,655003.248234523
73,1308458.4429618362,168125.6137870027,631576.6338354218
74,1336301.369446078,170266.0237288754,644644.1325774431
75,1349836.5527763045,178782.89153261494,658423.39793475
76,1358166.4874840651,176826.9113698225,669804.7150289932
77,1392717.2670531892,182990.0016147707,687356.8809831999
78,1395150.784960595,187251.22421317102,674735.7626587903
79,1362481.490831786,172302.95516910928,657618.7907997773
80,1344077.431482536,176882.2182080986,640421.6113991009
81,1354148.2622179887,182131.44351541137,633500.0907538154
82,1340607.9287901465,180342.48390464118,630458.5201232226
83,1328594.8641706386,187592.16632683921,620793.1318954292
84,1270632.646746284,180720.6732092228,602107.6574384652
85,1091936.4559064836,154109.71357800474,522152.9409894581
86,994907.4014786648,141552.3934633875,474583.12387357285
87,926347.5987932301,134217.06001354824,420767.47265580116
88,902677.1393698772,135725.53807354043,401116.9918514918
89,897867.1032715372,129778.24237604543,374579.4099904724
90,896249.4106712661,121957.34770107978,353584.9403511271
91,886975.8001452099,116666.9570408496,351577.65103222796
92,837664.8922435913,111617.06473918738,337814.4833852205
93,812897.6953661318,108491.36347215656,348530.5447819038
94,748207.3518943831,105808.43192807322,332544.240487361
95,695369.3965323041,94655.46545276555,330441.44476839417
96,650725.8482303077,89487.71660791017,323420.7810315724
97,640459.5706963816,85231.74487663464,318012.65462195047
98,650786.1722708411,87056.9984933579,331002.5915865189
99,672817.0911219667,92315.95401207697,343157.42699482455
100,689866.3954830699,92100.22218788827,355536.0996202607
101,726132.2706672512,99799.01863712643,367296.9456891037
102,770492.3483719656,101957.54064053428,370647.90475444484
103,847799.1923497061,108534.0725133407,388044.3868476649
104,872996.1889841522,112614.03670568703,397763.86792291957
105,899485.8665730832,126065.90833986244,404151.18739695684
106,917579.5399909086,130643.62500971193,416778.8068422246
107,921552.434132137,126873.82295527613,420656.91971363523
108,905754.2103542252,123269.49224975359,418335.75792854157
109,794420.2850997953,108629.1583984071,362833.86559261684
110,709535.5171330234,100673.13737185064,317724.4064714967
111,632274.8666979391,90267.69921479849,260595.10726359312
112,644895.1327589953,87080.4586552419,247476.53597549757
113,661599.3855546555,85240.38139551666,228991.85679681177
114,666383.5272519873,80452.61152354717,214531.81319637195
115,663285.334074959,85255.17022250012,220634.00833235602
116,641216.0512272936,78805.78029207795,225335.18342183874
117,622601.694610129,77745.05504612507,234004.68344160178
118,567555.6297728817,77481.6475411538,223328.11021736107
119,518652.367835596,72042.02541749839,226424.15669334435
120,476234.1493097116,65539.50585035459,218361.46698759918
121,449731.3598691857,62616.99289566602,209797.53089968115
122,447832.8374683439,61715.867843938,216705.91208989552
123,456967.4036756689,63982.46522359398,225365.04037999743
124,477498.7482985261,66233.11156149031,233274.36873042624
125,494778.31492412917,73466.09220629722,241614.48477011052
126,539989.0944201075,80810.9534992143,244138.23496974446
127,568448.6268386696,84465.93810285279,251012.01601376265
128,578966.8443303893,76048.41404745984,236326.60079026542
129,627231.5666014865,90059.42910377562,242127.15152123652
130,640520.0851473085,87527.46837797164,247562.9983628318
131,625656.3045973277,80991.37982674634,251012.15866001087
132,638510.4899846526,94630.47211005022,252611.3745920051
133,567626.0893358031,52644.68750104989,168187.66231086882
134,545169.1168060213,50787.64442900461,155259.58944194467
135,530090.2205583324,44787.73478378386,106398.23002101392
136,543532.9933857014,41849.48509771393,102078.41790355806
137,564204.288799453,45117.943460696566,94332.43130924055
138,570584.178393689,48490.941168899706,89070.22508896954
139,573826.9178969621,41675.40349960584,89033.29090067434
140,537421.5315539364,39393.54332987773,89448.35802546248
141,524560.027022085,36808.47908001653,96590.10097729019
142,493235.15317409224,38449.8169101121,91437.97364400537
143,428517.8542710674,34748.97420978526,95443.55426991041
144,382785.9345495427,31467.731497012905,91479.96934876198
145,369033.0385847323,29717.634682217267,92011.82903563046
146,361336.0997565346,32089.402788087937,110169.72851857898
147,373555.9519884504,32910.97569197701,120654.55876695148
148,386476.86031377234,34518.47104458798,124447.20281017787
149,404003.90836204705,38334.11489443267,115283.100248783
150,443014.2248121332,45352.080815520254,109166.8600984567
151,482889.1229498841,43554.5247039129,131942.07631328792
152,514252.4379773514,45365.983297022714,129431.76848027702
153,533105.2488656314,49349.45392526047,129746.25006199563
154,556778.3704347586,49887.69178075062,112520.00229851749
155,555275.0313560263,46111.34873774893,116439.10600711279
156,560882.3083910892,45683.425349993915,113266.89887592453
157,533881.3974242362,43756.432547531396,104266.64595642599
158,504745.3439904592,40132.163124350816,92505.72425996303
159,491867.8322371051,36670.91298767466,79838.2935784949
160,520298.1619975296,39392.18667168459,79814.7744140373
161,523155.3154408071,41838.9809406847,71409.53628466744
162,535164.2413118664,39995.64793827314,68666.35924200375
163,517358.18400626886,42500.38051840324,68774.29112957997
164,488800.47572641,35063.433689927915,68508.6301289491
165,451892.76338990877,30810.020134891183,72021.22619932078
166,409223.4642092953,37513.177564631,68782.60631154312
167,359484.52677036956,29008.634141959003,69385.51398120636
168,316068.11202774366,24966.279319089197,67950.23776669204
169,303131.05507547787,23730.092644608063,66584.93520979409
170,306923.1440846513,23879.58316653347,70565.17071835663
171,309497.3292898882,24943.60018338665,74393.41409998678
172,324995.13231786015,27139.073395956573,76272.12790764184
173,354783.4639543093,31023.659354615756,79419.98514615279
174,400464.8303045775,33668.79158103391,78428.68910178506
175,415241.4962970157,35158.0129452034,77596.56840015607
176,424712.9050808311,32831.44349486333,76169.61229146368
177,454966.5085400028,34145.27035301898,78827.33715677024
178,439703.2137785094,35294.21501033961,80069.74085668812
179,440059.2980801423,36308.86757940643,77583.40224694683
180,433280.48807615717,42064.82551588839,78145.74383153823
181,388613.06493636465,44093.36212968498,65222.43358492824
182,353469.209181636,28501.562991277213,55369.37172947583
183,341030.5828337064,28829.331967818,45984.0673904564
184,378249.34465884883,35390.60068181692,43846.225154338325
185,409815.7166022109,36488.10503319704,41244.556113619554
186,420869.4425556525,30296.69055606715,40286.66074755083
187,430924.5524817839,28560.24016191167,43892.94756580521
188,406990.9231131834,29905.50086316659,47337.131547816134
189,381692.01559527405,33758.63895695335,52321.70348433132
190,343262.1683677646,29715.990359703424,48904.09637441402
191,294641.9797976879,25319.05913234417,51968.46865756153
192,281791.85062274535,22076.226144894954,52826.246642957536
193,265922.879799299,21115.101649709548,51457.33187908072
194,262388.66626229626,20999.37593358387,55168.809245153374
195,267047.5037966859,21251.486172451954,56758.30893912909
196,276567.9256189997,26418.717095482505,60356.05324513099
197,313409.0455969572,29014.857093548624,63999.331578975994
198,365452.7580142761,32333.633955524492,66710.797421009
199,390548.3188643336,29718.71702760355,69986.60975662046
200,385309.90573720844,32583.642273818583,66699.98333895266
201,393897.4306052888,36999.98798223762,67300.85781432998
202,397836.3197089944,38398.79031839588,68734.1736661158
203,387705.5095803535,39411.582829587715,63951.81432164565
204,388939.37015585694,35083.27585069916,63217.100011614966
205,376044.7971084783,29364.53614604555,60801.680335189376
206,366456.5714530162,30065.537782867865,57092.34072404624
207,372083.1547557362,31273.284656839747,57775.190728245434
208,406301.8547267706,41180.003741956716,62248.20339977121
209,446928.1652037679,41040.80995750585,62009.54727787855
210,482340.44664610253,45705.51202633731,62806.49110298743
211,480323.230955962,41858.783435800615,66523.2284981741
212,476050.4662307662,40528.42915362281,75442.11409629878
213,450978.3855436188,45144.21266159476,80758.06973506697
214,411109.4044892589,39467.13107999709,79642.00940520033
215,370830.756780767,33122.15251782821,80764.86330160587
216,338788.50391151663,30947.965617835365,79655.0452474116
217,332051.81411125226,30434.234715910152,82305.37835031598
218,337361.15251521434,28538.067060570058,87376.66580805473
219,345627.73985035956,30650.848855844768,106454.1074218769
220,373386.28358505433,33669.06362231869,115577.54341922497
221,408870.2648898689,43490.34261157909,124005.00702940414
222,449003.5532182495,58433.36328916061,140756.781329417
223,492776.484289722,54369.55481313417,172241.04111561365
224,527912.5687486586,66025.85716574149,196735.6948747382
225,539249.2842903162,74085.99019612324,202865.63276042326
226,544217.6167865624,77070.81005234984,208166.77679305058
227,526219.0551371293,72259.57480367876,203303.0227360742
228,521954.4568899943,74660.2454057769,195666.58745038652
229,501380.43066927744,44053.77767605484,131136.47610128619
230,456220.1149410357,50806.011440392926,117760.73031403108
231,445704.7765770585,36697.85235214943,84654.59216486491
232,478716.1701710691,46835.32248713736,85535.30685141003
233,507119.1145356215,43030.39834783441,84564.79263887215
234,525545.2001190811,39937.9367430102,81456.71468354412
235,529510.7251915213,40950.08677093187,104228.9898131346
236,555949.6709524174,65076.59495884302,157330.24595390275
237,544137.6336598959,72562.8459663329,171508.59749441114
238,501138.50317543774,68091.35781651479,171134.6050696199
239,462658.78147480456,63074.98770626914,186502.04149313815
240,433943.6091242684,60276.015282388245,185953.9011297206
241,423907.44088922505,57960.09862226194,185272.19200698726
242,454883.04411552165,59608.54128542822,205013.9272936796
243,458808.70584533963,63879.195436935865,213288.96659661792
244,468022.46708362596,67486.37393308071,221252.53858480047
245,503687.61564618896,75439.45137804591,232283.95446990803
246,545421.155896469,73874.19374933217,227685.2584716571
247,556362.6993489919,73059.63996127604,230890.683034023
248,577606.0022412066,77578.84553902937,229410.23736023516
249,594827.7886940977,84215.71740530127,230263.15078877896
250,598463.154895038,83313.4211148911,240319.94022363873
251,597526.0153298805,88354.44828771322,245459.7949737555
252,605734.2190853665,92732.27983372168,255011.55790918888
253,577793.280611007,55601.56445827699,217705.24214494793
254,552960.7697941909,72749.00761957352,234581.9281269876
255,575163.2676205728,84197.97110158484,228298.74014064687
256,591529.0601489835,83832.81742546735,217625.16173267164
257,603139.9465543039,78381.77854989779,198933.2741906312
258,612049.6857859704,70831.10576018524,185371.14812119614
259,592138.7902433955,66860.49301760289,182678.00484380728
260,574478.8257890975,69945.92927243288,177148.66346857647
261,555919.55520887,67056.90193414131,190088.05262829046
262,499176.9168664188,47265.54546437748,165925.93370135126
263,443675.9583373197,40166.6090600424,143062.88620630998
264,403934.0852011384,34507.49067484366,116819.730837162
265,386205.83547337697,34029.77613636888,113798.6515177542
266,387926.8644495544,33644.649248861904,120519.19507555825
267,382662.05771938525,35463.810181746696,161703.47960508266
268,399637.67538310785,54184.395668033525,185706.23214636836
269,436652.3391006956,58662.47058639874,198934.9863935208
270,474668.64271152014,66052.77044121096,199583.18818085606
271,537057.674059269,66963.07289702281,201821.32560738243
272,537898.4836329152,63406.470118207755,210262.66341814783
273,534630.1289042077,71550.9640421374,203771.92761775453
274,541964.6594648936,68515.67143858603,211723.61493536874
275,529457.9064630868,72846.10188507133,212479.0324585791
276,551075.1760602732,54866.35702233171,198910.71771077218
277,511994.00060055935,50218.639797865035,170409.93694086745
278,495047.6228500079,40550.45568044078,105077.31728349067
279,481236.68353546056,36612.58632544008,89848.80217397571
280,494560.69632482145,44501.363060633186,87115.70109523587
281,531537.3310136955,44633.42565655628,87603.32064328535
282,546034.4808580043,42798.10781780451,86344.9536148987
283,546798.706125202,36624.87789617157,89894.00616541592
284,552457.463542248,63314.7947038301,161206.59599565633
285,516545.18754372076,58824.01314337881,169925.27646444004
286,479610.92599146685,60712.56966036134,170457.12716792742
287,437508.24509609427,56632.409703982295,177576.76954213466
288,430753.00891103625,56273.656578042894,181215.66681868728
289,443665.09810820234,60095.92891409827,193378.21835535573
290,454514.7002681502,60721.09067828099,208176.22907629583
291,484427.23422317655,64047.09580150162,229299.95745517337
292,507289.1197068328,68504.9118724181,245690.5754616853
293,545138.2781032806,72914.2790586491,256497.48589609753
294,595148.638194276,81874.6590875853,267828.5416486176
295,682126.2579339487,88154.32266313619,294456.7445764343
296,725757.3397017107,99810.784612829,306043.4753553189
297,760957.0491843466,107953.48599572292,313629.02869638085
