,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,402630.5363841074,282736.41409292474,144304.5822583206
1,399594.70223209297,291067.2872447404,147922.19950537212
2,400895.9623363539,299197.4013260636,154242.92386874536
3,418940.30939531024,317026.18168777874,170846.85794725752
4,447186.5699669648,342414.5708204581,187348.28485967618
5,503755.6556073428,402771.61617364985,196582.25493293794
6,570223.5491082465,431457.24593248585,203945.141622391
7,651505.7515080244,448277.03495513345,209869.00409955886
8,684763.0937194262,464707.06947696186,220289.74202232997
9,710395.5700472092,490725.2031831874,227719.26055673943
10,737573.2258815016,500990.5126774375,244736.4973202935
11,741551.3336425412,508153.7882018263,247963.60774505907
12,704898.3975323143,499903.4124465122,228682.8955710206
13,655382.3217909642,431125.4620175199,212532.25089678948
14,593414.7103462173,409703.678952046,194701.73228282918
15,555070.2828741401,365772.1996616211,180420.35847802222
16,607597.0765410312,371864.9942263101,172962.0192015159
17,692537.2064672362,372261.1832467156,171858.4149507973
18,710918.304561586,390299.62723979086,154344.8451602495
19,648564.8921202028,331802.66490715643,140399.22273967523
20,639470.9787732795,310017.30614897946,153900.6816363806
21,624044.5599813479,331297.00312620995,164539.88036753502
22,605988.5304086723,352676.5553208447,184387.25460307265
23,509098.58390792465,337562.0221441864,180801.2606704556
24,467603.50848378235,320667.8265665852,178323.42053234056
25,459959.1152588149,318011.7332613037,176710.58650152598
26,459091.7234191656,328766.05714919494,180620.64928603414
27,470145.0886705802,340531.93905201106,194324.0301456965
28,488959.4694016437,369079.5091369911,207382.77990193598
29,532105.920370372,412969.6940411754,212444.0653429027
30,590867.6966514742,442426.7023862437,213648.61465377122
31,649519.7783337029,452293.94853818597,209170.09325101008
32,666409.3656851546,447882.01502461097,212892.20749353842
33,679020.0239898266,449305.6357016041,215802.02145657426
34,685344.0756711641,452804.2008280628,221305.07761869568
35,684920.8634547023,456701.1963027518,223829.52323526813
36,689677.6657624827,458000.5851671971,220784.6479664541
37,647974.8873710695,413850.88459173095,215837.1877777775
38,603645.6512117564,387056.02596724924,198425.831485712
39,599001.2767365291,378501.0751530561,190936.5272837646
40,644745.7967626151,421664.4640137174,197915.2977679011
41,731314.5500491012,436068.0429895235,206684.84560915877
42,775481.2199161396,456276.00651401444,207110.93570170755
43,779737.5636268486,461464.68275684654,218886.8440830455
44,790577.0535583668,479642.2626911512,238003.74087501137
45,804698.1730602625,525494.9032630303,271197.2699974099
46,797963.2875153462,558485.9170356981,305399.0966594929
47,758345.2248249142,590638.7743891388,322285.0369697869
48,761904.1967957002,604383.977762268,338391.6711091842
49,762609.173954884,621506.9011936024,347156.17291983165
50,771973.2619628578,641725.7098814975,358012.387571235
51,797987.5842646523,657557.9261673228,376142.6585393228
52,829369.1622576591,684918.6129129826,390457.2677595026
53,896554.3599587742,747980.6412980999,397697.1998875217
54,976961.6932108616,780511.9989725995,406367.88720883767
55,1056643.086873089,807964.9109951786,409650.4007034297
56,1094069.7806118685,837943.9374987609,426409.08392621874
57,1140239.2607553527,850672.9119866032,443094.0485015521
58,1141512.7320388656,857455.1882098693,452874.3469079705
59,1160616.2145319146,870285.7072185918,458358.3878375916
60,1162911.324729492,893194.0794446326,460147.8457963487
61,1062611.8177851606,818213.527011564,432875.5220238483
62,979166.6475050434,740725.3767553996,392700.073234738
63,937661.2804592894,710664.5552285289,370847.70107271
64,967972.1808408565,715275.2107191577,361100.0379500098
65,1052645.5367685545,727447.18930901,362730.36978231545
66,1084886.514714483,725085.1843518128,349162.48745718796
67,1079084.0168676244,707099.3424795622,349865.53797210695
68,1054521.8477634098,702831.4422243269,360244.4108511629
69,1037135.6580644114,715228.3508950528,376428.60900101607
70,1002773.6555556557,716608.4420310605,393030.0042661163
71,948546.6343259817,722034.5448746892,403849.5812859292
72,924356.5979390055,727630.4144541505,406400.86427785194
73,901877.8071014731,714322.647520462,401341.14313838014
74,904867.3887089279,723727.0603221429,408258.70232060476
75,918559.1630976652,738148.2461343509,421515.67150738026
76,925532.9448855974,753527.268843885,428400.7242254684
77,980852.8353261085,797192.5430211523,430339.2057500556
78,1025915.2812149017,815777.5707730155,425461.97867456736
79,1055306.7324799648,815404.9006932975,405420.6743217932
80,1075610.213125405,821492.5942699198,412837.051935452
81,1084364.228162122,826420.8215495298,422589.15260430536
82,1103488.2324334672,820407.98214866,427328.08450922923
83,1079547.1455623894,817088.8476954611,424165.9245680494
84,1017532.7729320241,770288.0559979577,395510.97347884235
85,887933.3634243291,669044.6212312768,350752.9505315567
86,797080.8015816917,579674.2037247769,304258.576720256
87,724467.66640313,512476.75191086973,267921.5541529238
88,757710.8890792958,514267.947328253,250329.33166407482
89,805641.9173736934,497693.27104244346,240484.87667366848
90,831463.0295570792,474586.08204069873,216969.14194519128
91,822700.7747463159,453601.5595862966,213477.23797630455
92,779157.7188787695,434348.5410303263,220041.75016499506
93,767577.1810813459,452965.9066083641,233215.48145864008
94,714418.621853371,449483.9938079697,247475.86611836407
95,639380.9496569897,447115.96443153854,246577.21171220663
96,591258.0975069429,434867.38664118364,239759.04917702547
97,560862.2500992614,416717.04426571843,233253.87387530133
98,555076.6464437393,419760.2203483675,237235.24268720465
99,565512.6486178112,434838.00255829125,250557.4764219902
