,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,429176.5537384969,11107.505550763191,316445.6745611615
1,427390.88456448086,11234.360981809528,325317.62288754684
2,442739.3222364771,12491.745371114574,348434.97900270595
3,466717.3517143057,14185.740415551347,362013.2804133906
4,488957.9234737722,16882.970176584822,379579.5536969058
5,549538.0756455283,17467.769735683658,412292.6990579958
6,626271.5831552057,21362.4209896533,439438.83569403493
7,694380.8973152655,25268.82300671385,462337.51457671425
8,737908.4175118802,26175.70950367815,490127.54101347335
9,759989.2896751062,24704.93498557393,510665.9774795919
10,776218.2528790355,24098.65581958961,536190.062575228
11,793397.9286634922,26888.66383653518,549765.8881106557
12,789063.9109292681,27249.506672906195,565378.510594314
13,718978.1730198289,18358.086928407058,493846.33282519033
14,650842.6466427912,18317.407134759316,452052.19703041896
15,593938.5717216999,25183.532793954935,391824.74789837055
16,629981.7497305403,23020.820033557568,393986.10688040516
17,649876.8938652549,32272.574241180966,381088.87326096086
18,669238.1001690119,24266.529052402693,378753.40228607017
19,657045.822699142,21866.75344425052,365350.0311556041
20,637181.7944205289,20895.068389141357,372656.84216278145
21,615385.6019697612,18851.3772095061,378375.0684821941
22,578203.0449463269,20560.92533372099,385776.9577136371
23,504175.9607376702,16687.566702490432,362681.52973145
24,469649.4535991023,13949.474461128686,347232.72988743044
25,435959.25112109224,10884.400535192073,337090.10377858806
26,431683.7568840469,12630.083234848456,334830.59056794894
27,449555.3237635185,13475.003944349464,336640.05354058155
28,460016.3300032059,16552.065987973456,347643.0205882744
29,487668.13010292244,18166.466815867538,365604.989299209
30,538467.0393985326,20475.245277241476,380067.6390274881
31,595041.4944105479,20538.178566688697,397182.24034111935
32,635691.5574907799,24958.872247636733,417337.1567163079
33,640034.4897792459,21908.467795449586,430945.9086311137
34,653509.0255217468,19579.088314773035,454211.04344775423
35,662259.8897095637,18738.23335379493,466384.15519800415
36,691104.03777515,18883.300338842142,500591.4316111723
37,673079.9016067707,20494.541369714163,489717.52570728795
38,638097.2706673756,18989.65208858431,461517.0417019415
39,619053.4585912228,19411.026938368843,427476.02656780306
40,673463.629158069,26391.141846512448,447327.1218004716
41,741993.3958092314,22179.35099109738,448416.41340129636
42,779407.3160537167,21281.331755173593,454059.9369414649
43,770659.3749111521,21012.366354604088,456925.7601689127
44,775426.090809434,23976.17707720545,501672.8498742614
45,780649.8217947031,24798.379186776536,529940.6212500501
46,775023.144020468,23939.928031384323,561604.6285371155
47,749406.5422608849,25866.81566751231,577575.4985467733
48,738582.6684043511,20122.32871264093,590347.3428821964
49,753874.6985757771,20600.033637606914,607173.5348414035
50,776150.4144430769,21358.368066461575,626004.4502170382
51,809624.8460165318,23363.916834828957,644239.9531750518
52,841071.8596714285,27329.455438416924,665683.977329148
53,892012.6707362513,28244.92496511882,694902.0594772671
54,963197.5008972475,32998.418204620604,713120.7871140093
55,1042531.3331756048,35242.28860707254,741401.4064715597
56,1101942.359829829,34505.814960034644,770951.5328126354
57,1130116.5516991739,38331.691176039974,788715.0102516379
58,1133466.981000657,47398.97275815048,809436.3030629755
59,1134010.1773533947,39369.458540271175,828861.5710374578
60,1149639.5428657741,31567.520967771634,858585.622361054
61,1047222.9078404057,30472.891081335307,796084.8393864625
62,996251.9051943303,27763.99434671482,750809.8991108142
63,954361.5104153944,29048.431991144087,707336.6676104597
64,992387.7976823162,34854.10192152188,716057.4114317264
65,1026560.6529959199,38186.30804220537,709358.5572389442
66,1043582.8183840221,32107.12385407695,694129.2873284303
67,1042744.0109389669,28190.3849896431,686049.9776641645
68,1087161.4254404576,32158.965268145326,731038.4717542084
69,1096082.186595293,27514.60620579405,756783.1468223074
70,1087856.9087352245,28313.30039334833,777329.5303568929
71,1052507.2640929283,28727.360618017403,785016.2539755468
72,1027682.0833796229,25289.018126565017,780410.2730712171
73,1025852.1741327432,26164.903623471528,783310.7238184976
74,1036243.7644965963,27674.442486707405,790964.6345672869
75,1088092.9926758402,31494.605704521397,819492.3861333554
76,1118877.4020623553,34889.93226936618,843852.797420818
77,1172589.7441201583,39219.43508683174,871773.6473364054
78,1228399.866220109,50423.03901340316,891367.9001872528
79,1261492.283481009,50503.506363234235,888761.9703391767
80,1212132.2247343806,43118.0981562206,860680.0398186579
81,1182946.0768920707,40325.23442000285,853608.0187370031
82,1169628.7920766757,35983.667301537076,854607.4607244529
83,1165519.3817795126,37396.60595511257,861740.0413931172
84,1132020.7005312657,37273.11092484688,858855.3658347125
85,993758.9298075716,34217.94890383265,758062.950541317
86,917551.3284095072,29638.306437987805,702577.773181339
87,838033.506563073,27050.925574334906,618453.0988817185
88,863024.1657242457,29698.68724338173,616263.461790611
89,885663.098093143,34391.626721817134,594349.8302010855
90,911105.9431848434,31397.347103114742,582033.5965598773
91,891217.2921412417,24521.63846405969,568283.3037951147
92,851745.8393371756,27956.1252475179,579033.8126216787
93,833098.5317120472,23667.342786216654,587703.9061387881
94,797528.0140548171,23626.81428942222,591310.8620731016
95,740575.6539224832,21097.395071982693,575829.5516937898
96,711514.7424707804,20187.59072217657,564745.9406509107
97,674368.572415541,17784.145925192155,542188.8725018227
98,679694.2301392109,19417.595778542498,543778.0212479156
99,693704.784046909,20396.5870588699,552728.2505167993
100,705083.4658297057,22938.875281437024,561276.3664135239
101,734597.6176701098,26565.4500301444,575662.8930756287
102,792124.4550664617,28040.609316136346,575570.7837245637
103,829177.9298261689,28030.90220054915,590865.5255034092
104,879187.0437031564,29513.00416164758,617140.3215755703
105,895369.0678940471,31297.100696116613,634606.139534281
106,904043.9829862067,27858.82929821251,651946.3974987402
107,885630.9022221963,35343.510233744484,658759.2523452948
108,870945.2015602152,25305.780622904545,661713.4294242469
109,757414.468476007,21222.51299655786,568232.1058885257
110,672781.4663859184,20812.50403510129,498325.73115787155
111,633100.8127956495,26590.89652073854,439993.38356755994
112,686400.8291599102,25770.56782275395,444824.2833403265
113,695833.4864769476,29029.70394512733,429631.01467033057
114,718714.6874817471,25662.831323989867,422659.0591630921
115,697372.6215242133,20656.01630434979,405033.7120614499
116,665041.4043323456,21185.902501175413,414091.89660370647
117,653467.626345703,18362.056002143967,423461.12176159135
118,628088.5111213361,22521.902719498587,422201.862380335
119,557072.6246456921,18626.901482157045,414411.96567588754
120,520421.71476779267,14716.917399205257,397788.9266489347
121,479553.19152995833,12744.408012377911,375812.24618306133
122,475094.5884092773,12721.699437949817,370879.8332342795
123,473150.8557308337,14183.841715095105,365371.68034331093
124,486465.4020536569,15842.88238600853,379251.2492649154
125,513128.57691974635,16014.584681674283,387646.9233328197
126,543861.3407649205,17418.566197501037,399368.6314748808
127,599629.6159983234,22047.86131068216,414708.3527353028
128,666682.5223430833,21163.656790637855,427646.1094655516
129,699422.9168551923,24272.15864019966,442903.6655554905
130,712760.3126547594,23448.039140942827,463300.5851616797
131,732273.6295553157,19287.531398738898,485193.5514776979
132,731351.5237714202,20082.92116805636,497839.1406105682
133,685801.3325484729,21647.449183565353,455012.1299084737
134,661982.2290518263,22597.339794659998,423878.0202497563
135,584895.4485732609,21613.506945890826,354001.1469960483
136,600406.552188655,36252.95734665331,341219.83251506183
137,624982.9532070098,25411.973722648963,329887.9656952873
138,609571.1649490735,24834.432346689173,301058.457323316
139,598987.0778947253,24679.58882806356,287478.13021760364
140,581315.8986123245,13873.336179835047,292091.3379766504
141,560560.9311346969,17181.062288228564,307122.2039896686
142,518315.08177619916,15513.493710548972,304720.39471332484
143,448730.77161203255,12112.957640645249,301415.4930684351
144,425675.60563536896,11264.955154988602,295496.8595584102
145,409237.90894221154,10224.029755566029,289468.97401215276
146,390924.95626033325,11718.174933311038,284746.15253092285
147,391454.8731950719,11322.646890635504,284044.6115892447
148,404522.90988573316,15191.497348729472,301004.89327908354
149,434086.52790748345,15464.8868139714,292506.69072414684
150,464165.58766299486,14200.648384514583,300699.25006667984
151,508521.8527056051,16443.51140450874,312244.7238733193
152,556338.3502094052,22117.242660410528,321668.9780238064
153,592291.7178090782,24353.9602005386,331701.0142967274
154,610692.1168477586,30268.99890333051,347534.4660113147
155,635348.2631565022,26393.843935028068,363918.1178443951
156,611999.9681423113,32147.73538417767,359504.9379406814
157,560101.6233379601,19644.26307008507,244748.93781754808
158,518715.70470693515,30126.158764232536,223150.31224202501
159,508110.5401018316,31607.281740893693,189929.91096108267
160,536871.299480457,36300.70621240398,189018.17439706132
161,563749.8200482441,37071.068638342076,181678.51059457002
162,572806.4089097598,31633.192502414295,177377.21600157386
163,571186.1193269783,30200.62309209372,162515.14522927185
164,522981.71429262776,30367.482655004223,169370.0962742159
165,489670.52725364076,29176.9244454593,160704.8777962525
166,455141.03608156875,15945.954364590896,160267.8104717931
167,399906.09042046557,12812.92848295541,153268.66365902193
