,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,189568.03953806995,134324.5358366146,778201.5790125557
1,186607.34788669707,142184.81452598798,798360.3683002766
2,182804.95754108683,139912.79820476612,876669.131969988
3,190914.62116163233,151530.14698821964,919325.8140123895
4,205305.02592901353,159308.88981657836,1004348.7972547003
5,232436.3110615054,180292.29018739628,1081793.349470623
6,279764.73239844845,202337.47693821404,1129133.9300758613
7,335571.7470583083,205178.27446677542,1171290.3225910838
8,347162.9551614277,203116.04980893523,1223944.8357369641
9,354047.47109581117,201428.33826397557,1295960.3869075016
10,350000.3535033832,210881.66098198842,1323596.4860269388
11,340680.9406317864,208521.05783953657,1340369.9217559923
12,337492.6792114501,207571.14689552452,1326290.4406053012
13,304040.4215830481,175861.50977602205,1195074.1969927985
14,278115.9106123967,157055.9000264824,1062216.8566569665
15,294426.26649018214,138095.50736619535,979722.2764258303
16,331684.01298997,161675.45423360463,1008212.8462365307
17,379186.32527495286,180430.55680860495,962524.8808268567
18,403177.4912922095,168799.20343444054,960475.2202585759
19,406760.84976291086,180332.36663774026,968152.0935838064
20,397727.7203973758,173555.5181981861,984729.1884518269
21,345004.1836207468,186739.1863416122,997566.5064101771
22,306029.7686756743,191703.407648526,1009949.9845656567
23,246581.7018499871,176069.73670292165,930318.38136506
24,217794.12211685744,145684.43190267307,883758.0329410569
25,198797.44852685247,139049.49423901524,845757.7313885733
26,197434.3135596131,138941.26065185267,896023.9859814915
27,199994.74422723587,155316.71675080818,938704.6076406994
28,213981.1943800092,156782.69615531538,996118.4049782718
29,224600.8626234249,170452.88148315888,1046361.0626757155
30,277349.63417855115,195243.41351040534,1068811.5964127085
31,305564.83160267567,186168.2673824806,1063904.994413733
32,319052.26143061195,184454.78400063975,1125685.9454328045
33,329463.6381558616,198067.56659985747,1173470.54009694
34,338908.04870265187,184906.4810976191,1183407.7673627622
35,344191.4400191646,191092.27998589538,1190748.0900773823
36,334442.9740960026,193962.54224131352,1225500.5801533333
37,318028.6857164767,171390.2435519606,1183127.245488086
38,296448.3841403161,154233.07828108576,1100038.6791376204
39,311749.5897500107,148700.97836385932,1073761.1395286645
40,347937.0389421256,171916.33914566625,1142289.2428228247
41,412661.73969031463,183058.77218246882,1122813.1648060349
42,431927.5057628946,209337.95714021672,1168880.0259235862
43,432690.38470268605,208783.7881017666,1203394.7379098202
44,431383.68167670676,228650.40116105104,1358959.609555353
45,402499.2579878681,241928.48445810223,1482752.0252333826
46,367540.6110984899,263127.52192554926,1595453.0430502144
47,306793.3108255427,268132.16170878545,1666692.7598987427
48,284443.6374523762,266725.8505921618,1706145.177392796
49,278517.66934285656,268034.6071198006,1732086.6192930357
50,280419.1119155836,270901.39718398947,1792665.2081401271
51,286803.3854917087,276107.9141020968,1835510.1399915616
52,301570.53128333605,284391.50100854464,1912690.838816563
53,318509.7180535803,292630.56543214107,1982386.0228655138
54,377653.68221339205,326893.7938981542,2047578.7344473319
55,430264.67966744746,342420.20958127594,2090895.6690997812
56,426788.0023055184,325671.83358051215,2145434.349866617
57,435449.01125617936,326837.7662454056,2227443.809323604
58,445983.6943178914,329980.8688202964,2281321.8706715587
59,455202.43251949426,349454.90004625975,2313809.9656973407
60,438460.6615296678,342577.39641737373,2354884.1316950424
61,400434.8245993745,307166.9435630831,2229609.3299093493
62,377152.0533749309,293471.42266914924,2100353.832836253
63,376277.87275262206,269019.88288177166,1996154.9608591346
64,419005.8176263208,296988.9226455749,2014619.77833118
65,471552.3507357778,317465.44893503364,1953161.0256132828
66,507113.99825580587,307793.7779088422,1938525.6847838208
67,509215.5310946967,300928.1473774441,1884006.343801129
68,498735.7311611165,309666.3739062088,1987005.2809678796
69,447181.14365039906,317407.3248108459,2033206.9395144673
70,404408.84778131644,314388.0654688016,2090307.8002472417
71,366269.9122613471,308945.84785170114,2090256.9578095928
72,328152.45395325834,296852.6407166096,2076408.3120090729
73,318622.034681043,292921.283256604,2057919.853371227
74,326137.8000565958,290165.4023859263,2145213.4094732334
75,337215.46899694466,305001.6623448165,2205240.839919967
76,344417.5577954245,307820.3543939065,2270718.200497293
77,370464.2603835311,327050.2212911718,2353917.135091249
78,409090.91265936336,342380.9330530396,2394728.752371286
79,436985.5646582722,336947.80749684107,2337081.478498018
80,449390.6880570474,327491.79148021014,2285623.5641877083
81,470506.4056918737,333666.5579205966,2359369.3586674617
82,478949.60630737484,319989.6604278974,2369022.1607428337
83,453006.32940173516,333426.4251669247,2403794.4816234205
84,441092.5817204594,334785.8735208279,2347363.948021336
85,404250.7466686316,278481.81099107245,2127122.819213756
86,371799.4370180549,260880.54060119222,1922442.3002585236
87,363582.0163061863,239732.78775821824,1741221.3373178965
88,394176.5025609579,245685.6601207475,1735076.9023168532
89,444868.65161205636,246923.55304546875,1625370.0419336834
90,473088.00861860084,240284.18301403933,1581038.3816299925
91,473999.4539285914,231190.57086904446,1519397.1933735008
92,464710.2785494163,239704.46570613497,1541928.7090643158
93,410332.8312662154,243502.18049030623,1541079.2529984964
94,361777.4995995166,233679.82503107193,1549320.484341963
95,287926.4604494405,225572.09309392673,1499107.0550801568
96,263311.10622134566,216421.89296804735,1452850.311478567
97,247052.34476966754,208511.73637350186,1401205.7033836532
98,246904.05103987284,203617.43404472704,1453569.716165119
99,254437.67502714688,207918.48354075427,1456900.6639356543
100,270960.55166839034,213668.03674221,1528651.2370300335
101,300114.706437468,218496.1906741713,1570075.8992497127
102,339567.85274751694,251301.99006878512,1581393.6948222974
103,359228.5218834485,239406.4840050564,1578876.4989613008
104,382799.8464544025,245525.32305438243,1630845.066989702
105,377700.2359088836,234597.98010315443,1707199.6598943162
106,384639.17446270376,229686.27185640592,1729887.6292500203
107,395315.7219173843,259502.52358166597,1731301.3550393144
108,382312.0936194416,241997.67408245095,1685559.3382632835
109,341327.72618451924,201344.5675770299,1499618.0079748307
110,302805.5599312356,160907.27929647124,1300068.9656507752
111,311598.00418912125,149940.05325568034,1183724.6158309958
112,348987.9351903449,166143.03420565868,1209454.8684501816
113,410394.80420016905,181178.89637078604,1134360.007438339
114,422061.4300887988,173364.27239433207,1143686.767235969
115,421510.1817062567,177814.03684938798,1103029.356996202
116,395122.7929254778,173629.15787419825,1133135.5154184513
117,361287.2261434306,174102.19508789488,1130227.9737543354
118,317690.0505409075,168498.5925124196,1134557.4339189394
119,259063.25400114586,171353.93958541536,1080084.7149992923
120,224081.9953500603,160667.58911850912,1037348.8421020391
121,210807.96101115926,144170.0508316785,980130.1409822273
122,205507.80294442974,138094.57195482266,1015494.3147044191
123,209942.9241403947,147650.27232216627,1004505.9780021941
124,212679.74718964336,154268.0062746967,1081489.1518130281
125,220600.3728806298,161344.6148660711,1136406.5471825455
126,248311.16867351465,184982.80648099986,1177143.7592660931
127,301692.36875401164,200573.14182780473,1220391.1569985687
128,338507.0142121024,200299.48715619725,1241427.2457983985
129,359368.73660487024,196232.5488810107,1275577.287776507
130,355657.43754990376,197371.01846319652,1309054.6250910352
131,367342.4555856012,217985.27978329489,1333833.1823851059
132,346741.2134946883,203844.78428190146,1329476.5643033232
133,323902.0892825368,177054.95673270593,1185055.5258643916
134,317923.01903008495,172627.60163283837,1066372.5263564605
135,337167.71397244564,138807.98686243338,954732.0558893181
136,386946.0699565604,140976.19944712234,941668.138462095
137,399857.39056895056,146886.33837761442,884828.4269715757
138,425570.66766442853,142541.4564177625,839730.9014273839
139,416782.2574481281,137604.6693591673,792458.023134091
140,385364.4542756849,139922.1262680116,810938.0632389326
141,337307.1306686724,157366.84604959752,815455.3821956493
142,296273.3626706091,156943.4474595281,822123.4295943491
143,234047.12642115587,131468.94961990422,795204.2432333854
144,198980.85007225166,120548.18684173984,776877.3414965989
145,190392.73574619074,118059.69208671806,769282.2072907116
146,186860.82288474104,113230.99263565755,815219.2559525986
147,193099.11306397538,115968.7396777197,822590.2782015377
148,199426.00628673623,127534.99438582621,897391.4878134709
149,206305.3603872638,139405.59478390668,951731.601786576
150,230171.0735929674,155286.43577466524,994646.8468955806
151,284189.6687630035,174424.7659979738,1024296.1122736454
152,328081.9518619379,165094.8464706985,1055863.3760488618
153,382125.5896437309,165052.57143956152,1089382.5391795733
154,338764.03666836803,165121.10510743875,1114650.0117315403
155,350959.513703638,171876.48322922617,1123686.3541650556
156,348360.7541610361,165818.19122330964,1072816.601526352
157,337684.6133505633,149372.74898813968,991671.2756508354
158,318683.7623644702,133541.3666938662,926786.200255726
159,334983.8463928415,133765.09196690947,851211.4698715749
160,339919.71222302545,135553.47171580006,841986.1696232486
161,390496.36353394605,137213.6573393172,761728.920212586
162,405135.7195505041,122186.68681635888,721486.220220484
163,402572.8174545198,127287.73377976756,679096.8042895803
164,376875.73617467086,121295.10352050165,675302.8586374671
165,344560.30131960957,116450.32663340324,670538.1063143186
166,301575.7728413708,117292.691215921,670068.2385808511
167,227491.9198199612,110578.5358375581,646816.5292438105
168,195801.68686298205,112543.0363227736,635199.782580514
169,183621.75515220434,100540.09231332582,621347.2504248993
170,178754.4402146464,94957.84134892197,670314.9483137266
171,185890.79739869508,101776.83113979649,682750.2466829566
172,199589.01595868636,107871.64800688684,749285.4870973141
173,223273.15022688796,117602.91578730909,788113.74658719
174,275044.1949360718,136774.97247335612,796395.1414864069
175,302085.70533158374,137003.44215039583,746439.2769601225
176,311636.17480981984,131361.3173812001,764913.5802202895
177,320041.6214119085,129989.57222705147,811277.3963415737
178,314074.7712993751,130187.504834472,811821.824385379
179,310228.21431238623,135466.1566740569,800073.9287069582
180,300863.66705673444,127609.13708391122,782109.3012009871
181,271093.96112460754,99565.47615602372,688906.6695605844
182,257237.24714450524,85594.34499962296,555398.652352385
183,262635.64178747224,69815.07802824973,479800.9886305154
184,305853.09313424025,79362.20094693967,483166.60348351044
185,368375.67653388536,97078.52154808989,455533.7762564741
186,363777.76032685227,99436.51765394754,459452.32227290433
187,351641.023932298,91822.26141462312,461747.5498498897
188,340201.87887901894,103257.21812711426,516762.3528874035
189,302512.6926746607,100675.47181310973,541136.2749775846
190,262893.10189681087,101242.26848776142,559761.9888986328
191,230261.38883228242,96571.43355967346,543041.7820844877
192,188628.6602334766,84348.08531763604,518893.9529668481
193,171165.67698341832,78129.13233128957,496186.6333169276
194,168647.9024717189,81004.3850864458,528157.2465212777
195,172639.31866747446,83859.95543940164,539972.8882653136
196,187341.79231975347,90524.56767651389,591166.7994399867
197,203415.48388537572,102093.80153373547,625880.4912710353
198,247062.00840359103,120996.83384611705,638974.9054048782
199,290845.77928952384,126334.0171256733,638366.529790605
200,269634.662484939,119750.97979973498,625414.8658606478
201,308481.98448188807,115220.05447704323,664058.4956542104
202,300474.08707900863,109648.94988690651,662074.4101698678
203,278530.85734934924,134756.13098348456,668320.7653425975
204,271080.85889018193,117556.05416827988,674482.6580248377
205,257341.64297620425,101201.36247939053,641501.5892501734
206,248197.46255071994,97181.31408416286,598300.2734689894
207,260218.19884430437,90269.58746393018,546590.134945594
208,314678.25040437747,95386.16890870141,556107.5498465729
209,343461.1153323412,96146.57624738435,475086.4644675104
210,360527.42137298104,102020.75982398384,487263.76253443805
211,358262.2940898162,100145.41933390118,482080.37176757125
212,347146.7124765007,93926.92155177829,523948.45435865026
213,324659.4900402481,99749.66622063887,558459.2475614946
214,279660.8430504738,113105.82494502829,580105.9261716119
215,217105.22492291065,103487.85540886865,572729.905773859
216,184996.3560928473,103708.81629645983,562742.4853870784
217,181581.16710446012,95821.44513565887,563946.9709155249
218,175416.38747555471,92683.98356648596,593658.0162911296
219,179061.1810759882,98350.01855738605,602415.5128091291
220,190256.21002323457,107574.18637979665,643507.7378110999
221,206581.9419253276,113451.87716318548,675514.7866657327
222,263800.8479603871,137679.28230017365,721390.1857888453
223,332071.61547487165,140939.05815449698,732325.1491410797
224,319214.6525853132,139314.15376404976,763964.9517346392
225,314406.3939655789,141294.72318021834,821029.8413464805
226,305652.70127038565,139251.9358783497,847901.1486877516
227,302369.3338733642,143256.18186277527,841566.3936043807
228,306821.26369791606,130580.87235322308,795642.9826360549
229,282480.2256728025,107700.70770592577,700065.3026672194
230,261033.95175027457,86371.10232970813,594126.6944556913
231,260197.96536483848,84848.58002416167,541808.1696824481
232,300113.8632277022,90664.35092486962,577001.5903461223
233,356296.52422882454,113296.59703372848,544593.4731762485
234,384860.9674055606,114305.41247349909,552504.4799199544
