,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,568143.5717949606,220686.15478869865,246312.71229725523
1,544392.3078579573,220617.64428118337,249952.61811090267
2,554174.1432069594,222242.69558213456,260541.38371071522
3,566596.3294602397,230568.90677081852,267433.35284207395
4,606073.2749354626,250328.06179835618,292939.7878909958
5,678435.6256120035,288718.2815273625,324762.4831854496
6,804864.1803036985,347964.90631846874,368449.130327
7,884554.4458984655,366135.92531393404,386771.3776785534
8,885750.0397488163,350357.63301576703,363811.80120068195
9,877880.9698301107,357549.80610519345,371193.38552445936
10,894093.3158732366,372697.03306664986,374902.8368186223
11,891349.1632803173,374788.67717230425,376051.4665092906
12,839682.8350243712,359010.55042151385,361839.6104532406
13,751794.9493494692,305801.87768122164,320085.42189626687
14,737278.4888164203,302507.3517315256,315715.03840411623
15,723399.5034965121,180233.3575825113,162929.54971405488
16,749186.1101936343,174888.46925219864,155059.15894701533
17,817521.6233572356,179495.04986198503,156224.67220351702
18,834889.1575761532,167138.3713421259,154639.69651502286
19,830724.0386515397,164823.28385881573,152048.00077627608
20,826053.1054778607,267756.46384235873,292643.6198141019
21,804768.6351999647,293399.8017213708,290183.9363180517
22,772293.3800027252,292674.3216452479,296733.03642354085
23,673697.0498864243,268782.72311304015,286555.8026154619
24,639799.4227773809,258317.56225071312,293481.9348910894
25,616855.4766155579,247633.73359995213,296844.6574656707
26,605780.0500808718,248502.7174722718,294843.0332221283
27,612229.7833863044,252139.45734060445,294704.86344532494
28,638547.4426119439,267187.6314055054,314492.9302361311
29,674399.7223219571,281009.9577518289,323565.9093986125
30,748958.0444566756,300194.79221025074,333558.85656513495
31,828951.6421339413,324844.67495907465,350312.46622721734
32,844015.3510626437,348507.857838514,358382.81668133516
33,878997.5396881325,355261.9268283114,367394.1250244636
34,892937.7590429256,383170.43317713944,375394.7607422159
35,926900.5679409138,400353.99863019,396304.8078632123
36,947258.0398479247,406491.9132001703,421648.3707785028
37,924757.0903421924,401951.75784793094,416905.60662617045
38,894085.0819952337,368183.0920747322,411717.15822035243
39,850588.4066776996,351594.9123106492,392041.8017631832
40,905254.4809307352,369319.98566221935,399113.89495461254
41,998932.7196757875,385357.8477445356,421218.36610904476
42,1084194.6457245473,400155.8458124773,429743.6014206465
43,1088504.4513762614,425472.37214227376,447562.5203845504
44,1133073.3001374966,429684.91174946475,476058.1963301324
45,1158058.1327239438,455239.7341406724,499407.10058930254
46,1155764.2590200843,493691.79678482935,523990.91730056034
47,1101887.8086099036,499213.0908109602,543267.9819249953
48,1103384.6077633952,499793.9040493106,561290.3712585594
49,1122915.4558316667,503462.8705861249,583986.8534366994
50,1141241.1700146832,515177.54900255415,596819.4636436198
51,1178179.2619236328,530106.6104580213,616209.6522509861
52,1233521.214486471,558957.4018686174,648068.134536325
53,1278967.2269892124,574847.0062022094,661285.8072259772
54,1360932.6712021194,602837.9375247719,676200.0908716539
55,1452346.1591449606,640588.7970280754,695819.3513802799
56,1547056.2557906127,673728.0995601782,717785.1992045483
57,1577898.0871991878,697712.3487393936,738401.7789608192
58,1583666.5064045351,712078.3666087841,745530.8544504764
59,1628405.5161834387,722015.133285379,762634.9822858069
60,1607537.6699779266,719905.85160507,773885.0904737134
61,1503414.3825509246,673365.6894173009,727290.3231983676
62,1385218.9041491156,604261.2467923823,681381.6240601185
63,1285233.3595236575,557526.677726356,618748.6957327118
64,1263316.8693994035,545089.7861921078,592863.3158751468
65,1350843.3887202293,540980.7353872856,597990.5522511615
66,1395151.305836388,548400.6698323482,595814.508748267
67,1402815.5033715952,543529.2903733338,596966.6054885077
68,1378025.4200999145,543860.1490721158,608427.8351040527
69,1367638.166356377,561612.883418742,609733.9517748752
70,1328341.5013733474,565852.0136239699,614883.9770371811
71,1290367.3921722576,556045.1438596188,626333.6580514967
72,1273168.7988334866,553062.0339152602,629449.4490684003
73,1237486.1854327305,539989.3956202681,627872.3649408371
74,1208474.89164244,532425.9863351446,621908.4247901327
75,1209075.7536129437,530895.3371029706,625139.6447030732
76,1204571.7662705872,537274.8378871741,634969.8401774453
77,1247830.7088245477,551304.1697884183,639949.8825090501
78,1316688.0589104726,563274.8175237443,644583.3374230058
79,1322504.7687050144,577048.5892723234,637306.1031147798
80,1342236.745138924,584703.5880661242,631242.8539780453
81,1351992.7441852482,599925.6323366914,639197.3250267861
82,1344088.4662228562,617521.3692580276,637814.7507501689
83,1367465.1033432197,616355.5936386707,637347.5709500813
84,1293853.4634532242,586290.0215372591,619389.3007838897
85,1128038.7181222267,520826.53359674156,550293.5674829476
86,1007026.3235398518,439415.17919835495,495967.5999112347
87,931126.6892310628,395835.8390418849,430292.3458326825
88,909075.045671681,358695.37609002297,390851.1405182877
89,952904.3325356585,354718.1849307723,384414.7190745959
90,977145.1393144334,346905.35840040917,373714.3992257207
91,949736.4675882219,332947.3006510283,363863.1938969233
92,941543.0699320605,340169.60041980597,363654.0178012269
93,900099.6476652885,334878.09985554643,358017.96220503503
94,869025.7283885381,345342.2648655215,366309.55646867945
95,796439.5794957952,337249.58103254327,368200.72569226014
96,767407.2474914581,318046.2306861806,369488.63981827995
97,733094.2929878315,306689.70105552947,370534.23634174484
98,722670.6657550035,305065.6256864932,366543.02986723994
99,728399.0582930109,317510.367280951,370132.3446265429
100,747185.1896427363,334671.8236070066,390627.0941959209
101,783719.2510262083,339308.76315151836,401416.70155621786
102,864454.7570801206,368437.17088349524,414187.1527958243
103,961309.8085774604,399449.40174977743,437278.8538384139
104,1035938.8360931649,432655.442319584,448497.63966151304
105,1031625.8321281312,433867.72246880113,455600.7000061947
106,1016726.7373899628,439542.017658748,456206.99539865745
107,1047455.6636798072,449918.869496475,462742.11157159467
108,1016645.6653379799,438936.0572089597,449064.8958516573
109,861692.8944502374,368288.7877666006,388175.8342843113
110,722972.7205066665,284110.4553672091,320700.98188857984
111,711266.413430127,150787.2523454733,156703.60813992308
112,681337.172012355,159175.71606800487,142337.76215032497
113,742654.317479146,147641.13478982943,141056.78748245328
114,789379.9587639146,169674.5511571914,144488.24098178314
115,811936.1268966076,165818.435677137,150798.63511426005
116,771094.1772574486,246948.07694461933,275120.21525823715
117,774319.9009065762,257380.13447265202,279479.9085968927
118,741275.4795247188,275257.19185778796,287807.45633722836
119,657128.9612615753,255922.49784490565,285260.4702552864
120,615143.6822674744,241646.72143188157,282280.09618248075
121,585639.4066770613,236185.64475054576,277943.0642558299
122,568388.60136827,232083.7360727205,276034.82390183816
123,572414.1378845093,230773.05468805836,279812.28689565865
124,597121.6704161095,243642.89418727893,296192.7183998921
125,632741.7114073607,255946.3015159201,306886.4085662192
126,680499.013112612,263492.8165383885,325674.6766157676
127,749520.3709434617,289816.978878645,337896.185951758
128,818394.8094023898,319423.2130608437,351968.92526416166
129,875999.5754263661,334793.17601328774,358238.92462185875
130,913740.029620972,332205.7937329865,363244.2733016602
131,904774.0304598612,343543.2119137519,369513.06200758787
132,884465.1990767589,351965.16673186637,373277.89733233006
133,869078.811042982,215450.36906790966,190001.9293040323
134,828411.7907576885,189361.39333444653,175671.27426032713
135,786600.7499274155,168571.99553218155,156439.5074872993
136,679605.4953732793,118162.49224618927,112498.06821951074
137,711711.4068858923,136272.1304798854,109238.48661002764
138,718676.2733376981,137784.28719370652,107021.22935802526
139,703704.1412726626,127163.6330183284,105937.37883491983
140,704693.682918778,131133.88247033453,116262.91311655738
141,705801.2620880452,129602.00402109769,121870.7474174984
142,692272.6308975393,133707.72430808085,128774.67145881287
143,617396.2474092912,127540.89206667399,127318.87433929648
144,559493.7739166665,112860.33398182686,126567.77736618693
145,523246.36935688695,104243.90605842932,125289.28707757722
146,501854.34952614695,104099.80000025801,122888.42121197416
147,494145.72038128163,104960.99971084986,123004.22531029323
148,520257.3533790135,108986.6140686376,130817.29444828084
149,547116.411071961,121193.14707083021,137314.05418177904
150,594535.4774216579,135349.49942742055,151143.26357605733
151,657885.7417696663,157715.3881848478,157350.37414318588
152,732399.0219166725,169073.64162004399,162523.3378961051
153,783773.9508002852,175999.7948809068,164877.54380207774
154,797547.1264862998,191623.4159398533,165782.10472611542
155,792823.4874678169,178820.38960214908,169720.50070237875
156,776680.2011151488,172078.2855157127,165018.11823689277
157,739953.3607370275,173568.21424230761,149011.7038513208
158,682965.4367919586,159284.46274034824,134863.7850285574
159,621060.2683057627,126664.04978730401,112704.85832201665
160,477028.91965030273,74287.1245778111,35253.18069445749
161,518102.61525925074,81339.85679377326,37184.00646807901
162,570238.9232983051,75158.12412821218,40935.6188259173
163,570454.5386050609,69067.93710262106,42098.02871198016
164,527934.4212799455,72836.1778489633,53055.7088427763
165,531722.2788710686,83244.46499548454,60920.07187347657
166,509814.3737280787,74190.83938329655,68356.00448666034
167,433072.97956877475,68774.57565503904,71138.93372420734
168,366339.42765594367,68372.99524419844,72125.56653878193
169,359876.0653211164,67464.455362606,78322.42407633647
170,367150.49288953084,66972.01009419312,81020.70730334213
171,379491.9408993517,71640.09046192604,82517.97379555614
172,406802.673722559,91424.1656787398,94224.00426307673
173,448612.56630112894,96460.7223949748,102961.0858598374
174,516280.1039962921,120694.62856313105,106630.89381100297
175,588533.2155241716,125731.30224950284,117171.31614378162
176,610031.2532479436,127396.75068244943,121753.21360777678
177,655926.7514439967,134064.1898664228,128219.61014617347
178,647986.3994635604,143268.4345025602,126348.57346876473
179,645710.4741879611,142191.43644812496,128167.77829895969
180,615062.3302005096,132735.81093563017,124809.43939571269
181,524806.3328524962,106640.44746598451,103330.29816926258
182,482639.3631666489,92501.26717678277,84986.47429667322
183,452085.94607264065,71106.49536331733,61861.18175603787
184,416762.0233646775,44881.77993794621,23362.909223171635
185,450716.85588198004,62745.40938374789,27608.873529734945
186,483139.3658821219,69480.66210823799,31177.493729757865
187,480849.4744313453,62984.86926253737,33979.73184794516
188,463181.56190901133,66132.67616169712,39231.33365462209
189,441358.596660451,55325.241410492126,43950.34634526925
190,392012.2151474663,65426.667225670215,50706.30756276254
191,343870.3237623977,58754.12850182916,56349.87828629954
192,320315.7463239603,53490.90409561953,60822.851479997924
193,303283.95320527966,52049.20420246222,60633.8363210181
194,298038.63518613594,50829.11940519132,62157.79292527291
195,296245.96942579304,54119.77580268132,61466.24644230505
196,315132.2417739039,65367.7283550916,69890.44064477769
197,346696.00140490406,76104.0749329236,75365.45675756347
198,422673.61612641293,102427.74630700226,82497.2347051372
199,487855.414905139,108769.1348467078,83372.34364852894
200,495832.8504523775,89485.10602074068,82769.811083495
201,496458.22887187934,92090.7782444668,85889.41769031133
202,511147.0148610053,100894.1729711128,87490.07819444966
203,524029.12770526827,105920.81845928647,86027.14244836973
204,508381.9901024479,109545.62649143151,90023.7377445952
205,477052.9918703453,96363.62758247109,82961.68860105723
206,438334.17791559186,82203.09232028761,78125.0877464684
207,433275.46833077224,83252.43859512631,68312.33812558798
208,410443.26154959557,65205.49046502078,43257.70737180697
209,465022.9510496614,88330.62126823653,47755.49073733412
210,518273.58223913895,80438.09763531655,53499.259511747245
211,528242.8263207243,81560.76589090777,56984.30418894703
212,538587.9492031063,83038.10599770848,65154.040064382585
213,520051.01667023863,77168.30224805755,68551.22228634941
214,480153.9773041925,86307.50542436716,77052.73775429261
215,396932.2683439283,75291.8834280556,74475.28514255788
216,383933.8605585146,72720.25510918834,77765.12841354059
217,391269.5750561368,68837.9098824047,80666.0740502219
218,377394.0742731136,71146.53616821129,84513.90985872225
219,390699.12772340974,79080.23875848237,89818.6186010174
220,441182.47994771565,92232.48692214019,106143.30359133032
221,493445.5519614834,105151.13124214482,118986.70748629664
222,566871.2299980433,125944.3435076956,127591.8685579706
223,638379.6184022176,143432.7037128795,139670.2548281364
224,662113.2539057407,238215.06477564882,253118.95559660354
225,695001.1860314389,255162.93899461575,271172.7800720989
226,725671.2945217103,279996.3635564157,278366.6469520268
227,740536.3402806558,289956.9293247121,288546.38025239564
228,765977.6900651908,170919.33646422706,160690.76468278895
229,689557.2939902004,147501.627575308,138143.88369375485
230,611776.6532055737,128099.0101021635,121931.27415353681
231,543484.3860451193,128111.12719880423,98246.25122840313
232,459158.03995800496,83092.20563872825,47633.13180195907
233,497812.5466473916,96870.50044878999,53507.21820571917
234,552028.5468194333,98470.1684898633,60011.29555682262
235,607424.0479426844,88713.4416410226,68609.24427950638
236,632015.0129634166,105730.19107932145,83391.30890847284
237,589092.2603628188,104113.5757509397,88223.65862153315
238,572429.3776223486,113449.19939043016,101223.36384216805
239,522686.43433305586,108848.58216513923,105521.98304079995
240,491613.8158493542,97512.2801511503,104785.4353165779
241,476160.8148320649,93340.99654272432,111391.21750018839
242,483703.96891922,101739.07614909943,116608.1579322363
243,472539.97203038994,98685.31875985327,115236.51875665372
244,505474.6407059868,105017.48689262643,127075.50837612395
245,544409.7475018324,124371.28688702757,136296.94065007803
246,627337.1241852003,149124.29703460538,142591.42412265658
247,647680.0825350585,250848.6117901393,264300.1544074011
248,713335.2348629348,150711.31278055516,154119.17556089483
249,749380.527615549,156514.85449771982,158757.71710100851
250,750864.4502248234,173440.26699899675,159424.39530239906
251,749692.1533859441,175742.92264659033,154014.79121447157
252,716062.1055103011,156178.2408964015,152258.98986655168
253,660761.1689051882,148544.77585087137,138513.70429877038
254,629514.236421179,134340.30372453496,135206.39448179686
255,629697.0021294516,141332.44308354513,128537.10237719105
256,611625.0296659754,135983.2090893094,115734.23499189857
257,657715.1574503916,130834.96875161424,108507.04167350578
258,674041.7431790907,125042.75156907881,101057.73890539391
259,652629.6778576348,109207.41965643276,90076.48685374256
260,629751.3659029303,112675.84566642612,98185.64104181436
261,617004.7168528809,115796.52557212497,102754.66082034248
262,584169.6617504666,116582.41925142346,111101.40663704505
263,514137.27874056855,112327.91319788633,111260.57379357156
264,473697.64565305796,101021.02861961875,107706.93030769285
265,460613.2538703225,91791.7872315345,109171.4601243424
266,450277.32768305467,94719.83311835738,108005.25847058972
267,457223.81608962006,100828.09352467232,109737.34572772414
268,480442.6346224975,105882.73445612827,119894.43539665808
269,515810.90381925093,112327.957593874,125521.45737830744
270,588195.2659346528,131721.99169683296,131954.1128511736
271,669053.7515606517,145927.55378622914,140324.35737963318
272,727411.3176508975,157280.21199845662,149375.4977621073
273,746225.0848311738,166121.81619635763,151876.20154612
274,734769.0367447168,171013.08060077092,154164.15837339687
275,749730.8159002914,176827.92947611824,157328.5190064977
276,737648.005621638,160778.51885366338,158894.24722735086
277,664122.6771801567,140408.04460447954,135668.15282727376
278,583409.3229917808,124558.92804962014,119218.11087912705
279,535986.6595084087,100000.09763034043,98244.37773486304
280,502941.12087923207,88345.87391636499,75031.11712676384
281,583761.2844566478,108133.180554122,79402.6178829514
282,625930.696033708,102695.62793578012,85257.2784539683
283,624692.0478979262,112708.13168909146,90731.93128142615
284,669860.224579427,121598.05665878882,105408.263183381
285,653917.1110529504,129906.14671795806,111306.92892831573
286,623873.1349264084,139260.19277036004,122159.64426948316
287,544081.2349062866,205168.9837958243,220507.252444056
288,539668.6435265611,208522.22729828377,235335.30511688578
289,532511.1578462826,200518.31604325975,246538.92135979465
290,546907.7986213887,207366.0711769405,254550.66564779583
291,567630.024429886,226259.10966635944,271605.80125107925
292,610310.8563559143,244925.96228333833,295772.4709679443
293,656357.8373369563,270521.9766416061,315798.6184804107
294,715212.7596282925,291908.58255614893,339656.1872246402
295,801131.1624266317,321688.60152720346,364833.04503369494
296,925434.4037865177,366934.8705129564,390865.9636504398
297,959618.0670735759,376869.7311485306,403230.0405058322
298,995813.5558273144,400187.0095263226,409939.9884065911
299,1038193.0474701433,413808.91923606803,420957.80828291684
300,969819.0655430726,394352.07169395447,408281.02624425536
301,879525.2985981148,222268.70628583562,193940.51854262795
302,780506.3210860606,177761.89407872676,161985.06595559453
303,691138.5697347657,132421.58615940064,133101.39644751686
304,684923.7213662799,149302.47078973122,115346.0229525892
305,725085.8862179158,145480.07792344436,112551.98769519999
306,747581.5900605135,150201.00829938336,112964.35150101261
307,741612.6750668737,139433.91945671372,115698.64267723584
308,759840.9134084412,137726.5922956814,126926.17211662192
309,726450.0384649537,140690.4725081726,130836.51043959374
310,673874.0272046566,142031.9961457535,137757.50536105654
311,605695.1389879825,141495.1155354124,135596.42536150903
312,568179.7599283537,121909.50046359707,135204.8615995026
