,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,312092.3957511735,311940.8164119444,409310.8218484415
1,296547.95592776523,310519.22656594624,428359.22489651927
2,306179.70103929203,334279.9205149271,461360.2162754157
3,311740.5194075093,352229.5759691769,477962.1097591395
4,330717.4186407508,384912.59046134655,503400.03003840556
5,365874.0851736758,424897.76007769187,552828.0597408727
6,437096.5118207235,460654.4329658676,579767.4766838988
7,490508.7441620867,487758.13336465554,594326.7432669433
8,482867.1067698589,486169.9919729534,646642.4351552532
9,515260.70151372906,514891.7717871296,685610.1847572479
10,522685.7358327872,544178.0462621533,701996.7440062801
11,528423.2245903156,551996.0566625488,701249.4280653117
12,577956.3905060114,401853.919303497,523917.80074068165
13,554099.2890069529,332215.39482886886,419787.07297969173
14,475058.98884633626,302331.5814020339,415756.8871798329
15,480111.992414624,260748.15733413957,315501.8547808955
16,515172.0768041531,257653.3687648872,296353.1287924224
17,571038.8950551326,251119.8032151541,283828.6831180924
18,611684.4597388741,250235.16423809316,292937.5962563472
19,624809.2022685345,232466.3702474319,320034.0753213279
20,604561.6836113235,279901.38156764454,376197.55077575427
21,574006.288025865,291991.7995764284,407617.838793823
22,465137.1084760388,410068.5372560688,561052.8642918953
23,458608.99882404355,289583.38998311816,414180.99418761354
24,349387.6361465123,390818.2313186063,519585.3495474784
25,355879.2807986284,395680.14465900784,549336.0889476021
26,338359.9667139245,430398.8419410154,568251.0726844887
27,345521.7980677717,441469.25459837954,578286.8286181676
28,361566.51866603293,474085.23910865077,604007.9699251779
29,392680.4466015257,494771.56653008703,637758.311365901
30,462498.6000150994,519385.25676543114,651333.5165410644
31,522591.10837130813,552589.6238169181,682206.3904862511
32,524284.72869004845,545338.0727441366,714714.2242830376
33,538670.0132808726,556606.4518335008,743491.4540080356
34,549208.1813729918,592004.0484634347,769704.1498826292
35,549863.979979679,617366.1267896683,766393.6180908296
36,566343.0354299173,637999.2243783249,816380.1537192793
37,531305.0416539743,612045.3805496052,777541.1229768136
38,523783.78748831333,565140.7451344618,710462.6102612034
39,502457.8779479431,564799.4506080269,680615.7735425462
40,573170.2978562654,596174.7340456723,712959.4379591827
41,637202.0176141732,631780.2545919825,748562.9851069793
42,703534.98566925,645761.9231803704,814973.9495798043
43,712009.5466554328,669951.4509868649,873620.6825458005
44,678392.4377755064,704694.0102145724,908987.5297077756
45,678263.6204594378,772193.0528747174,1002108.5504896455
46,639102.8030398729,786342.7278722083,1078599.5821153617
47,575761.0368149631,821520.7565040396,1107951.1972880696
48,552633.6260780746,842125.0128733468,1124067.5238826333
49,549967.3570789605,851825.6898331643,1161180.4514811183
50,557573.0887899422,906700.8150649336,1204738.7566763707
51,566577.9348786185,936053.5496099252,1229556.7149685053
52,595462.9646308422,965341.0845155317,1271625.203261759
53,630679.931981044,1024288.0911569681,1318630.5712956279
54,717299.0553343124,1064515.7213415713,1353682.997364446
55,789645.677534296,1117424.921762532,1403867.9883854142
56,804696.0350054206,1113124.6637889277,1466782.6477225863
57,805152.0210321745,1122507.108779351,1513403.6182464599
58,847773.2742356211,1159452.1421084485,1546372.5531295897
59,840114.1649553096,1170668.6063955203,1535328.157813539
60,877654.6533556907,1207267.0508757508,1560329.768798988
61,795741.7089475469,1112198.5210608249,1441252.1375932922
62,725076.9949152988,1008805.3752492137,1303892.4975521048
63,671306.9761820094,940958.3867486843,1194026.764685439
64,732560.8421269183,956106.4143594576,1196159.333688574
65,795018.1342977373,964468.5326462195,1200381.935222337
66,827802.4440948052,946283.8573498989,1215262.9281206217
67,834241.7332533669,922291.2814376644,1237265.3366485992
68,800202.1419561798,927140.355201111,1235576.0439530737
69,773335.5266432767,938366.308356083,1274647.3539121328
70,725793.8895057555,936224.5017114183,1295123.606661785
71,644211.8967894245,916454.3418553623,1271154.976551619
72,597478.7932491491,891194.3076660369,1217007.6714093313
73,564902.6145987498,858216.2941558134,1194074.0542555142
74,564130.0993950773,875593.549575084,1199918.5069819787
75,558886.2556046782,877291.357192932,1192088.5911205823
76,569191.0822262291,884212.858168524,1190242.8853292987
77,599657.8269444839,912474.6161002971,1217763.789324115
78,671079.11521802,952246.8991587022,1233411.5398350041
79,725337.4047750044,958344.7658228289,1237297.2961008125
80,721755.1888856951,955161.0377191685,1272586.0424506876
81,748273.3299091574,956110.1375304778,1300348.8383292176
82,768311.3989343134,974030.7997992215,1292532.746991138
83,727999.6489599851,949405.8648967145,1236980.9216457035
84,708409.0472142632,934878.1013588598,1207930.1662256932
85,636097.584661816,806236.3831650112,1054401.2829126762
86,600533.3642807358,719205.3451035534,916881.010056212
87,564397.3422980537,638532.7511441367,818518.4620889554
88,569452.5476009889,649704.9092818273,790291.9539613689
89,633659.9220722448,626929.455193975,762728.1516515646
90,675688.8182102409,605717.6860182657,769821.1627535283
91,677500.1503484761,594802.7979284289,772333.001306172
92,631728.1495227537,568946.3979219849,756568.7680933713
93,581482.0054640986,565956.2904929579,782937.1425156561
94,529637.1819679465,559441.0551351412,783983.5265649988
95,470421.08074729785,552961.9979886233,763634.9537049561
96,427981.8719168899,541111.2060044166,727302.1970437586
97,405034.21094857156,523145.1485457784,720701.2003349834
98,398576.7832456015,543964.3633739403,729385.2580737981
99,393648.0910168383,554361.1127499166,726422.0396384877
100,410477.0649236588,573666.0979362603,749958.3664520264
101,440849.45307303715,605734.2094804068,779652.0991598686
102,508654.9335492415,643095.6362062204,806895.9971473822
103,583778.084856709,669760.5213810361,826624.6113762426
104,590847.6761754106,679372.6765932189,874425.505774716
105,598991.4358188729,655973.7246753809,899565.3266432997
106,591347.4390794637,665042.3466237496,884466.9983212423
107,591132.4016302567,656542.851439719,861416.670758649
108,574223.1691861033,642997.3655520597,849001.5208308676
109,530229.3435377439,563674.4083314396,721077.0260227011
110,488929.5142345255,450539.3185245635,540295.6441484335
111,453842.2182034613,376764.84875722544,457597.2577255977
112,530112.3015069887,256310.08530152086,305893.39951951546
113,597286.5905300097,279989.49208924366,313931.76763687324
114,663338.7420498583,277449.8200872518,329323.28453150095
115,650034.4209670015,269109.8108577077,354809.00957720494
116,619556.9849449821,271014.52823338873,365071.99976670014
117,576884.1666458133,306763.17485759786,424885.64222841704
118,556286.3357043815,285776.4542457569,387294.2549247865
119,464290.983645582,283635.2686045708,420865.3056183923
120,436520.60586945986,264294.3256399557,366999.65796435176
121,357370.3617319713,370579.67791343783,494812.0745885599
122,342538.64301184646,392643.84587596636,507911.52675709984
123,330205.5680744108,422460.1254059563,552483.0103970328
124,350468.46979779954,459456.2469054579,592175.9814252749
125,375651.2182293897,490168.1748269518,616689.0350850619
126,411630.97691984393,517218.1981919694,628370.1282747438
127,458050.48208122165,543402.1530568028,655114.7376519571
