,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,520635.94402027683,168147.77440295776,214236.57065317515
1,511165.2771452248,167500.10540993133,225341.26221361296
2,537997.2516216415,177208.77745235205,242535.98899706223
3,552529.9108963782,186848.0669095048,251010.52126439114
4,579906.2522380447,203884.4928191949,263018.6007753211
5,632999.1620025354,226679.50357785856,287768.22209552996
6,718992.9414784017,244514.8944829478,301091.56923895114
7,778119.4733469421,263921.46047143027,307639.2620586316
8,778538.1019529391,257968.9744345486,330709.25534509897
9,817609.2148483506,267833.2266262065,348894.6736880969
10,828636.280275901,286452.2094678832,356792.3148669539
11,834991.4159570804,291274.7318227871,355492.3298004421
12,814500.24559802,201570.66355374723,245105.25844765521
13,766921.2969367381,157510.47857984577,187703.64518778247
14,677407.8330437918,141556.7496375413,193033.6911531081
15,652146.31838899,125364.62336481972,140799.7661443578
16,671021.9702249323,129220.40762145484,132286.6773538766
17,719070.3669002709,133274.75290732054,126796.02702095987
18,762561.803096344,129803.52765064343,130813.13361726834
19,784921.4907273919,115306.75258287702,142737.35438747366
20,787498.7517082317,140750.5752724625,175513.94051551758
21,772877.0848450691,141889.3032982864,190529.96217190518
22,700183.4138624928,215026.70991810624,280784.2771912282
23,657764.8762164715,136216.43089124377,193089.16570426908
24,576927.2169031135,200935.98801194268,263599.88741974864
25,608034.520810476,206878.47908226575,282813.421555305
26,607095.0794593396,225582.5139342586,295164.49718921055
27,624730.7304870866,230592.88105111688,300051.51717131585
28,649312.1119311086,248683.93422705802,313139.66380360664
29,681921.9713107161,258188.72287648256,327552.43315896747
30,761774.1720689413,268170.98942590714,333429.99306964676
31,834934.9422051379,290361.1028274104,348327.7581580868
32,843841.5540097853,287857.23521588393,362220.4872701926
33,867004.9011076633,290302.7218928476,377448.1643119371
34,888413.9339248181,306114.6809794774,388701.91361001023
35,897218.3600356957,320361.61723030964,390219.37848303525
36,933987.7194682232,333100.80670275737,416285.3383650741
37,893246.6135637378,325081.3096195082,400458.5422375076
38,865262.5242079551,300891.9411952583,369893.92060231866
39,835838.0152289957,310991.72789945087,355535.55257998296
40,917517.8647642343,319358.087203692,371130.94329473714
41,995160.9718094324,353450.0911123666,388777.8458711543
42,1083268.3013960728,355033.7173728907,421994.7710147207
43,1109822.412077738,367704.0113449488,454181.1977412801
44,1107265.383068152,386599.59143717674,474271.0156877384
45,1148665.310230718,421279.54894453124,524649.9729909461
46,1150500.8794924684,422804.24225309707,565786.3308019505
47,1122617.9193111865,440466.4870205702,586275.4751472481
48,1122786.4895606844,453055.091892375,597634.0906252925
49,1148416.9897713093,460096.66800835746,620160.2563380827
50,1189943.3775158091,486781.3472661739,645364.7286370076
51,1220786.559972123,501818.72359147534,658843.5353820733
52,1274128.8468148147,514905.8700769671,680190.0966104739
53,1331476.0045253027,548573.1180104053,701573.3968882047
54,1439888.5576212548,570868.6056675704,718583.3469551819
55,1535011.514470047,609318.4171765005,742599.2719645073
56,1567807.2311204814,601520.9334520125,773286.3728662985
57,1586842.3639421635,599424.6834308362,794510.8245354046
58,1637586.7848623274,619193.5137888415,809066.4307286049
59,1641798.5985659908,621336.8609792555,804914.6566749319
60,1676857.717297275,643804.6419860352,816404.9844813353
61,1561922.0310607108,593795.7573760222,760162.6416148723
62,1429117.4340727564,541742.5150338166,691575.7880960521
63,1313334.854462322,509289.49007132254,634583.3183627998
64,1357753.3701378803,513114.5940619055,628337.2941548098
65,1407017.4244589545,518390.64332920796,627987.5588965025
66,1436302.1273150698,514900.84005242144,634763.6728403202
67,1445252.927034562,498492.6607437134,646686.0975452475
68,1418936.2995362934,494959.7347138872,646731.9653648122
69,1416671.2848463154,500941.0445358604,665450.1561674497
70,1372170.065309545,496137.2628825757,675088.3180223648
71,1297922.6346549941,483085.26709174464,665175.1635310517
72,1244443.930960262,468520.7545106226,642225.449024116
73,1204967.4164692126,453094.5601178545,631187.6164597762
74,1205362.4842207723,461389.9118364598,633168.9400864049
75,1195328.3116733003,460942.5860366389,628008.7729646803
76,1191160.3783819855,463671.4233191767,626662.685779675
77,1227837.2513430417,476201.34665049607,636027.664657825
78,1301653.0785562145,502617.9441264268,641795.0863506331
79,1339706.9862796639,505430.7109361427,639499.0661194453
80,1329855.863090581,500541.3915607461,655475.160947681
81,1356884.0629026035,492794.5011081108,664270.8043577619
82,1363577.2609155348,502684.0344117895,658889.7567073185
83,1309583.5332903087,491346.06285788165,631668.7811869293
84,1264007.259922293,482023.20062504924,614061.7868556748
85,1126850.2757491693,416534.6630142468,540618.4540160192
86,1029743.7228745704,375709.17473567335,469924.38667289715
87,945951.8603595108,335691.5147348464,417587.7589340738
88,930948.9111711504,340073.3834625832,401230.8469906099
89,975652.9400702209,329506.3008520802,385740.2058591841
90,1007490.3821243464,317481.9845114888,385995.7747681319
91,1003709.1376643258,324663.81448084064,388921.01698898093
92,960521.9213659578,299776.5623710809,381026.06848804315
93,916077.2988412462,293731.68321433413,395194.64957788016
94,859878.77926107,290158.82705824374,393346.80796646053
95,799730.1383309637,286183.65812455124,384354.38264980377
96,752731.6304066785,281040.9016857674,368743.2073618701
97,729174.5745679593,270926.175739872,367304.8932563016
98,729978.209989549,277855.5618532577,372097.5039012293
99,728917.0116098857,284627.35921486723,371686.7922022435
100,749725.9658845977,294968.39639015886,383472.41335686605
101,788990.1991415734,308909.5609959344,396943.1001092113
102,867682.4626490185,329041.01824079343,408362.277696614
103,955798.6707639389,348462.66885899386,418892.24556728575
104,980739.4573755387,356136.8890616393,442099.25840223464
105,992902.5067008794,334687.23227559513,452613.8915114046
106,974151.6337172332,339757.51662593556,445584.59042439185
107,969290.9035362544,332918.88756635884,433685.06942480186
108,945550.6625235312,327124.1461458358,424626.00644970464
109,851510.2811183773,294383.8870587917,361298.14662936155
110,745561.0502470591,229968.87760478567,266706.2263219448
111,665194.248512489,194319.06274568426,223724.73190461542
112,697797.0328466225,124276.86258660808,136554.3618280257
113,753175.733791727,151447.57295182007,140116.7747078041
114,827434.0686165303,147898.20387918522,146833.00493576136
115,822112.0564318427,135949.48793931562,158373.15588186774
116,802229.3558164827,131118.99405114425,162848.6152141807
117,777253.2155011995,146778.33296639667,196360.97344030289
118,746447.6970375493,132169.37952015598,172938.62713677864
119,662781.0114906793,131978.2228471172,193478.55110562313
120,626136.893999529,119992.90169064849,164014.48188138573
121,573012.3819668052,188265.06057221544,241868.22161219447
122,565247.2698725887,197371.92700925987,247846.08492275982
123,563086.7714428855,214227.2043958098,273945.91658149264
124,615535.3239278396,234255.8065332874,298755.863654033
125,654695.8383293584,250043.52667408303,311629.95078930067
126,699676.1833284551,264475.37833980605,317100.61623469694
127,748753.1768601702,284230.9609887474,328729.4725569791
128,753539.1179539534,280809.8409270019,324093.4167296523
129,855706.3122153474,293213.99089616135,363175.5997052785
130,899521.0741539076,307841.1848315535,378870.7946218238
131,847232.9369241027,303060.19590721437,352650.3315135357
132,838423.8641530946,295393.40595561423,345106.57279626024
133,837117.3039789967,164809.56286286926,199323.56415510786
134,796020.4449889106,155016.68899077762,180708.53476196565
135,748148.0646237895,138718.32554983487,161526.84921515064
136,627628.2989860584,109409.59331259936,88983.99041671507
137,697389.222469779,105422.43944908351,95242.32199100577
138,713486.2863553007,105293.03550840032,103362.8121430526
139,727464.1985993908,111381.72409506123,110075.8538353592
140,714555.6253463854,107504.47321586449,118450.78830023737
141,710552.4159179038,113730.00700915897,129452.53583037984
