,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,331418.7855178681,40055.23216413387,217322.59485591098
1,317323.2242901515,39291.96068985364,218092.36898651128
2,327431.0295952646,38159.9709371605,237692.3186923953
3,350220.1238057255,41208.30097354768,253301.4136749647
4,375489.92186104116,43367.573305495,277788.6818111909
5,410296.96488581726,51244.40848057145,299099.8605606917
6,471641.7152315674,63587.5217002888,316823.4728463511
7,539968.2563395642,63356.4860106824,329403.85255664965
8,574757.2621642152,62677.23588507189,349430.9241120854
9,600505.9839130637,58480.066741715025,372457.39418991265
10,608107.0215073595,65595.5840668232,382462.56113203545
11,619316.4702447711,64950.72959012706,390632.2208401416
12,615541.822526166,64630.04061556332,393048.28648426686
13,552407.0174856504,57359.24480579915,354855.6646725377
14,492266.04427158245,50283.62395106009,310442.71428851265
15,475313.75838841416,40297.41199906417,282808.7988455287
16,518805.106450947,51551.02070419611,289860.4418123626
17,561236.5098744518,65326.19208169904,278172.4208248157
18,573795.3761917535,53228.550147792135,274457.02533912496
19,577629.6612917226,54027.38446762603,272556.0426135773
20,572041.6476509945,49123.12075645771,279501.9473909368
21,517380.7031510529,55681.47431845494,281149.0194144565
22,482904.6745800978,56980.652596637905,286080.96893567214
23,416181.1195888192,50343.03797198031,266332.8132245104
24,386755.5139659618,43440.16961778269,251897.20478609152
25,353800.556491819,39741.127200817835,240373.24814921973
26,349462.4270560512,39920.37537462824,251581.37468162598
27,362008.5756185701,46936.47875774389,261460.44257924752
28,380344.8282105103,44198.22709443522,280254.3551849429
29,399090.826645075,47997.22817267503,294141.262278128
30,461137.3519934023,57528.737483074765,301622.01081850193
31,492954.1411065633,61196.40079301524,303559.4270067689
32,520726.8396861053,58944.90568329047,320234.9701600982
33,540930.5908651993,63572.7406819485,336231.1591953035
34,557453.142546788,55696.74676956347,340364.92234293936
35,569519.3246347819,58428.31188697472,345091.95283786114
36,566401.701094432,63450.8095221304,356115.70171546197
37,541318.7641003248,56492.95933637549,341271.33379374916
38,495127.69813900476,46773.68200395281,312679.39752659056
39,491511.55275519704,45448.32446827795,303155.34893984016
40,541801.9253492601,54386.74459842988,321682.14326917124
41,601281.8989106019,55004.042681925814,315827.03843517887
42,644834.6055638869,68815.1972300716,330731.1311385222
43,646625.1958597318,64383.91856234244,338116.1458956015
44,673261.3719236098,67824.84890223338,379241.4864209377
45,670424.141209646,69006.00929935326,415622.4722426931
46,672389.9610503512,75841.3861809889,449872.696878276
47,633480.6935247862,76838.8795675991,471085.52859714365
48,622331.8048552874,75730.73274581134,483289.89443391707
49,617491.2120907708,75147.04675156475,490213.3714221166
50,635453.7029674471,75634.85101381794,509806.72949494224
51,651451.8696970093,77527.607486608,524022.36061183934
52,686877.1054254007,81488.60363498198,549900.5061156177
53,722986.7994147053,83185.06809775464,572563.4062439057
54,795263.8755148392,93298.00937216775,592723.5106021056
55,882381.0499900783,98443.97834445589,607275.6351595621
56,907933.1185912127,97822.30839177193,627809.9185424785
57,934097.9899715148,97238.4936874593,652707.5595211085
58,951988.721699587,97401.46159851982,667337.4642450702
59,984036.513555715,108552.80927862765,684154.7561149262
60,962391.9801823109,110793.91706279416,694968.1016232981
61,891466.7903182027,96339.16179923688,654092.535921931
62,832192.009345326,90988.78440308958,611572.7502778482
63,805736.3929695663,77334.00632449695,583242.4821118914
64,852384.3996097307,95857.1915464829,590852.7505981995
65,899249.2727099274,105719.14141923751,573739.5658190892
66,925022.4175710658,98518.86367804963,569535.563689868
67,918842.8916566723,91158.52414033505,550961.6887020636
