,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,1231159.0268123166,794510.3438962427,333453.41933310457
1,1170856.5179612385,764071.9030192923,334370.92766136694
2,1188963.1185106556,796260.285076566,348812.4487965827
3,1169702.5444490467,826970.253808506,347714.27487559663
4,1228742.304857558,886127.7504642066,368259.81649287546
5,1318924.193630573,942460.9957592133,413298.68275259616
6,1485803.9283251092,1002664.0102879643,439824.02102340624
7,1714889.3724211252,1110764.8195700378,468364.7951456346
8,1835556.7614953853,1174368.3639228158,483178.046857805
9,1928313.00933368,1229289.3559445601,497373.60235299234
10,2029671.5028817884,1280247.6350572584,525073.6477714347
11,2071422.0025831587,1315613.6366774603,533916.7228083415
12,2132486.0680203834,1390794.0047506422,564257.921054586
13,2058803.7283331465,1319009.6154983419,561214.7414843105
14,1979052.013844055,1240647.5753617405,528414.4093493299
15,1866816.9896664745,1089831.0100398452,466786.37430822395
16,1903589.3871866895,1107154.486059603,447799.17151426745
17,1947567.0723241272,1061650.4507361567,430622.06945614074
18,1967063.6633489039,1023940.5769361258,418484.0839339523
19,1955126.079778126,1010905.9431122092,416083.95627480745
20,1903206.962800916,1017473.384964787,409006.30747957685
21,1837530.0079700886,1014976.4597446098,412301.5310692341
22,1707067.9169623076,980228.1000250202,406358.63860830344
23,1537771.3338211852,960201.1314025213,410109.3566105616
24,1414647.9833475582,916242.6708082955,413568.2970456819
25,1339065.9422848998,882085.3754431037,398516.5495867057
26,1306592.605661825,885902.444909338,399283.00139497436
27,1311296.0447247925,917037.8613903084,392801.10066741664
28,1342052.408377463,948166.1524169614,406181.3391025174
29,1426376.5345625905,993586.075162446,448782.50342288206
30,1581077.8647508821,1027036.2811899988,458167.8623401247
31,1706134.8938622912,1087340.9368785855,429885.129586232
32,1729621.799589059,1095707.3028335497,447612.16512103094
33,1765446.348356213,1120540.0626463543,437286.41898444534
34,1786950.5081266458,1170083.818775657,453049.03847189737
35,1792560.4876895633,1144794.9232112502,459778.8042677901
36,1761467.7189285187,1130929.5540602496,454896.92036022095
37,1610923.8135432587,1024881.8454603939,425047.7494908677
38,1424903.9165639558,871331.3904597667,332801.7912064456
39,1341562.089253362,441751.5567158019,164706.9509050319
40,1392102.25574636,449753.4598336183,155579.69688147472
41,1501250.0420759888,539904.5438489795,155791.61516490747
42,1594143.0655254314,452814.5455699828,153574.25502555293
43,1693665.8474217234,479102.5772854357,159974.46021995734
44,1544420.3730127274,743350.690463136,289836.3666235413
45,1509352.236041326,759768.1502222728,301069.9463222652
46,1337905.329998295,791485.3029238351,313137.2280026707
47,1278136.3428456006,798499.3191929712,325980.62191124714
48,1204822.3748524953,736842.9925563869,336265.16275789944
49,1155091.2778491247,723769.7274273158,330895.4650241919
50,1149474.512166192,758546.3692031048,344967.4568113157
51,1171251.3655743082,802693.2655778776,341538.5171624727
52,1219323.2251524772,845326.0536128499,365567.2427095391
53,1322572.3731380214,918884.2210393784,404923.4281721412
54,1471271.0654542502,961907.7895834888,430550.58263077383
55,1602978.0013221456,1014378.6089802709,406482.1234055126
56,1603067.8583411416,1016664.9536167366,407571.5953086677
