,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,190828.9813737261,135159.55817885915,805447.9343831822
1,182059.30527973443,150432.61238815522,812051.4579001539
2,178941.85330561004,158180.7879202671,835714.641249773
3,181035.48200266593,169635.46099837995,879536.9692768999
4,190802.86079217697,177330.66371361414,928259.2978155032
5,210504.3236190075,181438.89380139997,1000015.3112601718
6,249158.23835931046,192175.2868639815,1080737.9728046707
7,286550.3885252389,216984.55585627622,1171489.0670609316
8,326466.9337091907,230246.07345351312,1231284.1352309145
9,341144.6473593021,239952.474114174,1249701.8463923226
10,350636.8683836394,237210.7279631111,1304439.6573624692
11,342592.9610968117,240936.21524712298,1350913.3036435302
12,342203.9381949182,231456.90769953892,1378445.3533043254
13,320492.4233637331,224878.98109164552,1300584.377224374
14,303563.5821533176,210191.13405474328,1198124.4200854897
15,295879.40349859954,181881.82124470052,1044915.1254730959
16,341922.4715197375,185302.16434019097,1036423.1172249021
17,368805.6625968241,171036.73010603696,1032011.3739311637
18,376054.4937510944,182621.0926190944,971496.5954333043
19,374727.9409782451,175313.94005005807,989321.099837072
20,341207.82581277617,175460.83119695206,969140.4410749434
21,318364.6665212489,186676.44762786437,950057.2212922594
22,256733.12451667216,174996.56297476636,936769.1335981875
23,221676.0159120446,173372.1086197138,921859.792828999
24,194434.4509601622,151983.87497077248,903472.6991448837
25,185566.19496179276,144000.16332892037,871646.9853164032
26,181479.93289327258,160420.74719223,842715.336848903
27,181030.7172320909,168332.7463005628,868196.7061366453
28,187746.31115446961,164483.6047429385,884975.8337429082
29,221929.38964156873,174105.06106239726,929492.0569830392
30,263912.01349557034,180298.8859295225,953628.7096006551
31,289883.32441496826,191966.91388149315,983493.8624238468
32,300250.2530010091,193485.7984125811,1051602.4643696686
33,296068.2732558294,198313.71939575323,1061188.9789906442
34,303305.9130540668,208704.60276635797,1109126.2481848078
35,303533.58475576516,205095.7151233996,1143905.606610765
36,280963.66163879895,185699.031324341,1107676.774251297
37,252179.76992168205,158289.09618188592,927640.0262899678
38,233840.9879248935,130898.81397987442,766819.2196463107
39,237191.26852816594,106885.18364917366,633858.771468312
40,280132.6819192969,102067.60793007114,616875.3556039406
41,329722.69877361896,119939.10041692542,628899.5897716469
42,330837.40336920606,103872.2021484505,595131.9086401192
43,339111.42977067386,115356.00231057075,656395.8282810544
44,304358.2532195645,126140.96460236235,694015.8777140414
45,292761.1794012689,131077.50611765267,726254.7174052909
46,254691.1817875427,134487.7624083471,771433.3829873864
47,205566.0347170022,137336.05201105366,762571.9306100241
48,174849.6847180984,114531.2165865946,738560.5614909899
49,167889.6155999811,121317.71074321686,707339.3080502982
50,167629.46931491265,127503.8496197737,687968.382403116
51,174240.98226249835,131003.98920232095,720528.014829495
52,180238.73868752967,131332.65753477372,748813.3213057445
53,202151.81868347377,145380.100203502,798690.9648136019
54,249724.40427085644,152264.78700442569,840963.1579603695
55,272984.69343406946,166892.05929976303,874803.1226209891
56,271716.2582713134,157613.66003156913,906506.8020406241
57,290578.5804553861,166389.04480134323,919625.16033101
58,293107.8912880469,180933.31648700088,987407.4755445302
59,279705.159217871,177009.96305438402,1028322.508031908
60,286542.0782300475,176658.1947867206,1056914.181531121
61,271469.822178367,161346.80452092685,994691.4771164313
62,262144.01196082775,162402.93724849608,939735.4624171879
63,274884.41108295746,149530.92160146468,896313.1654970839
64,319014.1956173699,172067.4370397714,936766.362010254
65,351418.73387841537,178402.94490081552,970476.4736805499
66,367229.77917872684,178215.08404748442,953810.0555658445
67,381512.7197761902,181817.99694200407,947599.9323006894
68,340819.982940353,178943.37305726105,980019.5878231243
69,309246.40349918144,193755.41997414583,1026583.3897341845
70,288322.9900777806,183956.86184569937,1047500.8717301054
