,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,388783.16159757477,33778.20433325229,1092384.067390317
1,388046.28618458257,38012.08695116377,1125426.2476550133
2,380121.0669817219,40317.017458315364,1183169.4850185115
3,391622.4876139369,42526.77398834873,1216021.0078187624
4,405784.3206741304,54391.90591372842,1283933.807269406
5,433102.0380067089,48746.84809871832,1342374.1004714933
6,463217.2613399418,50585.41717781583,1394742.7094191785
7,520237.07744372415,60319.69225485712,1455626.2935628463
8,565724.1796693071,62035.594302892474,1483987.3134225667
9,589561.904984826,63773.39605740147,1510005.1240073976
10,595785.9398315571,57651.77836690199,1564289.3731780308
11,590654.8671494977,54373.770812351795,1608731.0472248401
12,609170.281927078,55696.5974535423,1649365.7514821407
13,578344.1216991165,51746.106633363284,1535737.503800317
14,552471.0974975256,52707.849398431674,1408319.5454973574
15,533355.8629957467,44891.35942605181,1266977.61294125
16,556343.4706998985,50967.501505900094,1267744.4262229896
17,569732.8750106869,53082.47432517934,1229151.3107869958
18,589107.3747439531,45507.315083817746,1194389.453283999
19,573548.9782582177,45870.796408115755,1178051.1065542065
20,542123.329972939,49235.560199397834,1170509.1036805753
21,524396.8839766912,49605.670865785505,1184124.040521397
22,477532.56334435684,45512.07441602961,1206338.9591302674
23,428142.7283895093,44483.64754726593,1191845.5078972846
24,399613.3046717053,39390.84340059225,1189391.793894992
25,383854.8349800805,33987.825681504786,1158853.6788981138
26,371216.17470078415,38704.62440833338,1148464.077328881
27,387688.3601014386,40386.780883565734,1156181.2087151303
28,400571.0865696495,45826.5928831917,1188091.2583514638
29,414595.06103610987,49700.15531595623,1202335.1823786746
30,457354.1542706971,55318.16668117906,1205038.7518029287
31,488723.5980411015,58262.05436613517,1234567.34847222
32,496408.59399603575,55033.41540198794,1239256.5303674147
33,502103.8359676314,52547.15549816405,1263626.2297668243
34,509171.032414263,52812.71048436553,1307862.314970022
35,511558.0291380472,49745.258235654364,1351647.0492700888
36,511214.80190426623,52050.09211387267,1383434.448307925
37,455795.24164379056,39192.66877454647,1200831.5553231065
38,431194.7701995122,34794.69528790253,1074956.7324898643
39,416422.97607352614,32641.652951991324,958189.4873749139
40,456521.9106866035,40585.52617046481,957473.6254217417
41,498955.5642753012,43458.9626019144,939814.3042497678
42,527329.3303403927,36902.35119490548,933090.8579397018
43,534951.1131403707,34957.32633773133,947070.7088909394
44,521967.3988289441,40916.212530911784,1019490.4172422781
45,491034.98679198936,42061.53960894524,1062617.1404180254
46,450955.6678844295,38832.47345523448,1101517.9211702675
47,411170.84333809244,35281.10796137903,1100966.2916636071
48,379456.76313391747,36604.60334660169,1087243.4416313022
49,370610.99431586993,34375.08169395406,1095372.576140904
50,370442.21585710434,39011.24835659025,1120832.667461461
51,383030.5545687823,44269.624412728095,1152941.4245548719
52,390848.6255837261,45574.24444774574,1189987.5663465478
53,423206.5358808593,50994.18838284026,1227994.156806161
54,469126.6871975056,52590.29867375658,1264478.0919508075
55,533851.9163462284,57354.93990408568,1339928.7968948993
56,537840.5598175321,58582.25988571651,1356930.668687133
57,549823.7876217107,54142.366130596405,1396661.9235992515
58,549150.8650289181,60843.46098050721,1453203.507182108
59,539718.9321360824,62938.73641886255,1493231.820534853
60,541770.8988905937,64586.75824331656,1528658.683632573
61,510698.7381709043,54573.79860321867,1434766.2298363955
62,499801.55075054424,48705.74322426624,1380122.4032214244
63,472941.20370964205,47329.95199726813,1219723.442292651
64,515641.26944061136,54268.64693805521,1242293.8594309082
65,546213.4251713649,46683.50503637534,1222121.495384797
66,573827.9722635152,50498.99491752709,1203457.6596230213
67,574727.5695960284,45460.62847679771,1193483.227188219
68,562204.9720768293,51504.684119272046,1283896.1483615716
69,556932.9834679099,50101.85015281779,1340851.9709852312
70,514658.4321861208,50004.78695904407,1385149.7828167833
71,460979.22737692954,44992.578925102,1385649.1544648274
72,436113.49808762764,40092.456487090814,1370710.1664635811
73,430041.76731298026,41980.886538392566,1387560.147417285
74,426101.2981549891,45179.60034492814,1402736.6647588904
75,446131.1630757473,48821.877430318054,1465817.1920349624
76,454082.3563377799,56535.04978875294,1506226.3413610137
77,495617.9280615227,57350.430515214146,1567136.3362032806
78,538969.4229449007,72953.97304532414,1595467.1967744543
79,590864.1375477389,74328.89477150672,1622248.91182086
80,589359.1171223437,71463.4867781822,1673826.8646564842
81,601931.0172624695,66782.7539788538,1697123.2581870889
82,602321.6223681974,63875.36233824313,1760689.3053065913
83,616361.9732165002,64320.11373345129,1806579.1404589687
84,606082.1323645485,63632.61190407233,1848333.623623898
85,554330.9650637147,50913.90394091282,1623564.2554965566
86,520306.1565627163,47549.987955995464,1473849.0005429217
87,493210.12789681065,46355.561352806326,1298495.7719307786
88,523369.27716167993,53829.674743615746,1298811.7075039768
89,560285.068359566,56639.30759565392,1269058.4693810677
90,588424.1044236021,51982.403044438244,1250535.3522952136
91,577124.0002168958,51257.518388843746,1261570.5867604932
92,549433.5675634298,55788.05342315053,1320106.2723661235
93,548728.5281719489,53636.41413562978,1357808.5420883424
94,523729.76382300083,46778.27890240105,1405607.7305859637
95,464185.47870055144,46251.07136797593,1401366.2282696497
96,441579.41274340934,43077.90535347878,1393789.8077106478
97,430156.8688810367,40319.660473421034,1348467.8702027712
98,417681.7157055461,43083.2194387439,1332630.7512669505
99,417584.1959298271,46778.84122100308,1327249.1704582395
100,416632.97571581206,51739.897051506035,1333276.232354691
101,443340.6223014256,54514.73650164571,1363241.047942087
102,491853.61882408714,55925.278570497845,1358128.0455863047
103,520610.23002455686,61431.79547722988,1370502.1230468163
104,524241.08039308735,60472.46283585596,1402182.8160620786
105,539821.0098937897,59066.602176889566,1413073.3672954338
106,547710.3530341485,60380.21857786449,1450150.6919761435
107,524870.6570397004,56600.48096043773,1475589.8699519949
