,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,232407.74532627425,137003.7754078019,671539.1919207453
1,232269.43026491167,141675.6273829321,683591.3292927963
2,215659.80853090814,130600.57458706929,705286.8616571915
3,216273.619174417,133484.09786036733,729148.585247504
4,231728.82707943374,150780.6100835211,773492.8876366583
5,239702.329139287,168213.96250621977,814183.7011637226
6,267041.20753702876,185930.46773702418,859841.6267761596
7,318638.42064182274,206638.50177601635,880550.6621863947
8,362680.5286446062,214800.06173948434,898223.0021048022
9,391013.1228926123,226113.38046684617,936125.5105525916
10,389833.7759425516,234514.04054126883,967652.623527193
11,390997.71416172973,232286.99247286556,994244.4609235299
12,400003.8861498514,249213.68374609176,1019890.5269150076
13,393418.08257460437,234694.06781574164,973375.7651350903
14,369636.76489893213,208479.75655797508,894632.2729981593
15,357458.2819345572,177622.32798801654,761708.0843601766
16,380792.5741220679,180764.20423010873,755691.735396674
17,409328.930221326,182681.84567050784,735546.0994075963
18,418923.51756376,191479.37902737412,729081.8446996056
19,417137.4592986963,170555.15137732858,703933.0849652454
20,394257.9386576759,176258.1727675279,715589.3236328887
21,381775.55509126995,156194.29888619776,723180.4796971359
22,334625.08794918994,161324.41597745352,765292.413677762
23,283549.8399384701,154343.13845636667,774915.1939109684
24,249585.2611718075,151179.92632852145,759582.4610926523
25,234800.84202545788,143639.6988939001,751948.6432724427
26,225101.02370732688,131788.42915103122,771368.7568321946
27,222662.5610237811,132291.51475350474,775459.7686388287
28,233890.3596862835,150038.70484950024,793822.6101693276
29,255133.9014687468,174958.26222526492,849932.3479862793
30,291800.5181874472,194127.84935351074,864484.6235247311
31,332095.3833828263,207564.53546006136,884946.0498744275
32,357963.7077962963,213603.33471957978,903248.1036314218
33,361044.87004834507,207211.94301841076,917610.9741767308
34,370131.6823058274,213940.37966244412,926469.3361446084
35,363465.55880298896,227804.25691530167,924360.3276578595
36,354197.2724357827,224140.85987157703,918742.1796657732
37,325163.5920517245,182151.43933811176,780239.352613289
38,302489.8398292891,139120.52170909732,629008.7808786189
39,301323.94975363696,121242.6670947506,518751.5699421188
40,324160.02219566976,124410.87713461403,518770.8825291082
41,373070.2408240558,131042.068526888,523328.00536401203
42,389109.7455457237,143071.49592509505,532543.6660015662
43,384385.6991330351,129504.6685252423,539952.0203746475
44,381637.28166996915,122430.82073236462,568611.9692880209
45,354939.8290608118,135765.7894634084,578313.4871122133
46,302847.71173760475,139109.69565772172,644877.7682321527
47,275769.91133241204,137831.32705719612,664878.753958738
48,238250.57165036054,135226.77415543539,664977.1884690418
49,222057.66404317968,134636.06048897744,686259.7494702273
50,217889.03194689818,125659.17689000847,730077.9910313294
51,223761.43519492296,131412.99846402823,759073.2989032775
52,242699.47101429995,157391.94146130432,823054.1885477294
53,258654.9693155399,180060.76170064323,889035.3090437327
54,306759.5787498569,208974.2242074665,931599.6712151857
55,353519.63634199265,232361.0320826154,958911.8234812318
56,348905.25817001675,223058.83547573315,938509.6638291765
57,355219.5751020761,216830.89316161515,978907.2291257216
58,354001.9031309839,217092.82330784976,994093.8124983292
59,365489.65426936385,240296.63656750755,1005199.899076797
60,373441.7066756815,244003.00292321498,1025268.808540015
61,362566.5651408934,226119.97898820622,996933.8251091358
62,353195.6108227449,204647.3356107462,980921.521000854
63,352787.01564974606,204646.2796880631,979443.0168575579
64,365985.4276972618,215420.27914794936,1003979.6851779404
65,413115.23374132067,214985.9071666654,989469.3874080353
66,453356.6184280182,222128.32372116623,999177.0439164392
67,437053.1551049182,204222.46591509462,977394.7835610342
68,430740.8856581838,192841.36032511847,947279.381085609
69,418225.7049458832,209968.39493744174,948146.7447355423
70,367275.31810608204,211653.3096185524,998234.1031648301
71,310253.55182539823,203723.2518642635,998872.9445050276
72,277017.0423694875,191025.42189467582,977305.8115475253
73,259581.26012123542,187413.139898785,958637.1556242129
74,250891.7521319046,171924.53189547398,977471.7400724111
75,261792.1675427516,176163.0673127148,1009396.5577460242
76,281671.74712630035,199503.71033652668,1059245.481946704
77,292844.067485519,223029.78920736196,1120788.2931559882
78,351364.3430267098,252119.05886914497,1169661.4622580966
79,401706.12587906263,261653.82744963415,1205255.722039611
80,443242.9514353874,274762.7059427944,1200632.516691736
81,419007.28887798655,255409.0910008254,1242827.0629199229
82,410403.3098929542,276255.51601248165,1241384.617715954
83,413309.43011874444,277653.4575416044,1242763.7875894879
84,406158.8692138952,279277.27726033464,1263525.5596756001
85,362252.4114464503,240198.78143977618,1152965.4079169235
86,342108.2662646831,216386.7537016244,1038531.3891819286
87,347713.4816536695,185856.6908881808,919115.2449880275
