,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,492625.49779165693,45492.636676750284,274577.52111148
1,474122.3774740015,48174.89979148657,271625.4532534043
2,476615.9431794609,50696.44092834973,276637.6532196052
3,498241.27926241286,55177.75845569268,291462.35164231714
4,533117.1067920108,58076.296835207984,308088.98628059245
5,571569.2327281437,59291.38036890745,332626.99206603976
6,634685.5901328657,63870.767792395134,360913.06204848964
7,714354.2543169344,74107.67822103444,392210.4270248093
8,769496.9536759168,85729.62911221417,412793.8638074359
9,814329.5596346534,83950.1515634523,428931.52515622345
10,838334.3946587741,82659.78446642049,449283.13342873805
11,839861.0925004395,83712.27167329565,466344.882845521
12,863249.0783945628,77430.50098400639,478806.80672256724
13,828060.7244133023,75543.62366590858,453952.5854339473
14,768893.9219501861,74826.21959006903,419159.8727953674
15,690082.5075007195,63323.52045955725,363247.25123978266
16,720911.922412801,63427.89963479022,355593.8582044454
17,740617.2831803606,60386.689899214296,354437.3689903491
18,721594.5678639248,63486.45238523675,332793.5347289312
19,722249.6537917965,59918.046314392996,333135.9305986946
20,687797.7984724571,61191.942555722795,327476.50342035666
21,658609.4568431347,62154.37158376334,323860.00983713864
22,609084.0827192292,60317.60856299025,319535.2814735777
23,567080.6297867357,60061.73358061071,310702.82900213526
24,533805.4829388128,51641.57049456578,305073.85610466107
25,511888.0831520966,47285.908048893405,292430.0261218876
26,497327.70868170034,51439.633621454115,281980.112052223
27,512103.3762611255,53781.22614869637,288571.26015100547
28,523585.22550383623,54811.49990032863,293967.2804551264
29,546465.6230931502,60562.1535058961,306240.11046675214
30,593724.9506200211,61052.47887285018,314788.79505478166
31,634692.1307602444,60743.56110372826,325599.7734499714
32,673977.6363537842,65968.18170832303,349291.47166796686
33,683544.3978759346,68134.12178598029,359092.20059623
34,703005.3487412065,69633.60055992944,379895.1024636003
35,722862.1876065631,70678.11148252439,393298.5905140928
36,685119.6752091275,62935.631150455374,380548.947214811
37,596619.3374786789,52978.28106259803,319780.0657913974
38,521221.55260243453,44207.131568016586,264281.7189911034
39,456599.8890122806,34392.52400225339,199192.9122369481
40,484105.35379120376,28973.647416696447,176409.09172034703
41,535213.0785059388,37703.51721710128,178130.880425001
42,538575.2545446277,30196.176156794612,156798.26157626975
43,559694.8180416725,41351.361454527374,211365.9366473325
44,537763.1069911517,44538.75412077265,231850.42843719188
45,540726.9407542517,43331.29601659826,244656.8453730605
46,514190.37442651443,45234.184620955624,257993.21058372027
47,471414.9534597836,45368.626508016896,253214.34314836594
48,436596.29223076015,38959.94461912616,246608.49178079868
49,422957.6441526271,41349.71094023649,235669.478560359
50,414911.1091267521,44959.32716986859,227971.95360132484
51,425988.94270739326,44228.157914190226,236324.3880603383
52,443066.06557707535,44204.66424472458,245215.0807437908
53,467141.78470021073,48057.604381676094,260576.14620586878
54,529738.030832968,52268.78008190359,274559.892497337
55,583626.1436563315,58655.07710449684,287328.1999173301
56,593959.6578940846,56750.9206716456,298975.57647671853
57,617415.5827172778,55571.16803679582,307733.9913516783
58,637716.5133844994,60804.914928465725,332580.34886288905
59,637748.5096579775,58174.26540997489,348634.1325708825
60,656204.1067077769,59413.74651488294,357310.359514208
61,629255.0966269458,53135.984885259364,338903.9705014718
62,603194.1043096809,53899.53621833105,318285.3493222998
63,593292.597410286,51344.9756521616,302038.3780717167
64,639483.9427861123,62753.028117497735,313245.08486782725
65,682000.1267514742,71025.8784319102,324372.683250468
66,696622.3129433972,66313.0200981618,318707.2019185828
67,713540.1431778066,64513.812294636125,319809.29162887286
68,690757.5614143901,59071.890910829236,334112.79555845226
69,679673.2351841014,64900.62234239411,346206.7445205796
70,662097.012650692,60080.01657254925,356307.6827585171
71,606693.8593008799,60683.15297193571,348876.8208011527
72,575910.8271776994,54424.23138325873,340257.7338956088
73,567420.8865537153,54264.97768092308,333002.51966083125
74,563669.3731400385,55159.593836608205,326937.39001131465
75,588592.0528122135,62291.32366318269,344738.8295026648
76,615112.7191501922,62591.45511348251,358726.8560433264
77,651423.4018523861,68244.88339311686,380538.79344315344
78,741029.442055708,75476.38138327948,409964.4837567225
79,796428.9584529789,77612.50345331378,424877.6552297415
80,861761.7953299863,82310.31048818884,465893.86818659026
81,888389.3213177014,82283.06241143681,484812.4477716679
82,932338.2516137066,87629.26338241955,520809.46244047594
83,962076.1809536383,87769.16246467984,540852.6442969628
84,917875.0213209834,84808.22247118817,526217.2078607144
85,774667.5504872398,72395.97671125813,443635.51705222554
86,686528.1186175697,61848.932672619085,370784.4503393465
87,622420.1565357066,58231.18724896437,321669.38245814486
88,635501.2449497188,65287.10446922839,315928.52579622937
89,678616.0716686604,66541.53992885009,318033.3265232304
90,683018.1584367321,62848.39385871993,313592.92398803314
91,700512.0280866093,61144.47079834271,323728.7564912649
92,711856.362311933,65639.88696976265,345829.8775110449
93,694784.3186497092,63111.36552957246,357487.4816862358
94,679550.4418120096,61566.73056511909,370062.07975463354
95,625572.7801100281,60586.66570544515,357820.46800000547
96,584522.1110339117,53510.34039580636,348292.0316328989
97,549990.965833353,50910.12293817524,317820.7623608261
98,542064.8740477886,53801.23197905674,310728.87829230685
99,551274.932322867,55261.38749082484,315680.4195830838
100,558951.3217617015,54246.33266266673,321844.80193107034
101,585650.2472557159,60118.77208280776,336747.087057629
102,631802.1048510699,62642.48497285873,345856.2840443848
103,668677.6037553152,62320.54510873205,351305.2951678859
104,683853.4962621354,63284.35201857355,364976.94790989056
105,706920.461623443,67372.19769379804,373995.180622518
106,713134.9611477358,80577.84210786283,394707.8190279352
107,713352.8020983316,73011.782279129,405417.37656990293
108,735073.4552071937,67779.07668968418,409471.91743538424
109,701837.9845735878,63718.16974404488,383368.3650008813
110,664855.8688898499,60027.714908527254,357951.3086055408
111,653343.8228189569,59330.73175907022,340832.0138802548
112,686932.463870684,59523.83272468383,337759.0920068166
113,702322.0955523009,59482.89092803273,335861.68553328933
114,690915.3663857209,61801.43668878555,312710.2656187887
115,672239.2308507125,68045.32162321101,305618.1699452611
116,655863.4821399868,62641.08766537871,301044.46996147354
117,633057.4143820528,58900.18605537802,308296.10778473254
118,601423.4297188009,57162.5509269604,317152.5690119721
119,548517.5331518686,54402.54716921294,305509.9755179809
120,515505.9600632443,51111.989936630845,298176.9258139488
121,490352.23745102424,49511.81038280471,278327.98832955246
122,472678.7167802423,49219.413691072434,267672.8946738932
123,472127.56539089506,52500.06727590481,267614.0235381961
124,486270.722771951,55101.917002430186,274651.19131447386
125,515943.16300807067,59974.68535490955,284972.2136025099
126,576473.9068997025,57200.929819864454,303729.2766981488
127,632736.2913210012,63561.134942475226,311155.9206831238
128,627172.186296695,67348.07204125033,320918.0370119275
129,634967.7428940664,59804.49491290093,329945.48090357985
130,651012.5232285231,63056.25653565142,347579.80620864057
131,669800.6140886451,62814.82250882838,364228.19969225704
132,665225.8932757784,63978.78580330831,368644.45798565954
133,607870.6605281967,53712.48189248019,329380.6221157422
134,544512.9991018461,48014.15401171371,282449.9443712101
135,525374.2115863079,47287.27222228538,259616.90167347042
136,586200.3196686686,49867.795071032466,268356.56299791124
137,624796.1910303865,56222.03654014304,283720.9355545839
138,653408.2039373333,56096.898797159396,286237.99489911273
139,666338.5266659984,52296.97285299107,294951.9193926474
140,683460.1209287194,55160.644210982085,312305.9669913309
141,667158.669208627,55950.45025754946,331074.59998857375
142,645678.3153449384,56042.17238641255,348202.4987049289
143,603085.7898909037,57007.72551336041,346269.04603576794
144,583607.6738027391,51906.9195926007,342458.02234412165
145,582158.1902175269,54234.179117669555,342169.84596090595
146,590510.5998097453,58950.748378405966,346493.2056860936
147,620573.0960643223,64373.79998189368,370136.66857407795
148,656893.1176445564,67811.70686429141,390738.50929661136
149,697156.7585303057,75874.03905975066,418065.2364547676
150,778442.7619501821,78597.69120192599,456824.0171696308
151,867330.6255115565,86414.99827419214,493040.0035312395
152,969992.5893169288,94348.63588973555,535384.507684624
153,1022461.3797615647,96585.13451849081,560003.0973105424
154,1058669.9777530073,101456.72447562865,590122.5635743064
155,1086598.9151683832,106707.82565254832,607888.6383042498
156,1065629.6776868447,104165.64841474964,610090.6539254027
157,951563.5824002414,89585.18187623112,540198.5319623881
158,851990.1276752262,82678.10636892365,476693.1970229345
159,750644.8480610993,69982.89723892984,411839.5374981192
160,759840.7003234436,71955.00857636359,397574.47755217797
161,795755.4247698829,68634.71468224486,398011.66298422305
162,780585.4142712376,62606.57346154874,380852.1092488138
163,784175.0221973755,62270.42142227989,380659.4646215387
164,793195.0708101483,66716.45897281014,392375.514687812
165,787137.4551942267,70321.7851164706,408991.03500163293
166,769878.5182433826,70227.17503637886,424640.4544250584
167,746155.5393152264,71002.6501929686,425082.09449410066
168,728378.7210826548,66843.57431694899,427618.33521496644
169,706491.3458530448,65457.304588392,414608.6945778382
170,713411.3726610837,67119.61867049453,418433.2073718265
171,745476.15330154,75781.12484561041,439623.49025545
172,804731.4165211271,80230.87674247593,467220.0977921265
173,830158.9628011817,84327.58257895471,492170.18062850623
174,872702.364847687,87937.59159118011,510996.11028866126
175,945649.9403551159,93984.03695155107,537816.1344735858
176,942272.7294727493,90044.46534439335,532754.1141816188
177,968987.5912736455,89957.00083447334,538581.2197396492
178,983915.7460127659,98570.75130987333,548932.9191420157
179,980611.4059882676,97414.823264747,559546.5603189707
180,971614.327431238,87717.10737744656,558697.2119852245
181,886009.4369589667,85710.51311584775,511373.5462035639
182,824081.3073615569,74281.85960930714,470429.7033134849
183,755092.1638941629,64377.58123739518,400999.3658882124
184,757818.2471690682,68802.9542200493,388626.89543486055
185,771353.0123382878,64272.00391471803,377261.286069712
186,746194.5449745925,66391.12782382694,348119.21735748014
187,724348.5509880447,57398.85166709018,339773.30930261326
188,716147.4665409537,63423.523530152386,348196.5083425918
189,689488.6577068926,62999.870438122634,348713.7546720404
190,673584.753423425,60573.86835441962,361620.6491286067
191,645155.7175245355,60907.71371145746,362606.0503493261
192,619926.7436801813,58478.39275642705,362476.4748324178
193,600353.6943638361,57435.235048477676,350307.2807005542
194,586197.8244471638,60223.20621322336,340506.0321373781
195,597410.7564888903,66392.35232529028,349887.67266695725
196,608966.3608078485,66880.0402068867,357132.0639226133
197,635011.8524389782,65568.69582954467,370045.1626666569
198,702747.1079200128,71861.00105068838,391772.04366514285
199,734857.0674730404,72871.55191266646,395193.4271900799
200,729423.7795866913,70405.28876879578,396146.14401113027
201,749143.1981533081,75182.97806901151,405293.97279293655
202,763375.1423876035,78294.23604992604,423795.4960032003
203,764770.1102743109,74661.87792731666,434229.47108525876
204,756040.8768699411,69726.09134022158,433788.7881895994
205,712989.9796426734,66889.02599167135,398011.9166310654
206,665393.0504710001,62550.11069262704,360193.6628450484
207,640822.2465891755,54478.06589623285,336323.0056528273
208,658043.6384332574,56982.49268059951,316943.15877135866
209,692622.5914678551,67556.68564307284,285752.18830002076
210,663124.9187552975,49012.64249409555,243579.39068115744
211,648442.4439657059,61264.464164007884,232960.10302435275
212,616145.6834922921,58636.02279797204,232489.66795877987
213,585242.7468671113,41392.32847260564,196595.67580587996
214,546563.8933435591,33963.51238687764,174288.0525222213
215,490204.8926600552,31518.13706944764,194447.23414892625
216,447478.96865364135,26317.616210879638,183959.16885067677
217,420758.5373139669,26336.224685678862,172273.57754917795
218,402844.60227785486,37391.393155358586,203099.29421609142
219,418011.09573064855,45501.39534253806,238033.83418631688
220,443398.3460456015,45502.96050535058,248618.693373596
221,468753.9908387629,46966.57868880505,261893.29720455565
222,528972.8487591138,56030.29695325885,279410.3305945959
223,580846.0216102079,53980.59725226384,289858.37276384817
224,606627.9149635872,55325.25049680973,310571.2107483847
225,634725.1436682963,57720.40706626848,321693.56676082086
226,640392.2479924056,62511.21004032546,341949.756134459
227,660851.015529773,60465.25958598686,356252.8141350602
228,643640.6196762648,55221.23284384801,355647.9851873081
229,570187.7579991608,30817.56422269221,264473.6967030096
230,500582.5552592085,27049.68835585996,211707.4750467021
231,456621.8495738067,22204.427940188092,130103.76660723134
232,490033.51579368976,32074.60025293594,131204.7917469215
233,536859.1576999679,31951.97900226888,135860.81350195772
234,555815.4010702302,34378.93257381118,128673.1496928379
235,555535.3367806096,32855.25893684133,132841.44717843083
236,561835.6288992604,46058.73022246073,231818.28424050374
237,589372.5570601327,50758.73099079848,273167.05890353373
