,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,543406.0058181675,882480.0879742039,611223.1269217648
1,518243.8570286044,888808.4578739244,613100.4918303972
2,502489.583721669,912575.1415897906,620482.6279021414
3,494111.01251471235,861714.1032220105,636087.8315484199
4,512468.87634658086,916191.2785328502,684459.2011119681
5,558654.254022002,1069901.5813859173,722334.2902977911
6,617680.1808968054,1194169.3215984686,758760.3335102306
7,701531.7245514299,1326154.5212395901,816412.7060412506
8,827493.0394723983,1423267.992594885,889200.8004337886
9,930039.3791301544,1503170.7536923941,900236.3054656126
10,943550.0218435894,1562939.1872703303,918690.7230430631
11,908061.074001634,1618448.517778069,944939.7656917098
12,917611.8949295537,1650863.8048720716,946103.5409910836
13,890397.9751093155,1599451.2264911206,930103.3996953665
14,880247.7034834874,1505364.0374249476,882212.5452232129
15,879813.8057388159,1298282.2288218501,769612.2490742053
16,957059.3032582467,1318458.3915262953,775182.803567923
17,1037492.3913153708,1346099.0839452557,791856.2710333628
18,1046260.1747793483,1279878.422279742,760842.7085478241
19,1025971.2880594055,1303659.1179496357,744624.7339021318
20,953345.6886638007,1177292.8771852003,749864.0618010928
21,894137.020327863,1171517.0709632125,758832.5475487646
22,796064.5884415304,1155170.1498312335,750673.1334490636
23,660027.0374998958,1139016.6443929907,731105.060227633
24,601609.9337666172,1067442.0576736524,725530.0675307048
25,571066.6416278017,1008014.9439731034,693101.8970074268
26,562230.0037732815,1022185.9338611469,679183.0391964584
27,557975.297303491,978028.1842803516,674721.9345281821
28,552413.647301564,991110.9531368271,715878.5589246781
29,643145.4961204415,1016682.0016254138,683531.4964955992
30,816524.7825866002,921576.0954235989,596815.970909353
31,824967.9469548617,1120773.7357708204,714651.4410745639
32,812462.2518018996,1279240.7260850007,787056.4917652255
33,870267.1384328874,1338086.6307857588,807891.6510465447
34,886093.0930316127,1396985.7477613715,812449.0250261895
35,841898.7844963458,1420465.4459075911,820567.64171807
36,863140.1045422477,1441853.770726264,777235.8153999192
37,806443.9849720633,1158456.4887472042,672835.9813756886
38,847276.7144872642,623075.6329963946,329641.81279602676
39,803914.1150135375,535964.0756289033,276819.2772035538
