,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,204644.33188788363,157173.5728853445,861325.7966725191
1,204000.0120930659,162549.32826364104,905381.7270068281
2,197398.64865106135,163069.8114329199,997877.695839549
3,197527.88696332768,171078.75838636173,1030701.8059657195
4,209557.74238509574,182962.06282592268,1147374.0231787132
5,228247.48410477143,197326.59360480093,1219302.4212286226
6,263820.3254427373,217197.20920153862,1293849.1963883461
7,311581.93406401365,251977.81532444432,1354750.4598590436
8,363591.10952097585,238332.16639951672,1408091.999089015
9,384257.6256444133,239828.41951363737,1456329.1521099454
10,373840.71023731865,247693.78781114082,1491506.9029069305
11,390102.91100314027,253609.76108314467,1548015.259919122
12,388901.4839157005,257152.45276074653,1561891.1654940264
13,364728.67088220647,227234.9592031229,1480546.7026788709
14,329320.07412353915,202075.19055280884,1340402.129773486
15,339973.74745953793,189196.67652030935,1239832.3897924775
16,393855.8080051453,190329.2377711546,1239087.5016790293
17,431183.3455860747,200915.90198637612,1201122.824733449
18,417547.7317050781,190158.51591415872,1152948.2593942797
19,421240.13243004476,193776.7650033308,1113575.5963984395
20,387183.595381226,191781.24110572564,1083173.3452789031
21,362369.0095717963,198184.94980761188,1095232.04505828
22,321422.8850020515,181012.06420829654,1093094.5850974272
23,262251.13224791543,181568.28065346758,1053369.2370894202
24,225507.0430452143,166107.45570187885,1020130.9082820654
25,209337.60014650933,160854.86900287576,999804.228371
26,208936.0383961513,153848.82815273636,1024031.3439441773
27,213285.43218433598,163924.34623759717,1038442.2548042849
28,228095.20616422105,163696.2764397658,1100528.646070172
29,237866.68056928445,173847.31231112205,1118015.4490288077
30,288028.15957384947,193865.83533295698,1145986.9006849308
31,330363.39523318625,190772.32769860263,1132641.9549139848
32,340130.18464306305,184822.76267234568,1157126.119594484
33,346960.8664196767,188436.10757114575,1217293.1509530237
34,356469.5662750119,191340.56311108705,1258736.5734760007
35,342325.25903859874,193507.5921500012,1274734.547403007
36,332228.80001481244,182410.70734703192,1248292.7250167115
37,291798.1133995614,154645.86359196177,1077413.349468506
38,281080.06780584954,122768.75865642157,936122.1726383298
39,286226.7893166998,123160.07176060214,825102.4575757137
40,321863.2171601054,122833.61096739197,826411.0498189165
41,363749.80871071666,143254.23859905664,745303.1201933714
42,382420.48755811865,135921.9648462975,741478.402885124
43,388603.4345484586,142756.8673081491,762554.0208045976
44,363335.0965903148,136936.82603709688,827620.9117154449
45,330557.278443672,143202.3128300361,843518.093268137
46,289079.7273220785,158233.7300916362,884654.2899374891
47,241567.6782283771,144312.21870355672,865327.6708535135
48,219737.60543152547,126892.3358566206,846896.4740257389
49,191385.33738138343,124652.59679014122,827430.8627252609
50,189218.57182772053,128146.83487116275,863368.061149149
51,195503.90486258376,129019.55537893334,876487.6931084095
52,210471.1323636717,137678.5246458886,937188.7207788613
53,223150.9859614247,153900.74767199758,992933.0099425904
54,279223.9744418954,173203.85424891,1023046.9488683711
55,318295.48577464407,173615.13431188642,1034839.2433651506
56,321316.40608199366,169022.54955239766,1041948.4801830479
57,334326.4460073366,174760.01659413686,1097552.9585198537
58,343426.59341388056,182336.05083237932,1162462.5522296545
59,340373.43414025713,182362.48183651103,1164202.7451880618
60,323044.5698303928,189245.09902439188,1195641.8474388435
61,317927.6643729257,173462.45507295144,1204113.4808838805
62,314515.15254509903,168679.75417711269,1165275.5534178
63,309691.0788894796,155686.9222399306,1130187.6401018451
64,346687.13941167854,173800.199181136,1161268.543868765
65,387440.0121732645,184251.37955393066,1115853.106387258
66,430113.6515409194,188943.21447704424,1126385.7523916413
67,411615.46156530245,199039.58025848016,1098118.2045922612
68,418259.2481117646,187211.680126628,1128002.3697046747
69,385601.4578841048,198194.46003097543,1161110.112199155
70,327975.75219737104,190563.0219680297,1196880.2564816664
71,274429.7836988851,196403.7847452715,1178677.1743277125
72,245504.10346166155,182083.08034312623,1154566.7499866043
73,220038.364662514,184261.107480694,1152197.0389919789
74,222576.20890304763,176097.05911619822,1203263.7468566739
75,231150.6560778029,190588.18075143345,1258806.8173228847
76,252501.70132157783,197731.06927164004,1345954.9705972916
77,271969.7705778615,214370.40189380644,1407969.8628841115
78,326383.4137283753,233902.1207735271,1449263.3659757532
79,358240.79789565405,237178.43705420176,1442603.1034687294
80,372468.29950313206,234123.23539131208,1509427.6919525745
81,383724.49099329114,232088.83795400252,1573260.4063758824
82,383541.1570652294,229667.85346714847,1600781.4902022078
83,366815.77923775645,245070.451067731,1615908.1424494258
84,353330.9114214914,242202.86947059515,1617415.9044073727
85,318987.00277481996,196581.12541338883,1458779.246077692
86,322845.3397768426,180326.21216523653,1321077.0096074538
87,315326.11786869814,150833.6381763253,1199672.120302471
88,336025.80737311515,172115.3902822045,1218345.3719927135
89,388160.85053836944,179748.7992428564,1161153.7322124667
90,419548.0888887494,195516.08649159505,1147419.0065886264
91,415320.45432738675,191814.83683530334,1126652.3996700922
92,402023.9076007293,199641.42394002547,1179671.5806776413
93,377093.0726390024,196963.1309000587,1165016.6928728225
94,329890.53346679616,182137.64797428832,1208409.8716427393
95,265171.4530166038,179974.41529964155,1191996.2131469639
96,240554.2883675017,171119.1761562715,1150286.940032035
97,221805.80325566776,164285.377001192,1078311.054638917
98,212417.43377879763,158552.6456331538,1122612.872614235
99,227856.88106305772,167209.0640524226,1120699.1456807405
100,235030.23921787887,166398.3822617855,1189458.9368058292
101,254225.30023524616,179804.0976490556,1219455.3115700774
102,306925.18170974567,192996.47826166532,1234188.5240917502
103,328404.75354461,192804.6854793391,1219110.6916129214
104,326662.8737303699,184633.0549724457,1241685.9415485414
105,345377.90525033977,188034.27574376724,1283704.4536090097
106,342550.3430987531,190084.69199401233,1297414.5750812453
107,320530.5658310722,193038.5459283581,1279860.93793622
108,327409.4739746537,197552.94794188507,1290545.3762250044
109,305078.5630016291,165041.94085021387,1245352.6842360075
110,289375.7602889627,155902.14927019845,1190533.2353128411
111,315664.11101799685,152135.1784991813,1157821.824460044
112,350614.9377850885,167894.85190222738,1164806.7083353633
113,389258.10756624717,164833.73954795158,1094881.0654969485
114,430781.8813236679,176485.38150735453,1067930.3435074275
115,416027.6994200397,174784.23011216059,1035333.6303605805
116,392275.73446534,172846.29836607922,1041856.0787965029
117,355633.8825904114,174756.16768839245,1051553.104762356
118,309822.3424052317,172713.4424280456,1092716.1232223827
119,267486.13326455414,168655.37739843628,1077387.2671036113
120,239083.5427356567,155137.16826107164,1045940.804883635
121,213042.0489113463,151950.98016872234,1006883.7317019214
122,213320.6370709378,145222.69644405454,1056734.505346092
123,218386.74052480535,156184.082591107,1068387.2998240567
124,228090.0926475559,162319.40282323433,1129092.2453042257
125,247756.21001256804,171997.6186996835,1178994.4446945514
126,292990.74678412586,186686.00821466866,1193432.6740541975
127,346836.9165913525,190716.3139909347,1198654.1344165667
128,341827.61268043774,195912.87811120902,1209782.7188882905
129,338658.3591307483,188205.98504108787,1266019.773205429
130,349361.90570789715,181579.29302771238,1276572.9816874096
131,332501.39490846626,192823.24424327802,1277521.74050178
132,334391.8976130869,181324.21616624037,1297604.1572928408
133,315137.47588510724,159335.68611239953,1218472.1231493803
134,301350.9145024234,149308.2565979613,1125544.0602077364
135,321026.77366507525,135606.1470254375,1066250.9753756162
136,361712.514149498,150933.73561016237,1096739.671096935
137,396973.4209366205,163452.60242100162,1035224.075618043
138,411607.7787367262,176040.61732282958,1040363.4881782957
139,400964.4261621653,171438.48013287148,996190.6509605551
140,382459.19934275455,169235.78267189153,1033694.549515131
141,366479.21068041166,161619.54795823095,1054864.0356977803
142,322201.15256170166,167591.39603878165,1075290.413061214
143,259090.71252803953,169442.47524446668,1039170.7751316881
144,229125.16989769597,153207.87250576337,1006099.9747368115
145,216249.7322066072,156336.86904510652,998364.1558888807
146,213812.5699693037,146973.45378576344,1052918.5333910629
147,216280.55528442012,160701.79356271293,1094627.5708863006
148,226604.8275796656,167647.01361000913,1193896.3360113043
149,246698.4846088201,180209.40779447672,1269108.1914291189
150,281575.7935443374,202496.82306977175,1364565.8179399243
151,330855.28116206144,220104.39654425404,1438020.4979123524
152,375475.7605647088,236139.9491464636,1518386.673578079
