,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,442456.47415999335,764633.0011194523,504266.78851280623
1,428067.69865415274,743635.3030997629,497879.4867117054
2,408507.34241358226,775964.9140124356,505575.8336513047
3,404975.9062614027,819810.5166644462,505804.0562809722
4,430010.6838403141,849035.17159952,541407.5860141427
5,459042.48510746204,891673.1646523499,583992.5265924417
6,489179.288227997,960917.2954001521,611633.7409650465
7,561802.270775173,1071869.3843192607,646337.49954201
8,633647.2857557514,1099844.7028956132,685126.728417164
9,683106.602774046,1176833.7177962954,703672.7925905392
10,694348.0942998447,1217472.1208749062,723413.483264679
11,688661.4725831378,1260275.2293292882,759880.6949018546
12,712559.1450181655,1319668.575223145,790805.6265608408
13,689795.4945297707,1249125.1377247043,778426.99481495
14,666950.4259118581,1159062.023777773,715176.8844797573
15,642823.1107858175,997781.6747380645,624057.9182558741
16,661894.2907969079,991670.3912736604,601957.595625354
17,713613.3541183256,953504.0275290333,583675.5533276971
18,716839.6303501156,909681.6258512301,588081.5062923125
19,712340.3936222151,923043.6690079536,575141.3309066148
20,692229.3740749542,935165.1917149847,560428.2583223531
21,656427.4293006256,911316.373806368,583008.755738859
22,608378.2793780019,909541.3629703514,541584.7698932546
23,509055.4282716585,894103.6383573115,540582.8029900522
24,471970.7201050214,839214.1011663433,529860.0797497692
25,456417.3848347684,838482.0251539832,538115.7442071862
26,447851.0482426051,868952.3784631784,541569.1894246802
27,446355.92755316256,883393.0816947924,522353.00334033574
28,456551.34845645446,878606.762192646,528816.7006058127
29,493942.2302170241,911999.4980550539,547305.6913051971
30,566143.154330924,965300.6543287431,556785.4111329034
31,635565.8154695564,1034954.705393556,566583.888224067
32,654025.8741275137,1055716.1122628595,584980.0317092857
33,666235.7770751347,1107462.94066629,613101.8226073689
34,655407.6349229998,1138617.3875334612,630027.0333392676
35,666941.1066605343,1093256.9311383804,632534.7472090666
36,662723.4300821576,1099999.519977256,629486.6351797087
37,588225.6941862969,979258.7377386214,562534.285056202
38,627438.5508746476,451306.669578234,258950.92652281906
39,566271.680299227,363654.667671098,216789.96415508032
40,602069.0398030946,378206.9467738855,199493.68259162307
41,690148.4407144753,391403.93199932657,198801.71586746548
42,735324.0929258377,385782.6179950364,195443.94740601332
43,750367.1999838562,416365.4084917957,205354.52550495134
44,658642.8582357657,605661.7120576143,310632.83597061294
45,625869.3013060343,628122.5825314359,337076.0386168167
46,617658.023797393,654889.7625093419,357497.8265685663
47,513174.2572441113,658205.4638389265,373503.4322135157
48,443398.93215907895,705857.2332287413,441723.1482306615
49,416613.7592314653,712262.111053487,456419.2660901587
50,414302.98512218054,754163.5194241295,479281.36001826194
51,424045.87611068913,825345.3339636734,491350.72656058945
52,437957.8175534333,834737.1610480371,523208.6823322322
53,486354.835157335,882573.8086630827,550943.8395499549
54,555835.4890018536,955047.4273892086,581268.3757008957
55,625015.2584066334,1024655.1496595572,587158.5337477978
56,632382.6928192651,1012299.5269935203,585994.5748754384
57,641465.2602457589,1047844.9373677672,596763.9640600831
58,646826.8131188626,1080333.2383968802,621810.1696717202
59,650998.7244079541,1060737.4159468848,631035.8529983823
60,655863.5538974596,1084709.8445545887,655530.2731479105
61,641035.3654632533,1064201.7153055721,647101.9238803941
62,617272.3851183087,1023771.062016882,619141.6953350356
63,625578.7956346822,1025962.2334969525,617809.2874781229
64,697433.7294703888,1105718.6972846643,632750.6562452499
65,738747.3318476903,1081051.0158227978,627263.1641008658
66,770754.9105543866,1049394.8663315019,624343.5566279256
67,756659.085741937,1050418.2781449659,619769.2615488333
68,734110.4227293276,1048548.1671063681,613118.5740220278
69,706155.7556716286,1052256.692227261,616183.5690379863
70,638986.7966651403,1045047.8631819189,633230.3110759793
71,533766.2044588258,1030619.1494526379,698502.6184229521
72,486537.5764299269,966618.7148865114,676329.3249648953
73,481271.70716045005,922666.1880977105,601389.6184767294
74,468550.58376492234,946464.036013795,607399.4561134084
75,461049.5929965329,1030850.4539314319,668465.1299569267
76,487406.0641937863,1052557.542398846,697967.6856606809
77,516139.4136025266,1114437.8395876335,732233.0886790404
78,602312.184395488,1222583.4043521762,778978.7782060326
79,679395.2948735122,1289296.3098425216,798576.9401559758
80,703548.9583035682,1294144.9911000303,825673.0157459792
81,714749.3661899278,1332228.0438390279,836715.4098013609
82,682490.7190860464,1360838.5962814884,866581.5495776989
83,687663.1001387588,1341257.1021021178,886606.6311115843
84,710753.0027181745,1384519.221339059,910070.247507788
85,652905.7279850165,1307259.629395842,866839.1005408743
86,625347.5165992416,1182185.6672108816,763536.0938313728
87,595445.578907402,1037491.5675159584,669383.0769385949
88,625622.3482492687,1037867.8860478393,642120.5127544134
89,696615.2378661832,1029972.8471280085,634473.5498078937
90,722107.7138299631,1005994.9739136654,616203.34589525
91,722710.9908631447,1028747.8072059321,615946.458007848
92,706748.3954762294,1048039.2771287779,618734.3873335656
93,657675.0567605742,1014655.9822918242,631732.905347327
94,628078.4413262939,1030451.7936433557,651587.0053779862
95,528176.3809960824,1007424.2922122213,657185.5659985555
96,475789.3149503987,920182.9678388134,630293.5512541588
97,456781.02950269205,890415.2704439756,617674.7332827687
98,446671.47555484285,921607.5910727148,623889.4028135266
99,448102.7343286151,979142.8068811981,618886.0833840566
100,479682.03723529645,965548.7634003753,588059.5502851189
101,520404.1758866398,1022602.30482066,612943.1881297743
102,588253.0078411276,1083407.7513131003,625717.1616668338
103,640325.5740831002,1150886.5171622848,634016.6959186809
104,665427.8071049786,1132425.282860117,627793.6044859953
105,682594.3470854056,1137169.101223493,634827.3658304865
106,650968.0685164717,1155808.5177238835,646919.2921649381
107,659694.0843122446,1101923.1620774753,645656.552758661
108,667905.9497799019,1102877.6041066642,645944.9655795995
109,684741.7372282298,948579.8798320097,519906.64822561067
110,656688.6036160057,892881.6921549083,488120.3547613524
111,652976.5840133934,849266.0127158836,467746.4478900443
112,693053.1464693289,845623.8653401113,455864.8996837513
113,811924.843448594,579852.4762834264,316347.3714960992
114,850119.716100982,559127.5222025581,301363.16455838294
115,819627.925382218,526588.4242475886,292032.0033982936
116,798324.5035548531,507381.1416080479,284583.6158735011
117,688008.6821513544,732467.4106447157,413662.8299820494
118,628520.9042947671,763329.1504566491,420969.8567588075
119,542832.4959403622,751816.0560570031,423863.16103429045
120,486742.03802567726,684361.4602556825,411349.6822160398
121,459358.2494464985,660092.0455375793,398105.4663641796
122,405544.0459569224,764075.9515661672,479205.206215105
123,418865.57231335616,835762.9216892829,486228.8337475271
124,433073.09504938166,838604.6042584215,508152.3297475333
125,474676.5475628134,906823.0235238051,544805.3200976705
126,540269.3029717378,970854.6407554242,558685.3259553381
127,615496.9672626709,1019350.4632222082,563131.7394850005
128,610887.051952957,1011963.1107050205,579491.3233410453
129,636339.7354159603,1069120.5556654395,598659.7560214504
130,642935.6892181925,1091964.051098098,616238.888581077
131,621257.610557955,1028372.6637506854,626115.756644269
132,639709.3721437418,1054210.2870245082,638666.9787559556
133,576944.2064774523,944080.7095903897,563930.9455830788
134,580920.3914773776,712752.9324341122,406807.4547221834
135,573371.8548082937,649824.0387201988,363862.0173757079
136,704300.9978345556,470236.0443966388,254201.90753380765
137,780689.569935144,474903.78036340734,257721.83397302005
138,751257.382433922,666582.9820389544,366798.51034773607
139,695047.0033876471,817707.7456553903,442935.56438380294
140,678605.0983390405,868043.1174408584,481587.73214415583
141,651723.7309291268,883132.6636250542,513757.8743175493
142,574178.4930202758,894557.9126276462,538426.887716996
143,507574.7902339702,919888.3768467674,597877.358510253
144,474307.01007214707,887156.2571068016,613040.9426647206
145,451142.9540978767,886969.8640281296,628615.1677911221
146,451591.7171748795,938803.398071128,657026.9871440285
147,468363.1778562499,1035583.5793424733,687402.8429664252
148,491547.9903393532,1111102.4097737437,752058.1084669837
149,525550.2332060279,1187889.7310364682,810075.2758045021
150,579544.0069746844,1290089.0502121632,863488.7802846471
151,647868.0890986522,1413767.6791438728,910546.3956158623
152,736398.1632405546,1494184.8984125603,965357.4078863191
153,823585.9722768491,1615016.3240541238,1016874.6036173374
154,798028.8164232181,1647813.2512552082,1042136.9970104062
155,773686.291811086,1642762.081254741,1053567.9334359842
156,790658.6608472795,1627102.3421166928,1036791.3737322731
157,728623.2986120981,1429714.1662973296,932801.1492278972
158,670755.7333875453,1239449.8452405462,811301.0673645786
159,651627.9738908092,1071866.2168461469,685399.7483883881
160,658280.1065506189,1078700.6583060753,651151.4424297009
161,696898.8242068767,991064.1153375874,635404.7252881787
162,759781.6484763374,993668.6399223018,646731.2418693556
163,740072.1385210123,1001197.676244118,651610.9850950995
164,715451.7197995153,1041852.6381036586,679613.7819990225
165,710988.035106715,1083800.395195036,714295.5687492633
166,648230.6879133286,1132589.4130143297,717372.6726392619
167,560814.3654826665,1118477.556322459,738126.218070126
168,536882.1708114456,1081332.8971498273,738239.8473952025
169,501926.98758581077,1033235.0790145419,729935.2562250962
170,484143.57478848007,1080558.7552607097,737304.0783111085
171,494633.52783034666,1166618.5602331348,755513.8505504892
172,519997.9750887414,1225479.5180271917,796235.6641391882
173,532692.0319941549,1263011.0075434805,818859.0418603806
174,566483.8714563934,1287863.227712658,815294.5813569024
175,642617.0884486081,1328090.55789518,778496.7218918384
176,711677.5925358788,1326047.0339459144,768856.4632648927
177,763480.7714395787,1388923.2704139808,773651.5641432143
