,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,792753.2786088939,1826489.997944737,782918.7626222214
1,752878.6778233228,1776659.518938105,784670.7473108217
2,761530.7528863568,1852088.9681906316,818064.6237995308
3,737448.5394404585,1922664.6596150843,815681.9728564534
4,769756.4995163353,2051963.7039414016,864026.4176079598
5,821864.5912608479,2178591.8798319693,969366.9069157133
6,955942.3585927165,2308798.8581967745,1032377.7346618916
7,1136041.852033939,2505734.218088458,1099463.4621989
8,1228396.7693447932,2615111.954763208,1134367.7134719777
9,1283206.8105170396,2760625.4789690464,1167810.8456360353
10,1348203.1588354558,2889441.169836422,1232567.316675877
11,1357331.7510778436,2988494.2203480806,1253574.1740819747
12,1376779.997453203,3126034.9404417807,1325084.1274110228
13,1316789.5061811,2954199.246035338,1318509.0002789323
14,1290086.580063954,2778263.915389637,1240941.097357921
15,1259792.3988204622,2429337.762184971,1096202.7102016474
16,1315290.245678224,2426833.5291939233,1051627.7142928955
17,1379548.546143277,2365180.673599367,1010914.8316683646
18,1415515.1562958248,2278403.7728870837,982449.1202304803
19,1410336.978084579,2256992.5542884995,976918.2544480965
20,1356635.9334640265,2287238.336390098,960041.0303345857
21,1291937.0271701727,2294512.7646285896,967546.1547232904
22,1167129.2130454448,2246640.192177953,953690.3409674874
23,990539.1186831451,2228137.779152721,962486.8463798197
24,882856.0769409975,2127366.082598631,970663.0978458696
25,828848.6173581126,2044834.6882713859,936425.641168074
26,803587.7082146405,2056027.1464651613,937838.6785156169
27,810879.7815125302,2135922.6085181586,922371.2078972775
28,826471.9889463946,2196747.505144017,953721.8929208254
29,890493.7575205773,2284796.711350115,1053200.2751182832
30,1035464.7645880474,2332891.9808532787,1076276.351679542
31,1142313.1214901416,2437598.436100951,1008968.723887114
32,1137949.8240219846,2475875.7920564506,1051545.5725566426
33,1173183.3170994264,2536817.7245974015,1026736.1862725697
34,1183086.44638316,2622594.162218213,1063222.0948342679
35,1180539.8537747553,2595654.912923085,1079221.5567072427
36,1154184.535554931,2585020.4256437463,1067878.2414888008
37,1068462.7109800966,2298992.738054568,997998.0309364958
38,974877.6113896746,1961819.1698007032,781403.0706375036
39,1142579.6658038562,932578.1828311812,372056.16037321906
40,1206970.8213094042,921140.591721652,351358.3906829467
41,1312926.1547128821,1006749.4896793211,351968.9196848345
42,1414815.648622881,901562.7099026621,347074.3105451883
43,1501583.2978693782,957982.1287084193,361495.71329899225
44,1191987.7730539106,1628840.1324263168,679288.00779955
45,1143203.5857244188,1697033.1398463268,705818.196945413
46,963179.4325538251,1754105.6928277612,733922.0424965279
47,868858.3850626298,1799766.5472599277,764784.1663868651
48,793761.775255457,1703497.5164284355,789253.1937794468
49,745398.9869413094,1685007.5999779296,776927.9440610969
50,731403.8189403787,1765427.1243459936,809809.9944378469
51,746230.051670467,1871571.3292382967,801664.394268361
52,773163.3798857006,1964736.8148298503,858193.0605670809
53,848604.9584385217,2106081.914626471,949936.1889093927
54,974170.2037614466,2174075.461437053,1010566.2147901413
55,1102425.0637054094,2268927.9795571575,953720.1400777607
56,1101062.382537274,2252100.8771914095,956432.0825041184
57,1153408.892877656,2359566.8857785338,946735.3441877832
58,1168725.2876964968,2428642.467474811,993201.5908750357
