,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,460000.6119396353,650321.5841738898,512006.01014009916
1,427226.3855291689,631860.7082592715,507731.6552353147
2,408059.1515077511,641278.486698704,525256.80843686
3,421263.3895011124,644368.846432885,545973.1568120709
4,438455.3664542999,715586.6249721876,575685.9370513232
5,463825.8560219805,783044.5616980379,604956.0866743883
6,507757.5407914379,833359.4365518563,649401.023999924
7,581622.9071267507,897425.9935716094,688664.4051354805
8,655112.7947603649,960703.539310666,714863.6421293733
9,697083.113524285,1002273.9222870223,736759.610164341
10,711635.5880744008,1039311.2386710445,752823.1135410874
11,711048.0971178241,1059196.4436719513,766169.1708264926
12,709709.706661668,1096232.8050203193,770448.7556762092
13,710054.0731228864,1062844.4806136123,750988.0259636946
14,690949.7208964915,977325.9207173152,698200.9332062217
15,646760.5963856073,865341.5750198079,621197.6457968274
16,685212.3231998248,845341.7105494582,600521.4898633467
17,726733.1311756417,838061.6158459419,572030.6782427038
18,769578.8517839636,815260.2297120702,552120.739477777
19,721071.2099807073,777826.3998347665,557630.3135017925
20,682265.7769128007,735523.5824845859,562356.1936108893
21,673655.0081244187,751368.9959920153,559427.0330641761
22,621878.9592731645,786650.3424632384,585005.4647576837
23,540838.469566853,758161.4119305746,576842.3430292296
24,482047.1202277219,750282.4639838048,584029.6245486392
25,451649.6649994565,701072.2931774356,564748.9993477665
26,430626.47017014306,692391.4373030546,562216.0755477183
27,439691.2054782857,678528.6870036664,572763.4199417817
28,463343.8578235927,744678.4532348058,584588.7525167296
29,482144.6355398467,781634.5909774401,606081.0921075705
30,571757.8519315828,838058.9917177622,658862.2037421622
31,630906.5469225121,891742.6795450969,696595.9147228879
32,650917.4322213972,930263.2728021861,694469.3406851413
33,667044.4540318121,972044.9097534141,699088.3678653351
34,671513.6598431587,984750.0935289654,692402.2179717548
35,667048.9887790248,972757.7474887263,689276.7676358577
36,641185.0195513489,935830.5919018824,665403.6650230737
37,589838.4739748026,804693.3024989467,581862.9641507544
38,627033.2073290179,419026.68247863255,294614.6856326736
39,581911.5939871984,339590.7834293325,235599.49112900437
40,625874.9225752222,350737.5804725963,240506.0892935173
41,681002.5563063181,370082.5086393897,246885.9827968627
42,724415.4277611874,379774.4447842664,256890.91462392785
43,717518.9246256544,357524.68271701346,259213.00296141737
44,700046.9654340686,350494.6918713262,283008.85316969146
45,570519.9294899569,588826.9832734751,443183.45964354766
46,513312.20184769423,623356.4796402049,462299.9095475465
47,468512.78277085436,611252.4463468621,452460.80150252144
48,427092.289562593,604986.5438081673,464199.06823093817
49,395829.5453886137,578705.1131706976,457565.2585702627
50,384338.1676138263,586349.2656101141,474686.34501019
51,396427.06319605664,583140.5077190116,493283.9501501977
52,424334.92715724895,646140.4218306781,509010.0251231674
53,464972.26179028663,702268.4959366629,540922.8772897093
54,532690.6767699751,754981.9285333066,578399.8618096814
55,579526.7292927301,798350.0222390254,602846.8418796184
56,633697.6281918216,842349.5634735129,620956.1409607434
57,630384.3499931805,861356.6179834503,628742.0844473534
58,638366.240724065,889992.0037563484,635974.1066202085
59,658303.7136899784,900996.2581795065,638689.5697462057
60,653519.1840753963,894391.2384948886,654638.0339918283
61,614683.6790525983,844321.8740966327,625252.7395411637
62,600982.918577113,833530.9675021559,620196.2542609976
63,638935.9164645149,835351.1550765936,615022.0386925089
64,667506.6875271712,866766.5194410761,636016.1156196976
65,733308.622725222,879878.3773119518,636161.0432408974
66,781233.6067413851,865212.1860674444,645722.2954982754
67,744917.6581512709,841714.8254013696,641796.2698893081
68,742556.1453039085,851392.3602544139,649683.5934408363
69,721576.687043547,872561.77522873,649567.3817986726
70,635829.1799459425,906997.420666554,674595.9878898924
71,563843.1582135742,889251.412079118,658424.0071849166
72,532583.7837072039,888811.423180552,674656.2601204324
73,518230.2013936326,866251.7615806167,671042.322424157
74,497412.52405899053,879389.2538062038,688558.7038637551
75,509751.49077353155,901456.4377430569,724540.3787824113
76,550249.2561448469,984677.9622815594,760682.1787673311
77,596900.1671089936,1071573.739298498,813347.4793290583
78,679259.57694318,1164793.0220089694,896919.7123418906
79,772286.1688372196,1255434.465408447,958013.8764028765
80,784083.1825974237,1305906.7270757426,962960.7980054717
81,795549.5107508315,1335074.2893794053,973344.2088131572
82,805911.9092723292,1359438.796933924,973142.5008203785
83,803268.1118540708,1363640.5974220836,974785.4926903616
84,773380.8179213362,1335159.907606314,950800.9194994941
85,724717.927981843,1187972.5504401226,850479.9233119091
86,648724.0374867743,1014639.5491650844,750134.7237549933
87,614891.3731459888,886848.2350085161,648738.5271277293
88,663979.4661295224,873629.3353177521,631524.3558642184
89,735253.9325108922,881174.5569839001,625123.7983041079
90,758133.9656775426,843892.3133694096,622921.7634871427
91,755101.4096454239,840849.710797602,633420.240255498
92,733172.626599097,846552.9234534277,660794.9532440187
93,691818.3307937072,899474.1353087089,664340.4210794438
94,650667.6863111445,906314.3807513649,664526.8892058892
95,594094.4913736728,901110.3473136015,674715.8893099828
96,539308.5374496329,908520.2116233543,688057.6608252408
97,506148.6644116378,866722.0467821445,670543.402557285
98,484572.961732995,853581.51472702,679075.3942205803
99,498547.4613713106,848101.9240096908,689774.3356077978
100,510433.72140700044,890718.0157968242,688432.5890263781
101,539400.3293925519,929012.9749027872,707651.2705785567
102,602291.238279679,958709.9703623088,733502.1604701506
103,651256.9900024716,968438.3072959048,747024.9671265422
104,659250.6167876966,993528.456612674,734967.2074522944
105,678392.380588884,1012142.2649573375,732972.8503484108
106,673345.3174230219,1035939.3171580879,725450.9579235201
107,681659.0192000427,1022116.703571644,716608.0535810315
108,670261.448432911,998694.9742163552,713284.9307840378
109,625961.9430796482,952516.2843936953,675156.834714889
110,624875.0430768592,892510.3570277635,652339.8214560676
111,625961.7829745068,860212.4011259043,628716.2099437334
112,645528.9168326468,846152.3936005565,612397.1167327488
113,820891.5634404082,523846.9535729478,362944.0376538208
