,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,349030.47015926766,712938.9377230342,893272.9154757615
1,337871.1725432825,733790.601033323,908174.0952313838
2,323734.4193641859,749621.2096337811,960270.3626441462
3,322269.3824189356,818071.7942281803,1006669.7867135494
4,332427.068418258,902492.0156468734,1099958.799524288
5,344199.54277375713,972172.6759813854,1205785.3750585658
6,395530.0567322313,1029016.5234716713,1300289.2996574016
7,458521.0307852589,1137075.9776409753,1337601.805876835
8,530274.7013412947,1154969.6205928286,1339690.7788771659
9,566323.3371911397,1166682.5395473402,1392056.2067973062
10,549565.8210953919,1158639.040928484,1427046.3791668757
11,536817.8055585416,1198839.643326263,1467969.4544173395
12,563618.5112758118,1215666.3843700904,1489870.4780246492
13,551106.8882321159,1186400.0213238902,1457476.737349584
14,516872.8227029306,1087309.781687315,1324826.3226491918
15,486576.3660925127,965611.5257497607,1152685.135765729
16,570667.1655894871,944612.6791931004,1138377.2254092204
17,614980.4381474147,938263.9829594614,1099005.2176035973
18,629404.6822224349,891317.9062924265,1049302.7752848747
19,623802.8210374691,863379.8567525286,1020876.3725974724
20,579976.4683666364,833345.2688873964,996238.3673514756
21,522105.1871686268,864799.7467837774,980188.8661747477
22,491555.11457101454,860032.6796704121,1022580.9615841324
23,386898.28352657077,820512.9936903231,1038023.1159404119
24,340693.06421112415,793819.084993441,1006333.0719361883
25,334273.99252004846,785177.5696231714,992856.7540919535
26,320421.51144273544,769075.6856320838,992302.3882163042
27,315778.5071179415,833142.9379430403,1036178.5941872722
28,332266.9426540511,908625.372795086,1100827.9257526807
29,363003.5488564832,967943.1133955127,1176401.6778480506
30,423251.77886665834,1011438.8629474577,1179905.831997871
31,485267.4884111696,1047056.3750028338,1193499.7788853701
32,508446.3595900827,1050842.322900677,1186557.1456531081
33,508760.43884337175,1025180.9296813413,1245105.4645165228
34,509506.96335241036,1004772.2616668888,1275222.4573360828
35,502597.77535199636,995053.4785888273,1244697.4018245286
36,471863.4408171759,943148.9505319197,1196015.234759892
37,425441.42791566707,846910.3384912579,1051525.34295604
38,402718.2186891509,718560.6420896266,927810.8510658838
39,438313.2318390212,584997.730532458,765083.7526356503
40,475889.31149044755,596083.13045054,712621.4423724914
41,526583.635024959,626513.3385559324,680381.8367041607
42,559340.1970341534,605710.4531147984,684703.3884689002
43,559808.0790742722,636596.8011754194,702650.6305321403
44,511503.79135737,671667.3151471984,767403.0117418792
45,468327.17643953604,696708.2624536925,759510.2882033137
46,439523.6705345594,681912.2715545238,833246.4591641258
47,348927.1231968084,677908.5141367621,811453.8999479112
48,309818.8362702691,643029.1357689286,811825.8915256395
49,300006.9189017171,663037.7161274878,826257.2609639617
50,293178.70588336844,674690.077672244,869753.1747418949
51,304730.63375258585,746849.1563040672,950828.5453513986
52,326357.25513865,843069.3774561851,1029375.9738939303
53,350836.2409960792,911408.774341768,1132105.9141505384
54,424218.8975906781,968009.9561038902,1167527.2095171928
55,477336.8648488469,1030157.7210472582,1172800.535001773
56,473119.7452957955,974084.4031884264,1139287.662202497
57,502362.6507814866,959958.7142643097,1215449.9989618151
58,472367.5753713408,1005504.5214539377,1225132.1996962992
59,476638.0645442585,1007873.9479809216,1219355.658959163
60,475451.0384716312,993966.5412675076,1236706.3191377462
61,461626.51891077484,956299.1473006951,1205269.3888333426
62,457061.31215203984,961608.7137114072,1238486.2961658465
63,476124.92901410395,1006300.3111160479,1282485.0934812152
64,526491.1420813089,1081280.6995663357,1321658.1199465012
65,594987.6920819321,1126751.5986723355,1309463.7887690004
66,641361.3762908371,1053869.5402832807,1250415.905666212
67,616358.7342015115,1017944.5854957424,1223251.481996397
68,595001.2019335529,981117.7113716168,1208445.651910814
69,565614.0674073808,1016494.2196409053,1170029.3376297934
70,519801.4805392807,976254.6763002038,1217030.419916743
71,410999.7320096563,958047.5955115983,1220633.5420495188
72,372773.7016119664,940921.2502131705,1205713.553315331
73,359042.8125367785,955037.6417790578,1194248.0102286553
74,351530.56241112686,967843.318982177,1229889.624591623
75,358852.93620186904,1065664.9750249272,1331512.2420954995
76,382389.8931609694,1185807.4351175386,1424174.3159390972
77,420374.60861779936,1253165.8630271927,1528531.9590951712
78,494581.74203434354,1307995.9615348515,1600721.2907522623
79,555450.6634293114,1371018.699691646,1611734.1635989123
80,556286.815096152,1337466.7855886412,1583780.10994758
81,545725.5076083505,1321370.2683073808,1641358.4957482517
82,552992.8615295179,1328658.1980833693,1679553.447921996
83,570172.9398740766,1367586.1924183127,1690553.0976638747
84,544588.1769284948,1327240.0403471012,1663961.3265033462
85,487344.60991793533,1196205.3973952471,1522810.8146457088
86,478089.7199195863,1090547.8803314879,1423277.617896826
87,468165.2016067797,1009315.7846144196,1299930.127996885
