,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,317839.49017309025,310909.786556105,391326.7108025557
1,292478.58195503365,311479.4237529341,405664.52644022554
2,290997.46012124367,333202.1455453123,425862.2317459855
3,294143.38910742506,349334.6286380401,435410.10970592435
4,308377.3848860013,374163.592475395,462112.7694830038
5,332973.01747026265,396171.8538215374,493487.0995763779
6,375018.114882414,425480.75913952006,515314.3674361345
7,427862.0365919208,467448.30133444467,538752.1468680182
8,480739.82762274746,485796.4046677767,585318.1182488624
9,549832.07175094,510633.1321270597,626571.1296240719
10,577460.9399637083,533824.571715089,655281.949011963
11,558785.378621217,542985.9737836578,678974.6027172884
12,540906.1004587719,533484.7647647219,690283.7368396834
13,511224.24101847806,468039.36132587114,628223.863781171
14,478122.9458550923,403646.00233004824,544325.8426194941
15,456671.1688672634,337206.5892709271,453145.85725699423
16,490527.16437964514,361069.2427889027,448298.2220633955
17,582828.9887305166,372114.03212245594,451971.18809792976
18,613564.9700022907,366985.31724748603,442050.2926278043
19,591785.3225789942,365541.2498139287,448218.2011537641
20,574694.8788816966,374505.6055685286,454254.0768604293
21,524229.29541524994,371911.64527077577,477066.18590443453
22,488511.63324822934,378245.25040963595,474975.05448526656
23,418945.23072785925,374394.5923330065,469194.9906241737
24,351718.6703909649,358120.5488958142,454394.72942364466
25,314782.6336434315,344920.01615854085,462351.54315187066
26,314192.5318231741,357172.7547709153,463792.89676999586
27,311019.55464347766,366392.93982297945,462391.64277982386
28,330875.5042084946,384681.58210672013,486760.08596069564
29,361826.1658884278,413128.2685696464,519636.9433313376
30,438410.5902045446,444334.30064306996,540378.0781620173
31,504674.02516349417,482816.0606852355,564821.6363687682
32,513638.45064072905,477533.5842090687,611950.5764936267
33,509315.35325941007,481608.65464282036,633709.3211409708
34,501243.1309056439,491234.2064339626,627777.8439452286
35,499862.5468042964,505253.00798271265,611404.7751649068
36,506472.03337427304,480971.80403871357,607366.5677614353
37,526785.9619542899,276478.31090512767,352669.768344876
38,499618.912175702,246996.80294254282,303154.33244687377
39,460978.6535609637,219564.19267592888,268663.14230380533
40,521612.89044903574,241404.8852924527,271917.50469140214
41,605182.3408741533,240379.48496070856,275904.9981970994
42,644107.250225575,237223.4344773919,283636.3736427187
43,606803.0032676803,226424.5002276522,301132.6663095259
44,591767.2713949231,239331.7670115214,309576.0293741056
45,589000.557415809,268382.2435402565,324785.5224848894
46,504469.41776543367,265285.24206227623,373598.7425405283
47,427649.14146541385,267959.84991181863,375102.2090780138
48,393637.6444987471,262201.3972053714,364778.90180092753
49,370819.9123065181,256824.3714540142,372755.95851519523
50,368908.61272660684,281508.64579737594,398002.8107443631
51,377832.96979484754,303703.797152138,410864.3939698654
52,399079.4650847354,336610.81174535566,442384.7586429843
53,373973.93672344997,503803.6325678576,617900.6535749494
54,444505.0259854326,561057.4103842223,655138.2151250553
55,540464.2870783816,618165.1273547626,707614.3609052943
56,563610.0414665723,598195.6406066159,731297.8129646835
57,559765.7647102375,591402.251722608,756813.7701197817
58,550255.9170912688,594021.4690696569,739534.5636730139
59,535965.1189295165,586384.6892439073,712548.7009489114
60,535784.1259138841,574956.5329994472,711336.0348801241
61,538567.6652227753,594093.5089932272,695504.1154400264
62,504653.0179074294,554473.5595489639,664271.4355575504
63,489403.6908078173,550195.8450339452,647847.4299213119
64,540064.3151593904,602008.1663539188,673447.6631493826
65,611869.730495665,598781.6453209799,674849.3666088483
66,650811.5249675101,581578.6587455559,678283.4645657344
67,637739.3299523386,553692.6509201045,678417.835256676
68,606875.4587315201,539383.9218706714,663253.8836475529
69,577093.9055716827,538183.8719136378,693362.2208122618
70,561105.2983864739,551441.8974040312,714500.5652595209
71,450095.4332948603,536182.8651028464,692236.1418851246
72,403363.6989029258,504008.77766768984,655871.1254634839
73,377361.3967587113,481653.2321210346,647911.469212728
74,377324.66579594905,501289.1099576776,654150.1172804072
75,382035.23460648325,521629.1857430753,661606.9471291202
76,404482.7586377837,553144.2532634358,696099.3291524034
77,437745.5886805895,581019.3892413452,753893.8103875665
78,512106.0690054453,639643.9974015666,789734.2356411921
79,601823.4279742079,684071.4011067561,828112.5086742007
80,590294.3994994818,682471.1781571851,876480.8496366137
81,607426.3784061237,700156.8976416235,909977.0237198335
82,611895.9348718944,703149.2014313156,917072.1179567459
83,595996.7265014522,679538.8403683647,882991.3464954548
