,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,268547.934846507,610133.8047689168,680183.5691022531
1,267953.1116356152,624305.4091695438,715114.1361755044
2,262680.1694558804,645209.2234838633,732168.0178884312
3,249235.20888282085,660361.7457823799,735570.3191374551
4,257817.5356291493,710973.5202462231,805500.0488366348
5,275078.1465725977,750870.5542292241,833409.3731676775
6,309680.1047175367,804909.3739869983,914056.6018410361
7,357240.8465414522,872820.4620232669,949030.2283389185
8,431082.2591262215,931299.6107158986,1008133.4874735611
9,463539.20264276775,994994.3789474472,1035700.3045355004
10,485543.457602522,1018144.6525374254,1056470.4115039262
11,477553.3729012938,1045244.7055992703,1086984.355492465
12,481234.13311848324,1062551.5363118576,1097179.440198359
13,461935.0973452425,974396.1079041634,1022275.4492790182
14,419673.6961362683,847142.3856863804,887470.5388007155
15,391106.8524445917,710137.9258648894,743715.42489196
16,435886.4585033227,731465.4184089409,737031.5719672196
17,504729.9725298913,733823.8604019354,747142.0622112869
18,533118.2689033744,740070.4608256031,739815.39908151
19,524878.2869443874,713467.4548774876,727253.8801893353
20,494135.2450637991,710519.05345271,759546.2563129779
21,440829.3506315903,695115.1010096428,741483.1914724817
22,389040.566657988,693730.2449872063,749883.9422504371
23,310785.16383155837,683898.9950490145,747025.6620604849
24,272407.57659362536,677536.9422109766,762021.6512086189
25,263251.6012518345,656195.5269952375,769727.2552280849
26,266525.63245350006,674012.4457170494,764057.716768633
27,258272.20813988973,688775.7553482467,778777.5419009128
28,266121.22537704126,726212.363750098,826826.7187183861
29,295516.0085891172,787598.7724406549,871729.5328194862
30,364989.0446490998,849351.8125093298,904438.0397011352
31,419523.1284751998,896587.8061507684,962826.2442834809
32,425349.06690287695,952330.6175341491,972261.1713366513
33,431078.78307742,945176.9819722731,963676.594991354
34,435015.98642430815,981370.9972685651,976927.9084586558
35,416609.7038541653,1010588.4165476678,993030.7719871022
36,409825.3633468725,953027.5710680691,959721.3407620674
37,382743.9302264204,838544.8955742548,882310.2779834011
38,375773.0717518457,758024.4923532218,840385.2629678671
39,373674.15047447156,686615.4114896085,718241.2687104791
40,425397.7406030724,673766.1717101318,725921.7490617997
41,485985.01115088374,659612.737869612,717549.6064480091
42,522393.68317397457,640197.7920588107,704403.5153029952
43,521634.20843219495,658114.2998978194,719810.4849415959
44,459905.67851572443,703362.2054269892,767721.7416460522
45,444626.2522537308,742052.5671905562,753461.8618337507
46,378315.88295534794,770762.905851092,788540.9206580801
47,323703.54331993515,741031.6295663312,778272.9176475281
48,279280.622300047,704946.3162057595,781111.0391785492
49,261569.39165539757,683895.1774489841,782362.8218607281
50,258714.2847121892,690051.750422874,791666.8559425395
51,259309.27873781061,711357.6907063667,811141.7659577503
52,274604.0276843892,770160.2444936619,885387.3557753246
53,305621.1698438902,824632.6603211082,933613.2765814291
54,369336.9870594273,918244.7844136906,990194.3347446944
55,418198.2574076617,985566.1254449683,1048095.783668856
56,435809.9613084713,962102.6900291464,1021791.816944333
57,439171.76574311865,963728.0686340206,1023717.0484321862
58,426319.5368969356,995358.9536529228,1008897.9689665693
59,430246.63990345586,1016483.4764475152,1033110.951694984
60,425267.8966656689,1000225.3383500527,1051300.1469494002
61,412903.4551126609,972132.6942759119,1044059.1923791434
62,393932.1213541876,929112.4563270664,1040740.112221383
63,408217.11212413694,946192.9851610726,1034501.9991118023
64,436903.55385818693,912359.753058485,1018948.8677004502
65,490726.36923787347,932009.2429944063,1027111.6000291258
66,540609.5361029595,916244.000697153,1028873.3964026402
67,524917.1882192091,894881.8381681954,1004911.8143685393
68,518263.7282632634,876262.3426816356,986253.823029279
69,475415.7228901604,899137.7227590532,929476.1050264379
70,427722.23574565473,894841.0785336685,948145.2579534712
71,336733.78318750043,869305.5233703941,938538.7038903382
72,300925.3248249119,824928.3808726687,919160.1859698325
