,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,375307.07611332554,447838.01471105474,511574.8278606057
1,368427.7955463043,455222.1877152846,531188.1749753016
2,364102.713590009,468495.7532280958,541657.9296391911
3,353855.99757296627,486420.6682266668,546834.6166515746
4,371098.04446731607,523896.6303839103,596385.2555309549
5,393827.8290173661,553945.3966994437,623083.7155467521
6,435221.81341146474,589313.0164223282,679028.7686967558
7,489218.72972504876,639646.1587625837,709341.2671122993
8,572927.0027911846,687652.020691023,754794.9479411615
9,613458.6791241526,739670.1553810972,782216.1706330327
10,642036.2529064596,757409.442742922,801475.2154810277
11,638259.0757247924,780941.0456115213,827618.0839239751
12,649180.3355589672,796128.7180512843,840878.4593373706
13,615346.667478539,725852.6213981124,780995.3464327635
14,558383.1860820561,627726.1874779705,676203.6329293203
15,504267.3079659961,523890.5649107001,564938.379374646
16,549505.5554646273,529738.4135245098,553469.847884036
17,609844.7717600836,540194.2695933311,558317.2281917314
18,638306.4305815144,541627.8509325829,549063.4172834583
19,631955.8247646788,515092.2975146924,545065.3050385704
20,606187.5116320323,502740.8970157946,571903.8329310787
21,555775.590369993,498036.39590082807,550993.487432447
22,499184.9725985075,503800.62695329636,561191.4649817686
23,428920.1657054728,491290.2554877885,561880.770215081
24,397429.213216135,488569.48122562905,572758.2072847117
25,376560.83799254306,483302.15271548775,584001.7632227849
26,376596.60839150473,494300.24744124454,575257.5654614648
27,373035.72292750975,508604.04143854626,584366.9447928813
28,385521.37943233823,541422.4094172834,621259.8285091864
29,420630.89244428463,583141.1163927354,651437.0649775441
30,490539.72962421476,622923.7165951976,678792.1737475436
31,558244.4963754116,661493.700178183,726107.0304419511
32,566677.1877111038,715076.4752046579,739265.4890087001
33,571265.1760668431,706711.9967685421,738516.3611578571
34,580446.3233351914,725755.5885766433,744274.1391870959
35,570692.0371801356,754040.3607772449,756697.6461347548
36,557189.8340595537,713554.1036288195,737689.7979985836
37,506151.4091431488,621909.0621873452,662628.4984688128
38,488584.6112730462,561517.6127766386,627798.1564520308
39,573936.6644961705,318042.89123681927,312375.7766058915
40,615398.8209433584,313860.5110672704,315124.9876025651
41,675443.4072898332,305009.28332307213,312532.55228558363
42,709170.8622238506,294753.78788149374,307994.49499318795
43,702764.4407721227,306742.45607688057,315041.16241100524
44,557301.8597958642,495840.9783488879,575654.5488159077
45,542115.7336216018,535157.5597723668,558899.153975191
46,485387.703907372,551790.914322399,578597.218496965
47,447316.34560774616,533771.3261752612,581303.1321032137
48,404900.9485448404,519186.1521553669,587371.8412321183
49,380917.7596410875,506217.824939435,589242.0159747411
50,370075.2666629398,498860.6821875556,590245.5584425752
51,371650.26497230824,519347.4987025992,601316.4708668615
52,392893.9027804198,561669.4452049624,649722.5662855583
53,430584.1802676491,599805.5595233059,688131.3486576002
54,498949.60053970927,652142.525877895,728284.0226384172
55,554181.0429057691,710145.1210378469,777404.618298489
56,574325.8058146448,711529.9049224951,758905.1203724145
57,581684.0813181635,708763.8833076397,766109.3662486095
58,565184.0804114334,723793.96378398,760501.2244553711
59,577948.6279188057,744187.1494512296,774298.220835265
60,571705.646691474,737093.8580439335,790376.5787573912
61,560236.0917377905,714118.3844937943,786457.1006036968
62,538686.9174063448,693773.3039643334,788036.1460977806
63,548888.768839503,696588.7637977186,782539.6380414448
64,579133.154436087,676190.0055991869,762483.424572836
65,624256.3874160252,683221.7192659485,769236.0712571255
66,675702.383061811,668377.1432973478,765929.4791945192
67,663883.499358458,650617.0597646972,754350.9785954424
68,648068.6417584738,631538.3922666445,739547.998418571
69,612059.3526403791,642324.6805351595,700062.6324390322
70,563803.8843074462,656895.8180887679,709223.0703162936
71,474483.40543470584,626686.7251915827,703822.9352607363
72,436071.3037502775,599820.0908486445,698437.3347993881
73,418053.7364947723,579862.8842817503,695070.1707489989
74,407455.73117556336,574356.1378661069,686845.0423688848
75,408593.4088295666,618877.8985367316,709606.8864221341
76,434439.9991698844,658462.7977521145,774288.3363575635
77,471896.03389896825,701136.6746001524,818364.7470462706
78,554907.5112755215,755571.4071140897,875091.3645850251
79,618046.7180777141,831774.001657959,937308.3727910321
80,655847.9792598557,899598.8194545315,987865.7694905224
81,652300.7364625745,950332.3425907026,1023857.0510638884
82,670878.336502759,973335.4161817599,1037845.8423731234
83,669957.5162715055,1008252.8882582489,1048742.4225327068
84,656307.5887204343,969615.0063977207,1042040.4551774499
85,606388.9627358009,853045.6799762697,935960.238109112
86,546925.1143108789,735856.173517224,845066.4991067082
87,521517.42988950067,631769.9728628083,735997.5868314856
88,535035.4743155458,569402.2670845883,665128.7418384862
89,605226.4195632178,591854.446637362,670580.7171848009
90,639483.0904458874,595417.548137138,674646.727923289
91,680174.933422986,589642.0257962069,682658.255687815
92,672543.3866562932,609839.5957502985,703411.5565641375
93,631545.4250282329,641892.78607412,691988.5552819467
94,580413.1180170143,668481.8561864082,722029.9400815534
95,484857.0180116759,638037.754039276,721140.4918960504
96,437167.83734830515,612705.2003597845,704573.9677886281
97,417166.3537469673,569888.966754585,688772.6773412967
98,402206.3874936918,562756.9078885793,673878.079480053
99,401100.44082035136,564442.3407954468,679959.7961393261
100,418620.7174691097,595421.3033060816,713645.35953991
101,438890.55607126554,618518.8152195432,730904.144679341
102,498566.3144827373,644253.9038288593,745249.3971506158
103,561215.498258814,667762.4534604641,770106.9266348848
104,561920.2578048413,686069.9513407802,753962.1674992382
105,554383.5825082159,701728.2766179687,755804.382340335
106,568230.826739552,728620.2292808007,746493.4627916449
