,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,252587.8982566629,1043498.5184938348,554049.3287934868
1,241916.65789030117,1055839.503228562,555892.2408802422
2,237563.68447300917,1073545.3802143587,568328.9902815724
3,232098.04521188408,1084732.4056662654,594367.9282707504
4,239570.0720808281,1154226.9829312128,635036.7990840845
5,261502.13338751395,1308428.9883333263,698940.0795802948
6,293649.91847071383,1379144.5238141252,731241.3504744935
7,345048.8458939259,1479764.758033269,755980.6469957324
8,406150.2787039158,1554680.0092215133,781867.8304015615
9,430759.7499711907,1613838.107489422,822975.149314962
10,433028.18663533096,1633991.552886515,854445.8349151866
11,439541.2755405212,1710765.7426106238,887211.5469047035
12,437480.58753575676,1752285.8326831798,905183.5951033268
13,414923.30816178507,1701485.7466012435,878167.4980346028
14,410911.41999194684,1574674.9076516135,817100.9609385647
15,414493.2604622108,1329665.550792185,718285.0117767741
16,450115.3663263886,1343075.5893096009,704667.005489145
17,508293.73327673605,1363513.6710499895,707102.2311900628
18,548336.2700489792,1379783.9038316845,666315.1660897619
19,515600.2037633545,1339691.4431681132,666027.7101218638
20,489080.8746237594,1313511.7651447598,667704.2101550298
21,437085.3626276396,1296458.2932089665,684097.0207892326
22,374424.4425949613,1296356.2730567828,709588.7610673588
23,301121.06148956314,1268236.4717795977,695045.4044460185
24,283028.72513061075,1252165.98874286,675813.1825801439
25,254255.8922010802,1235081.0767347123,661289.8932117391
26,249060.24390857207,1213961.8131794082,662061.2311290193
27,244774.6438006068,1221641.1551590455,695705.3053780986
28,249811.66235401653,1269748.4594521185,720129.5847016413
29,276609.8653298527,1389572.796449275,733952.7041946817
30,329930.01516628574,1414937.0061875307,729069.7121537705
31,372515.5074138207,1415015.3655996744,713692.4145025997
32,370474.81735322875,1478106.4338333465,755192.0569993266
33,386436.8713091046,1532740.149186054,774277.6637694351
34,396943.10465220106,1550830.1348405844,805915.4283415492
35,398418.3651342004,1561109.870917714,810898.2857140737
36,393301.30275433074,1513805.623678986,768188.738104617
37,350082.46212001937,1309091.9676658155,708493.7671487492
38,324689.0229869409,1127783.0195171856,589691.6771921101
39,349209.80411275825,885915.5493863164,472227.80440473073
40,385724.487102775,867169.8998777915,437580.90398141893
41,438619.71438163164,837640.8141535951,416576.89498004946
42,484011.44472934323,861896.7864494019,398954.7069374729
43,504953.7484559521,906445.375999499,424037.53939839324
44,454615.02814193745,952533.2175269623,511122.4937746809
45,420983.49123461643,1010461.8542986222,520491.0603668961
46,347572.95834279037,1026879.9103416974,574080.3136900908
47,286004.0544409252,1015830.0368680926,571825.7607401583
48,243684.2922869193,984611.599848406,558397.4232569815
49,235323.26666580877,996755.8533356418,560242.5282084594
50,228165.27644189194,1042951.6166765863,580232.3011401996
51,229662.14945099765,1078758.1377849472,617661.5949305759
52,240729.58647279552,1153916.4960898303,663295.563909709
53,261057.7283990146,1283149.2451682328,680143.4122419384
54,307964.55174383963,1344526.1289497293,683391.5043741616
55,350978.1659795632,1347117.6679350839,675348.4549127234
56,350263.1752010643,1341073.780644579,673165.7072468597
57,374226.512497384,1375915.8840599768,703441.2026423773
58,371744.37721713056,1439137.455668211,733140.9986384127
59,380023.4827157618,1431459.0937512077,749097.1435937452
60,382591.1339979782,1440278.3412251847,743669.6424333153
61,358635.4610941516,1396964.2882658937,750373.0782425095
62,353316.25452828326,1362524.537252657,730032.7431061796
63,372347.26304199756,1438415.6538961201,761530.3742858391
64,410961.94084508665,1480490.4870015709,769028.3145686536
65,464673.88897813327,1467339.3902584661,753467.0323625234
66,514812.12033006945,1460639.6937093323,714882.6475474518
67,512278.5610062877,1437021.2451680666,714734.101264447
68,480756.0793734902,1348989.088706787,696088.3141510799
69,450705.8914215989,1374718.8596192144,718904.965640148
70,390891.386129212,1344651.0409135844,752024.4813668604
71,320998.9685495428,1295268.5657893715,732124.7998395899
72,268577.728384762,1256809.861597066,717349.4391094523
73,260659.7185231801,1237668.4220366243,697341.4142384866
74,250525.25534950953,1274043.076690235,715605.7467565376
75,249986.6427468981,1337423.4448072948,775605.3017745918
76,257314.01115448092,1394201.9368171806,808344.7723995235
77,292049.81040048687,1551525.3058755056,830399.2099327899
78,356766.85855757404,1612663.9084356795,851036.1215963344
79,409335.3339517221,1622486.6798019554,828161.1230782516
80,406111.46080695157,1675294.4340546457,863410.2638980764
81,409449.9219766059,1704695.399970443,892624.1182096499
82,423500.7749993107,1748633.941960665,935190.2953834166
83,408144.37195693614,1790744.1570521786,948455.719854719
84,405849.93283819203,1806499.0195292966,927730.4829740286
85,392453.5801986939,1668330.8694020591,906984.481495559
86,383912.2225789452,1537897.7706057646,828521.5575639434
87,363676.795347236,1409041.1831442914,763020.236438679
88,405763.4780540637,1432049.211370731,734305.1780815971
89,461783.9934156395,1421372.2260477855,730115.7743044093
90,508037.57326156786,1373183.2092171954,681323.9047849716
91,520957.58132721635,1347663.7555788504,669839.8827521343
92,481717.78453560075,1306133.8610296224,688193.1013767095
93,455679.4469902071,1346817.8305726184,713738.6259365442
94,385883.958010103,1340199.5327455315,746308.549143498
95,304350.0111423422,1274052.7991180387,728946.8187326047
96,261757.07730313018,1231637.8825646031,693747.0715407497
97,250378.61692481846,1207506.8900301333,683886.903291123
98,250783.78329707446,1227159.7038261462,695992.2831417471
99,248492.22589999746,1269988.4156839147,736074.4390023826
100,252314.7804475754,1322740.7361085902,763899.6731485013
101,278647.6543562999,1444385.4203586162,780720.982587079
102,343600.67812637833,1508130.7731574248,787737.800084415
103,377180.2647130873,1506931.5979205563,774387.7194958555
104,377134.63528073777,1508941.4974316943,777112.3807987449
105,388458.9559997322,1541669.1612973036,803735.0590262174
106,390924.4610604586,1579626.3347769324,823454.0856365117
107,402446.09565461637,1568304.1407503611,835655.9617736269
108,401941.125256105,1554791.5562657504,799368.7192679411
109,389166.978501262,1490947.5755208004,797118.435605939
110,363790.7049623708,1448817.1193634735,762802.9342341928
111,364317.0947235,1409093.784641572,740770.6050318091
112,443364.1048110249,1405624.3244464488,707419.116790422
113,469512.1712320406,1337601.8860727258,677494.1606497746
114,528221.2046334506,1207346.2275623602,591553.5767096445
115,528696.5807448736,1166819.7492188998,581265.43682299
116,473550.0121589758,1176465.0143218772,629902.1135534002
117,442742.63468252507,1225408.1822390023,646692.7742155568
118,387116.4579292332,1244898.9218967836,683122.2280691094
119,310734.1536948854,1186448.9839187248,679175.5364506254
120,276944.9209872595,1133827.5826948932,656097.5606800142
121,251249.8634787417,1118692.716584628,630515.5183761
122,234656.88257182762,1117861.118654914,631170.4927409432
123,235290.15069930814,1163654.7418976997,678061.8534303625
124,247417.2591428062,1224902.5929646497,716237.9916681148
125,273130.0705731712,1360176.2161346646,740871.071161089
126,327791.16934978694,1408379.1631857636,741576.0402469508
127,374383.27440720616,1419692.2679331445,720746.9226507407
128,381298.1297375165,1432918.0740499743,735905.0606667048
129,390224.2187860259,1460640.6883066497,761852.6675034683
130,391111.7227244723,1486867.8371457013,783176.4221496136
131,403035.59678862937,1495884.4919481725,791060.155986961
132,396492.5222367747,1462378.448082616,746271.388601771
133,349348.60883043235,1277443.964281267,690784.053680839
134,331987.140802831,1112397.2762380573,595863.131193963
135,352725.0677444183,1053169.5920657322,566342.4884175959
136,412844.0584237679,1020180.8502189934,527061.0459150155
137,472637.53628882585,1037439.820950686,530132.575734099
138,496038.48662073445,1106057.1341887289,534656.8022407833
139,483689.89051099215,1094465.5371909456,555390.9466947309
140,460752.4516545544,1152218.688376579,604410.3170122338
141,421761.49409961904,1232066.9388540473,640188.3318980265
142,373032.02246802207,1226672.8071023736,675581.434989956
143,288394.23346957605,1186244.3368412284,665957.1813372177
144,262621.07880837953,1188024.7693977638,680793.7741700463
145,254149.73435720507,1206122.7594488987,689210.5483615744
146,250540.17076343927,1281302.3403992525,721173.6842723698
147,252932.3971715926,1346850.876766645,783335.2377639409
148,262758.50501464325,1459501.8397552925,848344.0826472891
149,282059.1095313759,1609134.312463472,911795.8993704875
150,323637.0714398523,1746781.1098108736,952363.0875781968
151,373303.1886422411,1827447.4394509883,984983.7762263612
152,430318.5498308196,1977275.373811659,1036300.5175376311
153,474353.5577226826,2051982.9251934495,1088630.0628896304
154,475090.0796758972,2053946.1258223623,1129802.0896774863
155,474304.03591268277,2063956.715513941,1130000.3794795154
156,483134.27228927304,2077495.2206347566,1099580.426106925
157,423920.48490970035,1822482.0486893724,985048.4080200741
158,408942.59337212984,1597985.959927007,867972.0936951949
