,0,1,2,3,4,5
192,6010,2379,1138,1641,1602,3660
193,5579,2267,1080,1551,1493,3401
194,5340,2228,1051,1516,1436,3264
195,5293,2231,1027,1504,1427,3257
196,5283,2261,1045,1520,1461,3266
197,5770,2439,1131,1674,1587,3551
198,7283,2957,1380,2096,1892,4509
199,9726,3656,1703,2696,2290,5923
200,10290,3718,1772,2787,2414,6198
201,10141,3662,1747,2755,2463,6017
202,9756,3638,1717,2700,2364,5724
203,10037,3655,1749,2767,2425,5820
204,10254,3717,1755,2813,2470,5807
205,10065,3444,1653,2678,2274,5600
206,10148,3408,1634,2691,2194,5614
207,10816,3526,1703,2827,2197,5924
208,11855,3879,1836,3063,2382,6522
209,13112,4289,1999,3353,2633,7191
210,13278,4281,2045,3386,2758,7398
211,11675,3949,1886,3042,2540,6596
212,11136,3675,1784,2875,2436,6389
213,8733,3054,1476,2301,2106,5026
214,7598,2712,1294,2014,1890,4387
215,6803,2494,1188,1806,1712,3946
216,6021,2318,1090,1640,1570,3563
217,5551,2202,1033,1542,1477,3280
218,5314,2208,1010,1502,1453,3140
219,5253,2239,999,1494,1450,3136
220,5232,2309,1014,1511,1490,3166
221,5730,2533,1110,1664,1624,3473
222,7142,2954,1336,2041,1916,4407
223,9511,3603,1664,2623,2343,5853
224,10094,3811,1773,2834,2487,6230
225,9990,3817,1770,2856,2526,6107
226,9706,3805,1781,2826,2518,5852
227,10079,3929,1824,2876,2554,5969
228,10345,4018,1858,2881,2586,5975
229,10144,3784,1737,2726,2408,5723
230,10253,3554,1688,2686,2249,5719
231,11037,3548,1742,2819,2247,6160
232,12073,3853,1888,3057,2439,6774
233,13337,4306,2035,3357,2699,7447
234,13136,4274,2038,3308,2789,7517
235,11424,4002,1856,2973,2610,6659
236,10947,3814,1794,2835,2519,6399
237,8714,3211,1521,2312,2179,5092
238,7644,2921,1365,2034,1979,4502
239,6874,2624,1242,1838,1750,4037
240,5964,2383,1111,1666,1536,3549
241,5505,2249,1040,1553,1421,3267
242,5257,2205,1013,1505,1366,3139
243,5198,2216,995,1493,1358,3116
244,5165,2240,999,1498,1378,3122
245,5642,2399,1083,1626,1510,3413
246,7035,2885,1298,1983,1790,4317
247,9391,3534,1591,2531,2178,5742
248,9976,3567,1663,2647,2259,5970
249,9864,3492,1615,2654,2271,5820
250,9540,3394,1593,2582,2205,5502
251,9859,3507,1654,2650,2256,5586
252,10136,3537,1670,2689,2265,5667
253,10023,3371,1581,2603,2150,5488
254,10248,3250,1555,2607,2073,5531
255,11051,3413,1613,2746,2105,5956
256,12101,3706,1768,2984,2313,6581
257,13287,4113,1933,3270,2567,7241
258,13166,4035,1923,3249,2624,7281
259,11515,3669,1731,2892,2429,6433
260,11010,3521,1648,2737,2364,6168
261,8743,2875,1355,2174,1977,4906
262,7618,2498,1193,1879,1737,4276
263,6816,2257,1064,1671,1549,3784
264,5760,2024,951,1471,1323,3223
265,5303,1913,882,1355,1226,2947
266,5036,1865,842,1304,1181,2823
267,4938,1858,825,1290,1172,2782
268,4874,1903,829,1297,1193,2754
269,5313,2060,906,1429,1291,3030
270,6688,2536,1128,1789,1592,3897
271,8941,3157,1420,2292,1978,5263
272,9582,3304,1477,2394,2055,5529
273,9689,3299,1470,2431,2068,5503
274,9505,3258,1447,2436,2053,5341
275,9901,3350,1515,2540,2089,5529
276,10286,3408,1571,2663,2120,5629
277,10333,3341,1516,2617,2085,5539
278,10627,3372,1513,2633,2064,5644
279,11456,3544,1594,2792,2115,6153
280,12472,3753,1727,3017,2322,6750
281,13518,4051,1853,3252,2505,7354
282,13011,4022,1854,3234,2490,7155
283,11248,3647,1677,2855,2332,6271
284,10654,3412,1562,2669,2212,5995
285,8588,2710,1267,2084,1909,4833
286,7506,2327,1105,1784,1670,4191
287,6744,2042,971,1552,1443,3705
288,5998,1838,869,1363,1301,3275
289,5482,1682,795,1248,1196,2981
290,5205,1649,766,1192,1132,2825
291,5065,1652,749,1179,1094,2772
292,4915,1687,749,1184,1089,2706
293,5354,1816,802,1302,1176,2943
294,6432,2157,949,1591,1356,3622
295,8505,2754,1224,2075,1711,4765
296,9249,2969,1337,2257,1857,5087
297,9391,3042,1374,2349,1937,5118
298,9218,3066,1371,2315,1928,4954
299,9431,3125,1403,2381,1986,5127
300,9729,3182,1454,2444,1989,5378
301,9744,3181,1465,2411,1956,5471
302,10060,3386,1557,2488,1964,5714
303,11027,3554,1653,2671,2096,6305
304,12289,3826,1823,2930,2337,7006
305,13555,4193,1992,3217,2617,7684
306,12988,4180,1974,3201,2629,7551
307,11153,3790,1784,2854,2460,6597
308,10630,3674,1708,2705,2372,6313
309,8739,3179,1472,2233,2134,5290
310,7800,2865,1353,2021,1961,4802
311,7207,2682,1255,1832,1839,4440
312,6990,2609,1230,1788,1786,4261
313,6249,2457,1153,1645,1671,3814
314,5971,2466,1145,1606,1637,3669
315,5798,2484,1141,1601,1644,3623
316,5674,2576,1177,1635,1694,3594
317,5926,2744,1235,1751,1800,3763
318,6268,2937,1332,1875,1930,3981
319,6741,3234,1448,2047,2113,4343
320,6990,3513,1570,2241,2271,4554
321,7536,3744,1667,2404,2407,4891
322,8000,3900,1782,2541,2490,5133
323,8588,4086,1869,2693,2542,5464
324,9131,4279,1942,2817,2648,5741
325,9019,4055,1873,2704,2522,5587
326,9084,3874,1839,2664,2457,5496
327,8953,3799,1753,2616,2403,5402
328,9231,3960,1820,2665,2522,5592
329,9082,3976,1836,2677,2585,5547
330,10326,4181,2002,2973,2747,6321
331,10300,4087,1974,2939,2759,6313
332,9808,3964,1895,2801,2605,6011
333,9271,3781,1815,2683,2466,5760
334,8634,3544,1737,2485,2262,5386
335,7873,3228,1585,2259,2084,4903
336,7153,3045,1425,2098,1926,4380
337,6569,2860,1346,1959,1828,4076
338,6344,2847,1340,1929,1787,3986
339,6232,2879,1330,1937,1774,3994
340,6224,2952,1369,1965,1807,4038
341,6516,3107,1423,2055,1908,4266
342,6862,3320,1489,2161,2079,4532
343,7257,3497,1594,2254,2238,4845
344,7464,3581,1651,2327,2288,4961
345,8010,3751,1708,2474,2341,5237
346,8363,3811,1759,2567,2366,5445
347,8957,3959,1840,2686,2452,5685
348,9559,4117,1915,2825,2505,5936
349,9614,4035,1888,2795,2452,5912
350,9872,3995,1883,2782,2427,5987
351,9989,3995,1842,2773,2405,6013
352,10428,4139,1923,2905,2529,6317
353,10188,4283,1984,2922,2620,6150
354,11596,4603,2162,3282,2863,6951
355,11526,4542,2168,3268,2816,6883
356,10891,4270,2044,3089,2710,6519
357,10430,4110,1969,2923,2592,6306
358,9663,3790,1847,2696,2432,5841
359,8721,3415,1658,2430,2173,5259
360,7108,2948,1409,2024,1891,4350
361,6751,2816,1329,1928,1816,4163
362,6501,2781,1295,1885,1764,4044
363,6448,2773,1276,1875,1750,4055
364,6387,2806,1289,1875,1762,4057
365,6747,2949,1368,1975,1840,4301
366,7245,3174,1478,2156,2011,4660
367,8478,3524,1665,2455,2260,5404
368,9099,3666,1726,2608,2395,5777
369,9441,3699,1732,2696,2438,5908
370,9387,3756,1733,2693,2403,5802
371,9925,3771,1789,2745,2499,6024
372,10269,3768,1826,2779,2543,6147
373,10141,3524,1696,2664,2406,5983
374,10290,3422,1636,2593,2278,6001
375,11141,3501,1680,2729,2326,6374
376,12195,3766,1806,2940,2498,6907
377,13013,4091,1954,3149,2705,7343
378,12548,3996,1912,3087,2722,7222
379,10527,3570,1683,2707,2482,6177
380,9837,3378,1580,2529,2355,5812
381,9150,3215,1505,2376,2216,5458
382,8289,2903,1390,2143,2043,4954
383,7551,2650,1264,1944,1878,4495
384,6368,2401,1122,1708,1673,3832
385,5914,2275,1061,1599,1554,3549
386,5646,2220,1025,1536,1504,3407
387,5570,2226,1008,1527,1497,3373
388,5517,2279,1026,1535,1510,3369
389,5966,2455,1110,1678,1628,3670
390,7504,2966,1353,2075,1937,4579
391,9807,3631,1682,2640,2320,5862
392,10209,3679,1725,2737,2407,6131
393,10172,3600,1696,2698,2433,6067
394,9835,3535,1672,2625,2363,5812
395,10148,3564,1680,2690,2384,5977
396,10462,3626,1715,2729,2426,6167
397,10455,3550,1698,2696,2399,6129
398,10780,3583,1705,2730,2391,6275
399,11764,3813,1777,2931,2516,6795
400,12858,4108,1916,3206,2699,7475
401,14084,4514,2088,3465,2963,8136
402,13744,4408,2093,3420,2979,7976
403,11931,4040,1904,3056,2727,6998
404,11222,3831,1791,2888,2578,6642
405,9003,3194,1495,2298,2210,5252
406,7858,2806,1323,2017,2003,4566
407,7043,2514,1180,1800,1807,4055
408,6237,2314,1080,1644,1610,3545
409,5721,2206,1015,1536,1505,3305
410,5431,2144,980,1473,1446,3181
411,5299,2128,965,1473,1418,3155
412,5204,2182,989,1497,1436,3188
413,5691,2390,1098,1646,1587,3522
414,6989,2848,1332,2016,1859,4455
415,9174,3498,1659,2552,2268,5734
416,9708,3652,1746,2687,2415,5966
417,9726,3713,1741,2713,2462,5838
418,9558,3685,1758,2700,2455,5667
419,9901,3762,1799,2763,2559,5793
420,10210,3790,1835,2841,2542,5880
421,10134,3559,1735,2752,2420,5746
422,10418,3479,1708,2722,2338,5795
423,11350,3617,1787,2840,2353,6157
424,12427,3896,1940,3092,2551,6659
425,13420,4341,2127,3403,2816,7297
426,13260,4344,2140,3398,2875,7346
427,11532,3968,1980,3091,2729,6571
428,11013,3799,1883,2962,2608,6356
429,9047,3253,1583,2421,2295,5180
430,7968,2931,1432,2130,2107,4577
431,7216,2720,1299,1924,1919,4161
432,6443,2584,1222,1803,1730,4281
433,6074,2490,1175,1723,1658,4028
434,5896,2466,1146,1692,1634,3949
435,5875,2477,1144,1711,1633,3960
436,5900,2551,1167,1743,1679,4025
437,6398,2768,1271,1898,1833,4332
438,8037,3296,1529,2346,2162,5379
439,10637,4069,1887,3015,2528,6853
440,11151,4171,1978,3134,2630,7088
441,10944,4110,1914,3074,2648,6849
442,10499,4044,1876,2994,2615,6517
443,10713,4075,1899,2990,2636,6563
444,10918,4104,1934,3003,2586,6514
445,10731,3838,1827,2882,2417,6279
446,10836,3681,1763,2844,2294,6203
447,11587,3740,1810,2971,2313,6520
448,12610,4074,1988,3239,2492,7137
449,13649,4450,2155,3527,2739,7797
450,13726,4462,2165,3567,2857,7830
451,12324,4139,1971,3248,2714,7203
452,11898,4008,1888,3106,2623,7002
453,8983,3195,1507,2396,2224,5344
454,7819,2856,1370,2087,2010,4711
455,7152,2628,1249,1913,1842,4329
456,6592,2412,1158,1759,1744,4092
457,6155,2309,1093,1661,1647,3827
458,5896,2261,1073,1618,1579,3676
459,5798,2277,1058,1614,1555,3627
460,5771,2328,1074,1636,1574,3640
461,6235,2500,1147,1760,1669,3914
462,7761,2948,1362,2139,1918,4819
463,10269,3584,1711,2744,2306,6163
464,10718,3742,1794,2873,2445,6455
465,10523,3810,1801,2825,2460,6340
466,10066,3767,1782,2767,2431,6078
467,10372,3848,1804,2782,2483,6209
468,10625,3827,1808,2810,2486,6247
469,10477,3761,1758,2753,2383,6116
470,10631,3610,1699,2699,2294,6084
471,11369,3662,1732,2803,2301,6388
472,12368,3929,1873,3038,2463,6969
473,13295,4210,2054,3294,2677,7592
474,13393,4153,2017,3330,2762,7785
475,11904,3859,1857,3021,2634,7056
476,11440,3676,1792,2862,2494,6797
477,8647,2925,1420,2192,2060,5213
478,7583,2603,1261,1933,1843,4594
479,7040,2379,1155,1765,1689,4283
480,6635,2266,1106,1666,1563,3989
481,6016,2125,1022,1503,1457,3590
482,5808,2082,993,1483,1393,3476
483,5620,2102,985,1480,1384,3423
484,5546,2148,998,1483,1418,3422
485,5849,2278,1054,1579,1527,3631
486,6226,2490,1130,1705,1647,3878
487,6686,2725,1250,1864,1800,4227
488,7170,2899,1317,2042,1966,4498
489,7811,3160,1439,2225,2127,4884
490,8184,3293,1531,2318,2169,5140
491,8948,3440,1563,2445,2301,5577
492,9731,3548,1626,2594,2344,5929
493,9814,3381,1558,2499,2234,5932
494,9951,3271,1523,2453,2168,5997
495,9890,3192,1500,2410,2044,5885
496,10072,3247,1528,2464,2096,6032
497,9570,3207,1500,2413,2110,5755
498,10819,3495,1679,2677,2344,6464
499,10724,3487,1674,2660,2351,6406
500,10072,3300,1601,2520,2228,6004
501,9519,3170,1528,2405,2120,5659
502,8805,2895,1416,2196,1981,5207
503,7903,2584,1269,1941,1734,4668
504,6736,2304,1091,1673,1542,3964
505,6100,2165,1019,1555,1436,3668
506,5867,2192,1004,1530,1401,3558
507,5776,2237,995,1532,1413,3545
508,5679,2257,1010,1540,1434,3533
509,5861,2349,1055,1622,1536,3685
510,6043,2503,1127,1713,1630,3884
511,6493,2706,1216,1858,1823,4214
512,6796,2803,1248,1945,1873,4321
513,7390,2971,1313,2076,1935,4611
514,7746,3067,1386,2162,1953,4745
515,8471,3164,1436,2255,2015,5085
516,9134,3268,1502,2361,2110,5395
517,9198,3127,1437,2311,2142,5374
518,9529,3203,1469,2322,2222,5482
519,9715,3308,1485,2372,2249,5567
520,9979,3372,1507,2467,2217,5797
521,9469,3426,1536,2432,2256,5602
522,10919,3736,1720,2716,2523,6514
523,10744,3705,1702,2691,2473,6466
524,10351,3427,1599,2557,2377,6073
525,9745,3240,1530,2399,2246,5744
526,8865,2951,1384,2185,2043,5206
527,7817,2579,1207,1901,1830,4620
528,6055,2196,1015,1560,1537,3648
529,5604,2076,947,1490,1443,3348
530,5390,2024,919,1448,1395,3215
531,5330,2020,900,1447,1376,3194
532,5322,2106,935,1472,1392,3215
533,5826,2310,1017,1609,1503,3527
534,7432,2792,1262,2016,1801,4500
535,9817,3466,1597,2626,2178,5819
536,10256,3596,1655,2720,2222,6047
537,10236,3506,1609,2699,2196,5960
538,9873,3478,1590,2620,2208,5704
539,10229,3505,1619,2677,2254,5989
540,10560,3605,1632,2731,2278,6202
541,10536,3554,1593,2688,2233,6178
542,10799,3505,1592,2717,2213,6311
543,11746,3636,1703,2882,2328,6810
544,12834,3910,1836,3111,2406,7346
545,13888,4170,1968,3318,2631,7944
546,13694,4131,1937,3290,2679,7807
547,11920,3736,1743,2954,2483,6892
548,11250,3486,1649,2796,2360,6534
549,8893,2843,1349,2168,1997,5188
550,7712,2470,1196,1860,1796,4446
551,6913,2212,1060,1655,1572,3959
552,6087,2016,950,1485,1404,3405
553,5560,1905,893,1375,1294,3105
554,5264,1862,851,1327,1246,2947
555,5147,1882,841,1325,1241,2895
556,5011,1918,854,1320,1266,2850
557,5440,2114,935,1462,1363,3073
558,6537,2446,1124,1763,1613,3773
559,8542,3081,1418,2262,1965,4882
560,9055,3153,1475,2385,2105,5140
561,9200,3165,1479,2373,2121,5112
562,9005,3131,1467,2325,2143,4979
563,9311,3194,1495,2404,2199,5168
564,9643,3212,1530,2448,2210,5362
565,9638,3128,1491,2448,2116,5288
566,9891,3142,1508,2467,2061,5361
567,10730,3299,1586,2624,2122,5807
568,11693,3587,1726,2837,2280,6325
569,12781,3873,1889,3139,2473,6886
570,12517,3966,1893,3104,2506,6846
571,10789,3579,1699,2719,2349,6099
572,10227,3419,1623,2601,2270,5858
573,8750,3035,1420,2194,2063,5046
574,7836,2699,1284,1981,1891,4547
575,7150,2490,1178,1768,1756,4119
576,6148,2359,1097,1628,1600,3572
577,5630,2238,1053,1527,1520,3283
578,5350,2206,1033,1491,1491,3148
579,5251,2233,1025,1498,1505,3133
580,5158,2301,1050,1522,1554,3122
581,5622,2495,1145,1667,1702,3438
582,6883,2940,1338,2020,1999,4295
583,9118,3538,1620,2529,2378,5545
584,9763,3688,1718,2662,2474,5823
585,9756,3671,1730,2697,2493,5743
586,9516,3711,1739,2674,2473,5564
587,9800,3788,1790,2742,2541,5709
588,10080,3824,1787,2785,2542,5758
589,9985,3677,1722,2696,2402,5558
590,10215,3549,1699,2686,2288,5583
591,11039,3658,1730,2811,2323,5930
592,11967,3870,1859,3015,2445,6403
593,12886,4226,2008,3251,2680,6936
594,12901,4305,2016,3296,2762,7082
595,11352,3961,1844,2968,2638,6374
596,10756,3810,1761,2828,2534,6095
597,8656,3324,1522,2342,2229,4979
598,7654,2987,1396,2088,2063,4436
599,6904,2726,1284,1902,1892,4025
600,6074,2528,1183,1718,1742,3565
601,5609,2404,1126,1626,1653,3314
602,5353,2397,1099,1585,1624,3200
603,5284,2427,1090,1582,1628,3182
604,5219,2491,1116,1601,1659,3174
605,5681,2720,1206,1742,1794,3447
606,6997,3170,1418,2087,2089,4321
607,9316,3803,1723,2601,2454,5672
608,9958,3935,1794,2758,2591,5975
609,9992,3874,1787,2741,2641,5936
610,9726,3876,1785,2702,2598,5762
611,10003,3881,1829,2746,2652,5882
612,10231,3846,1808,2742,2642,5929
613,10103,3586,1720,2616,2490,5795
614,10276,3495,1677,2559,2367,5915
615,11134,3581,1705,2645,2408,6372
616,12209,3757,1808,2853,2549,6969
617,13235,4156,1962,3134,2794,7580
618,13058,4130,1969,3169,2825,7452
619,11368,3767,1791,2867,2647,6557
620,10866,3652,1744,2795,2571,6315
621,8782,3161,1477,2295,2258,5148
622,7783,2800,1326,2054,2042,4525
623,7045,2577,1212,1857,1864,4074
624,6175,2385,1115,1696,1712,3656
625,5668,2271,1060,1596,1629,3363
626,5382,2231,1028,1546,1590,3232
627,5284,2247,1009,1535,1542,3191
628,5163,2281,1013,1540,1548,3146
629,5569,2456,1089,1667,1647,3412
630,6661,2796,1263,1963,1830,4074
631,8764,3338,1552,2459,2182,5224
632,9472,3590,1653,2654,2355,5599
633,9749,3740,1699,2726,2450,5692
634,9702,3762,1682,2720,2422,5606
635,10076,3826,1745,2765,2455,5792
636,10385,3682,1711,2787,2502,5917
637,10432,3567,1640,2676,2354,5845
638,10649,3446,1601,2644,2232,5809
639,11514,3484,1646,2775,2222,6208
640,12526,3649,1733,2971,2363,6683
641,13388,3936,1885,3175,2584,7178
642,12646,3884,1860,3085,2556,6879
643,10798,3478,1640,2729,2358,6023
644,10176,3270,1559,2573,2247,5736
645,8422,2753,1293,2095,1947,4813
646,7539,2483,1171,1828,1727,4289
647,6923,2190,1064,1633,1559,3916
648,6380,2000,966,1477,1402,3553
649,5583,1795,853,1308,1278,3086
650,5301,1734,817,1260,1231,2926
651,5080,1718,779,1221,1207,2824
652,4901,1724,770,1212,1212,2779
653,5138,1820,822,1301,1281,2975
654,5469,1961,896,1419,1398,3242
655,5891,2197,1003,1553,1534,3479
656,6214,2468,1085,1690,1641,3663
657,6889,2716,1213,1880,1745,4018
658,7357,2846,1294,1997,1839,4249
659,8096,2947,1367,2122,1906,4561
660,8775,3089,1431,2253,1989,4806
661,8736,3073,1403,2199,1961,4713
662,8760,3075,1387,2192,1916,4695
663,8691,2999,1402,2144,1902,4623
664,8802,2936,1362,2155,1921,4640
665,8402,2988,1369,2121,1931,4472
666,9916,3339,1561,2432,2143,5258
667,9934,3341,1566,2431,2137,5302
668,9359,3149,1487,2307,2027,5039
669,8837,2967,1430,2174,1899,4744
670,8118,2675,1305,2000,1741,4396
671,7104,2345,1142,1749,1546,3874
672,5982,2079,992,1501,1376,3381
673,5306,1861,888,1330,1271,2968
674,5073,1853,864,1295,1240,2847
675,4888,1849,846,1276,1224,2775
676,4776,1853,849,1277,1250,2751
677,4960,1968,906,1358,1362,2884
678,5169,2132,996,1458,1516,3070
679,5501,2380,1101,1593,1647,3353
680,5806,2527,1165,1690,1675,3513
681,6414,2709,1246,1868,1790,3872
682,6882,2850,1321,1981,1882,4120
683,7548,2978,1380,2109,1947,4484
684,8181,3054,1432,2211,2038,4814
685,8230,3035,1385,2233,1992,4788
686,8449,3022,1402,2207,1963,4858
687,8481,3006,1393,2197,1920,4862
688,8624,3025,1407,2178,1825,4868
689,8342,3143,1450,2208,1962,4780
690,10054,3614,1689,2604,2295,5748
691,10186,3584,1684,2627,2313,5863
692,9730,3459,1591,2482,2206,5580
693,9154,3261,1510,2334,2106,5257
694,8377,2942,1406,2124,1947,4835
695,7290,2615,1219,1864,1754,4207
696,5847,2318,1052,1580,1511,3338
697,5418,2195,1002,1466,1424,3102
698,5199,2176,991,1435,1383,3002
699,5153,2211,991,1454,1396,3005
700,5128,2295,1024,1489,1440,3028
