,0,1,2,3,4,5
181,8262,3416,1618,2413,2155,4891
182,8500,3372,1604,2404,2091,4942
183,8511,3350,1552,2357,2045,4914
184,8810,3518,1645,2444,2120,5103
185,8781,3643,1673,2503,2253,5123
186,10304,3995,1866,2833,2496,5994
187,10257,3921,1834,2795,2482,5948
188,9747,3730,1753,2661,2383,5664
189,9145,3510,1675,2508,2327,5378
190,8437,3231,1547,2323,2159,4963
191,7362,2898,1374,2035,1939,4345
192,6104,2540,1217,1711,1724,3730
193,5685,2443,1168,1631,1641,3492
194,5456,2437,1153,1605,1609,3373
195,5426,2468,1141,1606,1635,3383
196,5421,2496,1164,1618,1667,3402
197,5919,2697,1250,1782,1805,3702
198,7434,3217,1499,2203,2109,4667
199,9877,3907,1819,2807,2509,6098
200,10463,4009,1902,2917,2635,6393
201,10322,3971,1889,2890,2685,6233
202,9947,3959,1864,2842,2586,5939
203,10251,4007,1914,2926,2656,6051
204,10485,4107,1936,2984,2732,6059
205,10287,3918,1860,2869,2601,5842
206,10368,3790,1805,2838,2485,5806
207,11038,3904,1869,2966,2478,6107
208,12075,4229,1998,3194,2671,6699
209,13335,4657,2172,3497,2950,7377
210,13504,4647,2225,3542,3073,7602
211,11899,4321,2054,3188,2837,6831
212,11410,4112,1978,3047,2728,6639
213,9010,3509,1681,2486,2387,5295
214,7892,3196,1515,2212,2170,4666
215,7111,3002,1421,2024,2010,4239
216,6345,2855,1336,1873,1882,3874
217,5884,2773,1293,1790,1799,3609
218,5647,2789,1270,1758,1776,3483
219,5596,2848,1266,1767,1794,3511
220,5580,2925,1293,1786,1852,3551
221,6083,3151,1385,1943,2003,3862
222,7493,3566,1607,2316,2303,4790
223,9855,4213,1937,2883,2735,6235
224,10418,4335,2008,3039,2817,6555
225,10315,4318,1997,3040,2851,6406
226,10030,4299,2005,3010,2842,6140
227,10395,4402,2042,3057,2881,6240
228,10633,4439,2054,3054,2918,6216
229,10409,4212,1930,2915,2765,5972
230,10495,3984,1872,2865,2594,5955
231,11256,3972,1912,2985,2579,6374
232,12293,4269,2053,3217,2756,6985
233,13555,4700,2200,3518,3009,7654
234,13341,4631,2195,3462,3076,7725
235,11611,4349,2002,3120,2873,6857
236,11129,4146,1937,2974,2775,6584
237,8894,3546,1667,2453,2445,5273
238,7829,3236,1506,2173,2245,4691
239,7060,2940,1382,1979,2017,4225
240,6158,2731,1262,1817,1815,3752
241,5710,2628,1202,1721,1735,3486
242,5470,2597,1183,1686,1694,3370
243,5423,2629,1177,1695,1708,3367
244,5407,2696,1199,1720,1753,3389
245,5906,2906,1298,1869,1887,3699
246,7322,3431,1534,2252,2192,4629
247,9716,4098,1838,2806,2606,6060
248,10260,4201,1929,2929,2695,6287
249,10164,4149,1888,2941,2712,6140
250,9852,4054,1874,2873,2661,5834
251,10173,4061,1916,2915,2730,5955
252,10431,4073,1917,2939,2726,5960
253,10276,3842,1792,2815,2565,5725
254,10450,3647,1727,2786,2422,5734
255,11229,3783,1768,2920,2408,6146
256,12277,4065,1919,3150,2592,6772
257,13462,4463,2088,3439,2843,7447
258,13340,4370,2078,3417,2887,7488
259,11687,4003,1869,3050,2674,6632
260,11180,3854,1788,2894,2606,6372
261,8917,3209,1497,2336,2227,5121
262,7792,2823,1335,2040,1992,4498
263,6989,2588,1210,1837,1808,4014
264,5941,2365,1101,1637,1589,3464
265,5496,2266,1043,1527,1507,3196
266,5243,2233,1011,1484,1460,3076
267,5153,2245,994,1477,1458,3042
268,5097,2302,1011,1485,1493,3017
269,5550,2482,1098,1624,1608,3298
270,6933,2964,1320,1988,1912,4174
271,9180,3578,1605,2486,2297,5542
272,9834,3753,1674,2603,2411,5848
273,9944,3764,1667,2655,2436,5824
274,9768,3733,1652,2665,2436,5660
275,10174,3840,1729,2775,2472,5876
276,10565,3934,1802,2907,2515,5974
277,10600,3827,1732,2828,2439,5836
278,10857,3794,1694,2810,2381,5893
279,11688,3972,1764,2966,2413,6381
280,12733,4226,1916,3207,2636,7001
281,13803,4558,2067,3462,2836,7639
282,13326,4557,2084,3467,2828,7471
283,11580,4225,1920,3101,2699,6599
284,11004,4030,1818,2938,2585,6361
285,8978,3404,1564,2393,2331,5237
286,7942,3086,1438,2126,2159,4638
287,7210,2876,1333,1926,1988,4174
288,6490,2717,1256,1766,1895,3777
289,5998,2604,1197,1675,1824,3520
290,5726,2592,1176,1627,1788,3389
291,5604,2638,1169,1635,1775,3374
292,5493,2733,1197,1664,1806,3349
293,5972,2941,1279,1822,1946,3631
294,7081,3339,1455,2141,2158,4349
295,9181,4015,1750,2653,2547,5517
296,9940,4231,1864,2835,2699,5846
297,10098,4338,1907,2942,2806,5893
298,9946,4394,1924,2924,2822,5738
299,10159,4458,1962,2987,2898,5880
300,10432,4477,1995,3026,2873,6012
301,10310,4256,1908,2884,2715,5892
302,10440,4112,1844,2809,2600,5980
303,11283,4070,1842,2884,2594,6464
304,12513,4273,1988,3119,2778,7150
305,13753,4595,2147,3391,3037,7830
306,13163,4523,2113,3361,3002,7684
307,11292,4089,1895,2994,2796,6713
308,10752,3916,1800,2816,2641,6391
309,8832,3367,1544,2322,2349,5330
310,7873,3006,1405,2094,2140,4822
311,7250,2771,1282,1872,1976,4423
312,7016,2654,1239,1805,1883,4218
313,6256,2463,1145,1630,1727,3738
314,5969,2444,1129,1577,1663,3575
315,5783,2439,1115,1564,1638,3498
316,5638,2506,1139,1583,1659,3444
317,5884,2666,1196,1701,1750,3596
318,6214,2862,1291,1832,1871,3797
319,6663,3141,1405,2008,2067,4145
320,6901,3385,1512,2168,2183,4337
321,7439,3606,1608,2336,2321,4678
322,7901,3741,1714,2464,2374,4918
323,8479,3903,1788,2596,2403,5243
324,8996,4028,1831,2684,2451,5491
325,8854,3736,1729,2551,2271,5354
326,8897,3526,1691,2505,2153,5272
327,8756,3431,1603,2448,2065,5179
328,9033,3597,1671,2499,2177,5357
329,8889,3607,1686,2504,2238,5309
330,10135,3819,1847,2796,2416,6082
331,10118,3727,1815,2760,2435,6081
332,9612,3598,1736,2626,2309,5763
333,9074,3422,1667,2508,2195,5501
334,8434,3199,1587,2311,2004,5124
335,7675,2884,1435,2079,1840,4631
336,6951,2671,1271,1909,1680,4090
337,6356,2466,1182,1761,1563,3759
338,6119,2434,1166,1719,1510,3656
339,5986,2445,1148,1717,1484,3641
340,5962,2503,1173,1740,1505,3668
341,6243,2645,1224,1823,1598,3882
342,6585,2835,1287,1932,1778,4136
343,6971,3007,1387,2029,1910,4447
344,7152,3051,1432,2078,1950,4551
345,7672,3188,1469,2210,2026,4823
346,8010,3217,1499,2285,2045,5018
347,8594,3355,1569,2394,2143,5238
348,9187,3481,1638,2516,2166,5485
349,9231,3257,1559,2473,2124,5443
350,9454,3254,1547,2419,2044,5575
351,9569,3204,1502,2395,1994,5616
352,9992,3321,1575,2519,2127,5897
353,9747,3472,1623,2530,2223,5736
354,11162,3826,1809,2894,2463,6548
355,11118,3788,1833,2907,2429,6499
356,10517,3577,1741,2759,2337,6148
357,10072,3453,1680,2600,2231,5942
358,9307,3153,1569,2380,2086,5480
359,8382,2797,1391,2126,1839,4910
360,6787,2365,1153,1737,1566,4016
361,6452,2279,1089,1660,1478,3809
362,6212,2179,1045,1595,1401,3709
363,6135,2234,1054,1607,1454,3729
364,6082,2279,1070,1614,1494,3730
365,6464,2422,1149,1717,1586,3978
366,6974,2668,1274,1914,1770,4352
367,8225,3065,1472,2233,2053,5102
368,8864,3239,1554,2393,2197,5468
369,9210,3274,1566,2484,2255,5609
370,9160,3345,1567,2486,2227,5510
371,9707,3371,1620,2544,2331,5734
372,10055,3378,1663,2584,2366,5873
373,9948,3107,1532,2512,2240,5763
374,10107,3125,1509,2452,2153,5797
375,10977,3228,1565,2601,2205,6185
376,12031,3473,1688,2808,2386,6718
377,12849,3821,1839,3019,2586,7147
378,12389,3733,1803,2956,2596,7032
379,10381,3315,1572,2577,2354,6003
380,9710,3146,1482,2408,2242,5656
381,9035,2984,1408,2253,2091,5304
382,8183,2698,1300,2032,1931,4807
383,7446,2378,1156,1809,1774,4343
384,6274,2174,1029,1592,1538,3697
385,5794,2074,981,1494,1436,3430
386,5559,2041,953,1440,1388,3295
387,5495,2067,945,1443,1395,3274
388,5450,2126,962,1458,1425,3272
389,5903,2303,1052,1604,1549,3570
390,7442,2822,1298,2009,1836,4487
391,9759,3527,1642,2591,2236,5793
392,10173,3605,1699,2708,2345,6086
393,10148,3554,1681,2682,2355,6037
394,9821,3508,1671,2613,2283,5790
395,10130,3529,1673,2676,2297,5950
396,10424,3570,1692,2706,2310,6116
397,10389,3346,1614,2625,2256,6039
398,10661,3363,1598,2626,2184,6134
399,11612,3535,1640,2796,2252,6640
400,12717,3833,1791,3074,2447,7329
401,13951,4263,1973,3340,2739,8010
402,13620,4182,1985,3305,2779,7849
403,11822,3831,1812,2957,2559,6885
404,11116,3630,1705,2796,2442,6529
405,8896,3001,1408,2207,2087,5154
406,7752,2620,1239,1896,1886,4477
407,6944,2343,1106,1690,1703,3974
408,6157,2168,1014,1542,1521,3465
409,5654,2000,935,1439,1415,3207
410,5341,1965,911,1386,1360,3078
411,5238,1995,919,1403,1336,3043
412,5141,2050,941,1431,1352,3054
413,5618,2246,1046,1566,1475,3364
414,6896,2659,1269,1912,1709,4260
415,9066,3283,1583,2434,2081,5514
416,9584,3414,1658,2549,2151,5707
417,9594,3457,1647,2564,2193,5563
418,9412,3390,1651,2542,2157,5374
419,9736,3440,1680,2596,2250,5489
420,10072,3508,1733,2687,2297,5623
421,10076,3422,1702,2675,2345,5607
422,10432,3471,1726,2717,2305,5731
423,11413,3696,1843,2880,2396,6126
424,12478,3964,1982,3119,2598,6614
425,13465,4398,2164,3427,2866,7241
426,13293,4375,2169,3415,2903,7271
427,11545,3973,1993,3089,2735,6481
428,10992,3746,1868,2934,2549,6243
429,9007,3178,1555,2381,2205,5064
430,7912,2821,1386,2072,1992,4443
431,7155,2585,1247,1857,1781,4008
432,6368,2420,1155,1723,1573,4113
433,5986,2311,1100,1630,1490,3838
434,5799,2270,1064,1590,1441,3748
435,5770,2274,1062,1603,1418,3740
436,5784,2334,1079,1637,1446,3796
437,6273,2556,1183,1799,1598,4098
438,7905,3077,1441,2244,1910,5163
439,10508,3852,1801,2916,2263,6639
440,11012,3932,1877,3013,2333,6856
441,10791,3857,1808,2953,2336,6607
442,10346,3774,1769,2871,2301,6275
443,10565,3815,1789,2867,2334,6325
444,10788,3866,1835,2892,2309,6323
445,10662,3707,1783,2826,2242,6169
446,10817,3651,1762,2835,2216,6158
447,11608,3773,1835,2991,2316,6519
448,12595,4095,2007,3256,2483,7127
449,13626,4451,2167,3531,2722,7771
450,13746,4407,2149,3543,2834,7798
451,12336,4076,1951,3220,2683,7174
452,11856,3962,1875,3081,2558,6967
453,8925,3061,1461,2351,2135,5295
454,7743,2760,1330,2035,1913,4645
455,7064,2525,1205,1853,1719,4250
456,6504,2296,1110,1689,1610,3998
457,6099,2177,1040,1590,1501,3723
458,5843,2123,1017,1542,1445,3569
459,5745,2146,1005,1538,1443,3520
460,5717,2199,1023,1565,1507,3537
461,6181,2370,1097,1687,1629,3820
462,7717,2833,1321,2079,1899,4744
463,10242,3510,1686,2707,2302,6114
464,10716,3737,1796,2867,2461,6422
465,10532,3828,1814,2831,2486,6312
466,10084,3802,1797,2773,2461,6048
467,10401,3899,1826,2793,2485,6190
468,10643,3942,1848,2845,2505,6260
469,10485,3761,1771,2751,2421,6127
470,10634,3637,1726,2725,2347,6118
471,11382,3704,1761,2841,2326,6430
472,12373,3991,1911,3091,2490,7025
473,13351,4264,2091,3343,2739,7666
474,13456,4212,2059,3383,2824,7871
475,11971,3913,1898,3068,2708,7140
476,11493,3798,1852,2940,2553,6885
477,8701,3050,1484,2267,2125,5303
478,7646,2732,1327,2011,1924,4702
479,7099,2506,1219,1841,1776,4391
480,6695,2398,1171,1744,1652,4108
481,6078,2249,1091,1605,1543,3736
482,5874,2264,1074,1579,1513,3611
483,5728,2288,1070,1575,1504,3568
484,5664,2341,1087,1578,1536,3574
485,5956,2488,1149,1679,1632,3788
486,6343,2720,1236,1815,1753,4052
487,6842,2983,1363,1985,1922,4417
488,7309,3158,1433,2157,2082,4671
489,7953,3438,1557,2346,2259,5057
490,8332,3582,1655,2445,2299,5314
491,9098,3722,1692,2569,2434,5763
492,9847,3776,1747,2678,2469,6121
493,9916,3603,1664,2577,2331,6054
494,10036,3463,1615,2529,2240,6110
495,9963,3372,1580,2490,2134,5990
496,10127,3419,1596,2537,2193,6137
497,9664,3362,1566,2518,2207,5852
498,10919,3634,1751,2784,2437,6559
499,10814,3627,1738,2724,2427,6502
500,10127,3441,1663,2584,2258,6079
501,9582,3318,1595,2479,2132,5750
502,8861,3080,1495,2289,2014,5289
503,7967,2790,1358,2039,1780,4778
504,6847,2528,1191,1776,1588,4084
505,6226,2391,1120,1653,1478,3804
506,6013,2459,1124,1645,1445,3718
507,5923,2521,1118,1646,1451,3718
508,5836,2570,1149,1662,1484,3715
509,6045,2737,1225,1785,1605,3913
510,6253,2952,1325,1905,1738,4146
511,6726,3207,1435,2073,1937,4510
512,7063,3321,1476,2170,1995,4635
513,7686,3554,1561,2331,2087,4929
514,8057,3687,1652,2439,2134,5090
515,8723,3703,1678,2486,2200,5393
516,9333,3709,1695,2547,2253,5641
517,9309,3466,1578,2448,2221,5520
518,9564,3298,1516,2401,2227,5546
519,9688,3266,1476,2379,2148,5545
520,9898,3200,1453,2386,1986,5702
521,9418,3286,1492,2363,2067,5517
522,10888,3667,1701,2675,2364,6447
523,10730,3676,1697,2682,2352,6413
524,10354,3524,1634,2578,2302,6055
525,9760,3361,1576,2436,2204,5750
526,8900,3090,1444,2233,2029,5238
527,7870,2735,1273,1959,1840,4676
528,6122,2381,1094,1630,1570,3731
529,5691,2297,1041,1554,1489,3461
530,5491,2261,1029,1520,1449,3348
531,5457,2306,1026,1539,1462,3360
532,5467,2369,1052,1570,1498,3403
533,5989,2586,1142,1720,1628,3725
534,7618,3108,1399,2147,1964,4739
535,10052,3811,1750,2778,2358,6088
536,10513,4008,1832,2908,2437,6380
537,10468,4017,1831,2896,2427,6330
538,10132,3945,1814,2838,2445,6133
539,10511,4014,1858,2907,2485,6398
540,10789,4022,1819,2898,2460,6531
541,10686,3817,1709,2784,2348,6370
542,10880,3641,1648,2750,2250,6417
543,11774,3668,1720,2871,2330,6846
544,12849,3944,1853,3108,2436,7379
545,13929,4252,2012,3340,2701,7999
546,13764,4269,2007,3337,2763,7890
547,12008,3892,1817,3013,2606,6974
548,11359,3681,1739,2871,2502,6691
549,9019,3071,1449,2261,2143,5358
550,7868,2766,1330,1995,1947,4640
551,7085,2549,1208,1813,1736,4204
552,6272,2374,1108,1662,1580,3697
553,5776,2361,1099,1594,1488,3421
554,5486,2351,1073,1558,1441,3255
555,5383,2372,1060,1560,1446,3252
556,5258,2398,1069,1539,1466,3228
557,5729,2672,1185,1719,1573,3535
558,6838,3132,1409,2062,1813,4212
559,8848,3745,1699,2536,2153,5298
560,9366,3820,1750,2649,2284,5492
561,9516,3837,1761,2638,2279,5479
562,9308,3787,1744,2578,2274,5301
563,9600,3815,1757,2648,2329,5445
564,9890,3720,1734,2633,2316,5576
565,9815,3487,1629,2537,2149,5432
566,9996,3293,1574,2518,2063,5456
567,10815,3344,1608,2642,2137,5866
568,11708,3568,1717,2779,2135,6270
569,12761,3914,1885,3083,2344,6815
570,12477,3967,1870,3049,2386,6769
571,10739,3578,1677,2689,2235,6018
572,10171,3380,1593,2538,2180,5765
573,8675,2962,1378,2120,1960,4942
574,7742,2520,1213,1912,1759,4451
575,7032,2270,1090,1676,1607,4006
576,6005,2093,985,1519,1426,3438
577,5460,1998,936,1423,1297,3093
578,5161,1927,895,1369,1233,2966
579,5040,1911,872,1350,1218,2914
580,4923,1927,876,1350,1229,2865
581,5357,2080,952,1471,1342,3144
582,6596,2487,1136,1809,1618,3973
583,8826,3054,1412,2318,1974,5213
584,9441,3153,1486,2417,2035,5454
585,9414,3112,1485,2437,2027,5362
586,9151,3104,1473,2394,1971,5160
587,9407,3147,1507,2446,2031,5292
588,9707,3201,1515,2509,2034,5365
589,9665,3142,1494,2471,1959,5229
590,9947,3096,1506,2500,1931,5314
591,10811,3251,1569,2656,2010,5715
592,11713,3434,1694,2854,2114,6202
593,12620,3795,1830,3082,2341,6712
594,12631,3876,1829,3113,2432,6831
595,11077,3497,1650,2769,2286,6093
596,10453,3303,1552,2602,2149,5789
597,8325,2753,1277,2082,1798,4638
598,7288,2360,1120,1799,1590,4058
599,6520,2053,994,1600,1399,3633
600,5684,1850,892,1413,1251,3159
601,5217,1737,833,1316,1169,2900
602,4959,1709,800,1268,1127,2775
603,4875,1709,786,1255,1117,2748
604,4794,1750,795,1266,1123,2735
605,5249,1970,878,1399,1239,3001
606,6572,2425,1101,1750,1518,3880
607,8911,3096,1418,2285,1890,5248
608,9543,3219,1491,2431,1998,5495
609,9585,3192,1494,2423,2062,5454
610,9328,3116,1474,2354,2048,5285
611,9621,3141,1514,2406,2109,5418
612,9899,3270,1559,2486,2169,5580
613,9855,3149,1531,2430,2130,5549
614,10078,3140,1525,2412,2115,5719
615,10961,3275,1580,2521,2203,6217
616,12053,3480,1698,2743,2351,6843
617,13089,3888,1858,3024,2597,7464
618,12919,3891,1868,3067,2645,7354
619,11237,3529,1693,2771,2473,6466
620,10726,3386,1635,2673,2366,6198
621,8643,2902,1368,2171,2033,5003
622,7637,2459,1192,1890,1795,4370
623,6902,2231,1072,1696,1618,3918
624,6003,2072,985,1536,1479,3497
625,5522,1968,936,1443,1359,3203
626,5234,1925,905,1392,1333,3066
627,5141,1952,890,1389,1298,3025
628,5018,1982,891,1394,1326,2971
629,5420,2155,965,1520,1448,3235
630,6530,2525,1155,1838,1655,3916
631,8644,3086,1451,2340,2024,5076
632,9359,3360,1562,2543,2227,5463
633,9645,3523,1616,2628,2347,5565
634,9601,3556,1598,2627,2355,5475
635,9994,3652,1673,2690,2412,5684
636,10380,3648,1695,2714,2444,5848
637,10360,3467,1619,2630,2289,5791
638,10638,3441,1608,2651,2224,5766
639,11509,3484,1653,2784,2213,6204
640,12527,3661,1741,2987,2340,6698
641,13396,3972,1895,3202,2569,7213
642,12656,3931,1881,3114,2549,6930
643,10815,3524,1662,2764,2385,6047
644,10213,3277,1578,2597,2279,5776
645,8467,2804,1326,2139,1959,4867
646,7562,2576,1218,1894,1761,4359
647,6975,2318,1121,1715,1612,4002
648,6449,2170,1043,1573,1467,3654
649,5671,1994,944,1418,1368,3207
650,5402,1954,917,1382,1338,3066
651,5195,1974,894,1365,1332,2987
652,5032,2024,904,1373,1366,2970
653,5286,2156,970,1486,1460,3190
654,5639,2321,1060,1620,1603,3470
655,6069,2578,1166,1762,1762,3719
656,6400,2865,1257,1909,1889,3918
657,7081,3133,1390,2106,2006,4283
658,7559,3278,1483,2225,2107,4518
659,8298,3380,1552,2346,2173,4827
660,8935,3428,1583,2430,2181,5036
661,8852,3303,1506,2317,2058,4916
662,8848,3232,1460,2278,1919,4876
663,8767,3128,1468,2219,1859,4810
664,8842,3000,1404,2176,1720,4855
665,8458,3093,1415,2166,1765,4704
666,9980,3472,1623,2502,2032,5486
667,10006,3478,1627,2503,2033,5507
668,9431,3307,1552,2384,1951,5234
669,8917,3134,1504,2261,1859,4943
670,8226,2886,1401,2111,1754,4655
671,7256,2628,1277,1889,1642,4157
672,6165,2412,1153,1667,1566,3701
673,5520,2306,1093,1549,1525,3340
674,5316,2358,1096,1534,1550,3242
675,5170,2427,1112,1549,1586,3210
676,5096,2504,1148,1584,1661,3245
677,5306,2671,1225,1691,1825,3409
678,5530,2862,1318,1784,2020,3595
679,5922,3110,1422,1928,2181,3885
680,6251,3300,1511,2043,2248,4039
681,6876,3518,1605,2241,2401,4404
682,7360,3684,1692,2361,2513,4651
683,8042,3834,1768,2504,2605,5037
684,8674,3930,1817,2600,2682,5333
685,8658,3786,1717,2525,2571,5241
686,8820,3667,1684,2458,2449,5266
687,8791,3625,1644,2426,2359,5255
688,9035,3743,1693,2503,2428,5378
689,8752,3838,1746,2528,2555,5306
690,10455,4275,1983,2915,2881,6274
691,10573,4235,1965,2928,2905,6363
692,10112,4104,1866,2782,2772,6052
693,9545,3928,1801,2649,2680,5730
694,8781,3628,1710,2447,2535,5308
695,7701,3311,1525,2183,2323,4671
696,6267,3027,1370,1912,2075,3806
697,5846,2928,1335,1810,2009,3570
698,5626,2903,1323,1776,1987,3471
699,5581,2950,1316,1800,2009,3496
700,5557,3037,1354,1833,2058,3526
