,0,1,2,3,4,5
74,6031,1818,931,1439,1234,3700
75,5988,1815,917,1444,1224,3697
76,6031,1861,930,1465,1247,3737
77,6539,2016,1017,1599,1360,4030
78,8335,2514,1283,2031,1675,5154
79,10982,3340,1651,2700,2076,6597
80,11609,3399,1722,2830,2184,6972
81,11376,3306,1689,2786,2189,6777
82,10779,3229,1642,2714,2131,6347
83,10923,3283,1655,2729,2170,6418
84,11147,3360,1690,2788,2186,6531
85,10999,3273,1678,2742,2106,6368
86,11187,3312,1702,2761,2113,6473
87,12065,3547,1785,2952,2191,7004
88,13326,3844,1938,3251,2418,7731
89,14704,4233,2118,3559,2699,8446
90,14592,4166,2111,3543,2752,8499
91,13002,3743,1922,3206,2555,7678
92,12341,3551,1811,3038,2436,7320
93,9120,2812,1428,2292,1933,5457
94,7845,2443,1271,1963,1664,4681
95,7132,2192,1127,1750,1491,4265
96,6254,1955,999,1542,1342,3820
97,5820,1839,947,1438,1276,3596
98,5595,1807,923,1393,1226,3474
99,5537,1823,918,1392,1221,3433
100,5534,1866,935,1410,1248,3363
101,5932,1849,981,1460,1365,3610
102,7515,2355,1250,1888,1651,4614
103,10022,2982,1610,2502,1952,6045
104,10532,3109,1679,2638,2042,6268
105,10387,3099,1628,2566,2029,6151
106,10044,3024,1600,2488,1999,5878
107,10406,3073,1602,2527,2070,5980
108,10560,3157,1625,2579,2072,6001
109,10472,3074,1592,2511,2054,5854
110,10743,3032,1591,2602,2069,5927
111,11680,3205,1664,2766,2150,6450
112,12787,3717,1881,3054,2367,7127
113,14015,4124,2063,3379,2640,7862
114,13960,3931,2020,3370,2727,8014
115,12203,3549,1810,2948,2520,7125
116,11671,3419,1730,2801,2335,6856
117,8973,2728,1411,2165,1885,5286
118,7769,2358,1242,1888,1652,4586
119,7017,2119,1124,1687,1478,4120
120,6213,1951,1047,1481,1297,3527
121,5760,1828,971,1378,1199,3264
122,5533,1809,939,1336,1165,3136
123,5441,1808,933,1331,1154,3097
124,5378,1844,948,1337,1165,3070
125,5808,1986,1026,1456,1253,3300
126,7197,2385,1228,1837,1495,4179
127,9536,3046,1548,2420,1876,5465
128,10096,3254,1667,2598,2006,5737
129,10142,3285,1672,2603,2088,5688
130,9797,3272,1637,2538,2003,5424
131,10063,3286,1677,2598,2036,5566
132,10256,3306,1701,2641,2084,5684
133,10147,3271,1634,2558,2033,5627
134,10384,3239,1607,2566,2017,5752
135,11230,3404,1679,2721,2061,6177
136,12285,3740,1798,2973,2267,6718
137,13498,4082,1963,3246,2527,7389
138,13003,3988,1933,3216,2608,7287
139,11143,3576,1737,2814,2392,6335
140,10508,3394,1625,2666,2187,5977
141,8510,2710,1344,2115,1837,4860
142,7565,2350,1195,1859,1608,4311
143,6919,2113,1066,1657,1484,3941
144,6295,1972,971,1501,1337,3672
145,5526,1806,890,1326,1218,3228
146,5281,1761,861,1270,1168,3086
147,5102,1735,828,1229,1133,2982
148,4935,1746,835,1214,1126,2901
149,5236,1845,890,1290,1168,3110
150,5535,1989,949,1390,1273,3312
151,5977,2200,1030,1540,1406,3537
152,6306,2397,1108,1702,1511,3674
153,6986,2609,1231,1868,1649,4070
154,7516,2744,1326,2006,1728,4333
155,8157,2823,1414,2142,1802,4591
156,8831,2965,1460,2243,1907,4894
157,8749,2787,1419,2284,1934,4816
158,8986,3019,1475,2271,1895,4861
159,8878,2995,1449,2246,1802,4768
160,9161,3151,1469,2352,1863,4911
161,8997,3196,1461,2320,1964,4831
162,10334,3467,1631,2600,2176,5662
163,10209,3393,1589,2562,2166,5635
164,9607,3014,1444,2320,2084,5281
165,9106,2860,1368,2169,1946,5022
166,8431,2571,1257,1961,1725,4663
167,7393,2237,1090,1709,1486,4064
168,6035,1931,935,1423,1268,3278
169,5229,1753,855,1262,1086,2870
170,4963,1719,829,1214,1052,2739
171,4758,1692,808,1188,1027,2640
172,4621,1716,822,1176,1041,2605
173,4790,1799,873,1235,1102,2709
174,4973,1933,931,1333,1222,2884
175,5360,2231,1020,1451,1339,3127
176,5500,2290,1080,1521,1421,3262
177,6035,2467,1156,1685,1491,3580
178,6494,2520,1255,1801,1527,3843
179,7117,2636,1326,1952,1608,4213
180,7823,2769,1405,2098,1716,4555
181,7867,2699,1371,2107,1652,4548
182,8220,2662,1353,2094,1599,4613
183,8261,2885,1382,2165,1708,4705
184,8560,3047,1475,2254,1813,4889
185,8536,3176,1499,2315,1926,4811
186,10062,3549,1694,2639,2174,5760
187,10020,3483,1667,2614,2190,5649
188,9513,3086,1542,2395,2044,5374
189,8810,2869,1465,2233,1898,5075
190,8096,2590,1338,2034,1733,4643
191,7023,2241,1163,1737,1492,4017
192,5771,1894,1008,1414,1284,3405
193,5363,1820,966,1339,1214,3170
194,5146,1798,955,1313,1182,3055
195,5122,1830,955,1312,1193,3062
196,5120,1853,988,1323,1214,3074
197,5611,2030,1073,1468,1324,3354
198,7127,2541,1321,1892,1605,4317
199,9571,3234,1643,2493,2000,5736
200,10139,3305,1714,2583,2113,6023
201,9986,3264,1699,2549,2148,5861
202,9614,3250,1672,2498,2045,5576
203,9893,3288,1718,2580,2102,5669
204,10118,3357,1740,2646,2178,5682
205,9948,3222,1670,2561,2044,5498
206,10066,3168,1640,2573,1979,5492
207,10756,3305,1708,2721,2014,5817
208,11784,3634,1831,2945,2195,6395
209,13043,4031,1997,3243,2458,7067
210,13199,4007,2035,3279,2579,7277
211,11590,3666,1854,2923,2353,6512
212,11077,3437,1761,2771,2261,6302
213,8641,2812,1452,2191,1891,4928
214,7487,2455,1267,1895,1653,4278
215,6686,2209,1152,1686,1463,3830
216,5902,2041,1058,1519,1329,3445
217,5418,1922,989,1412,1229,3160
218,5173,1895,954,1364,1192,3021
219,5099,1898,941,1341,1169,2997
220,5063,1929,951,1338,1183,2997
221,5543,2106,1033,1468,1286,3277
222,6921,2466,1221,1817,1551,4179
223,9266,3068,1532,2366,1949,5596
224,9796,3155,1585,2492,2035,5892
225,9669,3100,1557,2465,2111,5715
226,9374,3045,1549,2416,2053,5440
227,9721,3145,1576,2464,2136,5536
228,10089,3446,1666,2610,2179,5567
229,9939,3318,1585,2521,2077,5511
230,10089,3198,1574,2513,1984,5557
231,10896,3254,1646,2666,2009,6018
232,11932,3553,1781,2900,2186,6633
233,13202,4018,1933,3213,2445,7311
234,12991,3969,1927,3160,2520,7370
235,11274,3667,1734,2807,2315,6502
236,10771,3410,1646,2641,2219,6201
237,8513,2774,1355,2088,1861,4865
238,7432,2477,1190,1800,1653,4249
239,6647,2124,1051,1590,1413,3769
240,5735,1896,923,1421,1208,3283
241,5280,1775,850,1310,1107,2996
242,5036,1730,821,1261,1060,2873
243,4976,1730,807,1250,1053,2847
244,4941,1759,816,1264,1068,2847
245,5412,1922,901,1385,1175,3132
246,6805,2398,1117,1741,1447,4034
247,9195,3058,1414,2296,1833,5454
248,9740,3149,1501,2410,1905,5693
249,9637,3095,1464,2413,1901,5545
250,9307,2973,1437,2338,1843,5235
251,9624,2997,1472,2389,1903,5354
252,9908,3049,1490,2450,1926,5408
253,9831,2957,1441,2404,1852,5260
254,10091,2907,1439,2436,1825,5331
255,10909,3111,1522,2602,1884,5770
256,11950,3383,1674,2834,2080,6387
257,13139,3797,1835,3120,2325,7050
258,13020,3719,1825,3100,2383,7095
259,11375,3358,1626,2747,2191,6262
260,10862,3201,1538,2589,2119,5999
261,8587,2533,1243,2018,1732,4743
262,7448,2141,1071,1707,1494,4096
263,6641,1899,933,1501,1296,3599
264,5591,1677,825,1304,1082,3044
265,5136,1581,764,1193,1001,2776
266,4879,1533,727,1140,952,2654
267,4781,1527,712,1124,938,2609
268,4707,1548,714,1120,940,2562
269,5132,1683,780,1235,1023,2817
270,6501,2135,990,1585,1305,3675
271,8748,2734,1276,2087,1689,5039
272,9393,2908,1335,2201,1777,5327
273,9494,2904,1339,2240,1785,5306
274,9312,2856,1321,2246,1774,5142
275,9706,2968,1381,2355,1799,5334
276,10083,3025,1435,2484,1841,5441
277,10145,2999,1399,2449,1825,5366
278,10452,3044,1406,2479,1849,5472
279,11299,3231,1509,2650,1920,5998
280,12326,3463,1644,2881,2119,6604
281,13386,3803,1777,3127,2308,7225
282,12904,3798,1787,3121,2302,7052
283,11160,3434,1619,2761,2138,6180
284,10578,3236,1513,2593,2030,5929
285,8525,2564,1219,2016,1744,4800
286,7462,2203,1074,1725,1527,4175
287,6714,1973,963,1518,1322,3703
288,5992,1818,878,1349,1214,3292
289,5506,1710,820,1258,1130,3019
290,5248,1707,807,1216,1092,2830
291,5060,1616,771,1221,1083,2790
292,4926,1669,791,1171,1100,2733
293,5383,1814,857,1302,1139,2980
294,6472,2168,1019,1606,1332,3668
295,8550,2781,1302,2101,1639,4819
296,9295,3006,1419,2287,1873,5153
297,9439,3079,1450,2379,1961,5198
298,9272,3105,1455,2350,2026,5044
299,9479,3167,1485,2418,2093,5212
300,9762,3236,1540,2474,2083,5399
301,9734,3156,1521,2527,2034,5392
302,9966,3176,1538,2526,2033,5565
303,11004,3294,1599,2665,2094,6116
304,12236,3730,1799,2903,2281,6789
305,13483,4077,1952,3178,2549,7469
306,12898,4024,1923,3145,2540,7322
307,11026,3581,1702,2773,2336,6356
308,10478,3399,1605,2600,2213,6064
309,8551,2846,1348,2102,1926,5004
310,7585,2487,1207,1866,1714,4490
311,6958,2253,1085,1571,1547,4101
312,6721,2141,1039,1586,1463,3899
313,5964,1960,952,1347,1318,3436
314,5677,1937,931,1295,1269,3276
315,5479,1907,911,1345,1244,3168
316,5320,1931,922,1259,1244,3074
317,5547,1847,918,1348,1310,3196
318,5859,1996,992,1447,1409,3367
319,6308,2227,1086,1607,1557,3697
320,6446,2475,1208,1777,1696,3888
321,6966,2661,1291,1924,1819,4214
322,7413,2769,1386,2042,1815,4448
323,7981,2930,1454,2172,1861,4758
324,8516,3099,1522,2294,2014,5048
325,8435,2941,1482,2225,1914,5068
326,8692,3136,1560,2346,1894,5050
327,8594,3123,1503,2326,1843,5008
328,8875,3285,1570,2377,1955,5199
329,8737,3315,1585,2383,2012,5151
330,9988,3550,1746,2682,2197,5932
331,9967,3450,1720,2650,2207,5930
332,9468,3294,1632,2490,2071,5607
333,8916,3098,1547,2352,1946,5336
334,8269,2848,1459,2149,1746,4946
335,7493,2507,1296,1911,1561,4438
336,6764,2311,1128,1735,1406,3893
337,6176,2114,1045,1595,1307,3495
338,5950,2092,1035,1556,1270,3394
339,5823,2099,1023,1555,1250,3366
340,5797,2157,1050,1578,1268,3378
341,6073,2285,1093,1651,1355,3660
342,6395,2453,1146,1738,1496,3908
343,6780,2600,1244,1832,1652,4206
344,6969,2663,1294,1895,1701,4317
345,7493,2811,1336,2028,1748,4595
346,7835,2843,1368,2108,1778,4798
347,8412,2978,1438,2211,1865,5022
348,8998,3097,1499,2336,1908,5282
349,9046,2971,1445,2284,1822,5289
350,9295,2906,1430,2248,1779,5395
351,9433,2895,1407,2253,1758,5457
352,9853,3036,1479,2389,1888,5753
353,9618,3178,1534,2392,1983,5589
354,11036,3542,1724,2761,2230,6407
355,11000,3524,1749,2773,2200,6366
356,10398,3308,1653,2640,2115,6030
357,9948,3192,1597,2489,2028,5842
358,9189,2911,1493,2277,1878,5381
359,8270,2571,1326,1960,1636,4752
360,6680,2017,1056,1588,1384,3871
361,6352,1948,1005,1521,1280,3708
362,6037,1931,992,1488,1243,3604
363,5994,1934,981,1475,1242,3606
364,5935,1958,1001,1482,1212,3582
365,6375,2063,1064,1567,1337,3806
366,6775,2290,1176,1747,1547,4167
367,8117,2642,1357,2044,1804,4898
368,8740,2762,1413,2190,1931,5258
369,8970,2823,1435,2279,1981,5401
370,8912,2865,1436,2265,1944,5303
371,9563,2859,1465,2305,2029,5518
372,9919,3098,1573,2460,2088,5651
373,9849,2982,1501,2416,2049,5685
374,10077,3032,1510,2419,2033,5781
375,11004,3226,1610,2601,2147,6211
376,12068,3484,1738,2807,2319,6748
377,12897,3829,1886,3029,2516,7184
378,12445,3742,1852,2966,2531,7068
379,10433,3335,1625,2587,2306,6041
380,9755,2943,1471,2326,2198,5603
381,8957,2769,1397,2161,2047,5239
382,8091,2474,1277,1924,1747,4723
383,7354,2203,1153,1724,1584,4271
384,6177,1977,1022,1497,1397,3626
385,5739,1876,977,1400,1293,3355
386,5497,1837,952,1343,1262,3232
387,5435,1859,949,1340,1255,3213
388,5398,1928,990,1352,1276,3215
389,5859,2118,1092,1496,1396,3517
390,7405,2637,1343,1904,1710,4447
391,9725,3333,1694,2484,2116,5751
392,10141,3416,1757,2594,2201,6053
393,10115,3374,1748,2568,2224,6006
394,9802,3334,1752,2504,2174,5765
395,10112,3369,1767,2572,2203,5940
396,10416,3423,1801,2623,2263,6129
397,10399,3310,1750,2564,2222,6056
398,10703,3302,1724,2579,2196,6169
399,11669,3508,1770,2775,2289,6667
400,12775,3817,1917,3057,2477,7356
401,14008,4233,2097,3325,2756,8034
402,13673,4151,2106,3293,2789,7886
403,11869,3802,1919,2937,2551,6924
404,11173,3617,1821,2783,2442,6583
405,8958,3005,1541,2199,2084,5206
406,7802,2620,1379,1923,1889,4524
407,6994,2323,1240,1716,1689,4019
408,6195,2166,1155,1574,1496,3517
409,5695,2092,1111,1484,1411,3266
410,5430,2052,1088,1430,1365,3142
411,5294,2030,1072,1423,1329,3096
412,5184,2047,1095,1434,1326,3090
413,5653,2222,1190,1561,1437,3388
414,6912,2623,1403,1900,1680,4278
415,9072,3202,1693,2413,2047,5516
416,9566,3289,1751,2502,2138,5698
417,9565,3321,1728,2505,2151,5549
418,9382,3242,1734,2484,2108,5347
419,9691,3282,1755,2535,2173,5447
420,9997,3314,1793,2621,2210,5566
421,9987,3206,1747,2597,2186,5529
422,10315,3220,1738,2621,2180,5625
423,11269,3397,1817,2753,2224,6011
424,12343,3667,1961,3000,2402,6509
425,13334,4110,2145,3316,2640,7151
426,13172,4104,2150,3310,2692,7214
427,11433,3710,1970,2997,2534,6447
428,10901,3512,1860,2851,2407,6214
429,8904,2950,1549,2300,2057,5036
430,7803,2604,1392,1988,1853,4412
431,7053,2369,1261,1778,1642,3972
432,6256,2205,1162,1637,1446,4070
433,5868,2097,1096,1539,1362,3781
434,5686,2038,1053,1497,1329,3684
435,5646,2004,1033,1488,1328,3653
436,5643,2020,1035,1493,1394,3677
437,6110,2170,1115,1619,1453,3943
438,7727,2669,1353,2050,1678,4976
439,10322,3419,1699,2710,2040,6439
440,10816,3500,1778,2813,2128,6667
441,10602,3429,1712,2752,2132,6424
442,10156,3346,1673,2665,2084,6093
443,10362,3390,1696,2669,2093,6148
444,10565,3414,1732,2695,2096,6141
445,10414,3233,1655,2613,2086,5966
446,10675,3379,1674,2705,2074,5935
447,11458,3461,1725,2844,2117,6370
448,12484,3800,1903,3115,2289,6995
449,13533,4179,2067,3401,2531,7648
450,13614,4202,2078,3445,2652,7688
451,12222,3902,1891,3137,2516,6992
452,11800,3774,1820,2913,2427,6800
453,8876,2736,1380,2189,2022,5134
454,7612,2408,1247,1873,1801,4493
455,6954,2179,1123,1693,1479,4101
456,6413,1989,1050,1542,1410,3869
457,6003,1932,1013,1462,1344,3619
458,5768,1911,1012,1428,1310,3487
459,5677,1933,1014,1431,1304,3446
460,5654,1988,1049,1460,1340,3470
461,6116,2152,1126,1575,1436,3751
462,7652,2615,1354,1972,1707,4684
463,10176,3289,1722,2599,2113,6062
464,10633,3478,1817,2745,2250,6379
465,10445,3541,1829,2699,2266,6272
466,9997,3499,1823,2640,2226,6014
467,10301,3596,1846,2665,2252,6150
468,10542,3650,1882,2731,2275,6219
469,10413,3528,1811,2651,2221,6084
470,10595,3470,1764,2647,2192,6086
471,11366,3576,1809,2778,2245,6408
472,12377,3869,1957,3026,2415,6998
473,13314,4163,2142,3285,2625,7630
474,13415,4125,2105,3326,2717,7831
475,11933,3828,1933,3019,2582,7105
476,11463,3633,1868,2864,2442,6856
477,8665,2885,1504,2190,2016,5275
478,7602,2571,1346,1928,1799,4669
479,7050,2317,1230,1750,1628,4351
480,6641,2213,1184,1656,1506,4062
481,6020,2071,1099,1513,1399,3689
482,5814,2055,1083,1477,1369,3567
483,5663,2052,1072,1459,1345,3502
484,5591,2073,1095,1449,1358,3487
485,5869,2189,1150,1532,1430,3672
486,6235,2391,1224,1650,1535,3915
487,6718,2617,1347,1814,1689,4268
488,7170,2775,1410,1982,1821,4560
489,7803,3018,1524,2156,1965,4958
490,8181,3156,1625,2254,1998,5220
491,8939,3284,1660,2374,2124,5649
492,9693,3362,1731,2508,2189,6007
493,9797,3275,1667,2451,2133,5962
494,9958,3242,1631,2445,2128,6053
495,9926,3220,1612,2435,2054,5957
496,10119,3299,1629,2505,2069,6115
497,9619,3273,1612,2457,2093,5843
498,10876,3551,1789,2729,2327,6558
499,10762,3504,1756,2694,2324,6503
500,10096,3285,1680,2531,2191,6083
501,9528,3129,1597,2402,2068,5754
502,8793,2875,1482,2185,1937,5309
503,7893,2541,1336,1926,1675,4774
504,6760,2251,1162,1653,1474,4084
505,6123,2116,1093,1533,1360,3787
506,5890,2121,1075,1502,1320,3679
507,5784,2145,1059,1487,1313,3648
508,5673,2141,1074,1481,1317,3620
509,5848,2212,1116,1555,1399,3755
510,6029,2375,1185,1656,1502,3964
511,6480,2562,1273,1799,1689,4282
512,6799,2681,1322,1904,1742,4436
513,7405,2852,1388,2037,1818,4729
514,7761,2945,1462,2123,1858,4856
515,8420,3031,1513,2208,1915,5161
516,9042,3068,1534,2281,1944,5430
517,9069,2916,1434,2210,1902,5329
518,9366,2828,1399,2190,1919,5377
519,9527,2869,1386,2206,1906,5400
520,9815,2971,1419,2270,1923,5620
521,9301,3023,1442,2232,1967,5421
522,10745,3328,1618,2558,2235,6337
523,10662,3297,1596,2547,2191,6304
524,10191,3154,1536,2439,2129,5940
525,9588,2999,1484,2293,2012,5618
526,8711,2727,1354,2080,1805,5096
527,7681,2367,1187,1809,1605,4526
528,5928,2008,1005,1479,1331,3568
529,5489,1921,948,1404,1250,3278
530,5290,1865,929,1362,1211,3155
531,5237,1871,913,1358,1199,3131
532,5229,1896,932,1372,1218,3144
533,5730,2063,1011,1497,1313,3433
534,7334,2539,1241,1902,1614,4407
535,9754,3212,1579,2525,1996,5728
536,10197,3372,1656,2632,2075,6006
537,10144,3364,1649,2609,2056,5938
538,9795,3266,1628,2541,2068,5723
539,10147,3325,1662,2597,2087,5972
540,10452,3364,1635,2627,2083,6148
541,10401,3249,1548,2547,2122,6067
542,10621,3135,1506,2639,2076,6161
543,11640,3413,1636,2770,2167,6724
544,12722,3693,1773,3008,2288,7279
545,13795,4000,1920,3233,2523,7883
546,13623,4008,1904,3232,2588,7771
547,11876,3641,1725,2913,2420,6878
548,11231,3426,1655,2779,2314,6472
549,8880,2621,1309,2077,1957,5134
550,7610,2280,1178,1780,1707,4387
551,6819,2031,1040,1585,1446,3890
552,5987,1834,931,1417,1284,3341
553,5470,1740,884,1316,1191,3044
554,5182,1687,842,1261,1127,2884
555,5060,1697,834,1256,1106,2827
556,4914,1706,848,1239,1115,2765
557,5340,1873,924,1365,1192,3016
558,6418,2264,1111,1686,1424,3683
559,8410,2834,1383,2162,1751,4813
560,8915,2943,1455,2301,1889,5057
561,9060,2949,1462,2286,1879,5062
562,8854,2906,1450,2235,1893,4920
563,9143,2966,1471,2307,1944,5075
564,9580,2928,1476,2338,2027,5226
565,9563,3072,1478,2390,1982,5116
566,9808,2976,1464,2395,1942,5278
567,10664,3105,1528,2538,1988,5695
568,11610,3372,1662,2748,2146,6208
569,12670,3701,1828,3034,2318,6754
570,12390,3751,1814,2990,2345,6705
571,10654,3353,1613,2627,2176,5946
572,10088,3183,1536,2501,2122,5712
573,8588,2756,1319,2079,1890,4823
574,7650,2391,1173,1857,1698,4311
575,6944,2148,1053,1564,1489,3863
576,5921,1988,958,1410,1318,3302
577,5386,1840,897,1293,1209,2991
578,5099,1782,864,1236,1208,2846
579,4986,1592,803,1230,1148,2806
580,4874,1812,862,1229,1153,2752
581,5310,1970,945,1347,1318,3024
582,6552,2365,1120,1683,1578,3846
583,8776,2934,1393,2181,1942,5089
584,9403,3058,1477,2288,2010,5356
585,9381,3022,1478,2303,2010,5270
586,9128,3022,1469,2374,1966,5075
587,9388,3087,1512,2435,2020,5213
588,9683,3132,1525,2503,2022,5279
589,9638,3092,1503,2464,1932,5259
590,9906,3028,1501,2485,1887,5331
591,10770,3186,1558,2636,1955,5731
592,11645,3309,1666,2792,2034,6172
593,12563,3685,1809,3032,2257,6705
594,12583,3789,1812,3077,2358,6848
595,11047,3432,1641,2743,2236,6129
596,10443,3274,1553,2594,2128,5835
597,8330,2746,1299,2094,1799,4704
598,7307,2389,1163,1825,1605,4127
599,6548,2114,1039,1623,1406,3686
600,5701,1892,925,1428,1247,3213
601,5222,1747,850,1318,1140,2939
602,4957,1688,810,1262,1090,2803
603,4869,1674,787,1240,1070,2758
604,4776,1703,796,1241,1077,2726
605,5219,1897,869,1372,1187,2978
606,6525,2325,1080,1713,1459,3836
607,8849,2958,1385,2233,1834,5185
608,9467,3053,1445,2365,1930,5463
609,9505,3009,1444,2347,1975,5331
610,9241,3008,1441,2312,1942,5159
611,9523,3032,1485,2359,1995,5286
612,9807,3076,1509,2408,2064,5514
613,9760,2959,1480,2348,2013,5488
614,9996,2977,1488,2336,1990,5679
615,10896,3137,1545,2456,2082,6175
616,11933,3234,1636,2627,2138,6735
617,12963,3644,1787,2913,2391,7355
618,12802,3660,1797,2965,2439,7250
619,11125,3310,1626,2674,2268,6368
620,10624,3176,1565,2578,2182,6104
621,8538,2680,1298,2071,1858,4929
622,7528,2320,1148,1825,1629,4221
623,6800,2095,1027,1631,1464,3766
624,5939,1757,891,1397,1329,3352
625,5440,1650,840,1298,1252,3049
626,5157,1775,854,1245,1220,2908
627,5059,1786,837,1311,1187,2846
628,4928,1608,792,1216,1190,2770
629,5320,1735,854,1319,1274,3006
630,6416,2077,1029,1627,1414,3675
631,8530,2624,1327,2125,1681,4833
632,9234,2851,1416,2315,1855,5213
633,9508,2984,1461,2386,1958,5302
634,9463,2994,1441,2383,1954,5209
635,9848,3087,1517,2437,2077,5415
636,10264,3404,1619,2607,2197,5600
637,10309,3307,1570,2565,2155,5701
638,10571,3278,1571,2577,2088,5715
639,11459,3358,1628,2731,2102,6136
640,12461,3559,1721,2943,2255,6622
641,13333,3863,1872,3153,2483,7135
642,12593,3818,1854,3062,2459,6850
643,10751,3396,1628,2708,2267,5993
644,10134,3194,1551,2550,2165,5697
645,8386,2677,1287,2080,1869,4781
646,7506,2425,1176,1820,1657,4264
647,6902,2148,1068,1634,1496,3895
648,6367,1991,987,1489,1363,3545
649,5585,1811,884,1333,1251,3095
650,5320,1766,854,1290,1213,2878
651,5107,1765,824,1176,1167,2775
652,4932,1593,786,1167,1177,2736
653,5178,1689,839,1253,1129,2928
654,5413,1815,916,1367,1252,3183
655,5830,2046,1015,1500,1391,3422
656,6137,2288,1092,1626,1483,3599
657,6803,2531,1209,1812,1576,3951
658,7270,2618,1285,1919,1662,4174
659,8124,2712,1345,2033,1708,4480
660,8784,3073,1464,2258,1908,4699
661,8722,3010,1415,2178,1829,4707
662,8742,2985,1382,2155,1744,4678
663,8683,2923,1398,2106,1703,4616
664,8845,2961,1383,2145,1757,4664
665,8447,3023,1394,2124,1806,4442
666,9960,3379,1599,2445,2042,5231
667,9982,3381,1597,2445,2047,5274
668,9397,3170,1513,2251,1935,4996
669,8869,2795,1413,2108,1808,4689
670,8057,2512,1284,1924,1662,4329
671,7033,2154,1111,1664,1412,3794
672,5906,1866,962,1407,1198,3296
673,5218,1699,869,1255,1102,2904
674,4983,1685,845,1215,1073,2788
675,4798,1672,834,1187,1052,2695
676,4676,1670,840,1185,1066,2672
677,4854,1766,894,1261,1159,2794
678,5046,1911,965,1344,1288,2959
679,5408,2102,1055,1473,1415,3231
680,5676,2213,1110,1552,1438,3367
681,6273,2401,1188,1722,1542,3712
682,6744,2535,1262,1829,1627,3956
683,7393,2657,1319,1957,1683,4318
684,8040,2753,1376,2073,1772,4640
685,8073,2706,1309,2041,1723,4605
686,8289,2683,1320,2017,1692,4669
687,8293,2640,1290,2078,1636,4682
688,8613,2932,1383,2154,1753,4797
689,8303,2996,1404,2146,1882,4765
690,9992,3416,1623,2517,2188,5716
691,10114,3368,1615,2537,2194,5734
692,9571,3077,1479,2328,1975,5448
693,8983,2883,1400,2176,1855,5122
694,8201,2576,1308,1963,1698,4684
695,7108,2226,1124,1702,1471,4058
696,5662,1942,961,1423,1239,3187
697,5235,1844,914,1320,1163,2953
698,5014,1805,899,1279,1125,2854
699,4955,1806,888,1280,1122,2841
700,4912,1843,915,1295,1137,2836
701,5377,2020,1002,1428,1253,3124
702,6779,2469,1228,1790,1556,4053
703,9177,3123,1559,2331,1947,5523
704,9715,3245,1606,2442,2017,5750
