,0,1,2,3,4,5
120,6155,1823,1074,1440,1222,3513
121,5698,1708,996,1338,1133,3247
122,5481,1689,962,1293,1096,3126
123,5387,1686,951,1278,1077,3073
124,5316,1691,976,1279,1084,3047
125,5746,1812,1044,1387,1143,3270
126,7127,2208,1245,1767,1381,4146
127,9467,2864,1564,2341,1758,5437
128,10015,3048,1672,2503,1886,5709
129,10068,3080,1681,2511,1966,5647
130,9727,3057,1656,2446,1868,5398
131,9990,3070,1700,2506,1903,5541
132,10183,3097,1732,2552,1971,5658
133,10083,3093,1666,2486,1935,5589
134,10335,3083,1634,2499,1937,5718
135,11186,3288,1714,2669,2006,6136
136,12242,3618,1837,2923,2210,6673
137,13464,3956,1999,3197,2454,7355
138,12975,3882,1968,3173,2469,7271
139,11120,3465,1765,2769,2248,6333
140,10480,3275,1661,2621,2135,5964
141,8487,2589,1381,2064,1778,4854
142,7536,2229,1231,1803,1548,4310
143,6886,1996,1101,1603,1410,3925
144,6264,1859,1011,1447,1265,3666
145,5496,1691,931,1281,1156,3220
146,5259,1651,904,1223,1114,3082
147,5083,1628,870,1179,1074,2978
148,4910,1628,884,1163,1061,2892
149,5207,1710,934,1234,1118,3091
150,5500,1859,991,1332,1218,3299
151,5950,2068,1082,1480,1348,3534
152,6265,2248,1147,1634,1425,3655
153,6939,2446,1265,1789,1559,4049
154,7473,2588,1357,1929,1637,4307
155,8111,2644,1446,2067,1700,4561
156,8790,2805,1500,2175,1823,4865
157,8730,2687,1467,2118,1738,4799
158,8858,2719,1470,2135,1713,4753
159,8778,2730,1448,2131,1658,4684
160,9069,2894,1471,2238,1716,4827
161,8907,2944,1465,2212,1827,4752
162,10240,3206,1624,2492,2044,5580
163,10112,3152,1571,2453,2034,5549
164,9499,2928,1476,2281,1915,5277
165,8999,2755,1393,2125,1812,5010
166,8313,2474,1279,1909,1642,4651
167,7269,2129,1116,1667,1398,4045
168,5910,1860,973,1382,1150,3263
169,5213,1670,896,1224,1030,2863
170,4959,1637,872,1177,998,2731
171,4746,1607,853,1145,963,2630
172,4605,1617,871,1125,964,2585
173,4774,1697,917,1185,1018,2683
174,4959,1819,964,1278,1126,2852
175,5346,2109,1062,1389,1237,3091
176,5469,2148,1113,1456,1302,3224
177,6003,2334,1192,1616,1376,3544
178,6465,2384,1293,1733,1406,3804
179,7079,2479,1369,1885,1477,4168
180,7785,2604,1450,2031,1594,4514
181,7856,2601,1439,2063,1580,4535
182,8134,2625,1452,2081,1556,4611
183,8189,2680,1431,2074,1584,4630
184,8487,2827,1525,2163,1651,4817
185,8463,2946,1543,2224,1753,4826
186,9986,3339,1739,2548,2012,5701
187,9941,3248,1688,2519,2025,5665
188,9426,3030,1614,2366,1926,5378
189,8811,2798,1536,2203,1833,5073
190,8084,2519,1410,1993,1658,4640
191,6999,2144,1224,1697,1414,4001
192,5735,1802,1074,1382,1201,3390
193,5326,1722,1030,1302,1135,3154
194,5107,1690,1014,1270,1090,3037
195,5069,1703,998,1259,1074,3030
196,5056,1706,1030,1258,1088,3028
197,5544,1851,1105,1400,1189,3303
198,7043,2366,1335,1811,1457,4251
199,9478,3019,1649,2409,1846,5665
200,10025,3058,1716,2485,1946,5943
201,9877,3023,1692,2447,1967,5778
202,9499,3002,1671,2398,1870,5489
203,9770,3037,1716,2473,1911,5586
204,9996,3101,1744,2546,1985,5605
205,9843,3004,1685,2470,1896,5429
206,9980,2972,1659,2499,1873,5444
207,10693,3147,1738,2659,1929,5793
208,11720,3483,1869,2888,2102,6367
209,12973,3890,2032,3182,2353,7039
210,13143,3855,2079,3227,2479,7266
211,11543,3522,1893,2868,2263,6503
212,11040,3297,1816,2718,2177,6301
213,8607,2685,1520,2131,1808,4928
214,7456,2327,1349,1837,1587,4284
215,6666,2079,1243,1631,1393,3832
216,5884,1941,1161,1470,1253,3466
217,5410,1856,1113,1378,1165,3190
218,5176,1831,1090,1331,1139,3056
219,5109,1845,1079,1310,1117,3044
220,5077,1873,1103,1305,1124,3043
221,5555,2030,1180,1430,1222,3313
222,6932,2413,1376,1789,1477,4226
223,9281,3009,1689,2338,1895,5639
224,9818,3104,1761,2481,1964,5962
225,9705,3069,1740,2449,1974,5798
226,9423,3014,1754,2413,1933,5533
227,9768,3141,1780,2470,1950,5618
228,10009,3188,1802,2504,2013,5641
229,9874,3094,1709,2429,1947,5489
230,10038,3033,1695,2447,1888,5549
231,10862,3118,1761,2617,1950,6015
232,11914,3431,1894,2861,2122,6633
233,13176,3884,2033,3166,2388,7298
234,12962,3831,2032,3125,2463,7379
235,11252,3549,1817,2790,2281,6521
236,10771,3343,1767,2632,2190,6247
237,8514,2709,1488,2088,1833,4927
238,7426,2401,1330,1793,1634,4325
239,6646,2069,1207,1596,1392,3840
240,5747,1876,1097,1439,1216,3370
241,5312,1794,1037,1347,1134,3104
242,5076,1748,1019,1296,1091,2994
243,5021,1760,1007,1287,1076,2966
244,4992,1788,1039,1297,1090,2963
245,5473,1949,1123,1423,1182,3240
246,6863,2441,1337,1781,1445,4152
247,9248,3090,1638,2332,1837,5570
248,9791,3172,1719,2445,1922,5810
249,9693,3109,1674,2450,1925,5669
250,9369,3003,1665,2382,1860,5357
251,9678,3018,1701,2433,1906,5468
252,9953,3055,1706,2492,1947,5509
253,9864,2964,1614,2434,1886,5348
254,10119,2927,1594,2474,1864,5417
255,10948,3142,1654,2641,1931,5865
256,11999,3433,1803,2884,2124,6488
257,13195,3836,1971,3175,2361,7164
258,13084,3761,1953,3156,2425,7217
259,11431,3406,1736,2796,2215,6376
260,10920,3252,1657,2641,2158,6118
261,8642,2590,1371,2071,1775,4860
262,7503,2202,1213,1758,1540,4225
263,6704,1964,1078,1562,1338,3720
264,5651,1756,977,1375,1133,3173
265,5205,1689,925,1266,1060,2913
266,4960,1635,896,1214,1013,2805
267,4868,1640,882,1198,989,2755
268,4807,1674,905,1194,1000,2714
269,5239,1805,976,1313,1079,2965
270,6611,2272,1174,1671,1354,3828
271,8854,2859,1455,2162,1736,5192
272,9490,3018,1513,2268,1822,5491
273,9600,3005,1511,2312,1831,5467
274,9423,2961,1507,2323,1831,5303
275,9809,3081,1578,2432,1853,5503
276,10179,3134,1635,2563,1907,5600
277,10243,3084,1580,2516,1885,5508
278,10541,3140,1582,2547,1896,5601
279,11403,3352,1668,2718,1959,6123
280,12449,3588,1811,2956,2176,6746
281,13509,3933,1951,3206,2376,7375
282,13022,3933,1963,3205,2386,7204
283,11279,3558,1789,2843,2223,6326
284,10690,3351,1685,2672,2124,6072
285,8636,2683,1424,2091,1841,4938
286,7573,2318,1294,1798,1644,4317
287,6806,2059,1178,1590,1434,3830
288,6074,1897,1103,1419,1317,3427
289,5569,1781,1046,1323,1227,3149
290,5306,1751,1022,1265,1182,3011
291,5170,1754,1006,1248,1132,2970
292,5036,1782,1033,1246,1124,2902
293,5485,1914,1097,1367,1190,3140
294,6566,2261,1257,1665,1364,3826
295,8642,2877,1539,2150,1707,4974
296,9377,3083,1659,2331,1849,5301
297,9535,3138,1673,2415,1930,5331
298,9357,3155,1681,2383,1925,5168
299,9565,3206,1714,2452,1983,5321
300,9845,3263,1754,2511,1973,5483
301,9786,3172,1705,2433,1919,5442
302,9994,3165,1673,2419,1906,5596
303,10907,3262,1698,2561,2007,6151
304,12143,3466,1846,2796,2198,6834
305,13390,3816,1998,3077,2468,7515
306,12810,3775,1969,3059,2453,7368
307,10948,3351,1734,2693,2242,6406
308,10413,3192,1646,2522,2127,6097
309,8484,2634,1400,2023,1835,5041
310,7518,2291,1263,1786,1627,4517
311,6887,2047,1139,1567,1447,4118
312,6660,1951,1103,1506,1368,3923
313,5908,1794,1015,1352,1232,3462
314,5625,1757,997,1293,1186,3309
315,5429,1722,979,1260,1143,3211
316,5269,1735,1008,1256,1126,3122
317,5493,1837,1047,1352,1174,3244
318,5798,2000,1127,1452,1260,3426
319,6238,2222,1224,1608,1413,3752
320,6450,2431,1324,1760,1529,3925
321,6977,2603,1406,1901,1634,4248
322,7424,2704,1504,2012,1667,4486
323,7983,2864,1572,2147,1706,4787
324,8507,2990,1615,2264,1780,5058
325,8421,2839,1548,2182,1671,4976
326,8545,2796,1539,2202,1673,4953
327,8474,2838,1482,2202,1678,4923
328,8764,2999,1549,2266,1803,5125
329,8617,3035,1572,2274,1852,5074
330,9876,3280,1735,2575,2036,5860
331,9864,3203,1706,2546,2056,5876
332,9379,3059,1625,2404,1937,5551
333,8820,2869,1552,2262,1805,5284
334,8168,2635,1474,2067,1612,4899
335,7403,2289,1317,1825,1419,4385
336,6674,2106,1152,1656,1274,3848
337,6087,1917,1072,1518,1173,3524
338,5869,1875,1059,1472,1134,3424
339,5739,1882,1044,1460,1102,3400
340,5709,1926,1084,1478,1108,3404
341,5985,2029,1120,1544,1185,3591
342,6301,2199,1161,1634,1330,3841
343,6685,2331,1257,1726,1481,4138
344,6858,2381,1288,1772,1505,4242
345,7378,2527,1328,1901,1554,4513
346,7719,2545,1356,1973,1585,4721
347,8283,2689,1433,2078,1656,4940
348,8866,2801,1500,2218,1714,5189
349,8966,2732,1444,2205,1706,5204
350,9236,2777,1463,2194,1706,5345
351,9390,2795,1430,2210,1706,5415
352,9816,2927,1497,2346,1841,5707
353,9573,3056,1549,2345,1922,5548
354,10993,3416,1741,2722,2164,6367
355,10944,3395,1749,2737,2120,6320
356,10347,3165,1656,2584,2040,5976
357,9886,3021,1589,2425,1921,5777
358,9109,2716,1477,2195,1768,5303
359,8187,2341,1297,1936,1519,4725
360,6584,1932,1069,1549,1257,3842
361,6257,1863,1007,1479,1175,3652
362,6024,1801,978,1422,1121,3546
363,5964,1812,978,1413,1116,3547
364,5899,1816,1004,1411,1126,3528
365,6247,1915,1062,1497,1189,3758
366,6740,2138,1167,1673,1344,4112
367,7980,2509,1348,1973,1599,4837
368,8597,2637,1428,2118,1720,5205
369,8941,2666,1440,2207,1758,5346
370,8889,2713,1441,2196,1731,5245
371,9408,2748,1490,2250,1808,5463
372,9751,2730,1534,2300,1883,5605
373,9697,2610,1429,2268,1837,5525
374,9910,2683,1425,2253,1825,5603
375,10809,2842,1499,2432,1924,6031
376,11867,3102,1616,2643,2105,6561
377,12687,3445,1769,2869,2290,6991
378,12238,3360,1728,2801,2306,6883
379,10234,2938,1497,2421,2070,5871
380,9552,2759,1403,2253,1953,5522
381,8864,2570,1329,2078,1796,5155
382,7984,2282,1212,1848,1618,4627
383,7246,1976,1075,1627,1447,4164
384,6071,1744,945,1408,1239,3526
385,5618,1653,896,1314,1129,3251
386,5368,1601,867,1251,1080,3119
387,5297,1612,861,1238,1060,3082
388,5235,1654,890,1231,1057,3059
389,5677,1798,971,1362,1164,3331
390,7201,2277,1194,1744,1427,4232
391,9500,2942,1520,2315,1807,5512
392,9895,2994,1563,2411,1873,5791
393,9853,2923,1545,2381,1868,5737
394,9526,2857,1531,2300,1798,5486
395,9819,2874,1532,2359,1809,5640
396,10125,2893,1547,2398,1854,5818
397,10137,2811,1505,2360,1844,5768
398,10451,2875,1518,2401,1847,5906
399,11441,3097,1570,2609,1966,6448
400,12538,3393,1718,2887,2151,7136
401,13773,3819,1893,3149,2427,7807
402,13437,3743,1906,3114,2481,7659
403,11643,3390,1723,2765,2241,6698
404,10941,3198,1619,2610,2147,6333
405,8713,2576,1318,2007,1777,4955
406,7550,2158,1150,1709,1565,4271
407,6745,1872,1007,1501,1366,3770
408,5949,1719,925,1357,1187,3268
409,5455,1600,869,1261,1104,3005
410,5173,1556,843,1207,1060,2884
411,5036,1556,845,1198,1028,2834
412,4922,1563,878,1209,1020,2824
413,5388,1717,970,1331,1131,3116
414,6645,2104,1169,1663,1356,3996
415,8810,2694,1477,2181,1714,5237
416,9306,2788,1551,2268,1787,5437
417,9318,2821,1538,2277,1807,5291
418,9136,2753,1538,2252,1772,5090
419,9443,2805,1559,2304,1837,5194
420,9758,2833,1612,2399,1885,5330
421,9765,2764,1588,2386,1909,5320
422,10129,2831,1621,2440,1907,5455
423,11119,3048,1734,2597,1989,5858
424,12182,3334,1876,2841,2176,6347
425,13183,3771,2050,3153,2402,6978
426,13009,3769,2042,3150,2465,7036
427,11280,3377,1861,2842,2308,6255
428,10743,3172,1754,2696,2187,6013
429,8740,2596,1427,2134,1825,4837
430,7637,2233,1266,1813,1620,4214
431,6885,1998,1122,1611,1401,3770
432,6092,1874,1048,1484,1228,3886
433,5727,1796,991,1396,1142,3617
434,5552,1745,958,1357,1102,3526
435,5528,1744,958,1359,1074,3505
436,5537,1779,983,1376,1085,3545
437,6006,1937,1080,1516,1191,3819
438,7619,2438,1314,1945,1470,4858
439,10220,3184,1662,2606,1842,6317
440,10710,3264,1733,2696,1907,6556
441,10492,3179,1664,2629,1912,6305
442,10044,3095,1632,2550,1864,5968
443,10244,3143,1650,2547,1860,6021
444,10453,3161,1694,2580,1872,6017
445,10340,3036,1646,2520,1832,5880
446,10526,3032,1651,2558,1834,5878
447,11343,3166,1723,2726,1925,6253
448,12360,3503,1899,3001,2097,6869
449,13406,3875,2045,3280,2344,7516
450,13509,3888,2038,3322,2468,7558
451,12110,3588,1838,3006,2324,6954
452,11659,3442,1767,2860,2229,6748
453,8718,2576,1369,2119,1789,5069
454,7534,2253,1226,1797,1565,4411
455,6850,1979,1093,1619,1363,4003
456,6287,1780,1006,1464,1287,3775
457,5861,1697,941,1371,1194,3511
458,5618,1645,924,1321,1133,3363
459,5515,1651,917,1314,1097,3303
460,5473,1667,939,1325,1110,3293
461,5924,1801,998,1425,1178,3558
462,7449,2234,1210,1813,1422,4466
463,9961,2886,1568,2424,1809,5820
464,10412,3072,1662,2558,1944,6116
465,10220,3108,1666,2505,1946,5998
466,9764,3045,1648,2442,1894,5728
467,10061,3130,1665,2463,1909,5860
468,10293,3171,1698,2530,1934,5933
469,10172,3090,1635,2461,1898,5828
470,10371,3059,1607,2480,1891,5871
471,11165,3207,1672,2635,1962,6224
472,12178,3503,1826,2887,2131,6821
473,13148,3810,2008,3144,2381,7459
474,13248,3787,1978,3185,2480,7660
475,11783,3504,1807,2879,2357,6945
476,11296,3305,1763,2737,2217,6690
477,8489,2545,1391,2058,1787,5104
478,7418,2228,1222,1790,1570,4489
479,6862,1972,1115,1613,1398,4169
480,6456,1885,1076,1518,1271,3880
481,5842,1758,994,1377,1178,3496
482,5639,1737,978,1338,1146,3370
483,5487,1729,969,1315,1115,3301
484,5409,1742,993,1301,1112,3281
485,5682,1834,1041,1376,1168,3464
486,6037,2008,1108,1487,1259,3699
487,6511,2217,1228,1637,1390,4049
488,6950,2366,1281,1786,1516,4297
489,7584,2587,1393,1960,1662,4661
490,7956,2720,1486,2050,1689,4914
491,8714,2840,1513,2172,1809,5350
492,9464,2903,1588,2304,1866,5731
493,9579,2849,1523,2260,1826,5721
494,9760,2846,1488,2272,1852,5841
495,9744,2879,1489,2283,1813,5767
496,9955,2973,1517,2369,1904,5948
497,9472,2961,1495,2337,1915,5675
498,10732,3238,1674,2606,2142,6396
499,10624,3211,1655,2568,2123,6330
500,9944,2978,1575,2404,1995,5894
501,9373,2814,1497,2267,1855,5562
502,8637,2577,1384,2055,1712,5090
503,7735,2230,1243,1792,1439,4546
504,6598,1946,1079,1523,1240,3841
505,5961,1822,1010,1397,1132,3548
506,5741,1841,1005,1367,1096,3449
507,5642,1862,995,1345,1085,3418
508,5535,1855,1034,1343,1089,3395
509,5715,1940,1081,1420,1156,3536
510,5894,2104,1155,1525,1255,3744
511,6348,2287,1255,1666,1434,4066
512,6648,2371,1286,1751,1455,4195
513,7266,2547,1364,1880,1535,4482
514,7627,2647,1444,1973,1574,4633
515,8274,2717,1474,2051,1635,4946
516,8912,2779,1508,2141,1711,5225
517,8960,2676,1419,2095,1701,5174
518,9279,2633,1393,2105,1769,5258
519,9454,2700,1376,2131,1785,5301
520,9744,2788,1390,2205,1781,5512
521,9242,2865,1424,2179,1838,5322
522,10691,3186,1621,2494,2118,6246
523,10524,3174,1602,2492,2080,6213
524,10139,3005,1537,2375,2007,5855
525,9523,2822,1472,2211,1880,5522
526,8644,2550,1344,1981,1676,4993
527,7608,2165,1166,1707,1471,4420
528,5854,1819,994,1377,1210,3458
529,5422,1736,940,1308,1130,3190
530,5226,1673,923,1267,1090,3072
531,5180,1682,914,1261,1070,3049
532,5171,1711,944,1276,1091,3060
533,5667,1872,1025,1400,1179,3350
534,7273,2347,1246,1803,1464,4320
535,9684,3013,1580,2418,1850,5637
536,10107,3147,1656,2510,1907,5918
537,10054,3131,1647,2485,1884,5856
538,9704,3012,1627,2413,1882,5632
539,10053,3076,1666,2473,1905,5885
540,10364,3142,1646,2526,1935,6060
541,10332,3076,1560,2463,1886,5994
542,10582,3017,1541,2490,1869,6104
543,11530,3132,1625,2642,2003,6602
544,12638,3444,1771,2908,2149,7166
545,13712,3768,1926,3142,2375,7782
546,13540,3774,1907,3144,2433,7678
547,11791,3400,1709,2819,2264,6781
548,11138,3158,1633,2671,2136,6465
549,8772,2522,1340,2025,1773,5116
550,7591,2175,1220,1726,1561,4378
551,6789,1919,1074,1537,1337,3890
552,5951,1729,979,1372,1177,3359
553,5450,1669,962,1286,1087,3076
554,5169,1627,928,1235,1044,2912
555,5047,1624,916,1222,1019,2869
556,4901,1614,939,1199,1012,2808
557,5337,1788,1031,1333,1077,3061
558,6419,2193,1224,1649,1301,3719
559,8413,2765,1494,2114,1631,4822
560,8896,2842,1547,2235,1741,5037
561,9043,2837,1554,2219,1726,5033
562,8845,2780,1541,2158,1725,4875
563,9122,2838,1554,2228,1767,5013
564,9437,2827,1547,2270,1820,5177
565,9444,2748,1479,2238,1750,5094
566,9712,2721,1469,2278,1759,5177
567,10582,2878,1531,2444,1843,5626
568,11541,3210,1652,2671,1995,6116
569,12601,3519,1826,2958,2177,6669
570,12314,3552,1797,2912,2198,6626
571,10581,3145,1589,2546,2026,5877
572,10009,2976,1510,2406,1964,5617
573,8497,2520,1293,1962,1725,4786
574,7543,2099,1133,1737,1512,4260
575,6834,1842,1002,1499,1337,3803
576,5803,1680,901,1339,1166,3243
577,5269,1586,855,1242,1046,2925
578,4989,1518,818,1195,996,2797
579,4868,1504,796,1174,979,2746
580,4750,1512,812,1163,976,2684
581,5175,1642,885,1282,1072,2956
582,6408,2035,1054,1611,1326,3767
583,8630,2592,1322,2115,1669,5002
584,9233,2692,1396,2211,1733,5257
585,9216,2659,1393,2228,1725,5173
586,8952,2642,1373,2193,1663,4969
587,9191,2700,1407,2248,1700,5100
588,9490,2728,1424,2317,1703,5166
589,9458,2708,1409,2291,1648,5050
590,9759,2705,1435,2331,1652,5148
591,10644,2896,1498,2494,1749,5557
592,11586,3138,1643,2718,1904,6059
593,12483,3479,1770,2957,2125,6575
594,12489,3562,1779,2987,2201,6701
595,10948,3173,1589,2641,2072,5974
596,10336,3010,1496,2494,1964,5682
597,8209,2456,1222,1969,1611,4538
598,7164,2080,1076,1693,1394,3952
599,6400,1796,942,1488,1196,3516
600,5559,1604,835,1308,1067,3052
601,5095,1497,775,1215,977,2801
602,4843,1450,752,1167,951,2681
603,4760,1450,739,1146,929,2654
604,4667,1490,764,1153,918,2619
605,5119,1676,832,1271,1009,2863
606,6420,2082,1037,1609,1261,3716
607,8749,2712,1342,2128,1627,5068
608,9353,2789,1400,2248,1717,5325
609,9392,2734,1400,2225,1753,5278
610,9117,2679,1384,2159,1717,5094
611,9391,2694,1427,2202,1752,5223
612,9665,2770,1461,2269,1817,5372
613,9630,2680,1437,2217,1780,5348
614,9878,2726,1456,2229,1801,5549
615,10805,2943,1524,2360,1928,6067
616,11918,3163,1640,2603,2112,6707
617,12956,3552,1802,2887,2345,7320
618,12779,3534,1805,2928,2384,7195
619,11096,3179,1625,2629,2192,6314
620,10583,3023,1556,2526,2108,6043
621,8485,2480,1291,2004,1761,4842
622,7453,2082,1126,1721,1511,4197
623,6707,1841,993,1517,1319,3724
624,5819,1656,897,1355,1180,3313
625,5321,1556,855,1260,1086,3025
626,5043,1498,827,1208,1049,2882
627,4946,1519,810,1192,994,2826
628,4804,1503,823,1175,981,2747
629,5192,1631,881,1269,1045,2982
630,6283,1959,1060,1569,1224,3641
631,8383,2485,1341,2060,1571,4790
632,9077,2720,1444,2249,1735,5181
633,9353,2837,1482,2318,1834,5263
634,9300,2842,1460,2316,1823,5160
635,9674,2933,1541,2374,1873,5361
636,10083,2981,1564,2438,1930,5557
637,10133,2909,1507,2395,1886,5552
638,10426,2955,1518,2447,1883,5566
639,11338,3084,1581,2626,1923,6033
640,12381,3316,1679,2851,2097,6542
641,13263,3635,1830,3055,2334,7064
642,12523,3585,1812,2963,2304,6774
643,10671,3161,1582,2615,2125,5896
644,10060,2942,1510,2452,2012,5613
645,8306,2408,1251,1974,1699,4696
646,7394,2149,1138,1717,1489,4179
647,6787,1877,1026,1521,1303,3809
648,6244,1736,957,1382,1177,3467
649,5463,1557,858,1226,1072,3011
650,5207,1497,829,1180,1027,2875
651,4995,1491,803,1146,990,2777
652,4812,1493,826,1135,982,2728
653,5049,1587,876,1218,1042,2907
654,5378,1713,958,1331,1152,3164
655,5786,1911,1046,1451,1276,3399
656,6095,2159,1123,1577,1372,3584
657,6767,2379,1235,1758,1450,3933
658,7234,2487,1321,1868,1532,4156
659,7956,2576,1388,1985,1563,4470
660,8611,2677,1437,2097,1627,4697
661,8560,2645,1381,2033,1582,4603
662,8598,2665,1354,2032,1547,4589
663,8562,2635,1377,2010,1549,4549
664,8756,2757,1358,2074,1593,4656
665,8361,2806,1374,2039,1621,4476
666,9863,3143,1571,2359,1851,5267
667,9873,3132,1556,2349,1854,5294
668,9287,2902,1473,2218,1744,5017
669,8755,2700,1426,2074,1627,4713
670,8035,2427,1313,1897,1499,4399
671,7034,2100,1183,1656,1303,3869
672,5909,1830,1059,1408,1187,3401
673,5237,1686,993,1264,1098,3020
674,5022,1687,995,1228,1086,2905
675,4844,1692,1003,1202,1069,2834
676,4731,1698,1038,1206,1087,2822
677,4920,1793,1099,1281,1174,2944
678,5104,1938,1160,1363,1308,3098
679,5461,2108,1252,1483,1432,3365
680,5739,2218,1312,1557,1448,3495
681,6343,2413,1396,1723,1554,3840
682,6812,2540,1475,1838,1639,4079
683,7463,2670,1546,1970,1695,4448
684,8108,2774,1616,2089,1810,4776
685,8157,2734,1538,2069,1773,4750
686,8385,2739,1529,2059,1747,4820
687,8394,2736,1507,2050,1714,4847
688,8647,2869,1563,2150,1793,4983
689,8349,2949,1604,2151,1895,4892
690,10035,3362,1833,2523,2203,5847
691,10139,3295,1800,2539,2197,5934
692,9669,3153,1695,2374,2073,5609
693,9073,2934,1610,2222,1949,5280
694,8286,2622,1526,1992,1780,4832
695,7184,2251,1326,1723,1537,4180
696,5733,1976,1177,1449,1298,3310
697,5308,1882,1140,1346,1225,3069
698,5090,1836,1118,1299,1192,2970
699,5026,1839,1106,1294,1178,2961
700,4977,1863,1148,1300,1174,2949
701,5440,2029,1222,1429,1264,3230
702,6829,2483,1444,1787,1555,4149
703,9219,3089,1769,2319,1937,5608
704,9748,3194,1806,2417,1992,5824
