,0,1,2,3,4,5
111,11906,3630,1799,2900,2381,6732
112,13014,3966,1988,3185,2557,7378
113,14209,4329,2125,3449,2791,8089
114,14139,4287,2113,3466,2885,8163
115,12369,3995,1913,3145,2649,7284
116,11780,3751,1815,2963,2543,7018
117,9137,3096,1490,2335,2108,5409
118,7952,2750,1324,2058,1885,4712
119,7179,2458,1195,1847,1682,4265
120,6355,2252,1081,1640,1451,3665
121,5889,2118,1020,1518,1355,3383
122,5653,2093,987,1465,1312,3248
123,5562,2093,979,1462,1301,3205
124,5500,2141,990,1471,1307,3190
125,5940,2311,1078,1608,1416,3452
126,7369,2763,1307,2003,1704,4364
127,9684,3447,1622,2583,2061,5658
128,10235,3552,1691,2706,2177,5847
129,10222,3540,1659,2692,2198,5751
130,9884,3486,1646,2631,2187,5514
131,10170,3511,1674,2724,2240,5651
132,10389,3542,1678,2759,2246,5772
133,10219,3445,1592,2634,2165,5688
134,10377,3330,1566,2618,2076,5758
135,11248,3497,1640,2789,2163,6196
136,12319,3847,1790,3076,2368,6745
137,13544,4211,1957,3352,2607,7445
138,13075,4120,1967,3277,2618,7385
139,11225,3795,1785,2892,2460,6439
140,10616,3638,1691,2757,2326,6120
141,8659,2966,1418,2216,1999,5000
142,7731,2622,1287,1972,1810,4463
143,7085,2385,1147,1768,1614,4088
144,6467,2260,1044,1616,1524,3815
145,5710,2099,959,1457,1414,3401
146,5464,2086,936,1410,1379,3265
147,5299,2103,919,1393,1369,3198
148,5155,2162,940,1403,1395,3143
149,5487,2297,1005,1497,1504,3379
150,5817,2514,1094,1624,1641,3637
151,6254,2770,1209,1791,1812,3916
152,6619,3015,1320,1961,1949,4085
153,7358,3258,1450,2161,2143,4487
154,7881,3463,1554,2312,2228,4786
155,8531,3587,1630,2428,2285,5053
156,9196,3695,1683,2548,2392,5350
157,9117,3566,1621,2462,2282,5206
158,9186,3439,1580,2436,2165,5141
159,9055,3374,1522,2386,2039,5034
160,9321,3516,1558,2494,2126,5129
161,9178,3526,1555,2477,2189,5034
162,10489,3798,1731,2737,2412,5853
163,10379,3683,1720,2680,2414,5821
164,9787,3496,1626,2552,2318,5548
165,9255,3342,1555,2403,2147,5272
166,8585,3067,1436,2191,1990,4895
167,7570,2758,1257,1935,1815,4335
168,6209,2417,1095,1656,1556,3546
169,5479,2220,999,1487,1435,3130
170,5212,2227,976,1439,1374,3010
171,5004,2182,957,1424,1352,2930
172,4872,2243,978,1434,1376,2920
173,5031,2374,1021,1500,1443,3040
174,5176,2424,1067,1564,1511,3172
175,5562,2652,1168,1693,1660,3438
176,5762,2875,1262,1820,1781,3597
177,6366,3130,1382,2015,1904,3946
178,6843,3154,1445,2132,1948,4228
179,7453,3345,1536,2264,2074,4564
180,8167,3534,1627,2406,2143,4915
181,8225,3433,1609,2412,2095,4936
182,8465,3369,1560,2396,2070,4961
183,8457,3293,1507,2343,1948,4929
184,8736,3372,1584,2421,2018,5057
185,8710,3467,1591,2427,2116,5069
186,10192,3806,1774,2743,2322,5884
187,10119,3678,1754,2678,2273,5833
188,9622,3525,1646,2529,2162,5548
189,8993,3274,1566,2379,2044,5226
190,8246,2989,1454,2197,1882,4850
191,7168,2618,1256,1922,1655,4204
192,5927,2287,1087,1603,1464,3580
193,5507,2166,1034,1506,1386,3318
194,5273,2134,1009,1477,1340,3196
195,5237,2156,1000,1486,1350,3208
196,5229,2194,1027,1502,1365,3235
197,5727,2371,1116,1656,1474,3520
198,7239,2874,1348,2062,1772,4480
199,9679,3524,1659,2629,2172,5912
200,10225,3621,1704,2707,2281,6141
201,10055,3565,1668,2698,2261,5964
202,9645,3454,1647,2625,2246,5668
203,9912,3496,1681,2706,2263,5758
204,10177,3558,1726,2756,2245,5767
205,10050,3457,1659,2682,2109,5581
206,10146,3344,1610,2652,2009,5567
207,10827,3456,1664,2788,2056,5869
208,11837,3709,1803,3017,2250,6410
209,13092,4057,1983,3297,2493,7111
210,13203,4059,1996,3317,2627,7329
211,11616,3704,1806,2988,2421,6549
212,11104,3578,1715,2831,2300,6330
213,8659,2978,1402,2239,1926,4976
214,7538,2609,1235,1949,1703,4324
215,6742,2314,1098,1748,1540,3847
216,5944,2145,1011,1558,1352,3452
217,5468,2046,950,1447,1266,3157
218,5220,2028,918,1395,1241,3014
219,5153,1966,892,1397,1247,3008
220,5082,2026,903,1376,1273,2984
221,5560,2252,1006,1516,1378,3278
222,6972,2646,1212,1889,1644,4206
223,9357,3286,1538,2446,2042,5651
224,9891,3381,1620,2557,2197,5960
225,9800,3381,1605,2570,2218,5786
226,9524,3402,1586,2557,2151,5538
227,9904,3464,1641,2618,2227,5675
228,10091,3487,1649,2607,2237,5705
229,9979,3378,1588,2552,2137,5537
230,10125,3261,1552,2537,2034,5601
231,10933,3320,1653,2668,2091,6059
232,11962,3555,1777,2912,2249,6628
233,13231,3990,1941,3216,2508,7319
234,13057,4010,1934,3187,2595,7392
235,11344,3675,1746,2838,2397,6537
236,10835,3584,1670,2706,2289,6226
237,8609,2973,1380,2202,2003,4969
238,7489,2658,1248,1928,1781,4370
239,6770,2406,1143,1731,1581,3911
240,5868,2185,1035,1573,1414,3427
241,5429,2077,970,1468,1318,3172
242,5197,2070,952,1434,1257,3063
243,5144,2091,948,1434,1273,3044
244,5102,2145,964,1452,1287,3068
245,5589,2317,1050,1595,1413,3380
246,7001,2803,1272,1965,1706,4278
247,9391,3477,1586,2529,2127,5720
248,9883,3471,1622,2619,2188,5948
249,9838,3433,1614,2590,2210,5798
250,9543,3358,1563,2541,2131,5491
251,9861,3420,1629,2640,2158,5581
252,10119,3442,1652,2685,2171,5646
253,10016,3314,1573,2588,2063,5485
254,10246,3238,1542,2577,2010,5549
255,11064,3386,1613,2729,2067,5961
256,12100,3766,1751,2972,2228,6588
257,13293,4116,1927,3264,2479,7289
258,13200,4048,1928,3231,2525,7336
259,11525,3649,1734,2887,2368,6481
260,10986,3514,1632,2724,2284,6202
261,8690,2819,1339,2150,1898,4893
262,7575,2435,1172,1843,1665,4260
263,6796,2196,1046,1638,1465,3751
264,5747,2019,925,1438,1253,3196
265,5272,1894,851,1317,1159,2926
266,5006,1808,815,1257,1102,2787
267,4908,1767,792,1237,1080,2745
268,4833,1799,790,1235,1085,2704
269,5264,1976,865,1353,1181,2972
270,6633,2420,1069,1715,1448,3855
271,8900,2996,1372,2223,1822,5243
272,9568,3220,1447,2373,1980,5535
273,9690,3277,1457,2411,1996,5546
274,9524,3236,1455,2444,1957,5358
275,9912,3396,1520,2552,2075,5574
276,10295,3453,1566,2653,2113,5680
277,10288,3316,1512,2594,2026,5555
278,10572,3274,1481,2587,1931,5642
279,11402,3471,1572,2752,2001,6132
280,12422,3710,1721,2980,2198,6723
281,13505,4016,1861,3236,2436,7361
282,13003,4025,1856,3211,2522,7180
283,11255,3634,1661,2830,2316,6294
284,10683,3445,1579,2671,2204,6040
285,8633,2821,1291,2120,1894,4903
286,7562,2432,1150,1820,1695,4277
287,6803,2182,1028,1604,1493,3811
288,6092,2018,934,1451,1365,3391
289,5606,1915,883,1368,1258,3096
290,5322,1908,861,1316,1212,2957
291,5198,1868,837,1314,1187,2916
292,5077,1904,847,1300,1206,2895
293,5549,2087,922,1430,1325,3174
294,6624,2559,1129,1779,1564,3883
295,8720,3176,1424,2270,1917,5042
296,9442,3286,1489,2441,2017,5334
297,9564,3366,1494,2507,2074,5297
298,9376,3375,1513,2491,2044,5137
299,9573,3520,1544,2570,2094,5321
300,9892,3523,1579,2602,2104,5486
301,9796,3324,1491,2499,2023,5399
302,9956,3224,1455,2455,1917,5549
303,10843,3282,1522,2565,1983,6105
304,12044,3473,1670,2805,2216,6755
305,13334,3857,1860,3098,2502,7439
306,12776,3834,1874,3054,2485,7290
307,10965,3426,1648,2721,2291,6375
308,10400,3278,1557,2575,2206,6063
309,8454,2748,1313,2063,1871,5007
310,7533,2389,1166,1807,1706,4453
311,6903,2176,1040,1618,1534,4071
312,6683,2076,992,1539,1454,3908
313,5913,1864,899,1368,1287,3436
314,5622,1832,868,1312,1229,3273
315,5419,1788,836,1274,1199,3176
316,5251,1805,829,1271,1194,3089
317,5474,1913,873,1361,1252,3206
318,5789,2043,952,1464,1349,3367
319,6218,2260,1055,1611,1474,3693
320,6435,2429,1149,1751,1563,3858
321,6982,2654,1236,1915,1661,4163
322,7410,2854,1310,2037,1739,4407
323,7993,2932,1387,2140,1809,4689
324,8526,3073,1448,2254,1890,4961
325,8451,3051,1424,2228,1869,4929
326,8601,3051,1446,2257,1842,5011
327,8567,3077,1445,2257,1812,4959
328,8872,3145,1497,2342,1886,5159
329,8658,3229,1503,2306,1906,5039
330,9959,3456,1674,2585,2070,5844
331,9904,3382,1675,2581,2054,5849
332,9384,3199,1588,2423,1957,5530
333,8843,2986,1492,2275,1853,5253
334,8213,2690,1387,2059,1693,4848
335,7413,2396,1202,1829,1506,4366
336,6691,2173,1055,1662,1354,3817
337,6102,1987,967,1516,1237,3511
338,5895,1980,969,1487,1198,3459
339,5817,2086,998,1531,1190,3471
340,5823,2152,1031,1563,1270,3534
341,6078,2319,1092,1659,1412,3760
342,6439,2483,1163,1756,1525,4036
343,6867,2737,1281,1916,1706,4400
344,7127,3023,1394,2092,1894,4597
345,7697,3309,1500,2219,2094,4952
346,8081,3457,1565,2310,2236,5198
347,8674,3593,1641,2438,2300,5465
348,9304,3745,1738,2622,2414,5794
349,9459,3787,1762,2662,2475,5842
350,9785,3812,1789,2685,2490,6001
351,9970,3874,1829,2716,2497,6100
352,10432,4049,1913,2852,2666,6411
353,10183,4210,1958,2893,2720,6280
354,11634,4586,2198,3247,2954,7109
355,11568,4551,2201,3241,2977,7048
356,10930,4358,2093,3078,2823,6664
357,10466,4233,2033,2946,2732,6446
358,9722,3954,1910,2743,2538,6025
359,8806,3578,1712,2464,2339,5464
360,7222,3142,1489,2090,2105,4609
361,6895,3080,1465,2024,2050,4441
362,6672,3082,1457,2004,2038,4345
363,6661,3127,1453,2024,2067,4390
364,6621,3168,1475,2043,2113,4399
365,6987,3368,1565,2164,2223,4635
366,7500,3588,1673,2345,2403,4987
367,8735,3966,1870,2658,2697,5771
368,9404,4066,1959,2812,2856,6106
369,9735,4168,1954,2884,2904,6230
370,9712,4177,1951,2893,2872,6152
371,10261,4214,1999,2959,2970,6384
372,10577,4242,2023,2984,3018,6484
373,10395,3966,1890,2826,2849,6248
374,10554,3769,1797,2746,2707,6246
375,11353,3834,1838,2849,2748,6601
376,12397,4094,1949,3060,2910,7130
377,13203,4408,2089,3291,3049,7548
378,12758,4277,2038,3202,2984,7403
379,10681,3848,1789,2796,2759,6353
380,9964,3631,1680,2602,2587,5946
381,9320,3431,1616,2452,2423,5590
382,8440,3138,1480,2240,2256,5116
383,7670,2861,1354,2020,2057,4655
384,6498,2585,1213,1777,1814,4005
385,6045,2459,1149,1665,1705,3705
386,5789,2405,1113,1618,1661,3576
387,5715,2412,1086,1600,1632,3551
388,5672,2463,1111,1613,1651,3550
389,6125,2651,1204,1770,1766,3849
390,7658,3216,1444,2164,2097,4771
391,9967,3899,1804,2744,2496,6076
392,10367,3945,1832,2860,2552,6359
393,10325,3886,1801,2838,2555,6294
394,10000,3785,1773,2759,2508,6030
395,10310,3785,1805,2796,2511,6197
396,10596,3864,1794,2814,2527,6317
397,10513,3644,1704,2700,2396,6182
398,10761,3489,1652,2670,2291,6282
399,11701,3619,1695,2830,2309,6697
400,12792,3923,1845,3114,2489,7382
401,14038,4319,2003,3387,2761,8065
402,13676,4276,2004,3349,2795,7898
403,11882,3896,1820,2982,2607,6932
404,11179,3732,1734,2829,2439,6573
405,8933,3127,1442,2267,2094,5217
406,7805,2742,1281,1974,1891,4553
407,6992,2460,1145,1746,1729,4033
408,6162,2184,1032,1587,1553,3519
409,5678,2046,951,1456,1433,3235
410,5384,2068,938,1406,1382,3106
411,5248,2046,924,1396,1349,3064
412,5133,2078,930,1400,1351,3053
413,5600,2246,1027,1567,1462,3357
414,6841,2663,1221,1904,1695,4198
415,9006,3221,1522,2414,2046,5476
416,9497,3225,1564,2489,2063,5586
417,9482,3187,1545,2476,2096,5443
418,9309,3123,1526,2424,2043,5207
419,9615,3155,1563,2471,2070,5274
420,9926,3173,1587,2543,2098,5409
421,9883,3063,1529,2492,2081,5353
422,10213,3042,1527,2508,2061,5471
423,11139,3228,1616,2665,2116,5893
424,12206,3475,1795,2891,2329,6409
425,13195,3885,1967,3210,2500,7043
426,13051,3910,1992,3200,2568,7105
427,11329,3558,1801,2863,2405,6307
428,10823,3446,1722,2749,2310,6118
429,8826,2864,1428,2237,2065,4963
430,7766,2581,1276,1964,1884,4331
431,7040,2376,1147,1744,1673,3911
432,6242,2217,1048,1617,1484,4030
433,5867,2150,1005,1546,1430,3765
434,5710,2132,984,1518,1406,3670
435,5693,2135,991,1539,1403,3660
436,5711,2196,1016,1538,1432,3697
437,6193,2334,1093,1689,1496,3994
438,7789,2850,1351,2133,1831,5063
439,10390,3639,1725,2776,2220,6529
440,10968,3811,1834,2915,2339,6772
441,10730,3785,1772,2848,2369,6540
442,10285,3675,1744,2762,2335,6227
443,10496,3683,1768,2792,2370,6288
444,10671,3716,1805,2832,2337,6293
445,10563,3569,1704,2750,2206,6086
446,10701,3436,1672,2716,2142,6071
447,11490,3530,1732,2889,2207,6409
448,12504,3881,1907,3167,2365,7045
449,13553,4240,2086,3439,2591,7695
450,13642,4320,2065,3477,2701,7742
451,12253,3996,1884,3151,2570,7125
452,11820,3786,1814,3022,2472,6896
453,8890,3014,1452,2310,2071,5253
454,7727,2651,1296,2007,1849,4580
455,7040,2478,1180,1817,1686,4179
456,6497,2170,1052,1655,1577,3903
457,6060,2122,1014,1557,1459,3644
458,5795,2004,967,1479,1396,3492
459,5695,2020,952,1473,1370,3435
460,5672,2121,983,1525,1395,3446
461,6152,2319,1073,1655,1493,3724
462,7709,2777,1298,2059,1781,4691
463,10221,3426,1636,2668,2166,6093
464,10600,3532,1705,2769,2278,6314
465,10362,3482,1680,2679,2232,6184
466,9928,3427,1628,2616,2160,5886
467,10236,3458,1653,2654,2189,6028
468,10440,3478,1664,2684,2142,6077
469,10297,3315,1588,2579,2030,5907
470,10460,3202,1559,2537,1971,5919
471,11184,3300,1616,2665,2035,6217
472,12172,3595,1766,2899,2179,6801
473,13130,3894,1922,3138,2405,7448
474,13293,3911,1952,3172,2535,7679
475,11794,3575,1760,2888,2390,6962
476,11306,3440,1683,2754,2335,6707
477,8531,2737,1330,2108,1917,5123
478,7491,2433,1189,1864,1710,4513
479,6949,2245,1078,1684,1556,4200
480,6540,2112,1028,1568,1420,3878
481,5919,1934,944,1422,1303,3499
482,5707,1922,918,1389,1262,3371
483,5550,1920,902,1377,1248,3312
484,5480,1951,898,1381,1270,3312
485,5761,2070,948,1472,1355,3507
486,6126,2238,1045,1605,1460,3757
487,6594,2491,1139,1756,1639,4113
488,7030,2712,1233,1908,1761,4349
489,7657,2957,1337,2110,1887,4720
490,8091,3132,1410,2193,1955,5023
491,8865,3269,1458,2306,2047,5436
492,9642,3317,1548,2447,2083,5839
493,9694,3184,1485,2397,2033,5861
494,9847,3113,1461,2356,2014,5894
495,9825,3098,1439,2338,1947,5808
496,9990,3136,1454,2402,1985,5947
497,9498,3142,1448,2352,1998,5642
498,10730,3369,1628,2611,2219,6398
499,10639,3279,1613,2584,2211,6308
500,9971,3119,1519,2427,2071,5920
501,9428,2953,1441,2294,1908,5625
502,8722,2729,1347,2110,1759,5154
503,7826,2404,1183,1884,1610,4609
504,6700,2172,1040,1598,1417,3916
505,6079,2052,979,1471,1319,3613
506,5861,2087,967,1449,1288,3508
507,5734,2074,939,1428,1302,3492
508,5650,2122,952,1446,1337,3477
509,5841,2231,998,1518,1369,3627
510,6013,2413,1072,1626,1509,3846
511,6482,2670,1176,1800,1704,4197
512,6888,2916,1287,1961,1890,4402
513,7538,3185,1406,2156,2055,4743
514,7908,3290,1479,2255,2143,4889
515,8595,3438,1546,2337,2209,5243
516,9269,3498,1580,2433,2294,5556
517,9290,3327,1520,2374,2205,5470
518,9579,3189,1469,2337,2126,5508
519,9678,3117,1426,2314,2111,5498
520,9930,3232,1475,2349,2112,5730
521,9441,3266,1461,2334,2166,5530
522,10867,3547,1629,2685,2408,6422
523,10657,3549,1633,2630,2357,6355
524,10289,3387,1551,2503,2320,5992
525,9705,3206,1495,2359,2168,5684
526,8838,2948,1394,2160,1992,5195
527,7799,2648,1244,1910,1786,4575
528,6043,2251,1045,1585,1533,3634
529,5613,2156,982,1509,1430,3344
530,5413,2128,958,1481,1395,3239
531,5358,2127,945,1472,1395,3221
532,5358,2178,963,1489,1418,3226
533,5862,2362,1049,1630,1545,3529
534,7469,2896,1284,2042,1839,4467
535,9866,3565,1628,2646,2203,5817
536,10318,3624,1667,2767,2289,6080
537,10244,3618,1654,2717,2284,6014
538,9905,3623,1612,2657,2243,5804
539,10281,3648,1653,2730,2304,6023
540,10679,3722,1711,2782,2391,6260
541,10620,3636,1676,2744,2344,6243
542,10868,3587,1684,2795,2345,6374
543,11819,3782,1779,2994,2480,6897
544,12907,4118,1926,3218,2670,7481
545,13962,4429,2078,3448,2861,8115
546,13811,4380,2071,3439,2932,8012
547,12040,3998,1894,3090,2674,7075
548,11349,3756,1770,2904,2522,6708
549,8985,3071,1472,2267,2162,5315
550,7781,2721,1283,1992,1916,4587
551,7009,2454,1149,1793,1657,4068
552,6184,2218,1034,1590,1488,3520
553,5669,2106,976,1481,1414,3220
554,5364,2049,936,1414,1352,3042
555,5232,2070,920,1419,1345,2980
556,5090,2093,939,1421,1382,2927
557,5511,2283,1018,1561,1491,3182
558,6576,2682,1200,1903,1756,3827
559,8604,3254,1466,2384,2095,4948
560,9132,3369,1552,2516,2190,5223
561,9304,3387,1571,2539,2218,5242
562,9109,3405,1594,2491,2205,5107
563,9410,3496,1639,2567,2292,5290
564,9708,3495,1645,2598,2270,5436
565,9682,3306,1591,2514,2152,5347
566,9912,3169,1534,2490,2080,5385
567,10749,3300,1615,2624,2123,5821
568,11681,3474,1732,2830,2234,6302
569,12723,3830,1887,3119,2431,6840
570,12467,3846,1886,3080,2513,6794
571,10682,3537,1699,2705,2338,6068
572,10153,3387,1601,2574,2254,5834
573,8655,2952,1355,2204,2030,4992
574,7752,2615,1240,1926,1840,4478
575,7045,2386,1130,1716,1665,4070
576,6027,2193,1036,1577,1482,3511
577,5469,2050,967,1460,1365,3186
578,5190,1985,933,1408,1291,3035
579,5078,1973,911,1398,1258,2985
580,4965,2006,926,1403,1290,2933
581,5396,2171,1012,1527,1402,3210
582,6647,2585,1199,1862,1682,4048
583,8867,3185,1490,2372,2033,5341
584,9480,3259,1583,2491,2129,5590
585,9442,3229,1559,2489,2093,5504
586,9245,3256,1553,2470,2089,5316
587,9525,3283,1580,2538,2128,5440
588,9796,3402,1606,2624,2181,5499
589,9708,3225,1562,2519,2120,5306
590,10007,3049,1518,2538,2057,5344
591,10846,3241,1577,2681,2133,5758
592,11759,3487,1718,2897,2237,6232
593,12648,3867,1885,3124,2404,6741
594,12646,3941,1900,3164,2499,6880
595,11119,3582,1715,2845,2364,6179
596,10505,3434,1651,2692,2283,5898
597,8413,2944,1387,2185,1977,4769
598,7437,2601,1217,1936,1802,4209
599,6634,2357,1092,1751,1602,3781
600,5793,2137,1012,1562,1427,3329
601,5355,2031,964,1462,1306,3068
602,5105,2001,936,1417,1286,2965
603,5039,2025,930,1411,1297,2942
604,4968,2077,940,1426,1335,2928
605,5423,2281,1030,1568,1475,3197
606,6735,2704,1240,1921,1757,4057
607,9048,3426,1547,2448,2163,5429
608,9671,3531,1604,2549,2252,5675
609,9694,3465,1584,2523,2285,5657
610,9429,3408,1577,2485,2281,5463
611,9719,3450,1635,2545,2322,5607
612,10031,3463,1661,2584,2343,5741
613,9962,3364,1607,2505,2267,5709
614,10159,3312,1583,2497,2174,5874
615,11056,3453,1647,2608,2278,6359
616,12136,3610,1743,2807,2451,6876
617,13158,3995,1917,3080,2658,7530
618,13017,4091,1962,3136,2686,7421
619,11322,3773,1791,2830,2498,6560
620,10824,3610,1702,2737,2465,6299
621,8754,3090,1454,2276,2141,5159
622,7733,2808,1330,2031,1955,4577
623,6996,2599,1214,1855,1801,4107
624,6184,2419,1123,1697,1652,3697
625,5693,2301,1076,1588,1583,3433
626,5415,2281,1046,1550,1558,3308
627,5331,2327,1043,1551,1564,3281
628,5221,2356,1060,1559,1594,3254
629,5650,2554,1156,1699,1736,3546
630,6776,2978,1369,2028,1979,4259
631,8867,3549,1645,2541,2329,5467
632,9560,3742,1714,2697,2432,5764
633,9836,3777,1748,2737,2478,5825
634,9763,3817,1759,2749,2503,5711
635,10157,3928,1791,2826,2559,5910
636,10516,3910,1779,2854,2569,6036
637,10519,3660,1679,2754,2422,5894
638,10719,3500,1631,2702,2288,5887
639,11587,3599,1687,2823,2289,6287
640,12579,3770,1802,3020,2422,6776
641,13462,4052,1961,3235,2645,7269
642,12718,4049,1912,3195,2630,6979
643,10876,3688,1738,2794,2460,6130
644,10282,3501,1644,2666,2274,5868
645,8541,3020,1409,2197,2043,4920
646,7671,2730,1287,1963,1877,4439
647,7074,2462,1170,1775,1719,4084
648,6534,2292,1083,1626,1557,3724
649,5738,2083,983,1456,1446,3256
650,5454,2034,944,1409,1368,3110
651,5233,2004,910,1373,1327,3003
652,5056,2031,904,1368,1336,2964
653,5301,2128,955,1466,1433,3166
654,5629,2291,1035,1577,1550,3432
655,6023,2532,1142,1725,1700,3665
656,6377,2751,1227,1863,1769,3842
657,7061,2995,1349,2038,1853,4193
658,7535,3159,1418,2144,1916,4433
659,8233,3239,1458,2268,2061,4741
660,8873,3321,1525,2372,2102,4905
661,8770,3186,1452,2276,2000,4813
662,8798,3077,1408,2236,1946,4730
663,8725,3005,1384,2162,1853,4663
664,8869,2884,1375,2133,1814,4698
665,8447,2906,1379,2108,1866,4520
666,9958,3332,1545,2426,2065,5252
667,9973,3286,1570,2400,2097,5308
668,9396,3109,1467,2264,1976,5006
669,8842,2876,1393,2144,1863,4738
670,8125,2682,1309,1956,1731,4398
671,7109,2380,1139,1698,1521,3865
672,5976,2035,979,1457,1332,3368
673,5291,1882,884,1322,1234,3013
674,5047,1851,862,1283,1192,2870
675,4857,1856,840,1264,1183,2790
676,4747,1883,849,1277,1210,2751
677,4926,1977,898,1349,1279,2857
678,5095,2014,925,1389,1368,3028
679,5482,2276,1040,1553,1477,3319
680,5759,2520,1130,1707,1612,3507
681,6362,2816,1275,1925,1821,3929
682,6833,2937,1362,2037,1919,4174
683,7503,3095,1420,2171,1951,4506
684,8222,3263,1468,2289,2018,4850
685,8278,3149,1416,2223,1924,4835
686,8509,3091,1393,2201,1881,4868
687,8466,2986,1374,2141,1811,4836
688,8570,2835,1374,2097,1748,4851
689,8286,2937,1366,2119,1815,4701
690,9984,3420,1560,2520,2104,5646
691,10053,3413,1558,2507,2144,5763
692,9585,3216,1477,2360,2009,5481
693,9002,3015,1393,2207,1902,5145
694,8228,2666,1269,1974,1722,4698
695,7133,2294,1081,1701,1485,4075
696,5677,1993,913,1414,1244,3186
697,5244,1857,853,1314,1148,2936
698,5018,1818,828,1272,1103,2816
699,4959,1834,816,1275,1107,2791
700,4911,1882,834,1284,1129,2789
701,5385,2092,923,1421,1258,3075
702,6820,2537,1165,1780,1536,4011
703,9209,3204,1492,2333,1969,5458
