,0,1,2,3,4,5
102,7495,2258,1272,1858,1483,4617
103,9997,2902,1634,2466,1869,6012
104,10505,2991,1692,2584,1967,6241
105,10339,2965,1626,2506,1957,6117
106,9981,2863,1590,2424,1898,5837
107,10332,2915,1589,2464,1939,5933
108,10465,2982,1604,2511,1945,5948
109,10380,2892,1557,2464,1882,5792
110,10672,2889,1570,2482,1888,5870
111,11627,3104,1638,2650,1981,6405
112,12729,3402,1802,2927,2184,7065
113,13956,3788,1984,3250,2450,7801
114,13886,3811,1988,3245,2551,7957
115,12132,3427,1774,2911,2346,7062
116,11607,3260,1684,2738,2247,6795
117,8893,2559,1374,2101,1787,5225
118,7667,2171,1202,1817,1549,4516
119,6918,1933,1082,1613,1356,4043
120,6117,1766,1009,1409,1183,3453
121,5662,1654,930,1312,1078,3192
122,5442,1634,896,1263,1050,3065
123,5344,1625,882,1250,1029,3014
124,5268,1631,898,1249,1022,2980
125,5690,1747,961,1353,1084,3202
126,7067,2134,1160,1731,1324,4073
127,9406,2783,1471,2304,1692,5359
128,9959,2976,1591,2472,1823,5629
129,10006,3007,1594,2476,1895,5561
130,9662,2974,1563,2406,1796,5303
131,9926,2985,1602,2467,1825,5443
132,10118,3010,1633,2510,1907,5562
133,10041,3054,1578,2461,1870,5519
134,10302,3051,1563,2489,1874,5669
135,11151,3254,1640,2650,1937,6081
136,12204,3575,1755,2900,2140,6611
137,13419,3904,1914,3170,2394,7290
138,12934,3831,1885,3146,2401,7207
139,11075,3408,1683,2740,2192,6271
140,10437,3231,1575,2592,2074,5884
141,8432,2529,1282,2031,1709,4769
142,7481,2162,1131,1772,1478,4214
143,6827,1927,993,1570,1329,3833
144,6202,1788,903,1416,1193,3576
145,5441,1622,823,1245,1077,3136
146,5208,1583,798,1187,1038,3007
147,5032,1560,766,1143,978,2908
148,4860,1558,770,1122,950,2830
149,5163,1656,833,1198,1008,3036
150,5468,1816,903,1302,1117,3238
151,5898,1995,1003,1443,1255,3465
152,6217,2183,1075,1596,1344,3585
153,6884,2375,1186,1751,1495,3965
154,7409,2509,1272,1888,1571,4220
155,8045,2564,1356,2025,1641,4471
156,8727,2726,1419,2132,1758,4790
157,8692,2645,1420,2103,1686,4758
158,8839,2706,1458,2141,1683,4745
159,8777,2755,1471,2150,1654,4697
160,9070,2915,1493,2255,1715,4839
161,8905,2963,1477,2227,1827,4762
162,10244,3235,1646,2512,2037,5602
163,10114,3171,1588,2473,2028,5575
164,9507,2946,1492,2290,1924,5302
165,9007,2782,1403,2135,1818,5036
166,8322,2491,1292,1918,1653,4680
167,7279,2139,1122,1667,1403,4072
168,5915,1867,976,1388,1152,3295
169,5220,1679,902,1231,1039,2898
170,4964,1643,880,1182,1002,2767
171,4752,1622,865,1156,970,2676
172,4608,1637,885,1138,978,2632
173,4776,1710,933,1198,1029,2732
174,4960,1843,981,1295,1149,2905
175,5349,2138,1084,1405,1256,3142
176,5476,2168,1132,1473,1323,3288
177,6016,2356,1216,1636,1405,3617
178,6477,2409,1322,1751,1438,3881
179,7095,2512,1399,1906,1507,4242
180,7793,2630,1468,2046,1627,4565
181,7848,2591,1419,2058,1596,4545
182,8111,2599,1414,2065,1558,4609
183,8166,2647,1393,2060,1587,4624
184,8459,2790,1484,2147,1647,4807
185,8437,2915,1494,2209,1747,4809
186,9950,3293,1682,2528,1999,5673
187,9905,3201,1635,2499,1999,5637
188,9391,2983,1560,2348,1904,5363
189,8776,2751,1475,2183,1805,5052
190,8045,2459,1345,1969,1622,4614
191,6957,2086,1157,1671,1370,3971
192,5692,1739,997,1351,1153,3353
193,5281,1656,946,1268,1070,3106
194,5056,1612,920,1231,1028,2981
195,5014,1619,903,1219,1012,2973
196,4998,1619,931,1216,1016,2973
197,5482,1760,1005,1357,1111,3244
198,6979,2271,1232,1768,1378,4191
199,9415,2928,1548,2363,1765,5601
200,9959,2959,1602,2431,1869,5874
201,9807,2915,1573,2395,1881,5705
202,9429,2901,1549,2347,1787,5413
203,9689,2932,1586,2416,1824,5506
204,9918,2981,1611,2483,1900,5526
205,9768,2890,1561,2421,1806,5355
206,9913,2873,1552,2450,1789,5373
207,10642,3085,1636,2630,1859,5722
208,11664,3420,1765,2858,2032,6296
209,12920,3775,1919,3136,2292,6972
210,13086,3755,1967,3182,2426,7190
211,11467,3424,1791,2825,2193,6433
212,10955,3184,1693,2672,2121,6209
213,8509,2563,1379,2074,1740,4823
214,7348,2186,1185,1773,1505,4167
215,6550,1928,1067,1559,1305,3712
216,5763,1770,970,1390,1163,3332
217,5284,1675,911,1289,1068,3036
218,5049,1646,878,1238,1031,2884
219,4996,1686,862,1229,1008,2870
220,4951,1704,872,1223,1007,2841
221,5422,1851,941,1324,1106,3102
222,6795,2159,1110,1670,1352,4008
223,9146,2769,1426,2226,1757,5426
224,9678,2858,1491,2358,1831,5747
225,9559,2817,1467,2324,1844,5558
226,9273,2763,1471,2285,1796,5296
227,9622,2933,1511,2363,1815,5385
228,9871,2994,1544,2398,1871,5446
229,9749,2924,1487,2343,1813,5333
230,9930,2892,1514,2374,1771,5416
231,10748,2953,1581,2535,1828,5900
232,11795,3258,1716,2779,2003,6514
233,13060,3720,1852,3083,2263,7179
234,12848,3672,1850,3038,2350,7251
235,11141,3388,1653,2703,2157,6390
236,10673,3196,1595,2554,2086,6110
237,8414,2560,1309,2003,1722,4785
238,7327,2256,1146,1714,1513,4171
239,6546,1909,1016,1511,1278,3692
240,5649,1726,903,1355,1097,3223
241,5212,1646,848,1264,1014,2959
242,4980,1604,828,1216,976,2843
243,4922,1618,821,1207,965,2798
244,4888,1639,843,1217,980,2792
245,5363,1803,926,1338,1064,3067
246,6752,2279,1137,1676,1335,3981
247,9142,2886,1423,2231,1712,5399
248,9689,3021,1523,2342,1798,5647
249,9590,2921,1470,2350,1795,5507
250,9261,2810,1455,2281,1735,5201
251,9576,2834,1495,2335,1790,5320
252,9862,2932,1526,2419,1826,5370
253,9800,2887,1486,2387,1790,5269
254,10079,2879,1510,2448,1804,5348
255,10926,3124,1606,2633,1884,5822
256,11978,3417,1761,2875,2088,6443
257,13179,3823,1928,3169,2329,7128
258,13068,3712,1905,3132,2385,7184
259,11422,3404,1705,2792,2190,6349
260,10907,3244,1623,2634,2135,6087
261,8630,2587,1330,2061,1763,4805
262,7493,2187,1171,1749,1531,4167
263,6695,1957,1034,1555,1321,3681
264,5642,1748,936,1366,1130,3131
265,5197,1673,880,1256,1056,2854
266,4946,1625,846,1202,998,2742
267,4853,1588,820,1186,982,2698
268,4788,1610,840,1181,982,2647
269,5216,1736,898,1299,1057,2894
270,6561,2203,1099,1631,1312,3763
271,8808,2791,1383,2126,1691,5126
272,9445,2951,1446,2235,1775,5430
273,9556,2951,1446,2281,1783,5410
274,9378,2898,1442,2292,1788,5241
275,9763,3025,1510,2400,1810,5437
276,10132,3056,1555,2524,1862,5534
277,10209,3059,1506,2495,1842,5462
278,10506,3107,1506,2528,1859,5550
279,11362,3303,1592,2693,1921,6086
280,12399,3537,1723,2928,2130,6705
281,13456,3876,1861,3175,2329,7328
282,12959,3864,1858,3170,2332,7137
283,11209,3481,1680,2800,2165,6251
284,10617,3273,1576,2638,2066,5984
285,8555,2588,1292,2050,1771,4837
286,7479,2209,1144,1731,1546,4206
287,6709,1942,1014,1516,1325,3718
288,5971,1724,919,1340,1195,3303
289,5450,1613,858,1244,1095,3018
290,5182,1582,833,1186,1049,2874
291,5066,1580,817,1168,999,2818
292,4917,1594,824,1161,979,2740
293,5361,1707,874,1275,1050,2972
294,6428,2086,1028,1561,1215,3639
295,8494,2678,1293,2059,1545,4765
296,9223,2880,1410,2237,1684,5097
297,9373,2931,1418,2322,1762,5125
298,9189,2937,1417,2284,1755,4959
299,9398,2997,1449,2356,1823,5126
300,9689,3066,1506,2418,1818,5311
301,9672,3040,1524,2382,1799,5330
302,9930,3046,1555,2380,1838,5527
303,10877,3230,1671,2553,2012,6121
304,12113,3447,1829,2789,2192,6807
305,13370,3794,1973,3067,2463,7494
306,12810,3796,1949,3045,2459,7347
307,10946,3313,1702,2679,2251,6395
308,10406,3151,1612,2509,2147,6083
309,8478,2601,1367,2008,1821,5033
310,7489,2257,1227,1774,1607,4505
311,6864,2016,1101,1555,1440,4110
312,6639,1925,1075,1493,1358,3918
313,5893,1768,989,1340,1225,3463
314,5606,1727,965,1280,1176,3304
315,5412,1694,945,1245,1139,3210
316,5246,1703,967,1242,1121,3115
317,5469,1797,1003,1330,1168,3234
318,5770,1951,1070,1425,1247,3407
319,6212,2163,1162,1577,1388,3733
320,6421,2376,1261,1730,1514,3897
321,6944,2534,1336,1870,1617,4221
322,7384,2638,1426,1978,1653,4455
323,7942,2794,1495,2112,1697,4756
324,8479,2935,1554,2235,1765,5035
325,8401,2804,1511,2159,1663,4951
326,8541,2776,1516,2187,1670,4939
327,8471,2830,1470,2194,1685,4915
328,8757,2980,1538,2259,1807,5123
329,8613,3021,1555,2267,1857,5073
330,9870,3264,1720,2569,2048,5859
331,9858,3199,1702,2546,2049,5879
332,9372,3050,1611,2398,1915,5548
333,8809,2849,1527,2252,1771,5286
334,8152,2618,1448,2058,1584,4901
335,7384,2279,1296,1821,1393,4380
336,6653,2079,1118,1645,1239,3841
337,6062,1880,1035,1503,1160,3513
338,5843,1844,1019,1458,1118,3415
339,5714,1853,1009,1446,1103,3382
340,5681,1890,1042,1463,1110,3388
341,5953,1992,1078,1525,1183,3574
342,6263,2157,1114,1611,1320,3815
343,6670,2279,1202,1703,1460,4109
344,6824,2329,1238,1752,1491,4222
345,7370,2529,1285,1876,1531,4492
346,7702,2533,1310,1968,1557,4699
347,8266,2674,1381,2074,1625,4921
348,8858,2795,1457,2216,1683,5185
349,8955,2767,1445,2202,1660,5226
350,9251,2791,1475,2204,1669,5359
351,9421,2833,1469,2229,1674,5439
352,9850,2980,1542,2366,1815,5737
353,9612,3061,1586,2373,1904,5573
354,11007,3421,1775,2728,2145,6397
355,10957,3397,1775,2741,2108,6349
356,10362,3181,1690,2590,2025,6011
357,9902,3029,1623,2427,1910,5813
358,9119,2730,1507,2197,1755,5338
359,8194,2347,1331,1937,1501,4757
360,6590,1935,1098,1551,1241,3870
361,6258,1858,1035,1480,1163,3691
362,6030,1842,1015,1438,1131,3580
363,5991,1847,1012,1429,1126,3576
364,5928,1851,1038,1424,1130,3553
365,6276,1942,1095,1510,1196,3787
366,6759,2151,1175,1676,1370,4126
367,8014,2502,1347,1972,1605,4839
368,8604,2640,1427,2116,1712,5209
369,8948,2666,1438,2202,1750,5351
370,8894,2715,1433,2191,1724,5254
371,9414,2743,1480,2243,1797,5471
372,9762,2739,1534,2297,1878,5619
373,9694,2627,1445,2249,1852,5538
374,9915,2670,1441,2245,1836,5624
375,10822,2879,1526,2446,1937,6055
376,11889,3153,1659,2664,2110,6590
377,12712,3495,1819,2893,2295,7026
378,12267,3371,1766,2826,2314,6923
379,10260,2961,1534,2430,2076,5911
380,9575,2768,1436,2259,1934,5559
381,8879,2581,1355,2080,1778,5192
382,7996,2282,1236,1847,1597,4667
383,7257,2011,1109,1643,1428,4213
384,6079,1781,979,1421,1243,3575
385,5644,1688,928,1325,1124,3297
386,5393,1629,895,1260,1083,3161
387,5322,1634,883,1246,1064,3122
388,5263,1675,912,1241,1058,3100
389,5699,1821,990,1367,1157,3368
390,7226,2300,1210,1747,1433,4265
391,9523,2962,1530,2314,1805,5540
392,9910,3008,1568,2409,1869,5813
393,9868,2925,1544,2375,1867,5755
394,9535,2859,1527,2295,1800,5499
395,9835,2886,1538,2356,1814,5663
396,10141,2906,1562,2399,1855,5843
397,10147,2855,1548,2374,1853,5799
398,10482,2896,1573,2411,1881,5964
399,11470,3116,1628,2625,1999,6497
400,12589,3460,1770,2916,2178,7175
401,13815,3879,1947,3179,2449,7833
402,13468,3773,1935,3130,2493,7693
403,11664,3415,1741,2775,2248,6720
404,10965,3191,1629,2603,2156,6354
405,8733,2554,1327,2004,1777,4974
406,7547,2154,1166,1722,1562,4289
407,6744,1851,1018,1512,1355,3781
408,5941,1700,934,1370,1174,3283
409,5446,1628,891,1272,1074,3025
410,5182,1581,863,1219,1023,2897
411,5046,1565,858,1209,995,2847
412,4926,1562,876,1213,984,2831
413,5385,1711,962,1334,1096,3121
414,6639,2101,1155,1662,1324,4005
415,8797,2676,1452,2174,1681,5245
416,9297,2765,1527,2265,1777,5453
417,9304,2799,1512,2274,1795,5315
418,9121,2729,1514,2249,1754,5119
419,9437,2795,1540,2304,1814,5221
420,9742,2807,1582,2390,1849,5343
421,9736,2732,1539,2369,1816,5306
422,10086,2770,1552,2410,1829,5431
423,11068,2981,1646,2561,1904,5828
424,12138,3259,1806,2811,2098,6335
425,13143,3719,1988,3129,2337,6975
426,12981,3724,1998,3130,2414,7046
427,11259,3346,1830,2827,2264,6274
428,10743,3162,1744,2696,2164,6050
429,8743,2598,1423,2132,1817,4876
430,7644,2240,1272,1816,1628,4255
431,6898,2017,1134,1616,1415,3812
432,6109,1894,1066,1494,1250,3936
433,5752,1828,1024,1411,1176,3675
434,5582,1778,991,1373,1145,3585
435,5561,1785,999,1378,1126,3579
436,5572,1823,1023,1395,1135,3617
437,6040,1971,1113,1527,1242,3888
438,7659,2474,1347,1959,1528,4932
439,10256,3221,1693,2617,1895,6388
440,10754,3312,1786,2724,1975,6658
441,10538,3236,1719,2659,1973,6414
442,10094,3156,1693,2578,1927,6078
443,10295,3203,1709,2577,1916,6133
444,10497,3210,1747,2607,1930,6115
445,10375,3078,1683,2543,1864,5949
446,10554,3063,1684,2579,1850,5944
447,11350,3173,1733,2735,1925,6295
448,12379,3524,1917,3015,2101,6922
449,13430,3909,2073,3297,2347,7572
450,13510,3930,2079,3344,2472,7618
451,12119,3631,1876,3029,2329,7013
452,11697,3489,1814,2885,2244,6817
453,8757,2641,1424,2151,1805,5141
454,7569,2301,1278,1826,1581,4485
455,6888,2033,1144,1646,1390,4080
456,6323,1830,1060,1495,1320,3852
457,5889,1751,990,1400,1234,3589
458,5644,1693,969,1350,1182,3443
459,5543,1698,962,1343,1145,3382
460,5506,1716,986,1353,1148,3377
461,5959,1855,1050,1456,1216,3639
462,7494,2305,1279,1851,1456,4561
463,10008,2959,1636,2462,1852,5916
464,10461,3143,1734,2596,1986,6230
465,10268,3186,1742,2548,1987,6112
466,9815,3125,1727,2485,1937,5842
467,10114,3208,1750,2510,1954,5970
468,10343,3243,1770,2572,1973,6023
469,10212,3145,1690,2488,1925,5882
470,10406,3112,1651,2504,1908,5918
471,11186,3233,1697,2647,1973,6253
472,12196,3534,1848,2896,2144,6846
473,13146,3837,2029,3155,2368,7483
474,13244,3807,1995,3195,2470,7677
475,11778,3530,1823,2888,2341,6955
476,11304,3327,1777,2749,2225,6713
477,8499,2567,1408,2069,1795,5127
478,7429,2253,1242,1805,1576,4509
479,6874,1996,1135,1622,1401,4185
480,6469,1908,1095,1533,1270,3891
481,5853,1778,1012,1391,1170,3504
482,5646,1754,989,1350,1137,3370
483,5491,1743,975,1322,1102,3300
484,5409,1748,996,1307,1096,3276
485,5681,1839,1039,1380,1151,3454
486,6036,2011,1105,1488,1239,3691
487,6505,2210,1220,1639,1368,4041
488,6953,2389,1296,1798,1495,4303
489,7583,2601,1400,1968,1634,4663
490,7952,2729,1490,2052,1667,4913
491,8711,2845,1514,2173,1787,5346
492,9460,2908,1583,2308,1848,5737
493,9585,2866,1538,2274,1845,5747
494,9781,2889,1528,2295,1869,5888
495,9765,2922,1531,2312,1840,5815
496,9932,2959,1499,2373,1889,5952
497,9436,2962,1485,2326,1903,5691
498,10714,3241,1663,2600,2141,6421
499,10607,3198,1634,2569,2115,6351
500,9939,2978,1564,2405,2004,5910
501,9365,2804,1478,2266,1878,5576
502,8631,2568,1365,2049,1723,5107
503,7730,2213,1215,1783,1460,4542
504,6591,1921,1045,1506,1260,3834
505,5947,1797,969,1383,1149,3528
506,5723,1800,955,1345,1107,3419
507,5622,1819,943,1325,1101,3380
508,5506,1805,968,1318,1112,3355
509,5678,1870,996,1385,1178,3481
510,5853,2017,1055,1479,1266,3673
511,6292,2177,1131,1614,1445,3975
512,6599,2268,1172,1702,1474,4107
513,7213,2438,1235,1828,1546,4394
514,7561,2526,1297,1909,1579,4528
515,8214,2612,1351,1998,1641,4852
516,8853,2676,1388,2090,1699,5142
517,8932,2631,1324,2064,1699,5126
518,9257,2604,1324,2081,1756,5241
519,9439,2678,1331,2117,1773,5295
520,9739,2802,1374,2192,1803,5519
521,9228,2855,1394,2162,1841,5323
522,10673,3180,1581,2490,2112,6234
523,10506,3153,1562,2483,2066,6199
524,10122,2963,1491,2354,1998,5835
525,9511,2789,1423,2190,1871,5497
526,8609,2495,1291,1958,1647,4957
527,7576,2120,1115,1685,1436,4375
528,5824,1775,943,1355,1155,3417
529,5388,1697,884,1286,1078,3140
530,5195,1628,869,1245,1037,3022
531,5142,1630,856,1240,1022,2996
532,5125,1658,881,1251,1039,3000
533,5619,1817,956,1372,1129,3287
534,7217,2277,1165,1769,1416,4242
535,9627,2932,1490,2379,1804,5543
536,10048,3044,1551,2461,1876,5801
537,9989,3030,1535,2433,1854,5731
538,9626,2905,1498,2360,1856,5502
539,9999,2950,1528,2416,1883,5757
540,10328,3090,1547,2496,1911,5972
541,10299,3030,1477,2423,1838,5923
542,10541,2976,1468,2451,1831,6050
543,11492,3083,1557,2610,1964,6546
544,12593,3385,1704,2874,2100,7130
545,13669,3710,1853,3103,2328,7739
546,13498,3711,1831,3110,2393,7641
547,11754,3343,1649,2787,2214,6751
548,11095,3115,1576,2636,2088,6411
549,8738,2473,1265,1995,1725,5051
550,7548,2102,1122,1685,1515,4298
551,6738,1835,963,1476,1277,3789
552,5893,1630,852,1317,1129,3238
553,5382,1545,804,1216,1040,2946
554,5094,1489,756,1160,992,2776
555,4965,1491,746,1151,966,2716
556,4812,1486,767,1132,962,2649
557,5228,1640,832,1252,1027,2883
558,6309,2026,1020,1566,1249,3541
559,8304,2591,1283,2037,1581,4660
560,8790,2687,1352,2165,1696,4883
561,8939,2678,1356,2148,1682,4887
562,8737,2628,1342,2094,1682,4746
563,9020,2700,1367,2165,1734,4891
564,9362,2723,1398,2222,1790,5069
565,9387,2692,1380,2207,1737,5028
566,9678,2681,1407,2260,1749,5131
567,10560,2869,1491,2435,1831,5600
568,11493,3133,1606,2655,2009,6106
569,12552,3455,1774,2945,2184,6658
570,12267,3500,1753,2898,2208,6617
571,10533,3082,1545,2533,2029,5858
572,9966,2913,1463,2397,1957,5604
573,8454,2452,1235,1951,1708,4768
574,7495,2072,1079,1715,1497,4228
575,6789,1815,949,1488,1322,3772
576,5768,1663,858,1326,1151,3217
577,5243,1535,805,1217,1045,2914
578,4965,1473,781,1170,987,2776
579,4854,1472,770,1160,978,2720
580,4738,1486,791,1154,974,2671
581,5166,1624,869,1273,1073,2946
582,6401,2016,1037,1604,1329,3769
583,8625,2587,1317,2112,1685,5008
584,9222,2674,1397,2200,1755,5275
585,9210,2635,1399,2215,1752,5192
586,8958,2631,1388,2192,1700,4996
587,9214,2712,1440,2252,1727,5135
588,9505,2756,1464,2330,1744,5200
589,9465,2770,1449,2319,1703,5099
590,9784,2749,1457,2349,1704,5161
591,10659,2930,1510,2502,1775,5573
592,11582,3158,1647,2723,1929,6081
593,12484,3497,1779,2963,2144,6610
594,12493,3587,1787,3001,2218,6753
595,10960,3213,1606,2660,2096,6025
596,10366,3070,1530,2523,1998,5742
597,8248,2536,1276,2015,1657,4614
598,7217,2179,1148,1746,1464,4036
599,6461,1907,1021,1528,1262,3596
600,5622,1673,905,1349,1128,3140
601,5160,1566,845,1255,1031,2887
602,4887,1525,829,1208,992,2765
603,4810,1535,817,1190,974,2723
604,4718,1548,843,1183,969,2685
605,5160,1727,913,1307,1061,2930
606,6460,2133,1106,1641,1316,3775
607,8777,2748,1399,2150,1690,5112
608,9394,2808,1442,2259,1777,5382
609,9430,2740,1433,2233,1805,5333
610,9149,2722,1426,2185,1758,5144
611,9415,2783,1475,2223,1797,5269
612,9681,2799,1483,2284,1847,5393
613,9634,2698,1437,2215,1784,5348
614,9879,2723,1452,2213,1791,5539
615,10783,2907,1500,2339,1899,6035
616,11894,3123,1613,2576,2084,6663
617,12925,3500,1763,2857,2308,7268
618,12749,3481,1763,2894,2342,7142
619,11064,3121,1583,2593,2143,6262
620,10563,2989,1525,2505,2081,6012
621,8465,2445,1256,1979,1742,4826
622,7425,2089,1103,1718,1486,4177
623,6683,1840,966,1511,1299,3706
624,5819,1661,870,1353,1155,3299
625,5318,1562,831,1259,1083,3001
626,5046,1468,792,1193,1041,2861
627,4925,1491,782,1178,995,2803
628,4784,1482,792,1161,980,2720
629,5168,1607,855,1252,1042,2952
630,6261,1939,1030,1551,1212,3612
631,8362,2468,1313,2045,1560,4764
632,9063,2704,1423,2242,1713,5158
633,9333,2821,1459,2309,1812,5241
634,9283,2830,1443,2308,1795,5142
635,9659,2920,1523,2367,1866,5348
636,10090,2947,1534,2425,1927,5529
637,10128,2918,1472,2391,1867,5522
638,10396,2906,1471,2418,1840,5536
639,11307,3008,1533,2587,1874,5968
640,12340,3246,1630,2813,2048,6483
641,13217,3552,1779,3010,2290,6989
642,12479,3506,1751,2913,2258,6697
643,10638,3078,1522,2567,2067,5837
644,10027,2925,1470,2433,1988,5572
645,8273,2382,1203,1953,1689,4658
646,7376,2124,1094,1695,1471,4138
647,6771,1850,976,1503,1288,3768
648,6231,1704,905,1363,1163,3429
649,5457,1507,803,1201,1059,2970
650,5201,1446,778,1156,1011,2832
651,4984,1440,747,1117,976,2727
652,4800,1440,765,1105,970,2673
653,5014,1534,810,1188,1020,2853
654,5340,1657,895,1295,1130,3102
655,5770,1887,982,1429,1252,3348
656,6064,2105,1064,1541,1343,3523
657,6737,2333,1179,1724,1427,3875
658,7205,2446,1265,1831,1496,4094
659,7926,2524,1333,1952,1544,4413
660,8593,2643,1396,2071,1611,4639
661,8554,2629,1326,1995,1532,4505
662,8584,2610,1283,1987,1490,4482
663,8535,2560,1295,1957,1488,4428
664,8747,2704,1309,2042,1565,4546
665,8328,2735,1308,1994,1604,4358
666,9821,3068,1497,2305,1827,5140
667,9829,3067,1489,2304,1838,5179
668,9261,2850,1414,2181,1744,4920
669,8724,2645,1358,2036,1615,4602
670,7987,2350,1220,1848,1469,4241
671,6960,1987,1046,1589,1236,3707
672,5825,1702,898,1332,1076,3214
673,5136,1534,808,1180,975,2823
674,4904,1511,782,1135,935,2701
675,4712,1497,770,1102,906,2604
676,4583,1487,775,1097,910,2571
677,4760,1575,824,1164,991,2685
678,4948,1710,894,1250,1109,2844
679,5295,1878,973,1371,1222,3109
680,5560,1970,1012,1436,1231,3236
681,6156,2165,1090,1598,1328,3579
682,6619,2280,1159,1706,1412,3819
683,7263,2400,1214,1833,1463,4170
684,7912,2484,1265,1945,1557,4490
685,7937,2425,1191,1911,1503,4453
686,8167,2436,1210,1903,1496,4527
687,8178,2414,1202,1894,1469,4556
688,8426,2547,1265,1990,1551,4686
689,8114,2614,1267,1980,1632,4569
690,9795,3014,1479,2341,1938,5501
691,9903,2958,1469,2361,1934,5598
692,9441,2825,1370,2208,1812,5299
693,8842,2593,1269,2043,1676,4957
694,8051,2278,1171,1814,1492,4499
695,6946,1904,961,1547,1252,3857
696,5495,1616,804,1268,1019,2987
697,5078,1547,765,1166,945,2768
698,4864,1507,745,1134,912,2664
699,4802,1503,739,1130,910,2635
700,4750,1531,764,1135,902,2616
701,5206,1692,833,1263,993,2896
702,6598,2136,1056,1619,1272,3817
703,9000,2757,1387,2158,1653,5277
704,9531,2873,1428,2250,1720,5483
705,9447,2865,1415,2223,1716,5385
706,9204,2812,1405,2191,1690,5178
707,9521,2851,1439,2266,1720,5309
