,0,1,2,3,4,5
61,10288,3361,1884,2695,2263,6139
62,10487,3334,1844,2682,2238,6234
63,11252,3467,1912,2818,2261,6656
64,12377,3768,2077,3077,2427,7283
65,13800,4162,2219,3436,2685,8106
66,13895,4217,2235,3451,2796,8365
67,12480,3866,2057,3150,2662,7707
68,11999,3734,2003,3050,2553,7528
69,9165,3062,1627,2369,2112,5784
70,8001,2718,1441,2067,1931,5143
71,7359,2441,1313,1877,1737,4738
72,6790,2317,1239,1777,1569,4295
73,6383,2220,1199,1695,1483,4071
74,6219,2191,1184,1659,1454,3990
75,6187,2197,1176,1659,1439,3991
76,6244,2255,1213,1684,1472,4038
77,6763,2405,1306,1818,1574,4340
78,8559,2923,1563,2254,1890,5470
79,11214,3763,1945,2931,2296,6922
80,11837,3818,2013,3058,2405,7288
81,11606,3726,1982,3006,2413,7095
82,11010,3628,1926,2917,2341,6643
83,11146,3675,1948,2931,2392,6705
84,11351,3743,1966,2984,2397,6801
85,11178,3599,1913,2906,2274,6575
86,11338,3592,1910,2907,2252,6659
87,12174,3748,1944,3057,2300,7147
88,13429,4026,2086,3351,2533,7866
89,14817,4421,2277,3666,2828,8586
90,14711,4361,2266,3654,2913,8646
91,13130,3949,2076,3331,2725,7827
92,12482,3802,1993,3191,2611,7512
93,9261,3085,1623,2447,2118,5667
94,7986,2724,1474,2122,1851,4902
95,7280,2480,1332,1910,1682,4478
96,6404,2249,1211,1702,1529,4030
97,5985,2157,1181,1620,1477,3834
98,5764,2125,1151,1573,1439,3714
99,5706,2121,1143,1564,1425,3671
100,5691,2142,1164,1576,1438,3672
101,6181,2300,1254,1714,1535,3914
102,7784,2825,1516,2145,1820,4916
103,10292,3515,1913,2770,2216,6336
104,10825,3681,2012,2924,2324,6597
105,10672,3673,1964,2853,2311,6483
106,10323,3591,1939,2788,2263,6219
107,10686,3646,1943,2817,2306,6329
108,10807,3680,1931,2845,2304,6318
109,10670,3484,1817,2720,2180,6076
110,10927,3409,1790,2713,2153,6134
111,11821,3504,1807,2841,2220,6615
112,12915,3793,1959,3112,2433,7278
113,14137,4171,2137,3432,2704,8011
114,14068,4175,2145,3424,2787,8167
115,12312,3792,1922,3091,2580,7281
116,11779,3657,1851,2937,2486,7016
117,9076,2973,1536,2303,2036,5444
118,7865,2598,1363,2025,1802,4740
119,7114,2362,1248,1824,1622,4274
120,6310,2185,1168,1614,1441,3678
121,5845,2044,1079,1500,1341,3399
122,5615,2009,1038,1447,1311,3261
123,5509,1987,1018,1432,1276,3208
124,5433,1995,1023,1427,1310,3171
125,5830,2115,1089,1534,1369,3397
126,7204,2496,1283,1913,1683,4267
127,9540,3151,1589,2485,2045,5565
128,10087,3341,1697,2660,2095,5842
129,10157,3381,1703,2667,2166,5788
130,9781,3355,1671,2601,2086,5537
131,10054,3388,1716,2670,2125,5686
132,10294,3428,1757,2726,2176,5812
133,10183,3437,1720,2662,2241,5743
134,10483,3474,1745,2693,2185,5860
135,11362,3683,1831,2848,2232,6255
136,12420,4010,1945,3095,2462,6784
137,13626,4332,2094,3361,2723,7459
138,13128,4216,2055,3327,2721,7369
139,11265,3795,1855,2923,2510,6432
140,10615,3597,1733,2764,2374,6074
141,8602,2899,1441,2204,2019,4961
142,7652,2527,1280,1941,1776,4415
143,6999,2275,1144,1736,1614,4049
144,6378,2138,1055,1590,1468,3798
145,5614,1984,982,1426,1356,3361
146,5377,1954,958,1370,1312,3223
147,5211,1949,940,1338,1286,3130
148,5053,1969,962,1332,1285,3053
149,5361,2071,1020,1412,1354,3258
150,5666,2236,1086,1516,1471,3460
151,6118,2468,1180,1673,1614,3700
152,6451,2667,1259,1831,1721,3843
153,7130,2874,1380,1991,1871,4234
154,7657,3012,1465,2126,1941,4493
155,8298,3080,1552,2259,2002,4747
156,8971,3231,1605,2367,2123,5049
157,8900,3074,1569,2304,2018,4975
158,9022,3075,1566,2306,1963,4926
159,8916,3042,1523,2276,1879,4832
160,9198,3198,1543,2375,1927,4963
161,9032,3237,1536,2341,2028,4891
162,10365,3503,1699,2620,2229,5712
163,10226,3417,1642,2577,2212,5668
164,9631,3250,1560,2432,2134,5412
165,9128,3106,1484,2285,2044,5171
166,8452,2814,1374,2075,1857,4821
167,7412,2463,1206,1823,1607,4223
168,6053,2177,1058,1543,1359,3443
169,5348,1984,974,1385,1244,3039
170,5086,1945,946,1336,1192,2901
171,4878,1927,936,1311,1163,2801
172,4742,1957,954,1306,1178,2760
173,4919,2047,1011,1368,1245,2865
174,5104,2190,1062,1464,1365,3032
175,5497,2489,1157,1572,1478,3270
176,5636,2521,1200,1627,1538,3394
177,6174,2714,1282,1797,1612,3711
178,6635,2772,1385,1910,1660,3975
179,7247,2854,1445,2058,1736,4368
180,7940,2963,1506,2192,1823,4693
181,7994,2913,1478,2207,1930,4684
182,8241,2883,1464,2204,1746,4748
183,8254,2860,1412,2165,1877,4729
184,8681,3295,1574,2376,1944,4907
185,8654,3126,1522,2306,2062,4913
186,10176,3498,1713,2636,2320,5773
187,10128,3424,1678,2617,2322,5729
188,9497,3255,1617,2482,2095,5455
189,8866,3026,1533,2322,2020,5149
190,8155,2746,1408,2122,1845,4716
191,7077,2386,1223,1823,1602,4082
192,5812,2025,1059,1494,1385,3458
193,5389,1929,1005,1412,1259,3210
194,5164,1894,980,1376,1229,3085
195,5128,1907,968,1367,1230,3081
196,5116,1915,995,1370,1239,3083
197,5602,2071,1073,1511,1332,3359
198,7105,2569,1308,1926,1598,4309
199,9546,3257,1624,2520,1988,5723
200,10105,3317,1693,2606,2091,6004
201,9952,3272,1674,2567,2116,5836
202,9573,3246,1639,2513,2012,5552
203,9855,3286,1681,2593,2058,5650
204,10093,3378,1719,2667,2131,5682
205,9964,3307,1701,2620,2074,5547
206,10118,3316,1717,2662,2080,5580
207,10837,3504,1821,2832,2167,5907
208,11866,3832,1941,3061,2354,6492
209,13119,4226,2098,3348,2615,7162
210,13281,4195,2139,3390,2738,7395
211,11672,3854,1951,3030,2503,6638
212,11172,3644,1875,2889,2417,6435
213,8734,3009,1559,2297,2051,5069
214,7586,2659,1377,2000,1818,4433
215,6791,2419,1270,1796,1633,3987
216,6017,2266,1186,1635,1509,3610
217,5553,2175,1137,1543,1437,3331
218,5314,2151,1104,1492,1417,3196
219,5253,2171,1099,1477,1398,3204
220,5226,2220,1125,1481,1414,3212
221,5718,2411,1215,1613,1527,3490
222,7130,2838,1437,1990,1824,4426
223,9512,3491,1785,2556,2265,5869
224,10083,3655,1897,2730,2368,6233
225,9980,3630,1890,2721,2409,6087
226,9691,3593,1899,2682,2390,5824
227,10047,3715,1935,2742,2400,5928
228,10302,3797,1974,2783,2462,5952
229,10157,3685,1894,2706,2385,5792
230,10312,3591,1878,2716,2313,5835
231,11108,3624,1925,2856,2333,6272
232,12146,3924,2060,3095,2499,6882
233,13412,4370,2202,3401,2743,7545
234,13205,4314,2194,3353,2824,7619
235,11480,4028,1976,3005,2622,6743
236,11015,3838,1936,2868,2537,6512
237,8771,3231,1664,2329,2191,5197
238,7682,2918,1499,2035,1992,4585
239,6898,2577,1360,1830,1740,4094
240,5994,2373,1243,1672,1536,3621
241,5547,2268,1180,1577,1447,3350
242,5317,2232,1163,1533,1406,3240
243,5275,2253,1162,1525,1394,3219
244,5244,2294,1190,1543,1413,3214
245,5722,2456,1276,1670,1507,3496
246,7120,2953,1483,2023,1771,4388
247,9504,3601,1770,2571,2151,5803
248,10032,3675,1852,2678,2221,6029
249,9928,3605,1806,2680,2212,5883
250,9598,3474,1776,2602,2145,5553
251,9910,3499,1819,2654,2224,5676
252,10168,3531,1822,2703,2255,5717
253,10069,3410,1731,2631,2161,5534
254,10311,3345,1718,2671,2111,5610
255,11119,3522,1766,2819,2149,6045
256,12302,3758,1889,3035,2424,6659
257,13488,4495,2143,3471,2741,7328
258,13362,4394,2119,3436,2775,7340
259,11706,4027,1908,3073,2571,6492
260,11195,3569,1746,2790,2361,6244
261,8761,2914,1451,2218,1988,4985
262,7657,2544,1293,1914,1767,4350
263,6859,2294,1165,1709,1581,3852
264,5812,2079,1058,1515,1359,3300
265,5368,2003,1008,1415,1286,3046
266,5117,1959,975,1366,1241,2929
267,5033,1969,963,1352,1221,2894
268,4980,2018,993,1357,1244,2861
269,5428,2172,1077,1481,1337,3129
270,6815,2652,1290,1845,1632,4006
271,9068,3279,1582,2345,2031,5381
272,9723,3480,1669,2484,2130,5711
273,9840,3494,1673,2535,2155,5700
274,9674,3461,1666,2546,2163,5540
275,10076,3585,1758,2658,2195,5747
276,10466,3666,1830,2801,2253,5844
277,10499,3592,1761,2741,2218,5726
278,10777,3612,1738,2755,2206,5810
279,11615,3797,1806,2913,2279,6307
280,12646,4021,1942,3140,2488,6916
281,13704,4344,2080,3389,2682,7539
282,13207,4326,2082,3389,2677,7357
283,11447,3945,1895,3016,2516,6495
284,10870,3761,1807,2862,2413,6256
285,8822,3094,1535,2282,2122,5107
286,7752,2734,1386,1980,1896,4497
287,6987,2463,1251,1759,1680,4036
288,6255,2293,1176,1594,1549,3645
289,5765,2180,1121,1509,1455,3401
290,5498,2152,1099,1451,1404,3264
291,5385,2184,1101,1449,1366,3249
292,5261,2245,1142,1463,1361,3213
293,5731,2397,1213,1590,1456,3465
294,6828,2779,1384,1902,1636,4186
295,8906,3396,1659,2391,1984,5330
296,9681,3677,1824,2614,2160,5722
297,9830,3754,1856,2706,2238,5746
298,9661,3783,1869,2678,2244,5583
299,9880,3868,1914,2757,2304,5737
300,10127,3844,1913,2773,2259,5798
301,10045,3701,1841,2674,2179,5697
302,10226,3669,1808,2646,2154,5827
303,11095,3683,1805,2752,2215,6335
304,12308,3846,1924,2967,2389,6986
305,13544,4173,2065,3235,2659,7656
306,12953,4103,2021,3203,2643,7495
307,11092,3667,1795,2832,2451,6534
308,10560,3543,1733,2693,2348,6267
309,8630,2998,1484,2201,2057,5203
310,7657,2638,1333,1961,1842,4686
311,7039,2400,1218,1746,1668,4310
312,6809,2312,1191,1687,1586,4119
313,6058,2147,1103,1531,1448,3662
314,5776,2115,1083,1475,1406,3502
315,5591,2098,1076,1455,1372,3421
316,5434,2128,1102,1460,1371,3341
317,5667,2245,1149,1558,1432,3465
318,5980,2414,1235,1667,1530,3650
319,6411,2634,1315,1809,1678,3957
320,6627,2847,1408,1962,1809,4126
321,7151,3020,1491,2107,1937,4455
322,7591,3122,1590,2226,1995,4688
323,8151,3275,1656,2358,2021,4999
324,8675,3415,1699,2463,2082,5255
325,8570,3224,1624,2360,1945,5134
326,8659,3127,1609,2356,1888,5110
327,8717,3098,1535,2328,2027,5070
328,8989,3555,1672,2504,2130,5256
329,8849,3572,1687,2515,2179,5212
330,10106,3813,1864,2821,2363,5981
331,10095,3736,1837,2669,2386,5996
332,9473,3356,1700,2545,2133,5687
333,8938,3170,1622,2410,2012,5416
334,8290,2940,1534,2202,1814,5019
335,7526,2595,1380,1962,1635,4510
336,6798,2396,1216,1800,1488,3986
337,6212,2215,1139,1668,1389,3660
338,5986,2173,1123,1623,1344,3557
339,5860,2176,1106,1608,1319,3526
340,5839,2224,1144,1627,1332,3545
341,6118,2345,1189,1699,1400,3742
342,6442,2506,1232,1793,1528,3991
343,6825,2669,1332,1889,1723,4299
344,7009,2728,1381,1945,1743,4422
345,7530,2874,1418,2068,1827,4689
346,7870,2890,1442,2143,1848,4886
347,8444,3028,1513,2247,1918,5111
348,9040,3172,1600,2392,2059,5382
349,9138,3139,1597,2387,1959,5423
350,9428,3156,1622,2393,1966,5569
351,9590,3208,1621,2420,1990,5655
352,10020,3352,1693,2557,2121,5951
353,9785,3489,1739,2566,2223,5781
354,11196,3830,1919,2931,2452,6603
355,11140,3782,1929,2933,2485,6547
356,10529,3553,1821,2776,2319,6203
357,10068,3410,1750,2609,2195,6000
358,9292,3116,1640,2386,2051,5539
359,8362,2743,1459,2127,1800,4954
360,6757,2307,1215,1733,1534,4064
361,6417,2216,1149,1659,1406,3885
362,6191,2198,1128,1620,1362,3771
363,6161,2204,1130,1611,1359,3778
364,6107,2230,1158,1611,1375,3765
365,6460,2350,1234,1710,1454,3996
366,6961,2584,1336,1888,1625,4351
367,8194,2947,1520,2183,1872,5073
368,8829,3111,1609,2347,2019,5450
369,9170,3148,1618,2432,2058,5583
370,9115,3195,1612,2418,2018,5473
371,9642,3210,1660,2465,2099,5680
372,9983,3216,1701,2520,2172,5830
373,9898,3055,1600,2451,2104,5711
374,10095,3060,1578,2435,2087,5780
375,10961,3472,1699,2722,2161,6184
376,12150,3704,1811,2924,2474,6843
377,12974,4046,1964,3139,2656,7277
378,12515,3937,1915,3066,2707,7151
379,10503,3514,1684,2685,2466,6122
380,9829,3051,1515,2407,2194,5652
381,9147,2907,1452,2241,2051,5302
382,8273,2604,1331,2003,1884,4763
383,7534,2338,1206,1801,1671,4305
384,6354,2093,1066,1572,1473,3656
385,5752,1983,1010,1466,1349,3396
386,5500,1926,973,1399,1324,3255
387,5423,1917,953,1380,1297,3197
388,5388,1958,976,1381,1306,3188
389,5838,2118,1064,1515,1416,3474
390,7367,2608,1289,1907,1700,4379
391,9675,3294,1623,2474,2097,5670
392,10085,3378,1683,2585,2173,5951
393,10043,3290,1657,2543,2179,5890
394,9702,3200,1621,2457,2097,5617
395,10000,3225,1623,2515,2099,5779
396,10309,3265,1648,2557,2130,5968
397,10294,3159,1614,2645,2225,5923
398,10607,3184,1615,2662,2180,6070
399,11557,3359,1657,2849,2276,6585
400,12796,3953,1882,3130,2463,7262
401,14028,4368,2052,3390,2733,7934
402,13699,4285,2068,3355,2805,7795
403,11904,3652,1809,2885,2593,6837
404,11076,3495,1725,2749,2346,6506
405,8859,2885,1437,2159,1996,5128
406,7709,2502,1272,1878,1770,4444
407,6908,2210,1134,1670,1575,3940
408,6117,2058,1050,1530,1399,3448
409,5628,1997,1008,1441,1314,3208
410,5374,1955,992,1387,1274,3087
411,5255,1956,991,1390,1249,3050
412,5160,1995,1032,1414,1263,3058
413,5637,2182,1142,1544,1391,3379
414,6927,2627,1367,1904,1638,4330
415,9098,3239,1680,2420,2009,5558
416,9618,3379,1778,2542,2128,5774
417,9626,3424,1771,2553,2145,5632
418,9454,3357,1780,2531,2104,5445
419,9786,3428,1821,2587,2180,5554
420,10075,3435,1846,2664,2192,5665
421,10030,3278,1749,2614,2130,5575
422,10345,3249,1726,2621,2100,5659
423,11286,3394,1797,2746,2147,6033
424,12356,3689,1956,3001,2332,6529
425,13352,4125,2137,3312,2584,7163
426,13185,4119,2141,3310,2655,7221
427,11453,3732,1967,2998,2514,6443
428,10920,3558,1865,2866,2394,6221
429,8929,3000,1555,2314,2063,5054
430,7830,2659,1406,2010,1860,4432
431,7077,2429,1270,1807,1663,3993
432,6287,2286,1184,1676,1477,4101
433,5920,2190,1133,1588,1402,3825
434,5742,2143,1096,1548,1367,3731
435,5709,2128,1093,1548,1338,3712
436,5720,2167,1112,1562,1353,3740
437,6191,2326,1196,1697,1470,4006
438,7805,2830,1431,2133,1763,5042
439,10391,3571,1772,2787,2119,6494
440,10896,3663,1860,2893,2202,6741
441,10672,3585,1788,2828,2213,6498
442,10224,3503,1748,2747,2159,6161
443,10429,3552,1774,2748,2147,6219
444,10641,3588,1821,2782,2199,6216
445,10530,3450,1771,2724,2147,6067
446,10703,3427,1771,2753,2131,6066
447,11507,3562,1854,2925,2198,6434
448,12535,3900,2025,3194,2371,7057
449,13575,4266,2171,3470,2602,7702
450,13659,4283,2180,3514,2713,7743
451,12262,3976,1984,3198,2568,7130
452,11835,3836,1902,3044,2493,6919
453,8898,2990,1511,2310,2083,5245
454,7716,2642,1364,1988,1862,4597
455,7041,2386,1233,1805,1626,4189
456,6472,2170,1137,1650,1530,3953
457,6029,2062,1069,1550,1436,3677
458,5777,1999,1039,1498,1394,3521
459,5677,2003,1028,1487,1371,3463
460,5637,2024,1049,1497,1385,3464
461,6093,2172,1115,1607,1470,3737
462,7622,2619,1330,1993,1724,4653
463,10137,3269,1682,2611,2109,6013
464,10594,3458,1783,2754,2236,6330
465,10403,3526,1787,2705,2237,6226
466,9950,3472,1774,2644,2203,5955
467,10252,3562,1797,2667,2226,6092
468,10503,3628,1839,2742,2258,6178
469,10406,3585,1822,2703,2246,6109
470,10633,3591,1829,2733,2253,6163
471,11425,3751,1905,2888,2336,6522
472,12445,4046,2056,3140,2504,7116
473,13386,4346,2240,3399,2723,7743
474,13491,4313,2209,3443,2822,7944
475,12011,4015,2027,3128,2702,7217
476,11535,3810,1957,2964,2555,6958
477,8729,3041,1585,2283,2119,5370
478,7655,2717,1416,2013,1896,4757
479,7099,2455,1299,1832,1725,4424
480,6685,2336,1248,1731,1596,4134
481,6063,2190,1157,1586,1488,3753
482,5853,2169,1130,1544,1452,3620
483,5703,2161,1124,1526,1429,3565
484,5634,2188,1153,1520,1442,3559
485,5917,2306,1208,1603,1512,3752
486,6286,2497,1277,1717,1601,3991
487,6773,2730,1404,1877,1742,4349
488,7232,2886,1466,2034,1874,4626
489,7888,3165,1609,2228,2019,5011
490,8293,3353,1746,2348,2071,5269
491,9064,3521,1807,2494,2241,5692
492,9835,3618,1893,2630,2402,6089
493,9938,3543,1837,2583,2410,6081
494,10125,3552,1833,2604,2439,6212
495,10103,3563,1827,2607,2379,6129
496,10165,3403,1666,2527,2290,6111
497,9685,3413,1666,2500,2297,5873
498,10954,3702,1858,2778,2505,6602
499,10858,3676,1840,2764,2493,6541
500,10210,3502,1795,2625,2385,6146
501,9648,3349,1716,2503,2264,5823
502,8914,3116,1605,2300,2114,5367
503,8018,2774,1462,2042,1859,4813
504,6891,2502,1305,1778,1657,4113
505,6267,2413,1266,1684,1554,3842
506,6049,2445,1264,1662,1524,3738
507,5946,2469,1249,1646,1520,3715
508,5846,2487,1289,1658,1539,3692
509,6027,2574,1338,1748,1619,3824
510,6220,2769,1420,1858,1740,4034
511,6675,2979,1514,2004,1923,4356
512,6989,3079,1562,2121,2000,4515
513,7596,3243,1623,2247,2088,4808
514,7956,3333,1699,2332,2133,4940
515,8623,3447,1765,2426,2189,5276
516,9237,3461,1770,2490,2208,5532
517,9228,3226,1616,2364,2126,5408
518,9518,3117,1559,2334,2132,5481
519,9657,3118,1511,2327,2095,5496
520,9940,3208,1532,2380,2092,5709
521,9424,3257,1567,2348,2140,5518
522,10879,3588,1755,2692,2409,6439
523,10695,3537,1717,2661,2374,6401
524,10334,3461,1700,2593,2318,6096
525,9727,3297,1652,2453,2187,5765
526,8854,3026,1524,2235,2003,5221
527,7815,2646,1339,1954,1789,4637
528,6072,2323,1176,1648,1530,3714
529,5638,2240,1131,1586,1454,3448
530,5445,2195,1120,1545,1413,3330
531,5406,2208,1114,1546,1412,3311
532,5411,2268,1162,1576,1444,3341
533,5922,2454,1253,1710,1537,3632
534,7537,2961,1488,2128,1837,4613
535,9967,3646,1832,2751,2224,5945
536,10422,3832,1934,2876,2298,6238
537,10374,3842,1942,2860,2270,6178
538,10021,3729,1916,2801,2280,5950
539,10355,3727,1915,2829,2296,6188
540,10650,3750,1865,2832,2296,6345
541,10566,3583,1733,2718,2212,6238
542,10784,3453,1678,2706,2159,6327
543,11708,3520,1744,2838,2266,6809
544,12797,3772,1852,3066,2261,7354
545,13876,4081,2011,3301,2521,7973
546,13686,4086,1995,3301,2584,7861
547,12080,3713,1807,2972,2412,6952
548,11296,3520,1751,2855,2322,6653
549,8933,2892,1455,2220,1971,5311
550,7749,2552,1322,1930,1779,4570
551,6944,2314,1191,1743,1558,4061
552,6117,2131,1101,1589,1400,3518
553,5606,2064,1065,1504,1313,3229
554,5327,2003,1019,1433,1291,3068
555,5218,2018,1020,1433,1304,3020
556,5083,2041,1052,1428,1319,2975
557,5525,2217,1137,1559,1409,3220
558,6617,2666,1341,1894,1650,3886
559,8628,3289,1649,2402,1979,5016
560,9118,3349,1693,2500,2123,5248
561,9261,3361,1700,2486,2113,5264
562,9056,3289,1680,2422,2106,5109
563,9335,3321,1680,2483,2150,5254
564,9641,3300,1684,2514,2184,5404
565,9615,3156,1593,2440,2073,5268
566,9871,3089,1574,2462,2036,5339
567,10728,3218,1632,2602,2092,5768
568,11657,3481,1747,2811,2236,6271
569,12714,3794,1914,3099,2420,6812
570,12430,3845,1903,3062,2440,6765
571,10820,3406,1682,2691,2275,6045
572,10138,3289,1631,2576,2211,5792
573,8642,2861,1419,2152,1993,4960
574,7692,2507,1279,1941,1800,4440
575,6980,2261,1164,1724,1638,3992
576,5956,2107,1067,1580,1464,3452
577,5425,1964,1009,1464,1347,3148
578,5153,1919,992,1419,1294,3010
579,5053,1959,1011,1430,1286,2982
580,4948,1982,1034,1434,1284,2926
581,5400,2149,1132,1560,1396,3203
582,6648,2592,1317,1906,1670,4038
583,8869,3148,1580,2405,2022,5289
584,9484,3241,1649,2494,2072,5587
585,9462,3209,1649,2515,2069,5516
586,9215,3229,1657,2494,2028,5332
587,9469,3281,1690,2547,2073,5466
588,9742,3286,1674,2589,2080,5497
589,9679,3164,1599,2513,1989,5299
590,9935,3088,1584,2523,1940,5351
591,10769,3200,1602,2646,1989,5720
592,11841,3423,1740,2981,2182,6210
593,12749,3765,1879,3213,2407,6728
594,12631,3865,1892,3138,2444,6877
595,11086,3518,1725,2816,2262,6172
596,10519,3411,1665,2696,2185,5938
597,8412,2903,1421,2198,1874,4824
598,7395,2569,1299,1935,1692,4272
599,6655,2299,1192,1739,1514,3841
600,5833,2130,1103,1569,1391,3399
601,5388,2046,1065,1495,1329,3175
602,5142,2021,1042,1448,1303,3065
603,5076,2035,1042,1439,1297,3034
604,5005,2092,1085,1451,1311,3020
605,5460,2295,1167,1585,1420,3277
606,6781,2752,1385,1931,1697,4152
607,9114,3393,1696,2459,2072,5522
608,9729,3489,1757,2587,2167,5807
609,9769,3438,1756,2565,2210,5758
610,9488,3403,1737,2509,2159,5558
611,9757,3406,1780,2549,2197,5681
612,9994,3402,1762,2576,2241,5740
613,9913,3229,1684,2478,2151,5643
614,10130,3217,1674,2463,2118,5805
615,11022,3353,1700,2559,2211,6284
616,12111,3544,1794,2777,2356,6888
617,13138,3925,1949,3057,2590,7498
618,12971,3904,1959,3100,2623,7378
619,11272,3529,1769,2791,2449,6508
620,10778,3421,1730,2728,2376,6290
621,8692,2923,1473,2224,2045,5104
622,7667,2559,1313,1961,1815,4464
623,6926,2311,1192,1753,1626,3997
624,6057,2133,1097,1595,1487,3587
625,5548,2018,1044,1498,1398,3293
626,5261,1953,1006,1438,1358,3159
627,5168,1964,991,1420,1315,3099
628,5040,1973,1002,1409,1305,3028
629,5436,2118,1074,1514,1393,3260
630,6527,2454,1248,1810,1575,3917
631,8627,2984,1525,2302,1923,5064
632,9326,3218,1617,2486,2086,5449
633,9596,3346,1659,2556,2175,5543
634,9544,3354,1645,2552,2167,5444
635,9922,3445,1723,2614,2209,5648
636,10334,3499,1760,2676,2266,5845
637,10381,3427,1709,2644,2204,5842
638,10650,3423,1716,2675,2168,5865
639,11543,3510,1761,2828,2207,6278
640,12449,3510,1737,2936,2197,6713
641,13336,3841,1891,3152,2445,7231
642,12595,3803,1872,3071,2425,6940
643,10765,3414,1664,2731,2265,6078
644,10164,3242,1596,2589,2185,5793
645,8412,2731,1344,2125,1905,4876
646,7540,2491,1239,1873,1708,4362
647,6944,2228,1144,1685,1544,3991
648,6420,2097,1074,1549,1426,3658
649,5648,1928,989,1400,1328,3210
650,5394,1883,966,1357,1292,3070
651,5198,1892,947,1328,1283,2981
652,5033,1920,972,1328,1304,2944
653,5277,2022,1036,1421,1384,3132
654,5608,2157,1110,1538,1517,3397
655,6027,2383,1206,1664,1658,3644
656,6335,2638,1285,1795,1750,3847
657,7012,2881,1405,1983,1853,4198
658,7486,3001,1492,2092,1934,4416
659,8212,3094,1562,2208,1987,4725
660,8862,3194,1611,2319,2039,4936
661,8807,3146,1558,2252,1976,4831
662,8819,3123,1515,2229,1897,4786
663,8749,3038,1508,2166,1846,4698
664,8960,3148,1503,2237,1898,4801
665,8562,3178,1517,2203,1932,4629
666,10067,3516,1718,2524,2155,5416
667,10073,3510,1705,2522,2165,5447
668,9495,3326,1642,2409,2059,5212
669,8965,3124,1584,2261,1941,4917
670,8245,2831,1456,2082,1800,4570
671,7219,2473,1287,1825,1601,4028
672,6092,2189,1138,1573,1436,3545
673,5412,2034,1058,1435,1334,3175
674,5181,2021,1036,1391,1300,3067
675,5005,2009,1023,1364,1275,2977
676,4893,2021,1043,1361,1294,2961
677,5085,2131,1111,1436,1389,3087
678,5291,2307,1187,1524,1532,3274
679,5651,2485,1270,1640,1650,3533
680,5929,2610,1338,1730,1673,3702
681,6530,2808,1416,1903,1784,4052
682,6984,2919,1477,2002,1858,4277
683,7628,3021,1533,2132,1912,4638
684,8242,3084,1559,2229,1986,4899
685,8248,2982,1460,2176,1915,4793
686,8451,2949,1456,2145,1867,4845
687,8430,2881,1409,2108,1795,4835
688,8662,2970,1441,2182,1855,4940
689,8348,3020,1462,2184,1946,4835
690,10025,3430,1677,2549,2253,5773
691,10139,3381,1656,2561,2268,5862
692,9684,3296,1592,2444,2155,5605
693,9091,3095,1519,2296,2040,5285
694,8307,2799,1419,2077,1881,4850
695,7217,2447,1228,1816,1656,4211
696,5773,2164,1069,1539,1399,3349
697,5335,2054,1027,1433,1319,3113
698,5120,2012,1005,1389,1272,3008
699,5065,2008,998,1387,1266,2989
