,0,1,2,3,4,5
86,11618,4121,2010,3123,2748,6933
87,12416,4210,2034,3246,2713,7333
88,13667,4429,2196,3514,2934,8039
89,15037,4845,2385,3827,3206,8783
90,14902,4773,2357,3813,3232,8807
91,13329,4398,2155,3488,3035,8004
92,12644,4192,2032,3303,2897,7645
93,9411,3463,1660,2551,2374,5797
94,8131,3063,1489,2227,2121,5016
95,7416,2810,1363,2021,1944,4617
96,6543,2554,1231,1816,1764,4171
97,6089,2407,1169,1715,1674,3935
98,5864,2368,1138,1663,1629,3809
99,5799,2361,1120,1659,1609,3761
100,5787,2404,1142,1675,1639,3787
101,6251,2574,1213,1820,1765,4034
102,7843,3092,1454,2233,2060,5035
103,10357,3747,1821,2850,2419,6436
104,10844,3828,1874,2932,2532,6672
105,10700,3774,1844,2863,2506,6526
106,10351,3715,1801,2802,2468,6235
107,10705,3743,1797,2855,2512,6333
108,10895,3781,1831,2917,2535,6334
109,10778,3663,1762,2814,2411,6149
110,11006,3542,1732,2774,2333,6205
111,11880,3650,1803,2908,2387,6685
112,12962,3935,1932,3175,2598,7347
113,14199,4273,2105,3460,2847,8086
114,14128,4219,2105,3457,2950,8203
115,12369,3937,1898,3134,2722,7318
116,11805,3804,1826,2981,2614,7027
117,9141,3128,1502,2371,2190,5428
118,7955,2766,1335,2090,1969,4761
119,7207,2516,1211,1871,1762,4317
120,6400,2351,1119,1676,1565,3716
121,5949,2231,1067,1571,1490,3452
122,5723,2233,1043,1535,1458,3330
123,5642,2257,1044,1544,1460,3312
124,5592,2309,1060,1558,1479,3300
125,6034,2481,1153,1699,1611,3574
126,7452,2945,1369,2094,1909,4490
127,9771,3620,1690,2667,2283,5808
128,10314,3687,1755,2789,2342,5980
129,10318,3660,1714,2770,2356,5878
130,9971,3597,1701,2723,2313,5629
131,10248,3642,1729,2776,2324,5753
132,10452,3694,1751,2803,2345,5855
133,10298,3593,1666,2674,2263,5736
134,10489,3536,1641,2693,2170,5815
135,11331,3626,1678,2820,2191,6222
136,12384,3928,1792,3048,2356,6760
137,13584,4287,1937,3313,2579,7422
138,13098,4131,1935,3272,2545,7333
139,11230,3750,1745,2906,2411,6422
140,10611,3616,1654,2741,2281,6056
141,8620,2938,1378,2186,1968,4948
142,7687,2616,1241,1948,1779,4408
143,7029,2372,1106,1765,1581,4011
144,6415,2216,1009,1599,1452,3722
145,5648,2032,915,1436,1333,3294
146,5401,2001,882,1379,1269,3149
147,5219,1921,842,1314,1242,3075
148,5054,1945,850,1309,1247,3009
149,5327,2120,917,1421,1340,3235
150,5630,2296,999,1530,1448,3459
151,6109,2546,1102,1708,1595,3729
152,6445,2781,1216,1849,1681,3885
153,7198,3052,1321,2037,1841,4283
154,7709,3164,1430,2182,1906,4545
155,8351,3321,1494,2312,1999,4815
156,8997,3297,1505,2369,2123,5116
157,8944,3246,1480,2324,1990,4954
158,9010,3142,1426,2282,1866,4884
159,8885,3050,1370,2245,1783,4788
160,9169,3159,1420,2329,1858,4873
161,8984,3154,1408,2286,1905,4784
162,10293,3417,1569,2555,2132,5598
163,10164,3337,1551,2487,2133,5563
164,9570,3116,1448,2349,2018,5305
165,9048,2959,1351,2195,1860,5012
166,8388,2708,1258,1994,1706,4626
167,7381,2366,1090,1730,1506,4066
168,6019,2088,942,1466,1266,3295
169,5312,1923,858,1313,1158,2892
170,5053,1884,840,1271,1129,2766
171,4843,1877,824,1259,1107,2685
172,4710,1922,834,1266,1132,2667
173,4865,2064,876,1333,1205,2787
174,5024,2137,927,1410,1299,2923
175,5418,2387,1039,1504,1485,3161
176,5624,2520,1113,1644,1585,3379
177,6222,2801,1230,1833,1759,3762
178,6650,2890,1324,1993,1787,4027
179,7266,3096,1416,2134,1905,4389
180,8032,3301,1511,2317,2032,4755
181,8074,3165,1477,2295,1927,4768
182,8330,3076,1441,2272,1881,4771
183,8372,3038,1401,2225,1792,4768
184,8629,3176,1478,2293,1870,4938
185,8611,3275,1529,2352,1993,4964
186,10106,3616,1703,2675,2257,5798
187,10057,3525,1684,2626,2217,5774
188,9554,3358,1593,2464,2100,5445
189,8929,3099,1484,2304,1975,5148
190,8150,2828,1372,2114,1787,4735
191,7120,2479,1208,1836,1594,4114
192,5886,2142,1033,1517,1394,3485
193,5480,2074,993,1448,1314,3247
194,5263,2065,983,1428,1303,3140
195,5239,2107,982,1446,1322,3162
196,5246,2187,1012,1473,1371,3196
197,5754,2376,1118,1631,1502,3498
198,7271,2878,1370,2056,1826,4470
199,9726,3587,1695,2647,2264,5931
200,10301,3739,1744,2767,2386,6200
201,10137,3700,1732,2758,2396,6061
202,9798,3633,1741,2696,2361,5755
203,10066,3678,1788,2777,2415,5838
204,10273,3690,1783,2831,2409,5835
205,10097,3532,1704,2727,2303,5629
206,10195,3407,1653,2691,2143,5602
207,10851,3525,1700,2827,2149,5903
208,11871,3798,1844,3034,2315,6446
209,13098,4135,2007,3357,2552,7124
210,13277,4193,2048,3383,2707,7360
211,11707,3769,1851,3020,2528,6574
212,11133,3688,1756,2886,2429,6387
213,8711,3090,1449,2295,2073,5042
214,7591,2738,1298,2020,1840,4408
215,6818,2500,1179,1807,1634,3950
216,6031,2306,1088,1653,1492,3555
217,5544,2198,1027,1540,1398,3262
218,5288,2190,992,1484,1337,3114
219,5213,2178,970,1463,1344,3101
220,5169,2203,970,1459,1335,3094
221,5640,2366,1048,1592,1445,3388
222,7021,2760,1268,1947,1723,4290
223,9386,3384,1574,2497,2090,5723
224,9928,3481,1662,2629,2214,6040
225,9833,3463,1640,2635,2274,5887
226,9559,3485,1630,2617,2213,5637
227,9928,3543,1679,2674,2277,5758
228,10166,3655,1699,2707,2269,5780
229,10007,3367,1603,2573,2201,5556
230,10158,3358,1594,2595,2131,5638
231,10959,3383,1656,2725,2136,6106
232,11978,3633,1797,2961,2319,6686
233,13235,4065,1968,3256,2559,7357
234,13052,4069,1954,3225,2621,7418
235,11335,3694,1765,2876,2437,6554
236,10855,3533,1682,2714,2341,6269
237,8610,2968,1405,2186,2031,4952
238,7525,2629,1246,1931,1798,4333
239,6776,2377,1128,1719,1603,3886
240,5869,2194,1014,1554,1409,3374
241,5383,2026,945,1440,1318,3124
242,5148,2019,923,1399,1283,3016
243,5122,2054,927,1407,1244,3009
244,5099,2108,942,1433,1268,3027
245,5588,2302,1039,1577,1399,3332
246,7031,2823,1269,1967,1765,4266
247,9415,3544,1581,2548,2206,5713
248,9981,3642,1675,2669,2270,5991
249,9919,3622,1665,2661,2287,5842
250,9630,3568,1653,2631,2215,5568
251,9976,3592,1677,2702,2287,5647
252,10214,3604,1714,2739,2298,5722
253,10076,3412,1626,2641,2152,5527
254,10290,3328,1579,2634,2074,5550
255,11112,3495,1644,2792,2160,5990
256,12172,3898,1815,3042,2334,6635
257,13377,4231,1992,3335,2602,7304
258,13284,4223,1992,3322,2679,7346
259,11632,3885,1799,2957,2507,6523
260,11084,3711,1713,2810,2418,6220
261,8813,3020,1437,2247,2065,4988
262,7691,2670,1287,1966,1855,4363
263,6870,2410,1138,1739,1625,3872
264,5822,2229,1006,1548,1411,3309
265,5405,2078,942,1425,1332,3047
266,5131,2016,899,1367,1277,2926
267,5032,2059,899,1385,1258,2895
268,4966,2101,909,1385,1266,2867
269,5409,2260,980,1501,1372,3156
270,6777,2713,1181,1861,1643,4020
271,9044,3331,1482,2378,2048,5392
272,9707,3491,1557,2476,2164,5680
273,9803,3459,1537,2518,2176,5685
274,9642,3421,1530,2507,2168,5519
275,10048,3601,1638,2680,2232,5728
276,10428,3692,1669,2779,2273,5833
277,10461,3662,1651,2748,2238,5769
278,10783,3716,1672,2781,2234,5891
279,11636,3970,1767,2973,2340,6354
280,12667,4185,1903,3198,2458,6942
281,13743,4480,2033,3433,2614,7561
282,13229,4470,2008,3404,2668,7429
283,11462,4050,1803,3046,2426,6538
284,10870,3819,1714,2859,2331,6238
285,8797,3133,1425,2296,2020,5065
286,7722,2626,1273,1939,1834,4444
287,6942,2395,1111,1705,1640,3951
288,6164,2230,1035,1553,1488,3514
289,5710,2083,968,1450,1355,3224
290,5427,2058,927,1392,1329,3079
291,5288,2062,911,1381,1289,3037
292,5156,2104,911,1387,1294,2988
293,5622,2275,998,1525,1405,3273
294,6734,2693,1186,1843,1620,3981
295,8796,3283,1457,2328,1967,5114
296,9439,3299,1484,2481,2070,5371
297,9579,3340,1481,2503,2111,5366
298,9390,3417,1510,2515,2042,5168
299,9623,3518,1546,2592,2070,5350
300,9892,3557,1573,2600,2129,5518
301,9857,3438,1529,2541,2054,5507
302,10041,3371,1522,2536,2007,5693
303,10953,3489,1601,2687,2145,6282
304,12196,3759,1777,2946,2374,6959
305,13497,4184,1982,3234,2646,7637
306,12921,4129,1975,3205,2698,7460
307,11103,3778,1784,2858,2516,6591
308,10533,3606,1685,2748,2413,6281
309,8652,3122,1473,2256,2197,5268
310,7747,2821,1350,2019,2012,4722
311,7145,2602,1219,1829,1865,4351
312,6925,2530,1192,1763,1790,4193
313,6156,2325,1103,1598,1644,3737
314,5851,2282,1064,1539,1577,3568
315,5649,2239,1035,1507,1546,3482
316,5494,2277,1040,1515,1547,3404
317,5724,2415,1095,1619,1622,3544
318,6037,2571,1171,1737,1716,3721
319,6477,2790,1296,1888,1875,4041
320,6712,3039,1399,2046,2022,4239
321,7255,3248,1503,2224,2134,4571
322,7680,3411,1580,2341,2199,4799
323,8286,3532,1630,2454,2307,5091
324,8835,3691,1702,2577,2336,5386
325,8728,3589,1659,2489,2221,5305
326,8829,3520,1629,2450,2109,5300
327,8790,3474,1593,2430,2055,5231
328,9062,3552,1657,2531,2160,5438
329,8928,3650,1686,2521,2216,5357
330,10217,3926,1893,2819,2423,6185
331,10162,3832,1879,2814,2412,6200
332,9671,3724,1804,2682,2316,5885
333,9171,3568,1738,2552,2229,5636
334,8552,3309,1631,2366,2095,5252
335,7784,3040,1475,2143,1921,4763
336,7074,2842,1342,1992,1787,4253
337,6515,2697,1277,1864,1717,3944
338,6310,2708,1279,1837,1682,3870
339,6226,2778,1296,1854,1689,3902
340,6246,2906,1346,1903,1756,3966
341,6560,3067,1411,1994,1887,4187
342,6927,3256,1482,2093,2038,4470
343,7379,3553,1615,2259,2230,4840
344,7648,3799,1726,2437,2394,5071
345,8222,4133,1845,2592,2607,5426
346,8609,4290,1925,2668,2672,5653
347,9203,4451,2015,2832,2780,5896
348,9789,4529,2081,2979,2895,6149
349,9815,4400,2015,2900,2840,6028
350,10005,4195,1927,2830,2770,6071
351,10081,4097,1869,2771,2677,6076
352,10521,4232,1948,2885,2811,6381
353,10272,4308,1984,2919,2832,6219
354,11698,4644,2229,3272,3047,7040
355,11631,4663,2217,3265,3067,6981
356,11006,4478,2137,3120,2928,6653
357,10537,4345,2067,2984,2817,6433
358,9798,4035,1943,2791,2648,5960
359,8871,3716,1767,2532,2445,5401
360,7282,3270,1535,2158,2175,4548
361,6932,3151,1479,2074,2107,4367
362,6690,3125,1459,2030,2074,4255
363,6667,3165,1452,2043,2081,4288
364,6620,3194,1480,2058,2121,4294
365,6972,3358,1550,2175,2218,4544
366,7478,3561,1658,2341,2369,4922
367,8701,3934,1864,2659,2633,5663
368,9350,4030,1915,2816,2784,6002
369,9719,4145,1912,2908,2854,6149
370,9662,4158,1912,2899,2784,6081
371,10170,4192,1947,2935,2865,6280
372,10480,4153,1958,2959,2866,6373
373,10320,3899,1853,2810,2719,6160
374,10469,3706,1757,2725,2592,6167
375,11261,3758,1782,2841,2614,6528
376,12283,3984,1898,3035,2785,7055
377,13094,4314,2046,3264,2934,7483
378,12668,4187,1983,3198,2960,7345
379,10625,3762,1738,2785,2743,6294
380,9920,3608,1663,2616,2548,5896
381,9278,3357,1590,2437,2387,5524
382,8411,3047,1462,2215,2184,5014
383,7634,2791,1309,1990,1963,4553
384,6422,2462,1157,1722,1726,3896
385,5956,2313,1082,1592,1595,3588
386,5682,2244,1036,1535,1525,3461
387,5596,2240,1011,1519,1484,3412
388,5533,2259,1020,1517,1467,3387
389,5978,2415,1095,1647,1593,3680
390,7497,2927,1317,2029,1870,4556
391,9787,3597,1657,2606,2248,5853
392,10149,3659,1711,2686,2336,6097
393,10081,3547,1666,2660,2359,6023
394,9753,3447,1636,2568,2313,5761
395,10063,3460,1674,2623,2318,5936
396,10411,3475,1649,2645,2366,6089
397,10412,3475,1623,2630,2320,6055
398,10703,3428,1614,2656,2286,6180
399,11672,3614,1669,2827,2370,6677
400,12756,3856,1821,3089,2549,7336
401,13996,4245,1976,3359,2796,8004
402,13638,4201,1970,3338,2818,7853
403,11814,3824,1795,2963,2612,6902
404,11121,3658,1689,2793,2428,6532
405,8894,2998,1379,2209,2083,5139
406,7736,2661,1222,1916,1862,4477
407,6929,2326,1086,1688,1599,3958
408,6139,2127,990,1543,1422,3437
409,5622,1988,917,1429,1313,3154
410,5325,1933,878,1366,1252,3010
411,5179,1899,860,1354,1219,2968
412,5057,1921,867,1367,1216,2955
413,5518,2101,953,1483,1320,3240
414,6761,2452,1159,1817,1543,4104
415,8909,3011,1475,2318,1899,5354
416,9443,3171,1538,2422,2031,5557
417,9470,3161,1554,2468,2055,5410
418,9314,3196,1555,2467,2051,5243
419,9603,3195,1597,2536,2119,5379
420,9955,3281,1651,2588,2153,5559
421,9916,3167,1610,2554,2140,5514
422,10272,3162,1590,2569,2115,5630
423,11225,3422,1695,2727,2190,6008
424,12309,3696,1873,2997,2459,6576
425,13352,4171,2094,3312,2680,7242
426,13224,4228,2101,3347,2759,7317
427,11522,3861,1940,3033,2619,6553
428,11007,3788,1849,2934,2528,6334
429,9041,3248,1585,2410,2295,5158
430,8006,2948,1454,2109,2079,4561
431,7255,2751,1323,1917,1905,4145
432,6477,2613,1226,1807,1733,4273
433,6118,2548,1188,1731,1672,4021
434,5964,2527,1174,1704,1656,3934
435,5958,2571,1180,1730,1664,3963
436,5988,2654,1219,1783,1728,4039
437,6476,2877,1318,1936,1853,4351
438,8119,3480,1588,2388,2184,5440
439,10735,4260,1954,3068,2602,6959
440,11271,4351,2037,3190,2669,7203
441,11039,4301,1982,3120,2705,6967
442,10598,4195,1961,3034,2604,6654
443,10821,4186,1994,3073,2637,6708
444,11001,4217,2010,3082,2654,6664
445,10817,3988,1909,2944,2521,6401
446,10941,3820,1840,2907,2417,6302
447,11692,3898,1894,3081,2433,6628
448,12712,4255,2067,3332,2613,7262
449,13757,4616,2262,3641,2879,7908
450,13856,4694,2228,3662,2975,7928
451,12456,4300,2056,3314,2836,7314
452,12003,4167,1959,3184,2736,7074
453,9067,3367,1571,2461,2295,5431
454,7900,2990,1436,2147,2075,4758
455,7198,2739,1298,1954,1897,4355
456,6625,2500,1188,1780,1769,4124
457,6185,2357,1114,1669,1661,3850
458,5910,2307,1078,1620,1555,3682
459,5810,2300,1067,1610,1528,3631
460,5786,2343,1080,1632,1568,3644
461,6259,2533,1176,1764,1682,3919
462,7833,2997,1416,2189,1983,4878
463,10338,3695,1764,2814,2398,6269
464,10755,3855,1854,2930,2444,6547
465,10537,3859,1812,2887,2443,6396
466,10129,3830,1795,2806,2444,6111
467,10414,3856,1834,2836,2504,6295
468,10656,3938,1870,2910,2507,6403
469,10522,3775,1789,2799,2411,6230
470,10678,3685,1759,2773,2316,6201
471,11400,3815,1808,2907,2357,6522
472,12428,4118,1977,3150,2538,7130
473,13400,4443,2154,3420,2803,7801
474,13563,4466,2187,3476,2903,8057
475,12079,4145,2015,3185,2792,7321
476,11590,4017,1927,3070,2702,7092
477,8815,3325,1572,2435,2326,5499
478,7805,3001,1436,2190,2136,4914
479,7275,2794,1338,2000,1996,4616
480,6863,2685,1299,1901,1847,4292
481,6256,2542,1201,1756,1735,3902
482,6050,2534,1178,1719,1701,3775
483,5908,2548,1169,1711,1701,3737
484,5856,2616,1185,1709,1746,3750
485,6149,2753,1235,1806,1858,3951
486,6516,2948,1334,1936,2003,4212
487,6989,3224,1456,2129,2183,4584
488,7432,3414,1525,2275,2247,4821
489,8062,3667,1650,2443,2387,5195
490,8526,3885,1710,2554,2458,5477
491,9289,4021,1790,2682,2539,5911
492,10060,4215,1929,2864,2650,6340
493,10158,4141,1885,2843,2654,6388
494,10377,4109,1883,2840,2663,6463
495,10357,4067,1849,2830,2599,6395
496,10458,4045,1838,2860,2648,6512
497,9973,4085,1834,2826,2666,6256
498,11206,4298,2008,3099,2834,6986
499,11119,4185,1986,3042,2800,6882
500,10420,3965,1873,2846,2604,6443
501,9845,3795,1782,2688,2451,6092
502,9114,3475,1654,2474,2278,5629
503,8201,3139,1482,2241,2067,5093
504,7065,2854,1330,1948,1796,4384
505,6429,2711,1249,1813,1673,4094
506,6198,2732,1237,1780,1645,3982
507,6112,2783,1231,1783,1643,3978
508,6026,2843,1262,1822,1685,3999
509,6212,2972,1308,1914,1780,4164
510,6381,3148,1378,2014,1887,4395
511,6849,3383,1493,2180,2065,4728
512,7221,3546,1576,2320,2207,4939
513,7861,3776,1667,2502,2349,5279
514,8221,3917,1733,2585,2437,5414
515,8903,4049,1785,2654,2494,5744
516,9538,4078,1816,2737,2553,5990
517,9526,3849,1734,2625,2472,5837
518,9793,3653,1652,2561,2438,5805
519,9883,3576,1576,2508,2321,5739
520,10151,3635,1605,2541,2169,5938
521,9649,3676,1621,2514,2304,5763
522,11070,3932,1800,2837,2548,6647
523,10861,3852,1781,2814,2530,6609
524,10451,3672,1690,2649,2424,6201
525,9852,3466,1597,2492,2322,5851
526,8980,3167,1477,2274,2095,5335
527,7914,2847,1311,2010,1861,4752
528,6135,2428,1111,1666,1621,3809
529,5699,2309,1043,1589,1511,3495
530,5492,2279,1014,1553,1457,3373
531,5433,2279,1002,1552,1457,3346
532,5434,2320,1018,1566,1490,3372
533,5933,2522,1105,1708,1614,3670
534,7536,3038,1348,2118,1931,4605
535,9953,3731,1663,2752,2294,5952
536,10367,3770,1708,2826,2370,6228
537,10303,3707,1672,2792,2341,6139
538,9951,3717,1653,2729,2309,5920
539,10322,3776,1690,2772,2360,6125
540,10687,3832,1725,2826,2389,6350
541,10617,3716,1667,2784,2406,6300
542,10853,3527,1625,2795,2350,6395
543,11788,3745,1727,2932,2433,6884
544,12771,3857,1804,3101,2394,7389
545,13851,4225,1977,3362,2634,8014
546,13700,4230,1984,3372,2718,7913
547,11942,3864,1808,3035,2556,7018
548,11295,3651,1705,2846,2427,6643
549,8949,2962,1394,2222,2043,5245
550,7766,2626,1240,1945,1803,4516
551,6958,2371,1095,1737,1601,4010
552,6111,2119,976,1539,1428,3455
553,5582,2002,910,1423,1319,3139
554,5277,1928,860,1353,1247,2948
555,5131,1883,835,1330,1228,2876
556,4974,1862,832,1311,1232,2813
557,5381,2002,912,1424,1314,3064
558,6438,2397,1080,1753,1539,3719
559,8450,2923,1338,2216,1896,4819
560,8956,3007,1407,2342,1961,5051
561,9110,3015,1403,2343,1972,5050
562,8922,3024,1408,2297,1966,4915
563,9224,3127,1448,2355,2017,5067
564,9573,3206,1502,2428,2074,5257
565,9551,3093,1456,2395,2028,5221
566,9812,2990,1444,2393,2006,5294
567,10671,3115,1536,2534,2082,5703
568,11625,3309,1672,2741,2076,6226
569,12654,3675,1799,2983,2293,6758
570,12359,3691,1783,2950,2336,6699
571,10617,3322,1590,2592,2149,5919
572,10075,3176,1512,2478,2078,5710
573,8592,2716,1273,2065,1884,4879
574,7658,2389,1145,1818,1695,4368
575,6950,2190,1026,1601,1520,3933
576,5935,1977,935,1454,1324,3374
577,5398,1877,884,1360,1235,3066
578,5133,1862,860,1324,1199,2915
579,5036,1851,847,1321,1208,2884
580,4931,1909,872,1342,1233,2858
581,5369,2108,964,1480,1368,3144
582,6585,2473,1142,1782,1662,3939
583,8827,3108,1447,2331,1986,5246
584,9440,3199,1552,2461,2082,5523
585,9388,3174,1534,2475,2119,5425
586,9166,3197,1527,2434,2129,5268
587,9456,3244,1584,2516,2180,5391
588,9788,3334,1595,2580,2188,5479
589,9718,3192,1547,2520,2044,5283
590,9985,3106,1515,2514,1989,5335
591,10839,3234,1581,2658,2024,5748
592,11756,3454,1710,2882,2190,6267
593,12655,3867,1876,3105,2393,6791
594,12655,3950,1879,3155,2492,6908
595,11136,3585,1711,2830,2313,6213
596,10511,3461,1655,2661,2228,5926
597,8433,2919,1375,2196,1938,4780
598,7390,2634,1222,1945,1764,4226
599,6633,2362,1083,1750,1570,3779
600,5790,2140,997,1556,1399,3336
601,5366,2024,949,1462,1303,3075
602,5112,1989,916,1411,1258,2958
603,5034,1998,906,1400,1271,2926
604,4952,2031,911,1400,1293,2897
605,5407,2242,998,1542,1412,3159
606,6726,2677,1213,1899,1710,4025
607,9045,3347,1528,2416,2130,5384
608,9662,3440,1588,2530,2237,5681
609,9690,3418,1574,2515,2270,5639
610,9414,3377,1601,2496,2241,5443
611,9717,3408,1631,2551,2297,5566
612,9985,3397,1629,2563,2300,5677
613,9920,3246,1544,2448,2195,5611
614,10072,3139,1503,2460,2135,5774
615,11003,3357,1588,2570,2214,6252
616,12102,3554,1713,2783,2358,6859
617,13127,3902,1870,3063,2579,7498
618,12956,3997,1913,3113,2618,7351
619,11239,3589,1714,2795,2440,6486
620,10735,3470,1630,2666,2378,6171
621,8641,2904,1386,2167,2042,5030
622,7593,2602,1253,1947,1798,4415
623,6873,2383,1121,1746,1641,3960
624,6066,2172,1025,1568,1500,3535
625,5557,2050,954,1464,1385,3239
626,5267,1984,916,1416,1358,3103
627,5132,1999,899,1399,1334,3045
628,5033,1951,880,1394,1340,2987
629,5428,2216,977,1487,1451,3252
630,6533,2593,1163,1832,1661,3946
631,8634,3109,1423,2319,1978,5119
632,9278,3213,1489,2450,2038,5390
633,9521,3242,1519,2508,2103,5448
634,9445,3275,1520,2506,2065,5339
635,9854,3377,1562,2590,2095,5545
636,10259,3448,1582,2677,2153,5721
637,10336,3368,1548,2625,2100,5750
638,10617,3364,1546,2633,2041,5814
639,11545,3512,1633,2796,2160,6270
640,12573,3704,1769,3013,2288,6780
641,13432,3952,1907,3218,2459,7241
642,12690,3922,1852,3129,2416,6924
643,10855,3531,1652,2746,2239,6046
644,10242,3375,1578,2581,2111,5786
645,8500,2832,1350,2102,1855,4839
646,7614,2534,1220,1857,1691,4326
647,7020,2295,1087,1691,1497,4013
648,6467,2148,1012,1561,1401,3672
649,5682,1979,931,1411,1311,3210
650,5406,1932,895,1365,1281,3062
651,5189,1914,868,1323,1256,2957
652,5016,1957,871,1322,1269,2913
653,5266,2068,918,1410,1355,3106
654,5604,2217,989,1520,1468,3375
655,6018,2456,1088,1666,1621,3597
656,6345,2589,1182,1791,1749,3780
657,6970,2961,1323,1992,1820,4126
658,7482,3078,1390,2129,1865,4400
659,8188,3172,1446,2245,1965,4720
660,8878,3307,1490,2329,2019,4864
661,8773,3150,1427,2238,1915,4726
662,8803,3057,1385,2182,1849,4668
663,8724,3019,1370,2128,1799,4619
664,8892,2970,1392,2177,1831,4642
665,8468,2974,1388,2147,1889,4439
666,9987,3392,1589,2461,2159,5235
667,10016,3385,1587,2452,2167,5307
668,9425,3236,1498,2317,2032,4975
669,8900,3035,1433,2192,1909,4728
670,8185,2785,1334,2012,1738,4391
671,7152,2448,1171,1742,1527,3871
672,6017,2115,1011,1503,1361,3372
673,5334,1944,919,1351,1247,3001
674,5088,1925,887,1314,1214,2915
675,4891,1918,865,1292,1195,2787
676,4772,1924,865,1293,1219,2757
677,4950,2033,909,1369,1301,2883
678,5127,2145,974,1445,1398,3059
679,5521,2300,1056,1545,1540,3345
680,5814,2605,1167,1698,1601,3550
681,6444,2844,1285,1925,1828,3960
682,6923,2977,1356,2040,1927,4227
683,7597,3106,1429,2166,2023,4563
684,8194,3200,1478,2241,2024,4873
685,8302,3188,1424,2249,1991,4814
686,8487,3085,1407,2210,1916,4861
687,8463,2987,1385,2175,1880,4878
688,8690,3037,1433,2210,1954,4983
689,8388,3149,1409,2218,2005,4849
690,10042,3556,1621,2598,2276,5770
691,10103,3492,1616,2589,2295,5844
692,9665,3344,1512,2441,2197,5528
693,9084,3162,1433,2275,2076,5215
694,8321,2776,1297,2038,1871,4778
695,7167,2420,1129,1764,1629,4155
696,5733,2138,972,1495,1393,3287
697,5332,2030,926,1406,1306,3040
698,5107,1998,907,1373,1260,2929
699,5049,2033,908,1386,1260,2926
700,5004,2090,921,1403,1294,2942
701,5473,2269,1009,1547,1407,3225
702,6894,2693,1234,1897,1697,4147
