,0,1,2,3,4,5
336,6851,2378,1451,1786,1467,4102
337,6262,2187,1375,1649,1376,3784
338,6042,2152,1362,1600,1333,3684
339,5922,2165,1349,1591,1302,3670
340,5901,2209,1397,1608,1314,3681
341,6184,2320,1439,1678,1384,3870
342,6501,2516,1496,1775,1538,4122
343,6890,2643,1598,1872,1709,4426
344,7081,2720,1663,1934,1747,4557
345,7608,2877,1705,2065,1785,4832
346,7953,2898,1747,2142,1818,5039
347,8519,3041,1830,2252,1891,5265
348,9105,3172,1908,2398,1963,5526
349,9182,3114,1868,2362,1955,5528
350,9474,3127,1872,2360,1963,5653
351,9621,3142,1825,2371,1969,5708
352,10064,3308,1915,2520,2108,6027
353,9832,3437,1992,2531,2199,5873
354,11261,3795,2189,2908,2444,6715
355,11201,3783,2181,2918,2418,6667
356,10615,3555,2114,2768,2342,6339
357,10158,3416,2054,2610,2241,6145
358,9384,3116,1948,2387,2103,5696
359,8471,2747,1787,2130,1858,5124
360,6876,2361,1572,1753,1595,4256
361,6555,2315,1540,1693,1544,4106
362,6329,2302,1532,1658,1523,4005
363,6296,2323,1531,1651,1513,4015
364,6254,2338,1577,1646,1528,4001
365,6599,2433,1631,1736,1598,4237
366,7091,2691,1766,1917,1769,4587
367,8325,3025,1923,2210,2014,5300
368,8927,3146,1985,2362,2138,5661
369,9268,3173,1995,2446,2176,5802
370,9216,3220,1996,2435,2142,5703
371,9731,3234,2021,2482,2197,5908
372,10062,3206,2066,2535,2282,6036
373,9980,3052,1925,2452,2229,5910
374,10197,3093,1893,2446,2185,5979
375,11084,3238,1931,2615,2268,6387
376,12143,3518,2050,2831,2422,6930
377,12962,3853,2209,3064,2606,7355
378,12499,3731,2150,2983,2604,7234
379,10478,3300,1873,2591,2348,6191
380,9784,3093,1776,2409,2220,5831
381,9097,2903,1710,2234,2069,5457
382,8211,2613,1592,2004,1893,4928
383,7463,2329,1453,1797,1712,4457
384,6279,2089,1318,1569,1516,3825
385,5842,1992,1259,1469,1405,3545
386,5590,1935,1226,1405,1369,3412
387,5513,1926,1192,1381,1332,3368
388,5461,1970,1232,1373,1328,3346
389,5899,2118,1310,1506,1426,3614
390,7419,2601,1521,1880,1688,4503
391,9706,3233,1828,2443,2064,5763
392,10094,3268,1850,2533,2115,6032
393,10047,3189,1817,2495,2104,5966
394,9713,3112,1800,2410,2024,5710
395,10003,3118,1795,2469,2034,5862
396,10289,3110,1783,2501,2059,6008
397,10262,3000,1705,2434,2006,5914
398,10561,2995,1673,2453,1973,6035
399,11527,3196,1690,2653,2073,6537
400,12623,3494,1830,2927,2245,7228
401,13849,3911,1997,3187,2510,7891
402,13501,3805,1996,3145,2539,7745
403,11703,3452,1805,2794,2300,6780
404,11005,3277,1714,2646,2208,6436
405,8776,2651,1420,2046,1836,5053
406,7611,2237,1254,1764,1619,4365
407,6800,1933,1104,1556,1412,3851
408,5996,1781,1015,1411,1224,3343
409,5489,1696,966,1310,1139,3079
410,5221,1642,930,1257,1087,2955
411,5076,1621,912,1240,1047,2894
412,4955,1621,938,1242,1041,2877
413,5417,1766,1022,1368,1146,3169
414,6672,2160,1213,1696,1370,4046
415,8833,2741,1514,2207,1728,5276
416,9314,2808,1562,2283,1821,5468
417,9318,2837,1544,2290,1832,5324
418,9143,2770,1548,2266,1788,5122
419,9455,2824,1578,2319,1845,5228
420,9758,2840,1614,2407,1888,5352
421,9759,2778,1591,2399,1877,5341
422,10122,2838,1624,2450,1895,5479
423,11110,3054,1732,2608,1978,5889
424,12178,3341,1877,2850,2159,6391
425,13173,3782,2050,3163,2383,7019
426,13003,3782,2048,3161,2451,7090
427,11275,3387,1866,2853,2302,6302
428,10754,3194,1770,2713,2186,6075
429,8750,2627,1451,2153,1837,4894
430,7649,2260,1294,1835,1648,4270
431,6903,2042,1161,1635,1447,3825
432,6115,1922,1097,1510,1280,3951
433,5760,1856,1053,1431,1206,3699
434,5596,1814,1034,1394,1175,3616
435,5579,1824,1040,1397,1160,3607
436,5598,1868,1077,1419,1187,3650
437,6066,2019,1170,1556,1299,3918
438,7687,2539,1411,1988,1588,4958
439,10289,3285,1766,2651,1970,6418
440,10780,3370,1848,2747,2042,6681
441,10570,3294,1782,2680,2047,6437
442,10130,3210,1762,2605,2007,6101
443,10331,3269,1788,2605,2010,6157
444,10545,3291,1846,2652,2026,6172
445,10419,3155,1765,2573,1954,6003
446,10596,3126,1751,2605,1926,5989
447,11407,3260,1814,2766,2005,6364
448,12448,3626,2018,3056,2182,7004
449,13496,3998,2172,3337,2433,7658
450,13579,4033,2190,3388,2559,7723
451,12186,3735,1981,3074,2424,7104
452,11770,3599,1928,2934,2342,6917
453,8838,2758,1560,2204,1917,5246
454,7659,2430,1424,1884,1711,4600
455,6982,2164,1299,1709,1516,4193
456,6419,1971,1217,1560,1448,3967
457,5989,1890,1157,1467,1367,3708
458,5741,1840,1134,1416,1315,3563
459,5636,1842,1119,1406,1274,3504
460,5601,1865,1154,1421,1282,3501
461,6056,2001,1218,1527,1346,3766
462,7581,2450,1430,1917,1603,4681
463,10095,3098,1787,2527,1987,6030
464,10540,3277,1874,2657,2116,6331
465,10350,3311,1880,2609,2124,6208
466,9902,3249,1869,2545,2074,5943
467,10198,3343,1892,2571,2091,6069
468,10428,3378,1920,2632,2107,6124
469,10298,3278,1837,2551,2044,5997
470,10503,3249,1797,2567,2035,6032
471,11288,3386,1850,2715,2107,6380
472,12302,3689,2006,2970,2279,6988
473,13256,3994,2197,3230,2506,7627
474,13354,3953,2164,3273,2609,7828
475,11878,3677,1970,2956,2472,7099
476,11407,3469,1931,2813,2357,6861
477,8610,2712,1571,2138,1936,5278
478,7539,2402,1405,1873,1724,4656
479,6987,2148,1305,1689,1550,4325
480,6577,2058,1266,1602,1426,4037
481,5958,1926,1179,1458,1328,3655
482,5749,1908,1159,1417,1295,3526
483,5592,1894,1139,1389,1255,3456
484,5517,1901,1169,1377,1259,3433
485,5787,1998,1214,1452,1314,3611
486,6146,2173,1278,1560,1403,3841
487,6611,2367,1387,1708,1533,4177
488,7050,2519,1438,1863,1652,4438
489,7678,2739,1548,2032,1796,4801
490,8051,2864,1644,2122,1827,5055
491,8811,2981,1669,2245,1940,5483
492,9562,3047,1745,2381,2012,5865
493,9665,2978,1661,2327,1957,5839
494,9844,2973,1620,2339,1982,5955
495,9822,2992,1600,2337,1927,5863
496,10028,3082,1620,2424,1997,6041
497,9523,3066,1604,2378,2007,5773
498,10780,3344,1778,2646,2232,6495
499,10667,3303,1744,2617,2212,6424
500,10016,3080,1679,2459,2087,6007
501,9439,2918,1603,2323,1953,5676
502,8703,2684,1491,2113,1821,5207
503,7802,2322,1343,1844,1536,4645
504,6664,2043,1178,1575,1333,3945
505,6021,1920,1108,1453,1227,3643
506,5796,1926,1096,1413,1188,3540
507,5692,1946,1080,1392,1176,3502
508,5588,1939,1123,1391,1188,3484
509,5765,2011,1165,1464,1262,3618
510,5945,2182,1225,1568,1361,3825
511,6399,2361,1331,1713,1539,4148
512,6686,2422,1338,1785,1560,4253
513,7304,2583,1399,1909,1640,4546
514,7650,2664,1450,1983,1660,4660
515,8306,2747,1504,2070,1726,4977
516,8947,2817,1548,2164,1793,5262
517,9004,2721,1466,2118,1773,5220
518,9328,2695,1452,2128,1822,5312
519,9497,2749,1429,2155,1837,5356
520,9782,2846,1438,2217,1795,5593
521,9271,2914,1466,2191,1857,5399
522,10717,3228,1654,2518,2134,6312
523,10540,3194,1624,2515,2098,6272
524,10154,3041,1562,2395,2021,5914
525,9539,2852,1497,2228,1889,5566
526,8658,2573,1368,2000,1677,5047
527,7628,2201,1200,1726,1475,4474
528,5883,1862,1040,1399,1228,3520
529,5463,1800,1009,1344,1176,3269
530,5268,1744,999,1304,1148,3152
531,5228,1762,999,1300,1142,3136
532,5226,1800,1045,1318,1173,3146
533,5726,1965,1127,1447,1276,3427
534,7328,2444,1341,1845,1579,4392
535,9748,3112,1683,2462,1966,5707
536,10171,3239,1760,2556,2030,5991
537,10121,3229,1752,2529,2012,5922
538,9771,3114,1732,2460,2023,5693
539,10117,3169,1765,2517,2044,5948
540,10441,3262,1774,2586,2092,6153
541,10422,3205,1704,2530,2041,6129
542,10676,3159,1694,2564,2017,6255
543,11646,3307,1802,2728,2156,6782
544,12759,3636,1953,3000,2309,7363
545,13848,3965,2134,3239,2541,7992
546,13679,3974,2126,3251,2608,7905
547,11933,3614,1927,2920,2440,7004
548,11270,3354,1847,2772,2305,6665
549,8899,2722,1551,2122,1956,5309
550,7714,2369,1427,1820,1753,4563
551,6909,2093,1275,1625,1527,4042
552,6069,1907,1176,1456,1373,3501
553,5561,1828,1135,1362,1283,3212
554,5281,1779,1096,1305,1245,3048
555,5157,1782,1084,1292,1213,2996
556,5015,1783,1119,1276,1212,2928
557,5443,1941,1191,1403,1274,3166
558,6525,2347,1380,1716,1504,3830
559,8511,2893,1640,2184,1830,4948
560,8993,2992,1704,2316,1939,5181
561,9142,2972,1703,2296,1923,5186
562,8942,2931,1701,2242,1923,5035
563,9225,2994,1724,2313,1974,5182
564,9541,2994,1739,2365,2045,5343
565,9559,2931,1681,2333,1981,5258
566,9844,2914,1680,2380,1958,5352
567,10714,3082,1739,2542,2020,5796
568,11675,3406,1867,2776,2206,6328
569,12743,3732,2064,3073,2386,6892
570,12468,3761,2057,3027,2403,6872
571,10735,3351,1829,2663,2232,6119
572,10168,3193,1781,2540,2178,5885
573,8660,2753,1573,2105,1941,5057
574,7706,2387,1436,1874,1750,4537
575,7011,2131,1324,1648,1585,4074
576,5991,1987,1243,1493,1423,3527
577,5474,1887,1218,1395,1327,3242
578,5205,1840,1204,1350,1289,3112
579,5105,1848,1195,1336,1279,3081
580,5004,1875,1238,1329,1284,3036
581,5441,2009,1326,1459,1382,3311
582,6677,2437,1507,1794,1652,4133
583,8901,2981,1780,2299,2009,5371
584,9521,3113,1876,2411,2071,5650
585,9500,3074,1871,2425,2074,5564
586,9248,3073,1866,2399,2030,5360
587,9488,3120,1901,2464,2065,5484
588,9762,3146,1908,2534,2078,5553
589,9705,3070,1820,2469,1995,5372
590,9981,3032,1794,2490,1952,5438
591,10843,3201,1809,2628,2019,5804
592,11796,3452,1949,2859,2154,6303
593,12687,3778,2087,3102,2363,6824
594,12682,3834,2081,3133,2425,6968
595,11127,3444,1865,2782,2294,6238
596,10531,3301,1806,2643,2191,5979
597,8411,2771,1557,2139,1854,4851
598,7371,2419,1432,1873,1656,4277
599,6621,2141,1316,1669,1453,3834
600,5783,1967,1223,1495,1324,3383
601,5318,1856,1162,1401,1234,3132
602,5071,1815,1141,1349,1194,3010
603,4994,1821,1124,1327,1163,2971
604,4913,1841,1165,1324,1157,2936
605,5363,2024,1237,1451,1255,3182
606,6663,2454,1440,1789,1517,4035
607,8991,3066,1748,2308,1893,5384
608,9578,3139,1793,2419,1974,5656
609,9620,3074,1785,2393,2006,5601
610,9341,3058,1788,2345,1961,5415
611,9607,3068,1831,2388,1993,5544
612,9861,3081,1834,2433,2055,5647
613,9804,2950,1758,2353,2001,5587
614,10039,2969,1748,2357,1984,5774
615,10954,3173,1773,2471,2100,6256
616,12067,3395,1874,2710,2243,6879
617,13101,3780,2046,3001,2478,7500
618,12925,3747,2055,3040,2525,7381
619,11230,3383,1855,2732,2331,6490
620,10719,3231,1796,2638,2248,6235
621,8616,2695,1529,2115,1916,5052
622,7581,2325,1375,1849,1668,4406
623,6833,2075,1248,1640,1470,3932
624,5962,1885,1143,1480,1322,3524
625,5456,1782,1096,1383,1240,3234
626,5182,1727,1066,1326,1202,3098
627,5084,1743,1048,1308,1150,3041
628,4953,1732,1069,1285,1136,2958
629,5345,1858,1124,1381,1192,3182
630,6429,2184,1296,1678,1372,3841
631,8532,2719,1577,2169,1726,4994
632,9228,2961,1684,2365,1886,5391
633,9500,3061,1715,2433,1972,5474
634,9446,3065,1702,2428,1959,5370
635,9818,3151,1780,2490,2009,5571
636,10227,3201,1800,2556,2079,5764
637,10275,3136,1739,2521,2047,5757
638,10547,3137,1745,2559,2035,5782
639,11458,3262,1791,2732,2074,6220
640,12467,3434,1803,2927,2199,6692
641,13361,3758,1976,3141,2447,7220
642,12621,3712,1964,3048,2418,6928
643,10754,3289,1719,2694,2234,6064
644,10134,3096,1648,2535,2112,5764
645,8377,2551,1384,2056,1815,4843
646,7482,2289,1270,1790,1601,4321
647,6869,2009,1154,1593,1403,3941
648,6324,1860,1083,1451,1274,3594
649,5536,1674,978,1295,1160,3132
650,5278,1612,947,1244,1115,2994
651,5062,1593,911,1206,1073,2890
652,4877,1596,936,1191,1064,2838
653,5115,1695,986,1279,1114,3013
654,5450,1820,1063,1387,1228,3266
655,5858,2020,1148,1504,1352,3499
656,6158,2255,1211,1622,1437,3681
657,6828,2463,1318,1799,1521,4026
658,7291,2571,1396,1907,1596,4243
659,8014,2660,1470,2031,1633,4562
660,8686,2788,1560,2159,1719,4804
661,8646,2789,1526,2110,1695,4702
662,8696,2828,1519,2116,1674,4690
663,8654,2791,1531,2083,1673,4623
664,8833,2879,1463,2121,1694,4674
665,8440,2909,1481,2087,1743,4513
666,9936,3241,1675,2407,1957,5301
667,9939,3231,1650,2401,1971,5341
668,9355,3008,1576,2264,1864,5068
669,8821,2788,1522,2118,1741,4754
670,8087,2502,1386,1927,1603,4396
671,7055,2138,1207,1665,1376,3851
672,5917,1839,1063,1406,1206,3360
673,5227,1668,967,1249,1101,2964
674,4995,1643,944,1207,1071,2850
675,4799,1623,926,1168,1030,2757
676,4671,1613,942,1167,1037,2739
677,4859,1708,1003,1245,1125,2867
678,5050,1861,1064,1332,1259,3027
679,5404,2036,1168,1455,1387,3300
680,5665,2129,1203,1520,1394,3421
681,6271,2324,1287,1684,1502,3767
682,6738,2451,1370,1800,1591,4004
683,7383,2569,1427,1924,1644,4349
684,8020,2656,1481,2040,1758,4666
685,8084,2646,1432,2034,1730,4678
686,8320,2673,1456,2032,1723,4771
687,8349,2686,1458,2031,1693,4821
688,8612,2828,1523,2139,1783,4948
689,8320,2915,1569,2141,1889,4857
690,9998,3322,1791,2509,2198,5806
691,10105,3263,1754,2521,2191,5895
692,9632,3114,1655,2362,2053,5584
693,9031,2898,1563,2204,1925,5245
694,8237,2576,1472,1975,1753,4798
695,7134,2197,1267,1705,1513,4145
696,5680,1921,1116,1428,1284,3283
697,5255,1828,1078,1325,1207,3046
698,5040,1787,1057,1279,1173,2939
699,4976,1786,1042,1272,1157,2925
700,4928,1811,1085,1276,1154,2905
701,5393,1968,1159,1409,1240,3179
