,0,1,2,3,4,5
235,11351,3795,1849,2901,2437,6638
236,10873,3594,1796,2756,2370,6368
237,8621,2988,1513,2219,2031,5047
238,7543,2705,1362,1938,1844,4464
239,6779,2404,1248,1746,1625,3992
240,5893,2207,1142,1593,1440,3532
241,5458,2116,1092,1502,1362,3265
242,5239,2091,1083,1460,1337,3150
243,5198,2117,1083,1458,1333,3131
244,5171,2156,1110,1475,1356,3129
245,5655,2330,1206,1606,1460,3419
246,7058,2837,1415,1966,1736,4326
247,9449,3509,1718,2526,2129,5760
248,10002,3610,1818,2649,2220,6012
249,9902,3555,1782,2658,2225,5874
250,9579,3437,1754,2577,2159,5556
251,9889,3455,1795,2628,2210,5677
252,10162,3508,1807,2686,2238,5713
253,10064,3390,1719,2623,2155,5527
254,10299,3303,1693,2645,2098,5577
255,11117,3485,1745,2801,2132,6013
256,12161,3769,1892,3030,2325,6630
257,13349,4153,2053,3317,2579,7299
258,13228,4069,2033,3298,2640,7343
259,11580,3726,1836,2945,2450,6503
260,11068,3588,1757,2798,2384,6245
261,8806,2960,1477,2237,1993,5004
262,7680,2584,1326,1939,1768,4383
263,6878,2348,1199,1739,1607,3890
264,5823,2126,1091,1542,1371,3332
265,5359,2008,1012,1421,1354,3057
266,5100,1944,968,1357,1360,2928
267,4998,1926,941,1331,1328,2881
268,4908,1950,954,1326,1332,2839
269,5340,2090,1028,1446,1414,3098
270,6860,2510,1207,1786,1690,3957
271,9110,3440,1579,2427,2064,5315
272,9742,3575,1629,2527,2140,5593
273,9835,3557,1616,2555,2150,5539
274,9652,3511,1592,2559,2131,5372
275,10042,3612,1659,2665,2155,5703
276,10414,3649,1704,2785,2185,5803
277,10458,3570,1640,2728,2150,5706
278,10742,3587,1630,2733,2160,5786
279,11581,3770,1710,2896,2229,6283
280,12606,3984,1842,3122,2433,6885
281,13653,4284,1964,3349,2609,7496
282,13131,4233,1952,3324,2593,7294
283,11369,3838,1769,2948,2422,6405
284,10788,3643,1672,2786,2313,6140
285,8730,2963,1392,2215,2033,4992
286,7657,2595,1240,1923,1812,4358
287,6894,2347,1116,1708,1590,3883
288,6156,2162,1022,1527,1452,3462
289,5647,2014,947,1417,1340,3176
290,5368,1991,921,1366,1288,3031
291,5231,1993,906,1355,1250,2978
292,5090,2024,910,1357,1243,2910
293,5538,2159,964,1482,1330,3158
294,6618,2507,1118,1776,1505,3841
295,8697,3113,1393,2262,1850,4985
296,9437,3306,1504,2436,1990,5299
297,9576,3379,1530,2525,2080,5333
298,9405,3402,1529,2489,2083,5170
299,9612,3466,1562,2557,2140,5331
300,9909,3529,1615,2618,2127,5509
301,9865,3463,1601,2557,2078,5503
302,10083,3453,1595,2546,2090,5665
303,10989,3534,1642,2678,2188,6219
304,12217,3721,1781,2898,2362,6891
305,13472,4054,1932,3166,2602,7553
306,12900,4035,1921,3137,2579,7402
307,11044,3627,1717,2776,2362,6453
308,10516,3479,1634,2624,2250,6159
309,8595,2931,1379,2133,1974,5112
310,7639,2587,1247,1903,1769,4606
311,7030,2386,1138,1701,1611,4237
312,6805,2295,1104,1643,1539,3942
313,6055,2125,1019,1492,1407,3497
314,5768,2105,1000,1443,1363,3344
315,5575,2089,985,1425,1343,3260
316,5419,2121,1000,1437,1355,3173
317,5649,1957,970,1539,1423,3310
318,5817,2112,1050,1507,1521,3486
319,6261,2349,1147,1670,1673,3820
320,6636,2573,1251,1829,1813,4000
321,7161,2749,1332,1988,1933,4321
322,7601,2842,1424,2106,1990,4554
323,8168,3001,1488,2224,2025,4868
324,8710,3526,1649,2348,2108,5157
325,8656,3423,1639,2452,2032,5103
326,8810,3393,1668,2488,2034,5119
327,8754,3463,1650,2353,2049,5118
328,9034,3620,1710,2556,2141,5312
329,8898,3312,1638,2559,2185,5262
330,10149,3549,1799,2713,2360,6039
331,9976,3473,1773,2685,2368,6035
332,9484,3366,1708,2546,2231,5707
333,8954,3169,1623,2400,2106,5423
334,8299,2931,1531,2188,1905,5027
335,7534,2577,1371,1952,1716,4515
336,6804,2371,1205,1782,1561,3969
337,6212,2171,1119,1637,1470,3646
338,5983,2137,1104,1593,1429,3537
339,5855,2147,1093,1583,1408,3510
340,5825,2185,1122,1602,1427,3522
341,6099,2297,1168,1677,1512,3720
342,6395,2471,1212,1767,1656,3964
343,6779,2627,1306,1860,1807,4270
344,7117,2640,1329,1915,1848,4386
345,7633,2777,1372,2027,1896,4659
346,7968,3111,1479,2099,1915,4857
347,8543,3255,1555,2203,1994,5084
348,9143,3387,1629,2487,2043,5355
349,9237,3335,1609,2471,2019,5390
350,9520,3335,1623,2469,2027,5528
351,9685,3382,1618,2500,2042,5615
352,10097,3510,1683,2629,2153,5907
353,9851,3631,1728,2633,2226,5748
354,11257,3975,1911,2864,2469,6571
355,11208,3947,1933,2897,2418,6531
356,10598,3414,1744,2738,2331,6171
357,10146,3331,1701,2571,2200,5958
358,9255,3036,1589,2324,2044,5482
359,8333,2655,1405,2189,1776,4866
360,6732,2182,1148,1787,1492,4087
361,6393,2095,1077,1697,1399,3892
362,6155,2057,1047,1647,1350,3760
363,6112,2057,1040,1633,1341,3762
364,6047,2358,1128,1630,1355,3739
365,6366,2463,1192,1716,1418,3975
366,6999,2674,1291,1889,1573,4341
367,8231,3017,1474,2192,1815,4947
368,8857,3178,1551,2357,1973,5341
369,9200,3231,1572,2455,2025,5493
370,9154,3293,1574,2449,2017,5402
371,9572,3012,1546,2510,2137,5631
372,9964,3116,1642,2453,2238,5802
373,9919,3033,1591,2426,2159,5741
374,10140,3088,1603,2430,2039,5843
375,11041,3239,1680,2612,2173,6269
376,12114,3534,1821,2841,2361,6823
377,12947,3899,1984,3073,2569,7273
378,12502,3827,1955,3023,2593,7172
379,10501,3428,1727,2653,2365,6160
380,9816,3248,1638,2480,2246,5810
381,9148,3085,1570,2313,2108,5456
382,8275,2801,1463,2088,1952,4953
383,7551,2552,1348,1897,1794,4504
384,6383,2339,1233,1680,1622,3873
385,5954,2251,1192,1591,1515,3616
386,5722,2225,1177,1532,1489,3500
387,5673,2256,1190,1536,1496,3494
388,5637,2328,1236,1543,1523,3491
389,6106,2526,1344,1693,1650,3796
390,7658,3070,1597,2098,1964,4714
391,9990,3781,1953,2685,2378,6022
392,10404,3865,2012,2797,2473,6329
393,10377,3798,2000,2768,2485,6271
394,10054,3751,1996,2702,2420,6017
395,10362,3785,2012,2774,2443,6180
396,10658,3820,2040,2818,2491,6344
397,10619,3691,1968,2746,2437,6245
398,10903,3645,1928,2750,2397,6343
399,11852,3816,1951,2928,2486,6833
400,12944,4117,2087,3201,2663,7517
401,14164,4521,2256,3465,2933,8184
402,13826,4412,2253,3422,2957,8022
403,12018,4054,2054,3069,2721,7056
404,11317,3869,1961,2919,2603,6723
405,9092,3244,1669,2333,2245,5343
406,7939,2865,1510,2054,2049,4662
407,7138,2579,1378,1851,1845,4159
408,6338,2432,1297,1720,1657,3672
409,5819,2322,1235,1622,1563,3414
410,5549,2277,1209,1564,1507,3287
411,5416,2265,1195,1560,1474,3231
412,5304,2282,1223,1568,1468,3230
413,5758,2428,1304,1690,1581,3534
414,7015,2838,1502,2032,1811,4414
415,9168,3424,1805,2548,2172,5658
416,9659,3508,1864,2635,2270,5842
417,9655,3540,1844,2642,2272,5701
418,9475,3449,1845,2617,2230,5503
419,9788,3494,1864,2666,2288,5604
420,10086,3494,1883,2729,2299,5696
421,10043,3336,1796,2668,2239,5608
422,10347,3290,1760,2663,2200,5694
423,11291,3432,1827,2781,2243,6064
424,12359,3699,1960,3022,2414,6557
425,13345,4124,2130,3329,2640,7180
426,13167,4106,2128,3320,2670,7231
427,11428,3714,1956,3004,2635,6445
428,10886,3508,1843,2860,2493,6203
429,8896,2952,1529,2302,2144,5025
430,7797,2613,1371,1993,1941,4395
431,7040,2375,1233,1788,1805,3956
432,6222,2217,1145,1652,1608,4059
433,5998,2099,1077,1549,1520,3775
434,5802,2304,1093,1616,1475,3671
435,5758,2262,1071,1599,1442,3655
436,5765,2283,1078,1614,1445,3692
437,6238,2473,1175,1764,1557,3968
438,7865,2989,1426,2056,1850,4999
439,10325,3474,1716,2740,2206,6460
440,10864,3592,1818,2863,2297,6716
441,10648,3524,1753,2799,2242,6471
442,10207,3450,1718,2715,2198,6134
443,10411,3497,1742,2715,2100,6192
444,10628,3541,1796,2753,2113,6197
445,10519,3414,1748,2699,2060,6052
446,10700,3390,1753,2735,2097,6068
447,11477,3537,1836,2905,2195,6425
448,12663,4188,2082,3307,2345,7024
449,13708,4541,2228,3579,2739,7667
450,13786,4537,2232,3612,2894,7711
451,12388,4217,2036,3294,2747,7094
452,11955,3757,1868,3014,2648,6913
453,8862,2941,1484,2285,2227,5246
454,7685,2610,1349,1971,1838,4605
455,7043,2359,1227,1791,1624,4209
456,6483,2152,1134,1639,1543,3975
457,6056,2064,1080,1547,1480,3712
458,5802,2007,1049,1497,1435,3554
459,5700,2018,1039,1489,1412,3500
460,5667,2049,1069,1509,1430,3511
461,6128,2209,1144,1623,1511,3781
462,7660,2658,1361,2014,1769,4692
463,10182,3321,1724,2635,2172,6060
464,10625,3502,1812,2775,2304,6369
465,10441,3576,1827,2732,2316,6259
466,9995,3526,1814,2673,2287,5995
467,10297,3616,1837,2691,2310,6127
468,10546,3680,1881,2766,2326,6212
469,10419,3579,1818,2690,2261,6112
470,10624,3530,1788,2693,2222,6134
471,11416,3674,1856,2838,2289,6495
472,12460,4012,2035,3102,2478,7117
473,13432,4359,2252,3383,2719,7778
474,13559,4367,2250,3451,2855,7999
475,12094,4106,2094,3150,2752,7291
476,11629,3926,2043,3005,2636,7052
477,8854,3210,1706,2345,2238,5482
478,7805,2919,1566,2101,2056,4885
479,7266,2689,1475,1933,1906,4567
480,6861,2594,1437,1842,1794,4274
481,6250,2458,1352,1701,1699,3908
482,6041,2436,1328,1658,1667,3775
483,5878,2421,1303,1631,1633,3706
484,5804,2439,1329,1626,1640,3686
485,6083,2558,1377,1711,1702,3871
486,6449,2751,1448,1825,1804,4107
487,6931,2979,1567,1986,1954,4453
488,7381,3140,1633,2149,2090,4713
489,8021,3380,1753,2325,2247,5089
490,8394,3516,1857,2426,2286,5347
491,9143,3632,1878,2543,2405,5766
492,9896,3699,1941,2667,2449,6154
493,9981,3588,1859,2602,2371,6116
494,10132,3539,1808,2588,2358,6211
495,10081,3496,1768,2567,2267,6097
496,10264,3560,1770,2632,2314,6245
497,9757,3513,1742,2575,2313,5972
498,11010,3796,1924,2848,2525,6691
499,10902,3752,1894,2820,2512,6621
500,10226,3517,1808,2651,2372,6187
501,9658,3358,1723,2518,2241,5846
502,8925,3113,1606,2304,2084,5375
503,8023,2755,1453,2040,1814,4819
504,6883,2471,1280,1765,1609,4110
505,6234,2323,1199,1636,1495,3802
506,6007,2330,1184,1605,1452,3691
507,5899,2342,1167,1581,1449,3656
508,5786,2335,1190,1579,1454,3630
509,5961,2405,1225,1652,1537,3764
510,6142,2568,1282,1748,1635,3967
511,6584,2757,1365,1885,1810,4276
512,6891,2847,1405,1972,1848,4415
513,7498,3006,1464,2101,1927,4707
514,7848,3098,1530,2185,1962,4837
515,8508,3190,1590,2277,2017,5170
516,9161,3282,1649,2388,2087,5472
517,9221,3203,1601,2353,2090,5446
518,9541,3160,1600,2360,2148,5529
519,9694,3199,1568,2380,2159,5560
520,9978,3296,1592,2444,2029,5784
521,9467,3349,1621,2408,2090,5594
522,10918,3663,1804,2737,2372,6503
523,10738,3636,1780,2727,2342,6466
524,10354,3477,1719,2601,2277,6088
525,9746,3299,1651,2442,2153,5765
526,8864,3017,1513,2223,1951,5234
527,7823,2639,1337,1944,1748,4656
528,6065,2278,1148,1609,1484,3706
529,5626,2171,1084,1534,1403,3423
530,5425,2108,1063,1490,1369,3294
531,5369,2102,1040,1475,1348,3264
532,5361,2128,1067,1489,1371,3273
533,5868,2302,1155,1622,1478,3566
534,7471,2787,1376,2026,1769,4538
535,9897,3474,1714,2648,2157,5865
536,10335,3606,1786,2738,2243,6135
537,10278,3595,1779,2712,2230,6062
538,9927,3499,1762,2650,2243,5836
539,10282,3549,1796,2710,2278,6095
540,10613,3644,1797,2761,2315,6287
541,10567,3558,1721,2696,2258,6220
542,10802,3464,1688,2699,2211,6319
543,11736,3546,1761,2839,2325,6797
544,12832,3836,1895,3087,2400,7349
545,13909,4136,2051,3314,2641,7960
546,13734,4142,2033,3318,2709,7860
547,11979,3774,1841,2999,2544,6965
548,11325,3550,1772,2853,2421,6643
549,8957,2925,1476,2214,2050,5287
550,7768,2566,1331,1919,1846,4539
551,6963,2301,1185,1724,1624,4040
552,6118,2093,1074,1552,1454,3495
553,5596,1999,1025,1456,1357,3204
554,5305,1944,979,1398,1308,3042
555,5185,1942,972,1396,1280,2989
556,5040,1954,999,1386,1291,2939
557,5474,2131,1078,1519,1367,3183
558,6563,2558,1275,1852,1613,3861
559,8563,3137,1550,2323,1936,4985
560,9077,3250,1627,2465,2068,5242
561,9223,3270,1637,2446,2066,5249
562,9029,3217,1634,2395,2074,5097
563,9317,3278,1654,2468,2129,5255
564,9616,3242,1644,2487,2148,5388
565,9599,3117,1564,2422,2040,5274
566,9850,3031,1543,2434,1980,5332
567,10826,3438,1661,2694,2109,5744
568,11751,3680,1777,2897,2322,6260
569,12816,3996,1948,3186,2498,6808
570,12548,4054,1950,3147,2518,6776
571,10821,3395,1674,2671,2390,6030
572,10140,3260,1617,2568,2202,5803
573,8640,2842,1405,2144,1970,4981
574,7700,2483,1266,1923,1780,4465
575,6991,2233,1153,1696,1580,4014
576,5973,2081,1055,1543,1424,3453
577,5456,1954,1007,1433,1303,3150
578,5184,1902,981,1382,1253,3012
579,5075,1898,968,1371,1250,2982
580,4971,1919,994,1370,1255,2939
581,5416,2078,1085,1500,1372,3229
582,6669,2505,1267,1845,1652,4070
583,8909,3110,1559,2361,2021,5336
584,9535,3237,1649,2470,2087,5632
585,9523,3205,1654,2490,2085,5553
586,9280,3229,1657,2462,2054,5370
587,9552,3314,1717,2538,2116,5514
588,9838,3358,1728,2608,2118,5583
589,9785,3291,1683,2555,2026,5419
590,10048,3227,1675,2576,1990,5476
591,10912,3393,1717,2724,2063,5853
592,11861,3636,1864,2947,2208,6345
593,12778,3987,2010,3183,2444,6870
594,12794,4076,2029,3234,2536,7021
595,11256,3734,1855,2908,2422,6330
596,10676,3617,1798,2779,2327,6088
597,8591,3151,1583,2291,2019,4976
598,7585,2842,1479,2042,1852,4427
599,6852,2579,1383,1857,1708,4004
600,6034,2423,1312,1696,1599,3575
601,5595,2349,1278,1623,1544,3355
602,5361,2357,1276,1591,1539,3256
603,5307,2407,1288,1596,1556,3244
604,5240,2469,1344,1615,1598,3239
605,5710,2694,1444,1765,1742,3518
606,7032,3144,1662,2115,2039,4397
607,9367,3774,1972,2644,2437,5768
608,9980,3865,2029,2780,2538,6053
609,10011,3799,2016,2754,2579,5992
610,9739,3772,2011,2706,2529,5809
611,10016,3782,2058,2749,2577,5936
612,10260,3797,2051,2770,2620,6019
613,10191,3653,1993,2675,2539,5962
614,10411,3639,1973,2657,2514,6116
615,11326,3836,2019,2771,2615,6618
616,12440,4067,2133,3007,2780,7245
617,13480,4461,2310,3301,3013,7863
618,13316,4447,2335,3343,3055,7753
619,11635,4107,2151,3051,2877,6871
620,11115,3954,2092,2962,2793,6608
621,9033,3464,1837,2455,2465,5442
622,8017,3108,1692,2203,2241,4805
623,7284,2852,1576,1996,2054,4338
624,6404,2657,1469,1834,1903,3922
625,5884,2535,1408,1732,1811,3630
626,5595,2475,1366,1669,1762,3489
627,5488,2472,1331,1643,1695,3426
628,5361,2464,1345,1627,1677,3352
629,5752,2611,1409,1737,1751,3584
630,6842,2946,1581,2039,1929,4240
631,8936,3471,1855,2533,2279,5384
632,9615,3678,1929,2708,2418,5755
633,9877,3782,1949,2761,2497,5810
634,9816,3778,1938,2751,2476,5698
635,10181,3851,2003,2812,2508,5906
636,10569,3874,2010,2857,2555,6091
637,10588,3739,1934,2808,2478,6075
638,10838,3722,1922,2830,2406,6096
639,11735,3836,1972,2989,2419,6516
640,12724,4003,2018,3180,2476,6982
641,13597,4282,2165,3382,2702,7477
642,12846,4207,2130,3280,2656,7163
643,10980,3758,1872,2902,2438,6281
644,10344,3540,1782,2736,2326,5999
645,8583,3010,1506,2252,2037,5070
646,7700,2752,1394,1997,1815,4538
647,7088,2463,1287,1801,1634,4152
648,6543,2296,1207,1650,1501,3793
649,5750,2101,1096,1489,1377,3318
650,5474,2028,1052,1438,1328,3169
651,5256,1995,1010,1393,1290,3061
652,5072,1986,1018,1374,1279,3012
653,5307,2078,1069,1457,1337,3188
654,5636,2210,1142,1576,1459,3455
655,6052,2433,1230,1697,1584,3691
656,6371,2691,1313,1818,1684,3868
657,7045,2927,1429,2002,1755,4220
658,7509,3037,1506,2107,1859,4440
659,8241,3133,1587,2236,1925,4744
660,8885,3219,1629,2338,1947,4937
661,8814,3157,1557,2254,1930,4802
662,8824,3117,1504,2228,1866,4746
663,8754,3018,1497,2164,1919,4652
664,8954,3125,1490,2224,1896,4739
665,8539,3148,1490,2183,1935,4561
666,10040,3480,1691,2497,2101,5339
667,10058,3485,1687,2508,2125,5388
668,9467,3275,1608,2385,2015,5128
669,8937,3078,1559,2248,1902,4837
670,8206,2790,1425,2066,1750,4498
671,7182,2427,1251,1806,1529,3965
672,6054,2136,1106,1547,1367,3476
673,5368,1972,1022,1401,1262,3100
674,5135,1966,999,1362,1226,2991
675,4959,1947,988,1333,1200,2910
676,4851,1963,1009,1335,1218,2894
677,5046,2083,1079,1419,1323,3029
678,5256,2257,1161,1510,1467,3205
679,5620,2450,1251,1639,1587,3473
680,5891,2574,1311,1719,1618,3641
681,6495,2777,1396,1890,1738,3993
682,6975,2921,1487,2007,1844,4244
683,7634,3046,1560,2140,1918,4601
684,8283,3164,1625,2269,2044,4920
685,8306,3103,1547,2240,2012,4862
686,8513,3083,1546,2216,1981,4919
687,8514,3047,1513,2195,1931,4933
688,8761,3164,1558,2280,1999,5054
689,8459,3226,1590,2284,2099,4953
690,10136,3632,1803,2647,2406,5906
691,10257,3588,1779,2665,2400,6010
692,9799,3472,1707,2527,2272,5724
693,9208,3279,1630,2377,2154,5399
694,8420,2986,1532,2157,2004,4960
695,7328,2628,1344,1896,1787,4320
696,5881,2331,1188,1619,1544,3449
697,5450,2222,1144,1519,1461,3215
698,5236,2184,1127,1473,1418,3116
699,5182,2197,1120,1474,1409,3103
700,5137,2232,1154,1485,1429,3091
701,5607,2415,1242,1622,1539,3378
