,0,1,2,3,4,5
119,8348,4503,2105,2815,3283,5464
120,7566,4337,2031,2613,3094,4880
121,7127,4204,1957,2511,3007,4625
122,6925,4223,1934,2487,3003,4516
123,6854,4234,1925,2499,3009,4523
124,6832,4300,1956,2539,3048,4550
125,7292,4464,2033,2681,3143,4807
126,8699,4897,2247,3072,3399,5689
127,11057,5567,2564,3652,3792,6980
128,11543,5737,2651,3816,3915,7221
129,11633,5805,2666,3837,4031,7175
130,11336,5822,2659,3805,3958,6949
131,11655,5860,2703,3888,4010,7112
132,11871,5900,2735,3916,4051,7218
133,11717,5874,2674,3782,3965,7131
134,11851,5793,2633,3707,3905,7153
135,12642,5897,2678,3800,3869,7485
136,13667,6196,2792,4045,4067,8009
137,14851,6498,2934,4318,4340,8670
138,14335,6342,2901,4284,4292,8545
139,12461,5923,2700,3883,4084,7597
140,11776,5656,2553,3707,3870,7228
141,9801,5019,2288,3187,3563,6155
142,8902,4698,2161,2961,3383,5643
143,8308,4524,2049,2795,3294,5306
144,7720,4401,1975,2677,3176,5077
145,7002,4250,1904,2542,3101,4691
146,6796,4268,1902,2549,3120,4607
147,6650,4263,1880,2564,3130,4567
148,6552,4320,1913,2637,3206,4565
149,6902,4457,1972,2763,3313,4814
150,7241,4643,2046,2886,3438,5040
151,7719,4889,2146,3068,3599,5295
152,8089,5111,2233,3262,3722,5457
153,8784,5331,2352,3430,3864,5849
154,9315,5476,2450,3572,3937,6112
155,9944,5556,2528,3709,4009,6353
156,10541,5670,2554,3779,4106,6597
157,10343,5519,2519,3603,3957,6390
158,10299,5411,2474,3436,3767,6141
159,10020,5140,2328,3244,3519,5876
160,10232,5192,2306,3308,3520,5975
161,10002,5112,2259,3238,3551,5861
162,11294,5296,2401,3496,3685,6634
163,11137,5171,2340,3453,3657,6568
164,10525,5028,2257,3304,3520,6340
165,10041,4932,2200,3198,3410,6110
166,9374,4628,2087,2986,3198,5760
167,8338,4263,1911,2714,2891,5155
168,6987,3969,1765,2419,2573,4390
169,6258,3704,1655,2219,2365,3956
170,5992,3682,1629,2166,2293,3830
171,5750,3604,1573,2109,2228,3743
172,5567,3550,1544,2054,2196,3666
173,5721,3607,1585,2106,2279,3756
174,5875,3689,1611,2161,2384,3877
175,6215,3879,1653,2225,2433,4068
176,6310,3848,1661,2258,2449,4152
177,6812,3978,1718,2407,2498,4444
178,7257,4017,1806,2512,2543,4682
179,7871,4094,1873,2654,2629,5043
180,8567,4209,1943,2779,2694,5360
181,8587,4088,1900,2752,2542,5302
182,8795,3957,1844,2687,2367,5298
183,8792,3901,1777,2615,2287,5236
184,9067,4003,1843,2676,2333,5399
185,9002,4041,1836,2693,2443,5376
186,10504,4362,2020,3015,2722,6219
187,10429,4260,1975,2971,2723,6188
188,9899,4019,1873,2816,2608,5894
189,9290,3802,1802,2669,2467,5604
190,8577,3524,1671,2481,2322,5158
191,7483,3162,1487,2182,2118,4523
192,6212,2779,1312,1840,1877,3900
193,5784,2659,1250,1746,1762,3637
194,5544,2622,1218,1710,1703,3491
195,5493,2611,1192,1698,1689,3485
196,5483,2643,1214,1720,1733,3498
197,5970,2830,1301,1877,1866,3782
198,7488,3359,1555,2306,2180,4738
199,9932,4053,1874,2902,2578,6143
200,10496,4121,1942,2993,2706,6422
201,10348,4065,1920,2961,2763,6241
202,9964,4045,1893,2907,2656,5942
203,10239,4048,1920,2971,2717,6033
204,10444,4099,1919,3000,2756,6007
205,10243,3772,1794,2837,2539,5783
206,10310,3727,1765,2841,2450,5797
207,10967,3818,1817,2963,2427,6090
208,11999,4158,1949,3193,2603,6681
209,13255,4561,2106,3477,2840,7342
210,13418,4549,2155,3516,2958,7549
211,11822,4237,2004,3178,2747,6737
212,11274,3952,1904,3010,2642,6540
213,8885,3347,1609,2450,2330,5186
214,7759,3027,1436,2174,2136,4554
215,6968,2823,1333,1976,1970,4121
216,6193,2662,1238,1812,1831,3749
217,5732,2565,1189,1724,1746,3478
218,5505,2589,1174,1690,1732,3342
219,5453,2622,1167,1689,1739,3351
220,5442,2711,1192,1719,1788,3397
221,5952,2959,1295,1883,1924,3717
222,7374,3406,1523,2273,2226,4662
223,9749,4058,1853,2864,2666,6108
224,10352,4325,1995,3121,2836,6525
225,10252,4357,2004,3161,2885,6427
226,9969,4354,2017,3139,2879,6179
227,10345,4480,2063,3189,2914,6292
228,10603,4542,2086,3157,2930,6271
229,10370,4240,1932,2948,2711,5961
230,10451,3938,1850,2870,2508,5918
231,11206,3867,1873,2968,2478,6325
232,12225,4140,2010,3190,2653,6925
233,13484,4580,2153,3487,2913,7588
234,13280,4548,2158,3444,3004,7657
235,11580,4301,1985,3124,2839,6805
236,11119,4150,1939,3004,2755,6573
237,8898,3568,1677,2496,2424,5282
238,7836,3301,1530,2227,2224,4703
239,7067,3014,1412,2037,1995,4249
240,6159,2772,1280,1863,1780,3763
241,5699,2632,1204,1747,1655,3479
242,5447,2586,1173,1697,1599,3350
243,5383,2582,1152,1679,1586,3329
244,5348,2592,1154,1675,1603,3332
245,5825,2743,1231,1799,1747,3620
246,7211,3217,1445,2155,2020,4518
247,9552,3857,1729,2693,2400,5928
248,10146,3870,1788,2804,2475,6150
249,10031,3793,1740,2807,2489,6004
250,9706,3691,1717,2738,2422,5680
251,10019,3823,1780,2812,2469,5747
252,10289,3834,1790,2834,2471,5823
253,10156,3624,1682,2719,2334,5625
254,10361,3458,1639,2698,2224,5656
255,11145,3590,1682,2824,2247,6059
256,12186,3873,1836,3055,2454,6677
257,13371,4275,1999,3341,2702,7332
258,13249,4189,1989,3319,2766,7360
259,11604,3831,1794,2968,2573,6513
260,11102,3703,1723,2819,2513,6258
261,8840,3064,1440,2266,2139,5002
262,7724,2705,1281,1979,1897,4378
263,6920,2467,1150,1770,1703,3884
264,5868,2235,1036,1570,1481,3325
265,5410,2126,966,1454,1382,3049
266,5139,2081,927,1404,1340,2923
267,5039,2068,906,1386,1333,2886
268,4978,2115,913,1399,1356,2864
269,5421,2273,994,1536,1462,3148
270,6798,2745,1215,1899,1769,4014
271,9049,3374,1507,2399,2152,5378
272,9687,3509,1560,2495,2215,5633
273,9794,3501,1547,2526,2229,5601
274,9612,3456,1525,2528,2201,5439
275,10003,3541,1592,2629,2238,5622
276,10386,3593,1647,2748,2273,5716
277,10423,3518,1586,2691,2231,5619
278,10708,3522,1572,2699,2196,5719
279,11530,3679,1644,2846,2243,6216
280,12537,3868,1775,3067,2448,6804
281,13577,4154,1895,3299,2627,7399
282,13064,4115,1893,3274,2607,7193
283,11299,3743,1713,2894,2450,6309
284,10708,3513,1602,2708,2320,6032
285,8644,2810,1309,2126,2022,4870
286,7562,2425,1146,1826,1780,4225
287,6797,2139,1011,1589,1547,3736
288,6050,1933,908,1399,1396,3307
289,5533,1772,832,1285,1297,3013
290,5250,1745,800,1228,1235,2861
291,5112,1751,783,1216,1196,2813
292,4966,1795,787,1227,1198,2755
293,5408,1923,842,1346,1289,2996
294,6487,2264,990,1638,1473,3675
295,8556,2857,1264,2119,1832,4814
296,9304,3072,1376,2299,1968,5135
297,9451,3153,1419,2392,2060,5164
298,9272,3167,1413,2357,2048,5001
299,9487,3231,1443,2422,2106,5184
300,9787,3279,1493,2483,2106,5473
301,9823,3305,1511,2459,2075,5623
302,10204,3636,1657,2586,2083,5900
303,11196,3843,1775,2794,2233,6514
304,12471,4145,1960,3070,2506,7212
305,13743,4517,2129,3366,2801,7882
306,13181,4506,2117,3355,2823,7746
307,11361,4152,1940,3022,2678,6809
308,10850,4067,1878,2891,2602,6547
309,8980,3613,1659,2438,2402,5537
310,8058,3328,1550,2238,2261,5064
311,7478,3170,1466,2067,2161,4720
312,7274,3125,1455,2037,2122,4558
313,6543,2984,1386,1903,2017,4122
314,6269,3005,1384,1871,1998,3985
315,6106,3039,1384,1875,2017,3957
316,5997,3160,1434,1926,2087,3953
317,6258,3346,1500,2050,2208,4131
318,6603,3562,1602,2182,2345,4364
319,7088,3873,1722,2355,2526,4732
320,7344,4162,1854,2564,2687,4962
321,7899,4409,1953,2733,2817,5303
322,8367,4586,2075,2879,2909,5549
323,8960,4790,2170,3041,2968,5876
324,9500,4976,2243,3157,3071,6141
325,9371,4719,2158,3024,2944,5958
326,9412,4492,2102,2958,2869,5834
327,9248,4355,1993,2880,2800,5710
328,9507,4479,2044,2912,2901,5877
329,9348,4473,2053,2917,2956,5816
330,10588,4671,2218,3217,3121,6583
331,10567,4592,2193,3191,3136,6585
332,10078,4499,2130,3069,2965,6311
333,9549,4331,2056,2963,2833,6074
334,8923,4122,1982,2775,2640,5719
335,8173,3816,1836,2560,2469,5257
336,7459,3639,1686,2411,2309,4755
337,6885,3452,1609,2277,2218,4462
338,6663,3448,1605,2248,2181,4377
339,6559,3484,1596,2255,2165,4396
340,6553,3565,1638,2288,2201,4447
341,6854,3722,1694,2375,2300,4678
342,7207,3952,1765,2488,2469,4942
343,7606,4130,1870,2579,2623,5250
344,7821,4240,1933,2656,2668,5373
345,8377,4414,1997,2806,2724,5657
346,8732,4494,2057,2909,2754,5865
347,9327,4648,2143,3035,2831,6107
348,9927,4801,2213,3168,2880,6348
349,9973,4711,2178,3135,2819,6303
350,10224,4648,2172,3114,2788,6360
351,10329,4629,2121,3090,2757,6362
352,10758,4766,2195,3216,2873,6651
353,10516,4906,2252,3228,2964,6460
354,11922,5211,2430,3587,3209,7247
355,11840,5145,2432,3575,3168,7183
356,11199,4857,2303,3389,3058,6820
357,10743,4692,2227,3219,2949,6607
358,9976,4376,2103,2990,2788,6147
359,9025,4007,1912,2723,2534,5564
360,7403,3531,1663,2314,2257,4654
361,7045,3383,1575,2212,2181,4465
362,6792,3334,1537,2166,2131,4346
363,6734,3308,1509,2147,2105,4360
364,6671,3332,1522,2147,2105,4368
365,7031,3476,1600,2250,2179,4609
366,7526,3716,1708,2431,2347,4966
367,8758,4055,1890,2726,2583,5708
368,9375,4187,1952,2879,2717,6092
369,9713,4223,1960,2967,2758,6216
370,9661,4287,1961,2967,2719,6113
371,10196,4296,2017,3020,2814,6338
372,10532,4268,2043,3033,2847,6434
373,10379,3985,1899,2891,2682,6239
374,10507,3832,1815,2790,2533,6232
375,11327,3852,1828,2896,2558,6574
376,12368,4089,1944,3095,2717,7095
377,13180,4395,2081,3294,2911,7519
378,12712,4288,2039,3233,2935,7392
379,10692,3876,1820,2862,2714,6347
380,10001,3701,1721,2696,2592,5991
381,9325,3549,1657,2555,2463,5644
382,8462,3256,1544,2328,2289,5145
383,7732,3017,1424,2132,2125,4689
384,6543,2776,1282,1898,1918,4028
385,6091,2644,1222,1795,1794,3746
386,5827,2592,1183,1729,1749,3603
387,5750,2594,1165,1719,1745,3580
388,5699,2646,1188,1729,1762,3584
389,6149,2823,1272,1875,1886,3888
390,7687,3337,1515,2272,2194,4792
391,9990,3997,1839,2834,2579,6071
392,10392,4038,1879,2930,2666,6335
393,10346,3954,1848,2884,2685,6270
394,10006,3887,1820,2810,2619,6020
395,10320,3925,1832,2876,2646,6184
396,10640,3972,1866,2909,2684,6370
397,10624,3895,1844,2873,2651,6327
398,10948,3924,1853,2906,2642,6471
399,11932,4146,1922,3106,2765,6987
400,13026,4439,2057,3375,2944,7662
401,14249,4842,2231,3630,3209,8311
402,13912,4731,2237,3589,3214,8143
403,12094,4370,2047,3228,2961,7168
404,11389,4170,1931,3055,2802,6817
405,9179,3539,1644,2473,2442,5431
406,8036,3157,1475,2192,2235,4749
407,7223,2864,1333,1974,2039,4237
408,6411,2666,1230,1817,1848,3736
409,5896,2548,1164,1712,1742,3514
410,5606,2482,1126,1644,1687,3394
411,5481,2480,1114,1648,1663,3387
412,5400,2551,1151,1684,1692,3446
413,5902,2787,1272,1847,1854,3801
414,7219,3284,1518,2241,2144,4754
415,9419,3960,1857,2791,2580,6044
416,9962,4149,1960,2948,2743,6300
417,9984,4223,1961,2981,2805,6187
418,9827,4208,1989,2975,2808,6025
419,10176,4299,2033,3042,2922,6155
420,10474,4300,2055,3104,2898,6207
421,10371,4029,1932,2983,2743,6026
422,10635,3901,1887,2926,2638,6048
423,11550,3990,1948,3021,2626,6383
424,12614,4249,2090,3257,2814,6875
425,13597,4673,2268,3560,3076,7499
426,13435,4677,2284,3562,3135,7540
427,11716,4323,2131,3264,2994,6774
428,11212,4179,2046,3148,2873,6573
429,9254,3643,1753,2614,2579,5407
430,8182,3347,1615,2337,2409,4820
431,7432,3152,1485,2138,2220,4419
432,6667,3032,1415,2025,2035,4558
433,6307,2934,1371,1951,1966,4316
434,6133,2919,1341,1925,1952,4247
435,6111,2925,1338,1943,1958,4263
436,6144,3014,1369,1982,2011,4339
437,6652,3235,1479,2147,2171,4652
438,8294,3784,1738,2600,2509,5694
439,10893,4564,2094,3265,2874,7168
440,11412,4667,2191,3389,2980,7403
441,11203,4604,2126,3327,2999,7163
442,10752,4539,2089,3247,2960,6831
443,10963,4570,2114,3242,2982,6869
444,11158,4579,2140,3241,2925,6786
445,10952,4274,2014,3092,2726,6524
446,11032,4060,1926,3025,2568,6422
447,11757,4068,1946,3128,2561,6712
448,12762,4375,2114,3382,2722,7311
449,13796,4739,2274,3665,2960,7960
450,13873,4741,2288,3708,3080,7990
451,12474,4428,2100,3395,2945,7365
452,12056,4325,2028,3263,2857,7174
453,9147,3530,1655,2572,2472,5527
454,7991,3210,1523,2274,2265,4907
455,7331,2992,1406,2103,2109,4532
456,6776,2789,1321,1954,2015,4310
457,6343,2686,1262,1863,1919,4054
458,6092,2649,1245,1823,1841,3904
459,5995,2670,1228,1818,1812,3858
460,5967,2724,1247,1839,1830,3870
461,6436,2899,1319,1965,1934,4140
462,7958,3342,1530,2336,2173,5034
463,10462,3958,1870,2931,2559,6369
464,10905,4102,1948,3053,2707,6660
465,10708,4166,1954,3003,2717,6544
466,10249,4123,1934,2941,2695,6285
467,10553,4203,1954,2955,2755,6416
468,10814,4164,1951,2977,2751,6440
469,10646,4099,1893,2909,2636,6291
470,10782,3901,1813,2825,2528,6232
471,11493,3903,1826,2900,2508,6506
472,12480,4148,1960,3125,2646,7076
473,13397,4400,2131,3375,2848,7690
474,13489,4336,2095,3409,2932,7875
475,12003,4046,1935,3104,2809,7144
476,11546,3867,1874,2950,2662,6898
477,8762,3141,1512,2292,2238,5325
478,7705,2838,1352,2037,2033,4716
479,7169,2631,1259,1884,1880,4409
480,6769,2526,1217,1793,1755,4117
481,6160,2409,1140,1624,1655,3722
482,5958,2356,1109,1617,1586,3623
483,5756,2399,1107,1626,1586,3585
484,5693,2453,1129,1638,1631,3594
485,6006,2597,1189,1746,1756,3809
486,6389,2817,1270,1881,1884,4065
487,6840,3048,1390,2035,2034,4404
488,7333,3234,1463,2224,2212,4690
489,7976,3499,1581,2405,2379,5081
490,8345,3629,1671,2496,2417,5328
491,9115,3779,1707,2623,2545,5761
492,9903,3887,1762,2765,2577,6090
493,9963,3662,1669,2632,2441,6080
494,10075,3502,1613,2555,2342,6118
495,9988,3367,1567,2482,2184,5972
496,10152,3394,1581,2519,2221,6100
497,9647,3340,1548,2461,2230,5815
498,10897,3622,1731,2733,2468,6523
499,10810,3645,1739,2728,2482,6471
500,10171,3499,1686,2615,2381,6105
501,9638,3397,1627,2522,2291,5776
502,8939,3148,1519,2323,2165,5344
503,8043,2855,1384,2086,1932,4816
504,6862,2587,1212,1828,1747,4122
505,6232,2459,1144,1717,1645,3830
506,6003,2497,1131,1696,1616,3726
507,5922,2552,1125,1705,1631,3722
508,5829,2575,1143,1715,1657,3718
509,6017,2673,1192,1801,1758,3868
510,6194,2819,1257,1886,1851,4061
511,6643,3020,1347,2022,2032,4393
512,6943,3101,1379,2102,2078,4483
513,7538,3267,1439,2232,2141,4775
514,7892,3369,1510,2318,2153,4910
515,8634,3468,1560,2411,2212,5248
516,9292,3571,1627,2514,2322,5556
517,9349,3409,1558,2453,2350,5534
518,9676,3494,1592,2459,2421,5644
519,9865,3603,1605,2509,2450,5730
520,10120,3653,1617,2615,2415,5956
521,9606,3690,1646,2573,2453,5756
522,11053,4001,1831,2841,2720,6669
523,10883,3984,1817,2819,2665,6622
524,10496,3682,1707,2682,2565,6227
525,9890,3495,1640,2530,2441,5903
526,9015,3210,1495,2318,2253,5368
527,7966,2844,1320,2039,2042,4782
528,6199,2459,1127,1697,1748,3809
529,5744,2341,1059,1630,1646,3514
530,5530,2294,1031,1592,1598,3381
531,5470,2284,1011,1591,1575,3366
532,5465,2383,1053,1623,1581,3391
533,5972,2586,1140,1762,1695,3711
534,7583,3085,1386,2174,1999,4685
535,9957,3760,1719,2778,2372,5997
536,10396,3891,1779,2869,2398,6211
537,10397,3777,1724,2849,2365,6119
538,10028,3764,1709,2762,2381,5856
539,10374,3784,1731,2816,2438,6151
540,10700,3872,1739,2866,2464,6356
541,10668,3822,1699,2816,2423,6323
542,10928,3764,1697,2841,2404,6449
543,11874,3882,1806,2999,2509,6937
544,12947,4131,1928,3212,2570,7458
545,13993,4369,2050,3410,2786,8044
546,13786,4299,2009,3368,2825,7887
547,12004,3891,1806,3024,2626,6967
548,11333,3650,1717,2867,2501,6607
549,8987,3027,1426,2251,2152,5271
550,7810,2664,1272,1948,1957,4539
551,7014,2414,1144,1751,1730,4061
552,6204,2238,1044,1585,1567,3518
553,5679,2129,987,1476,1452,3231
554,5391,2106,950,1436,1407,3080
555,5280,2141,946,1442,1410,3037
556,5155,2189,967,1447,1442,3001
557,5588,2402,1052,1600,1550,3222
558,6691,2715,1235,1898,1816,3936
559,8701,3368,1538,2402,2176,5041
560,9217,3429,1589,2521,2313,5300
561,9366,3444,1592,2512,2345,5263
562,9174,3413,1586,2466,2372,5142
563,9480,3481,1619,2547,2424,5337
564,9815,3501,1655,2590,2437,5542
565,9804,3412,1609,2599,2340,5469
566,10047,3441,1627,2602,2272,5537
567,10866,3584,1697,2750,2320,5969
568,11830,3861,1830,2956,2465,6478
569,12926,4114,1986,3261,2656,7037
570,12670,4219,2005,3229,2687,7002
571,10960,3859,1823,2846,2544,6262
572,10401,3725,1758,2745,2465,6034
573,8938,3370,1568,2358,2290,5242
574,8045,3069,1446,2159,2148,4756
575,7380,2900,1356,1960,2030,4342
576,6395,2798,1288,1831,1888,3813
577,5888,2699,1256,1747,1820,3538
578,5619,2681,1240,1718,1806,3411
579,5523,2715,1234,1731,1835,3413
580,5435,2800,1268,1767,1909,3419
581,5906,3010,1368,1921,2069,3745
582,7174,3476,1567,2282,2371,4610
583,9416,4077,1852,2788,2746,5854
584,10063,4235,1960,2935,2849,6141
585,10057,4224,1973,2971,2873,6069
586,9824,4287,1982,2953,2860,5895
587,10112,4367,2039,3018,2935,6038
588,10390,4389,2032,3049,2936,6076
589,10285,4202,1951,2937,2783,5851
590,10500,4036,1908,2907,2652,5861
591,11301,4108,1921,3011,2666,6183
592,12214,4303,2037,3202,2767,6636
593,13124,4638,2184,3429,2985,7157
594,13142,4710,2195,3478,3064,7299
595,11598,4380,2032,3165,2949,6601
596,11000,4254,1956,3036,2855,6331
597,8919,3794,1727,2560,2565,5227
598,7927,3486,1612,2319,2416,4706
599,7184,3235,1509,2141,2259,4305
600,6358,3044,1411,1967,2120,3856
601,5900,2924,1354,1880,2037,3613
602,5651,2927,1331,1843,2017,3501
603,5592,2962,1327,1844,2030,3493
604,5533,3052,1361,1868,2071,3490
605,6002,3277,1451,2014,2206,3763
606,7320,3750,1668,2364,2506,4639
607,9632,4370,1965,2868,2858,5992
608,10285,4529,2050,3045,3023,6323
609,10319,4468,2045,3031,3073,6287
610,10052,4480,2043,2996,3029,6119
611,10320,4479,2088,3036,3076,6225
612,10534,4416,2054,3014,3047,6238
613,10379,4100,1939,2857,2857,6063
614,10519,3937,1870,2770,2702,6152
615,11341,3969,1866,2818,2710,6572
616,12396,4103,1948,3005,2819,7143
617,13408,4466,2089,3274,3041,7732
618,13223,4421,2094,3312,3071,7593
619,11535,4080,1924,3017,2902,6702
620,11049,4023,1903,2971,2842,6493
621,8975,3538,1645,2487,2539,5342
622,7980,3202,1499,2263,2336,4738
623,7251,2991,1394,2076,2170,4295
624,6384,2815,1304,1922,2024,3890
625,5884,2710,1255,1828,1936,3608
626,5604,2683,1223,1780,1895,3480
627,5511,2688,1200,1766,1845,3449
628,5393,2734,1211,1775,1851,3416
629,5803,2916,1291,1911,1954,3683
630,6891,3254,1460,2197,2132,4339
631,8995,3795,1743,2688,2482,5478
632,9698,4030,1843,2881,2643,5849
633,9969,4179,1886,2952,2730,5942
634,9923,4201,1872,2946,2694,5853
635,10286,4237,1925,2977,2714,6033
636,10562,4039,1866,2970,2756,6120
637,10600,3896,1768,2816,2574,6024
638,10792,3719,1705,2757,2434,5960
639,11630,3703,1729,2863,2402,6328
640,12626,3839,1807,3044,2531,6783
641,13478,4108,1957,3242,2750,7268
642,12736,4052,1930,3160,2725,6963
643,10897,3659,1715,2806,2527,6111
644,10282,3470,1640,2653,2414,5829
645,8531,2958,1379,2181,2118,4909
646,7652,2684,1256,1919,1904,4393
647,7034,2395,1151,1725,1735,4018
648,6488,2203,1050,1563,1575,3657
649,5687,1990,933,1394,1441,3190
650,5402,1928,894,1344,1393,3027
651,5178,1910,854,1304,1370,2926
652,5000,1918,845,1295,1370,2883
653,5235,2006,895,1386,1446,3083
654,5568,2152,976,1508,1566,3351
655,5991,2393,1086,1645,1703,3590
656,6317,2672,1169,1789,1802,3778
657,6995,2920,1295,1978,1910,4131
658,7466,3054,1375,2095,2006,4362
659,8208,3162,1451,2222,2076,4676
660,8889,3306,1518,2354,2161,4918
661,8845,3280,1487,2296,2129,4820
662,8859,3271,1464,2280,2080,4793
663,8777,3173,1474,2225,2059,4713
664,8854,3068,1407,2216,2066,4701
665,8456,3113,1413,2178,2068,4534
666,9971,3452,1606,2484,2275,5318
667,9999,3470,1619,2490,2267,5370
668,9437,3310,1556,2387,2158,5124
669,8931,3155,1512,2265,2040,4846
670,8223,2885,1390,2102,1897,4510
671,7221,2575,1236,1866,1711,3994
672,6112,2325,1094,1625,1549,3510
673,5448,2100,987,1449,1443,3090
674,5217,2111,969,1420,1417,2979
675,5036,2110,955,1404,1403,2919
676,4927,2116,956,1406,1434,2895
677,5117,2234,1018,1493,1559,3031
678,5333,2412,1111,1605,1727,3230
679,5650,2674,1225,1739,1860,3519
680,5968,2829,1297,1845,1891,3688
681,6581,3019,1377,2025,2008,4056
682,7049,3171,1454,2143,2100,4311
683,7715,3299,1513,2272,2160,4671
684,8344,3362,1562,2357,2254,4998
685,8395,3338,1515,2388,2208,4965
686,8610,3314,1529,2358,2168,5028
687,8646,3294,1517,2346,2125,5020
688,8769,3309,1512,2297,2007,4985
689,8495,3425,1566,2337,2158,4899
690,10214,3916,1818,2743,2505,5871
691,10362,3913,1824,2780,2540,6005
692,9904,3797,1737,2638,2441,5735
693,9342,3614,1665,2502,2360,5429
694,8575,3311,1562,2299,2214,5020
695,7494,3006,1385,2046,2041,4402
696,6055,2713,1222,1768,1806,3548
697,5631,2590,1175,1655,1711,3317
698,5421,2591,1170,1632,1678,3225
699,5393,2649,1181,1660,1703,3240
