,0,1,2,3,4,5
136,12243,3622,1838,2924,2197,6633
137,13458,3961,1996,3195,2450,7317
138,12964,3870,1951,3168,2461,7230
139,11104,3447,1746,2760,2246,6293
140,10463,3262,1634,2609,2134,5931
141,8457,2558,1344,2046,1765,4810
142,7503,2186,1182,1782,1529,4263
143,6847,1947,1043,1579,1377,3885
144,6221,1810,957,1428,1237,3629
145,5462,1647,883,1265,1123,3188
146,5227,1617,859,1206,1077,3056
147,5055,1598,837,1166,1040,2955
148,4886,1606,859,1153,1029,2874
149,5185,1692,908,1227,1084,3073
150,5482,1842,971,1322,1188,3274
151,5934,2053,1060,1472,1317,3507
152,6251,2241,1129,1627,1408,3640
153,6926,2433,1247,1783,1541,4029
154,7457,2565,1331,1918,1618,4280
155,8092,2627,1419,2053,1675,4534
156,8768,2788,1478,2165,1800,4844
157,8713,2668,1446,2110,1716,4784
158,8845,2708,1455,2132,1696,4750
159,8764,2721,1434,2130,1641,4676
160,9057,2882,1459,2233,1701,4816
161,8895,2934,1448,2207,1813,4743
162,10229,3202,1614,2493,2023,5571
163,10095,3144,1556,2450,2010,5538
164,9493,2927,1473,2284,1916,5271
165,8989,2764,1387,2125,1805,5015
166,8302,2475,1271,1912,1631,4656
167,7256,2121,1099,1662,1377,4049
168,5892,1847,956,1382,1128,3271
169,5194,1660,874,1223,1009,2871
170,4937,1619,849,1172,966,2738
171,4725,1593,836,1143,936,2632
172,4582,1608,855,1129,939,2586
173,4751,1682,902,1187,995,2683
174,4932,1814,946,1279,1102,2848
175,5319,2096,1042,1384,1212,3074
176,5445,2126,1078,1443,1273,3203
177,5983,2309,1156,1603,1345,3525
178,6438,2357,1262,1722,1382,3787
179,7051,2443,1323,1868,1447,4163
180,7748,2558,1388,2008,1557,4498
181,7812,2542,1363,2033,1547,4500
182,8080,2554,1370,2047,1504,4574
183,8132,2602,1341,2037,1551,4586
184,8446,2787,1445,2145,1615,4771
185,8422,2865,1452,2188,1723,4777
186,9945,3254,1645,2511,1984,5638
187,9897,3166,1596,2484,1989,5597
188,9365,2952,1529,2331,1870,5316
189,8745,2720,1440,2167,1777,5003
190,8013,2429,1313,1955,1597,4564
191,6931,2051,1118,1655,1347,3920
192,5662,1699,960,1335,1131,3303
193,5247,1618,909,1253,1044,3059
194,5025,1583,887,1218,1006,2936
195,4985,1594,875,1208,992,2928
196,4971,1593,905,1206,995,2926
197,5453,1734,977,1343,1092,3197
198,6951,2242,1205,1757,1356,4146
199,9389,2901,1517,2349,1738,5552
200,9937,2937,1582,2424,1849,5831
201,9786,2902,1557,2385,1865,5664
202,9405,2879,1530,2337,1763,5379
203,9677,2918,1571,2408,1801,5471
204,9911,2979,1609,2484,1870,5505
205,9777,2915,1585,2433,1799,5364
206,9936,2918,1607,2479,1804,5398
207,10660,3109,1705,2649,1894,5744
208,11684,3447,1829,2879,2067,6321
209,12933,3844,1986,3165,2318,6992
210,13099,3805,2026,3211,2445,7222
211,11497,3465,1834,2846,2218,6466
212,10996,3243,1755,2699,2140,6257
213,8550,2619,1442,2104,1766,4876
214,7394,2248,1256,1807,1540,4230
215,6595,1998,1142,1594,1346,3777
216,5816,1850,1057,1431,1213,3402
217,5347,1764,1008,1336,1133,3121
218,5112,1733,978,1288,1109,2988
219,5044,1745,969,1263,1079,2975
220,5013,1775,993,1262,1084,2980
221,5493,1935,1073,1386,1185,3246
222,6887,2331,1282,1752,1455,4172
223,9253,2955,1623,2305,1885,5597
224,9802,3080,1724,2462,1969,5942
225,9691,3036,1706,2431,1995,5784
226,9406,2990,1719,2393,1959,5519
227,9756,3111,1748,2450,1968,5608
228,10003,3182,1789,2496,2030,5644
229,9878,3101,1716,2432,1972,5510
230,10051,3054,1717,2457,1923,5576
231,10871,3133,1779,2625,1973,6041
232,11924,3447,1914,2870,2145,6663
233,13189,3910,2057,3179,2407,7326
234,12977,3847,2053,3137,2484,7404
235,11262,3565,1828,2794,2292,6538
236,10789,3364,1788,2643,2203,6281
237,8530,2728,1505,2096,1844,4960
238,7437,2417,1344,1796,1640,4344
239,6652,2071,1205,1595,1392,3853
240,5752,1877,1091,1437,1205,3377
241,5310,1786,1029,1345,1122,3107
242,5079,1745,1013,1295,1081,3000
243,5027,1761,1006,1283,1059,2973
244,4996,1791,1037,1296,1072,2965
245,5473,1947,1118,1419,1157,3243
246,6862,2431,1321,1770,1420,4140
247,9244,3075,1615,2319,1798,5553
248,9784,3155,1690,2428,1882,5789
249,9684,3097,1646,2433,1875,5645
250,9355,2967,1625,2360,1812,5325
251,9661,2992,1665,2414,1868,5438
252,9935,3036,1673,2475,1916,5488
253,9857,2955,1595,2424,1852,5335
254,10118,2931,1601,2479,1836,5425
255,10949,3151,1662,2643,1909,5875
256,12019,3431,1800,2881,2122,6494
257,13218,3883,1980,3198,2371,7169
258,13102,3806,1954,3172,2422,7206
259,11448,3446,1738,2812,2222,6362
260,10934,3242,1649,2637,2143,6108
261,8628,2581,1354,2062,1760,4841
262,7498,2190,1198,1750,1524,4197
263,6699,1952,1058,1552,1327,3692
264,5645,1741,953,1359,1116,3143
265,5197,1669,904,1255,1041,2887
266,4951,1616,873,1205,993,2780
267,4861,1625,862,1186,969,2733
268,4802,1663,892,1186,981,2694
269,5238,1793,964,1302,1060,2949
270,6612,2265,1165,1662,1348,3817
271,8861,2867,1454,2157,1735,5188
272,9505,3035,1527,2273,1819,5502
273,9621,3031,1534,2320,1837,5488
274,9450,2988,1536,2334,1842,5320
275,9843,3121,1618,2442,1868,5521
276,10216,3180,1678,2579,1925,5616
277,10267,3120,1617,2529,1902,5515
278,10562,3175,1612,2561,1915,5614
279,11414,3378,1693,2731,1985,6134
280,12456,3608,1826,2963,2188,6752
281,13511,3945,1960,3211,2395,7375
282,13014,3939,1962,3210,2396,7191
283,11262,3550,1773,2838,2228,6315
284,10679,3350,1678,2676,2127,6068
285,8614,2664,1399,2083,1828,4919
286,7540,2287,1251,1779,1600,4295
287,6769,2009,1114,1563,1383,3815
288,6031,1844,1038,1391,1250,3416
289,5534,1732,986,1298,1156,3152
290,5272,1700,964,1241,1106,3014
291,5143,1715,956,1229,1055,2981
292,5010,1748,992,1229,1043,2928
293,5465,1872,1054,1348,1114,3164
294,6549,2231,1218,1649,1286,3863
295,8621,2834,1494,2131,1626,5007
296,9369,3078,1645,2329,1780,5363
297,9524,3132,1663,2413,1859,5388
298,9344,3145,1671,2381,1852,5221
299,9560,3212,1713,2456,1917,5383
300,9826,3243,1730,2501,1892,5501
301,9769,3156,1678,2426,1839,5449
302,9983,3158,1656,2415,1835,5601
303,10890,3242,1675,2555,1940,6145
304,12116,3429,1807,2781,2131,6812
305,13360,3780,1952,3061,2408,7488
306,12778,3734,1916,3038,2397,7335
307,10914,3304,1682,2668,2192,6370
308,10383,3161,1612,2512,2090,6089
309,8452,2606,1364,2016,1797,5025
310,7483,2256,1223,1776,1586,4507
311,6857,2019,1100,1560,1406,4122
312,6629,1926,1072,1501,1327,3925
313,5884,1771,990,1351,1197,3480
314,5599,1738,973,1291,1155,3322
315,5407,1707,960,1261,1113,3230
316,5245,1719,988,1256,1100,3141
317,5470,1819,1025,1351,1149,3260
318,5774,1982,1103,1448,1235,3441
319,6207,2190,1183,1597,1380,3749
320,6421,2394,1277,1745,1504,3912
321,6941,2561,1352,1884,1612,4237
322,7380,2656,1447,1996,1656,4471
323,7943,2816,1515,2130,1693,4774
324,8467,2948,1560,2250,1761,5039
325,8379,2797,1500,2164,1655,4947
326,8515,2766,1503,2187,1654,4938
327,8466,2806,1450,2192,1694,4916
328,8753,3007,1525,2271,1808,5118
329,8608,3047,1545,2283,1858,5073
330,9868,3293,1718,2585,2045,5855
331,9856,3221,1688,2538,2062,5868
332,9358,3043,1606,2398,1921,5549
333,8798,2848,1524,2253,1789,5273
334,8143,2617,1440,2050,1589,4876
335,7371,2255,1275,1808,1399,4359
336,6642,2074,1113,1643,1249,3829
337,6062,1892,1041,1508,1156,3505
338,5843,1849,1028,1462,1116,3406
339,5718,1859,1012,1449,1086,3375
340,5694,1901,1054,1467,1098,3386
341,5966,2008,1091,1530,1167,3575
342,6281,2171,1131,1619,1304,3822
343,6666,2308,1227,1715,1464,4127
344,6845,2366,1269,1763,1496,4237
345,7369,2520,1311,1891,1542,4509
346,7710,2526,1335,1964,1576,4716
347,8274,2672,1410,2068,1639,4938
348,8863,2795,1491,2213,1717,5200
349,8961,2766,1481,2201,1684,5243
350,9254,2796,1519,2210,1704,5388
351,9427,2844,1515,2240,1727,5474
352,9854,2992,1588,2381,1867,5777
353,9618,3123,1640,2384,1948,5611
354,11033,3475,1821,2754,2189,6437
355,10978,3447,1820,2765,2154,6379
356,10376,3203,1714,2604,2059,6035
357,9908,3053,1643,2442,1929,5834
358,9126,2750,1531,2213,1776,5366
359,8201,2360,1349,1954,1522,4778
360,6594,1949,1111,1562,1260,3892
361,6259,1872,1046,1492,1171,3715
362,6032,1856,1029,1448,1136,3604
363,5997,1860,1027,1438,1122,3605
364,5936,1871,1058,1438,1132,3585
365,6285,1964,1120,1527,1196,3814
366,6776,2193,1218,1697,1356,4161
367,8011,2550,1391,1991,1596,4879
368,8629,2686,1475,2141,1724,5252
369,8971,2719,1487,2229,1763,5388
370,8921,2758,1482,2214,1732,5287
371,9436,2790,1529,2265,1805,5490
372,9779,2782,1577,2321,1893,5643
373,9709,2665,1483,2270,1848,5542
374,9927,2706,1476,2269,1840,5625
375,10829,2907,1549,2467,1937,6060
376,11903,3168,1665,2677,2133,6612
377,12727,3512,1825,2906,2314,7050
378,12276,3418,1774,2833,2335,6932
379,10269,3000,1539,2456,2096,5915
380,9588,2770,1436,2263,1956,5547
381,8894,2586,1363,2088,1801,5173
382,8011,2286,1238,1851,1621,4637
383,7269,2014,1111,1647,1444,4178
384,6091,1773,972,1423,1256,3538
385,5628,1678,917,1323,1138,3265
386,5378,1623,885,1258,1096,3127
387,5303,1620,868,1240,1073,3078
388,5241,1662,896,1233,1068,3058
389,5683,1806,977,1361,1179,3332
390,7209,2284,1195,1742,1440,4228
391,9504,2952,1518,2311,1829,5510
392,9904,3010,1566,2409,1888,5783
393,9862,2927,1544,2373,1890,5724
394,9528,2847,1517,2287,1814,5458
395,9822,2864,1519,2346,1821,5618
396,10131,2893,1539,2387,1863,5807
397,10128,2816,1516,2376,1847,5766
398,10454,2862,1533,2408,1853,5923
399,11436,3082,1584,2620,1973,6450
400,12556,3422,1744,2901,2157,7139
401,13789,3849,1915,3161,2428,7807
402,13456,3762,1928,3124,2482,7669
403,11660,3373,1731,2757,2248,6706
404,10943,3195,1638,2606,2135,6357
405,8713,2571,1341,2005,1763,4977
406,7551,2159,1173,1723,1542,4292
407,6744,1860,1025,1515,1337,3791
408,5948,1711,944,1375,1162,3289
409,5458,1645,908,1277,1084,3040
410,5201,1595,884,1224,1042,2920
411,5068,1595,883,1216,1008,2869
412,4960,1601,920,1229,999,2863
413,5424,1758,1016,1348,1116,3161
414,6693,2159,1224,1691,1348,4079
415,8854,2753,1534,2201,1711,5306
416,9356,2854,1617,2299,1809,5517
417,9365,2890,1606,2311,1820,5375
418,9191,2826,1614,2284,1784,5184
419,9512,2886,1648,2340,1838,5288
420,9804,2891,1680,2426,1865,5408
421,9784,2796,1606,2393,1831,5353
422,10126,2823,1604,2429,1843,5457
423,11097,3013,1685,2572,1908,5848
424,12170,3309,1846,2827,2100,6351
425,13174,3753,2028,3142,2338,6990
426,13002,3755,2026,3142,2414,7060
427,11277,3369,1852,2832,2270,6279
428,10752,3181,1758,2701,2157,6048
429,8749,2616,1441,2140,1812,4880
430,7650,2254,1286,1823,1611,4255
431,6900,2026,1146,1623,1406,3807
432,6104,1904,1070,1496,1233,3925
433,5743,1827,1016,1411,1152,3651
434,5569,1774,985,1368,1119,3556
435,5543,1770,984,1370,1091,3536
436,5553,1805,1005,1386,1100,3570
437,6018,1951,1090,1518,1203,3831
438,7626,2449,1318,1944,1488,4868
439,10222,3186,1655,2600,1860,6312
440,10712,3271,1738,2698,1933,6565
441,10496,3191,1668,2632,1942,6313
442,10048,3109,1637,2552,1884,5978
443,10248,3158,1657,2549,1877,6030
444,10455,3171,1704,2587,1898,6029
445,10345,3054,1656,2530,1848,5889
446,10532,3053,1666,2568,1839,5891
447,11346,3179,1742,2739,1919,6265
448,12370,3530,1920,3014,2089,6890
449,13416,3899,2060,3294,2333,7537
450,13497,3925,2069,3338,2455,7584
451,12104,3627,1869,3022,2310,6976
452,11682,3481,1797,2876,2233,6769
453,8743,2625,1407,2137,1807,5091
454,7554,2284,1258,1814,1579,4433
455,6870,2014,1124,1633,1376,4020
456,6308,1809,1033,1479,1296,3793
457,5874,1723,966,1383,1208,3525
458,5627,1669,942,1333,1157,3378
459,5526,1673,933,1324,1122,3314
460,5482,1685,958,1333,1127,3307
461,5932,1817,1013,1434,1194,3576
462,7456,2256,1223,1822,1436,4483
463,9968,2899,1577,2432,1825,5837
464,10417,3080,1669,2562,1956,6142
465,10225,3120,1669,2509,1952,6025
466,9767,3052,1651,2446,1903,5754
467,10063,3144,1671,2471,1921,5889
468,10307,3192,1716,2540,1954,5968
469,10205,3148,1693,2491,1930,5894
470,10430,3143,1699,2529,1948,5952
471,11231,3316,1783,2690,2036,6316
472,12247,3611,1933,2939,2203,6914
473,13193,3924,2117,3198,2427,7545
474,13296,3890,2087,3239,2528,7746
475,11824,3607,1899,2928,2402,7023
476,11345,3385,1836,2774,2271,6769
477,8544,2622,1465,2094,1843,5179
478,7466,2296,1291,1822,1625,4560
479,6906,2033,1176,1639,1445,4229
480,6494,1939,1129,1543,1320,3937
481,5877,1809,1041,1400,1218,3549
482,5669,1779,1016,1356,1183,3423
483,5519,1771,1008,1334,1154,3354
484,5446,1785,1038,1321,1158,3341
485,5722,1883,1087,1396,1213,3527
486,6081,2056,1151,1502,1299,3758
487,6553,2266,1275,1656,1428,4110
488,7001,2414,1330,1807,1558,4378
489,7644,2659,1460,1987,1694,4752
490,8032,2814,1588,2090,1730,5009
491,8803,2958,1639,2224,1874,5433
492,9565,3037,1730,2365,1999,5824
493,9682,2995,1683,2332,2007,5833
494,9877,3021,1673,2360,2050,5970
495,9866,3057,1681,2374,1999,5901
496,10004,3049,1574,2399,2012,5978
497,9513,3045,1567,2355,2014,5725
498,10777,3332,1754,2623,2223,6456
499,10670,3291,1730,2600,2203,6384
500,10018,3078,1666,2442,2089,5966
501,9445,2903,1581,2305,1956,5634
502,8704,2664,1464,2088,1808,5169
503,7797,2304,1317,1823,1533,4605
504,6662,2022,1155,1554,1329,3903
505,6024,1922,1108,1442,1226,3618
506,5803,1935,1101,1410,1189,3511
507,5701,1952,1088,1388,1175,3479
508,5595,1947,1126,1390,1183,3451
509,5772,2019,1163,1463,1250,3577
510,5951,2189,1240,1568,1351,3780
511,6400,2365,1333,1708,1530,4090
512,6700,2450,1368,1806,1568,4240
513,7316,2620,1430,1928,1652,4526
514,7672,2713,1506,2017,1690,4666
515,8327,2806,1567,2107,1747,4990
516,8959,2856,1587,2192,1802,5263
517,8993,2721,1460,2118,1760,5192
518,9310,2668,1426,2121,1807,5283
519,9477,2727,1401,2146,1810,5323
520,9774,2846,1435,2216,1833,5552
521,9267,2909,1469,2187,1879,5358
522,10714,3228,1656,2521,2146,6278
523,10534,3191,1615,2503,2108,6245
524,10157,3062,1581,2404,2040,5916
525,9544,2880,1522,2246,1906,5567
526,8664,2604,1395,2013,1703,5030
527,7621,2208,1208,1737,1487,4442
528,5871,1872,1045,1418,1231,3499
529,5439,1795,996,1352,1150,3229
530,5244,1730,980,1309,1111,3110
531,5196,1735,969,1302,1088,3083
532,5189,1778,1011,1319,1112,3101
533,5688,1940,1094,1446,1196,3385
534,7293,2423,1316,1852,1481,4352
535,9712,3086,1655,2466,1867,5669
536,10144,3226,1743,2565,1931,5950
537,10093,3226,1745,2543,1909,5890
538,9740,3104,1718,2478,1912,5657
539,10079,3141,1731,2521,1927,5900
540,10389,3199,1703,2567,1959,6076
541,10350,3111,1591,2487,1905,6012
542,10595,3044,1564,2512,1890,6126
543,11544,3161,1647,2663,2021,6635
544,12651,3462,1774,2919,2122,7197
545,13724,3785,1930,3154,2352,7819
546,13550,3783,1908,3158,2409,7710
547,11823,3406,1713,2827,2237,6809
548,11147,3178,1649,2691,2116,6492
549,8774,2535,1345,2037,1757,5137
550,7588,2176,1216,1737,1545,4392
551,6776,1922,1066,1545,1321,3874
552,5938,1727,975,1382,1164,3330
553,5430,1658,940,1291,1074,3040
554,5151,1601,896,1228,1043,2883
555,5031,1608,891,1221,1026,2826
556,4887,1608,925,1206,1023,2766
557,5315,1763,1000,1331,1098,3002
558,6401,2175,1192,1650,1324,3662
559,8397,2761,1482,2131,1651,4783
560,8877,2835,1532,2246,1782,5014
561,9025,2834,1540,2231,1764,5024
562,8826,2771,1524,2170,1762,4875
563,9104,2828,1529,2236,1812,5017
564,9419,2823,1539,2285,1865,5179
565,9429,2749,1475,2248,1794,5079
566,9710,2736,1479,2290,1791,5172
567,10583,2900,1545,2454,1854,5620
568,11537,3209,1668,2685,2035,6141
569,12596,3517,1843,2973,2216,6691
570,12314,3551,1823,2928,2228,6651
571,10598,3125,1597,2557,2057,5912
572,10008,2982,1538,2434,1994,5653
573,8496,2522,1321,1992,1750,4820
574,7539,2152,1174,1765,1542,4287
575,6832,1891,1048,1540,1368,3832
576,5801,1736,955,1382,1195,3286
577,5272,1609,901,1272,1080,2980
578,4999,1552,885,1227,1035,2843
579,4892,1560,891,1219,1020,2803
580,4781,1578,916,1214,1013,2743
581,5217,1715,1004,1339,1108,3017
582,6453,2129,1174,1672,1364,3840
583,8669,2682,1442,2170,1719,5079
584,9277,2781,1510,2266,1776,5363
585,9260,2750,1507,2284,1769,5290
586,9009,2749,1506,2258,1727,5096
587,9259,2810,1542,2317,1757,5228
588,9538,2834,1544,2383,1774,5278
589,9495,2776,1490,2333,1710,5120
590,9777,2752,1493,2363,1693,5195
591,10651,2931,1527,2511,1776,5582
592,11623,3172,1674,2756,1921,6088
593,12520,3508,1805,2999,2142,6611
594,12505,3594,1817,3014,2209,6752
595,10968,3221,1635,2674,2079,6039
596,10382,3087,1568,2542,1986,5785
597,8261,2556,1318,2030,1655,4661
598,7235,2199,1198,1765,1457,4099
599,6485,1937,1082,1563,1269,3656
600,5651,1754,989,1386,1145,3208
601,5195,1658,944,1302,1064,2972
602,4948,1617,924,1254,1030,2859
603,4873,1625,917,1235,1013,2821
604,4793,1654,960,1236,1018,2796
605,5240,1838,1030,1365,1112,3044
606,6545,2258,1234,1697,1366,3898
607,8868,2881,1540,2217,1739,5252
608,9465,2958,1593,2333,1823,5532
609,9507,2892,1589,2306,1856,5485
610,9226,2873,1575,2256,1805,5285
611,9492,2874,1617,2294,1837,5409
612,9743,2889,1610,2337,1894,5496
613,9690,2766,1548,2258,1836,5430
614,9926,2795,1552,2266,1835,5616
615,10844,2994,1598,2389,1953,6122
616,11954,3212,1698,2626,2128,6744
617,12988,3597,1859,2910,2354,7356
618,12815,3576,1864,2954,2394,7233
619,11125,3212,1675,2649,2201,6362
620,10620,3071,1620,2556,2127,6115
621,8524,2530,1359,2034,1789,4924
622,7485,2172,1204,1770,1542,4279
623,6737,1924,1072,1560,1350,3803
624,5868,1733,974,1399,1215,3394
625,5363,1629,925,1303,1130,3100
626,5086,1568,894,1249,1094,2965
627,4990,1584,877,1231,1043,2903
628,4853,1576,893,1210,1028,2825
629,5241,1700,952,1305,1090,3054
630,6329,2028,1124,1600,1271,3706
631,8426,2551,1402,2090,1618,4855
632,9118,2782,1494,2278,1775,5244
633,9388,2893,1525,2342,1864,5322
634,9335,2891,1507,2340,1848,5225
635,9707,2981,1589,2400,1900,5428
636,10126,3041,1626,2470,1961,5629
637,10184,2992,1582,2442,1922,5636
638,10461,3008,1597,2480,1907,5659
639,11373,3132,1653,2656,1953,6097
640,12370,3309,1682,2849,2077,6566
641,13257,3630,1836,3053,2310,7093
642,12518,3574,1813,2959,2283,6801
643,10665,3156,1587,2611,2104,5939
644,10053,2968,1517,2461,2002,5644
645,8296,2426,1261,1984,1706,4728
646,7407,2175,1149,1725,1502,4211
647,6803,1900,1040,1530,1319,3835
648,6265,1765,975,1392,1202,3501
649,5489,1588,886,1239,1097,3048
650,5239,1534,864,1194,1058,2916
651,5032,1535,843,1159,1030,2813
652,4855,1542,872,1152,1030,2764
653,5093,1635,924,1232,1098,2940
654,5416,1757,997,1344,1212,3198
655,5827,1955,1086,1461,1338,3438
656,6129,2198,1155,1587,1426,3632
657,6802,2415,1267,1768,1509,3977
658,7272,2531,1352,1875,1588,4195
659,7992,2615,1421,1993,1624,4506
660,8648,2724,1479,2110,1692,4727
661,8602,2700,1433,2054,1650,4629
662,8636,2717,1399,2048,1605,4601
663,8588,2673,1404,2016,1591,4537
664,8808,2823,1416,2100,1663,4656
665,8412,2855,1429,2060,1701,4479
666,9912,3193,1625,2379,1917,5268
667,9913,3185,1603,2374,1927,5301
668,9332,2960,1531,2243,1814,5043
669,8795,2751,1476,2093,1689,4730
670,8064,2453,1338,1903,1546,4375
671,7030,2085,1161,1644,1317,3832
672,5894,1797,1019,1389,1162,3351
673,5211,1639,936,1240,1058,2966
674,4980,1619,914,1197,1020,2851
675,4794,1603,903,1162,991,2759
676,4671,1594,920,1156,999,2733
677,4858,1686,980,1226,1078,2851
678,5051,1837,1042,1313,1202,3021
679,5400,2004,1126,1426,1319,3281
680,5668,2103,1179,1503,1331,3427
681,6269,2302,1255,1663,1433,3771
682,6728,2415,1323,1772,1509,4005
683,7367,2524,1377,1900,1557,4360
684,7998,2607,1421,2009,1652,4651
685,8034,2558,1335,1984,1608,4592
686,8265,2572,1349,1977,1597,4660
687,8267,2554,1319,1962,1558,4679
688,8514,2670,1362,2050,1635,4800
689,8205,2735,1380,2049,1729,4699
690,9883,3140,1595,2413,2032,5634
691,9993,3088,1573,2431,2032,5724
692,9533,2967,1493,2288,1915,5443
693,8935,2744,1408,2133,1786,5113
694,8145,2435,1314,1902,1614,4665
695,7045,2060,1116,1635,1377,4021
696,5591,1782,957,1357,1130,3160
697,5161,1682,913,1254,1053,2920
698,4945,1641,892,1209,1011,2816
699,4885,1636,884,1202,999,2793
700,4835,1661,920,1209,994,2783
701,5296,1815,988,1336,1084,3047
702,6678,2252,1190,1689,1363,3958
703,9064,2858,1508,2213,1743,5399
704,9583,2958,1529,2298,1798,5603
